"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20120904 02:00",636.116,638.432,635.962,638.258,635.184576852255,63.7852802209982,60.3869755390751,1.75778613766113
"20120904 03:00",638.204,639.935,637.731,639.139,635.903562879118,64.9831426929373,61.2226422943228,1.93275223258036
"20120904 04:00",639.09,639.09,637.793,638.793,636.428915082914,64.1065440779071,61.7469880731563,1.9988483074759
"20120904 05:00",638.752,638.752,637.18,637.237,636.575839613294,60.258597971219,61.4763716909858,1.87844586408733
"20120904 06:00",637.19,638.197,635.225,637.762,636.791505138149,61.0881331127489,61.4057828585791,1.80224412696259
"20120904 07:00",637.805,637.805,634.15,635.048,636.47450420394,54.8572117704298,60.2151335698247,1.47964900334273
"20120904 08:00",635.182,635.398,633.75,634.375,636.09277616686,53.4345578929423,58.9823016285733,1.15695479489102
"20120904 09:00",634.328,634.595,632.582,634.389,635.782998681976,53.4609863654337,57.9784261261843,0.899255535909106
"20120904 10:00",634.442,634.743,632.672,632.672,635.217362557981,49.8113053453007,56.4934950751146,0.544261616300673
"20120904 11:00",632.728,634.739,632.4,634.268,635.044751183802,52.9538470129545,55.8499227001764,0.410231284187262
"20120904 12:00",634.314,639.884,634.3,639.696,635.890432786747,61.5686302569282,56.8896877104949,0.773867163286127
"20120904 13:00",639.649,640.954,635.45,638.103,636.292717734611,58.2722711730106,57.1410665218614,0.891729789574924
"20120904 14:00",638.143,641.791,636.65,637.414,636.496587237409,56.885650743733,57.0946272894744,0.903883858566815
"20120904 15:00",637.36,638.506,636.6,638.291,636.822844103335,58.217772748585,57.2988355547672,0.973160093905904
"20120904 16:00",638.229,641.463,636.898,640.85,637.555054266365,61.8392530020659,58.1243659997306,1.22914968640532
"20120904 17:00",640.891,641.512,640.14,640.887,638.160862581571,61.8895273796049,58.8089407960714,1.40056796160786
"20120904 18:00",640.937,642.201,640.733,642.189,638.893251203104,63.6627666764163,59.6914545924978,1.61593702313689
"20120904 19:00",642.113,642.348,640.283,640.283,639.145932802539,59.4036050471712,59.6391183115293,1.58236283018846
"20120904 20:00",640.1,641.443,640.033,641.189,639.517399565714,60.718550723779,59.8353787501201,1.60855054311071
"20120904 21:00",641.1,641.4,641.1,641.4,639.859690553766,61.0280100507721,60.0522208047841,1.61835096188679
"20120904 22:00",641.05,643.085,641,642.955,640.422474089445,63.2725687203397,60.6377386076124,1.73221445869694
"20120904 23:00",642.909,644.169,642.543,642.621,640.822206073182,62.4592373470363,60.9689201965986,1.75759021679119
"20120905 00:00",642.671,642.678,639.611,640.244,640.71707769624,56.9729347252955,60.2423773836344,1.54013954045763
"20120905 01:00",640.152,640.854,639.616,640.724,640.718336296923,57.7615755283218,59.7913225008503,1.39405891788238
"20120905 02:00",640.681,642.692,640.59,642.643,641.068275152028,60.7862977478059,59.9722270912058,1.4279289519435
"20120905 03:00",642.59,642.65,641.201,641.201,641.092406942569,57.5277658632333,59.5277795952108,1.30342704725388
"20120905 04:00",641.159,641.306,637.432,637.701,640.475787498465,50.597856148046,57.9041571502718,0.885662831275681
"20120905 05:00",637.756,638.407,637.376,638.1,640.043826135108,51.3018099113327,56.7037303795556,0.595618102888693
"20120905 06:00",638.044,638.19,637.148,637.232,639.532585019634,49.6807115361506,55.4268178625728,0.295444419054434
"20120905 07:00",637.182,637.94,635.321,635.367,638.775205925155,46.366953806403,53.7795698523601,-0.0933498563217654
"20120905 08:00",635.411,635.51,633.105,634.489,637.995895756945,44.8833753088738,52.1620799353626,-0.455559473914832
"20120905 09:00",634.532,638.348,634.532,638.348,638.059914710228,51.9903841223595,52.1308625148166,-0.381687641502708
"20120905 10:00",638.415,641.424,637.845,638.669,638.170657490186,52.5263821825983,52.202775181686,-0.292601780426935
"20120905 11:00",638.726,639.01,637.618,638.675,638.262356128334,52.5368081062569,52.2635084406989,-0.221068926030171
"20120905 12:00",638.762,641.355,637.709,640.908,638.743382286819,56.2968191949185,52.9968376687388,0.0290453328701687
"20120905 13:00",640.951,642.415,638.15,639.195,638.825494598306,52.9120298750624,52.9814180698885,0.0653802114003383
"20120905 14:00",639.244,643.115,639.244,642.712,639.532131944069,58.3269766676867,53.9533378149428,0.395647498772973
"20120905 15:00",642.653,645.266,642.277,642.703,640.108653408783,58.3089146726745,54.7452608799849,0.632500815420599
"20120905 16:00",642.623,646.762,642.623,646.762,641.318352789005,63.6524033012537,56.3647413202156,1.14830996643821
"20120905 17:00",646.71,646.71,643.281,643.281,641.675197736458,57.0514080198164,56.4895898110521,1.20887327794571
"20120905 18:00",643.239,643.239,642.382,642.848,641.888434511648,56.2871080887827,56.4527749524577,1.19528381108853
"20120905 19:00",642.807,644.405,642.713,644.029,642.277628236802,57.9061371017445,56.7170226159644,1.26677760296332
"20120905 20:00",644.08,644.924,644.08,644.584,642.696968557384,58.6634901500583,57.0709258039814,1.34581798391037
"20120905 21:00",644.8,644.9,644.8,644.9,643.097519728768,59.104477218216,57.4406624247514,1.4083834956258
"20120905 22:00",642.05,643.16,641.74,642.146,642.92451614172,53.8356356236705,56.785203006373,1.19186907363814
"20120905 23:00",642.102,642.285,641.12,642.161,642.785695025043,53.8592177755586,56.2532056916795,1.0122524396362
"20120906 00:00",642.063,642.552,641.065,642.552,642.74320502049,54.497008812142,55.9338971681272,0.895614109883468
"20120906 01:00",642.5,647.192,642.298,646.213,643.374076834946,59.952880063876,56.6646213309906,1.11073267773088
"20120906 02:00",646.257,646.976,645.421,646.367,643.918244683138,60.1643717135186,57.3009395823593,1.26407615994299
"20120906 03:00",646.324,646.624,644.489,645.679,644.238382013476,58.7063921396807,57.5564764109632,1.29613430201448
"20120906 04:00",645.63,647.3,645.269,647.244,644.784858011026,60.9710432020472,58.1773067366148,1.43291960541774
"20120906 05:00",647.295,647.295,645.868,647.142,645.213429281749,60.742497354934,58.6437050308547,1.50053262905533
"20120906 06:00",647.086,647.85,646.411,646.411,645.43116941234,59.0720778380439,58.7215909957982,1.46131053609349
"20120906 07:00",646.365,651.845,646.321,651.312,646.500411337369,65.7242515192185,59.9948020000564,1.8313009255271
"20120906 08:00",651.353,652.025,646.014,646.524,646.50470018512,56.3120530168951,59.3252112758453,1.65893362202507
"20120906 09:00",646.579,647.305,645.897,645.897,646.394209242371,55.2219514289004,58.5791640309462,1.44832520909449
"20120906 10:00",645.945,648.61,645.945,648.61,646.797080289213,58.8501612654736,58.6284362554057,1.50223283053401
"20120906 11:00",648.662,648.76,644.215,646.683,646.776338418447,55.4886125115258,58.0575592110639,1.34928595583267
"20120906 12:00",646.728,648.705,642.556,645.438,646.533004160547,53.413660162929,57.2132139295848,1.10490907532505
"20120906 13:00",645.48,650.553,643.997,648.561,646.901730676811,57.6001286675495,57.2835620637602,1.17526369494362
"20120906 14:00",648.519,649.798,647.791,648.313,647.158325099209,57.1706727101681,57.2630367267435,1.185521639424
"20120906 15:00",648.369,648.369,644.645,645.277,646.816265990262,52.1593346373918,56.3350908923159,0.90972952664697
"20120906 16:00",645.237,648.159,644.229,648.159,647.060399446578,56.0121788914535,56.2763796194318,0.939342646164278
"20120906 17:00",648.04,648.05,646.281,647.445,647.130326819927,54.8599980218361,56.0188556925962,0.883180190981648
"20120906 18:00",647.511,648.49,646.973,646.973,647.101721943577,54.0858183216664,55.6673943524272,0.785446422149789
"20120906 19:00",646.916,646.916,645.872,646.08,646.915954317472,52.6073293085913,55.1110188899115,0.622181226657062
"20120906 20:00",646.122,646.231,645.432,646.143,646.775417168841,52.7033424395658,54.6732595353032,0.496003420008151
"20120906 21:00",646.7,647.15,646.5,646.5,646.725341319961,53.268067745139,54.4177701189097,0.424919356731039
"20120906 22:00",646.55,647.864,645.188,645.794,646.556006534513,51.976182154809,53.9738450345278,0.30381523444828
"20120906 23:00",645.745,645.905,645.547,645.547,646.372550800965,51.5160649847231,53.5269759345633,0.187520577097075
"20120907 00:00",645.496,645.517,642.336,642.861,645.734087018972,46.776115956263,52.2995468475996,-0.134368897861464
"20120907 01:00",642.927,643.6,642.123,642.37,645.122434833704,45.9623765568113,51.1473340674563,-0.412834805335478
"20120907 02:00",642.413,643.098,640.54,640.931,644.360355773031,43.6213006578924,49.7789643566265,-0.73641199562428
"20120907 03:00",640.976,642.3,639.94,641.91,643.91483654157,45.6054162401925,49.0201374263658,-0.878429534831639
"20120907 04:00",641.859,643.1,641.417,643.074,643.761957170376,47.9001640014574,48.8165058945642,-0.867569279702252
"20120907 05:00",643.121,644.003,642.544,643.834,643.775055866671,49.3682097421533,48.916815685035,-0.778706159590001
"20120907 06:00",643.874,643.874,641.746,643.084,643.649409345458,47.9642804651466,48.7436274632371,-0.764375344968585
"20120907 07:00",643.128,646.065,643.128,645.95,644.067698555375,53.3056596991919,49.5730878697743,-0.492392355011248
"20120907 08:00",645.85,646.553,645.241,645.538,644.335026090761,52.4903386608592,50.103497104517,-0.318199018635823
"20120907 09:00",645.492,645.492,643.512,644.189,644.308475892441,49.8617997808509,50.0595521365777,-0.300537301775307
"20120907 10:00",644.144,644.144,642.933,643.114,644.091298457452,47.8517546567264,49.6581344129684,-0.375332527791556
"20120907 11:00",643.069,645.241,642.938,644.456,644.157607828824,50.4752517050328,49.8067011933437,-0.308010681634073
"20120907 12:00",644.502,650.429,644.158,648.598,644.964951859947,57.4327133556052,51.1932488592094,0.105773207627635
"20120907 13:00",648.529,651,645.818,645.957,645.145324249047,52.484022142976,51.4279349108034,0.181591182663396
"20120907 14:00",645.903,654.171,645.186,653.465,646.657992567403,62.2243794030112,53.3909248184775,0.884615031150361
"20120907 15:00",653.424,653.424,648.685,649.1,647.101993918784,55.2884309195189,53.7359259277578,1.01179519550806
"20120907 16:00",649.051,654.65,648.955,653.948,648.346722297187,60.4433257958365,54.9554531764993,1.50816154755626
"20120907 17:00",653.899,655.815,652.876,655.487,649.644954606789,61.9107469045104,56.2200520361377,1.98273297617106
"20120907 18:00",655.59,656.1,654.68,655.294,650.672053769191,61.6090474190796,57.1998693784908,2.28299610339377
"20120907 19:00",655.249,655.249,654.222,654.732,651.410225811156,60.7023354933289,57.8366813993704,2.41707839924447
"20120907 20:00",654.683,655.059,653.281,653.568,651.802548390946,58.8151815225698,58.0145905126794,2.37370073254954
"20120907 21:00",653.568,653.568,653.568,653.568,652.123539592592,58.8151815225698,58.1601525144777,2.30048694928098
"20120909 22:00",653.7,653.7,652.921,653.094,652.299986939394,58.0015649303116,58.1313184082657,2.16541550020725
"20120909 23:00",653.205,653.8,652.9,653.8,652.572716586776,58.893118895559,58.2698275877735,2.08905671322691
"20120910 00:00",653.75,653.95,653,653.6,652.759495389181,58.5226597905714,58.3157970791913,1.97904121787406
"20120910 01:00",653.643,655.3,653.579,654.6,653.094132591148,59.8518515465679,58.5950797096234,1.94991215044172
"20120910 02:00",654.55,654.8,654.2,654.7,653.386108483666,59.9868274124417,58.8481247464995,1.90324237064658
"20120910 03:00",654.65,654.8,654.3,654.6,653.606816032091,59.7752892721403,59.0167001147978,1.82708002507263
"20120910 04:00",654.65,654.7,654.1,654.5,653.769213117165,59.5542233761846,59.1144316168681,1.73040434891061
"20120910 05:00",654.45,654.55,653.7,653.7,653.756628914044,57.7555184235938,58.8673564908182,1.55961145705203
"20120910 06:00",653.75,658.664,653.7,658.241,654.571969111491,64.21359697498,59.8394002152113,1.79933426945013
"20120910 07:00",658.333,660.752,658.201,658.525,655.29070200031,64.5701676868253,60.6995397555047,1.97022285751189
"20120910 08:00",658.484,661.908,658,660.407,656.220938000254,66.8726286178139,61.8219195486519,2.2255521091505
"20120910 09:00",660.362,660.527,658.8,659.3,656.780767454753,64.2859433446076,62.2699238751892,2.28018021994524
"20120910 10:00",659.35,660.398,659.35,659.923,657.35208246298,65.085983578506,62.7819347303377,2.33507496482025
"20120910 11:00",659.882,660.183,657.1,657.681,657.411885651529,59.9948923468899,62.275199751529,2.14116458176545
"20120910 12:00",657.627,662.975,657.475,661.186,658.098088260342,64.5571597204606,62.690101564062,2.26400729246052
"20120910 13:00",661.139,661.203,657.521,660.425,658.521163122098,62.9172937506134,62.7314092343441,2.24985177020528
"20120910 14:00",660.384,672.5,660.341,671.725,660.921860736262,73.456229102898,64.6813764831721,3.17876951312087
"20120910 15:00",671.778,672.732,668.976,671.757,662.891886056941,73.4786972936129,66.2808893577977,3.81413685505197
"20120910 16:00",671.712,672.707,670.365,672.537,664.645543137497,74.0424519818336,67.6920825621679,4.28596052626415
"20120910 17:00",672.481,672.481,669.568,669.568,665.540535294316,68.2311925305218,67.790102556414,4.30396055081917
"20120910 18:00",669.527,670.876,669.024,669.987,666.348983422622,68.5973234107616,67.9368699844772,4.27903484517253
"20120910 19:00",669.944,669.977,666.226,667.623,666.580622800327,64.2029185938542,67.2579697316367,3.9818121826346
"20120910 20:00",667.623,667.861,666.317,667.205,666.69414592754,63.4464250045855,66.5649615994456,3.656650606771
"20120910 21:00",667.4,667.4,667.4,667.4,666.822483031624,63.6567105581959,66.0361886828547,3.36951107473737
"20120910 22:00",667.1,670.478,666.75,669.969,667.394577025874,66.341900763121,66.0917726974486,3.3210309696434
"20120910 23:00",669.926,670.8,669.107,669.107,667.705926657533,64.6546859328595,65.830484194796,3.1530040352294
"20120911 00:00",669.052,669.56,667.258,669.415,668.016667265255,64.9895740316891,65.6775914378675,3.00068965459855
"20120911 01:00",669.371,670.135,667.472,670.026,668.382000489754,65.6688145078156,65.6759956324035,2.88887788963643
"20120911 02:00",670.066,670.289,669.006,669.432,668.572909491617,64.3904080100147,65.4422524283328,2.70465571055831
"20120911 03:00",669.499,670.998,669.499,670.53,668.928744129505,65.6900454838445,65.4873057111531,2.61651451807074
"20120911 04:00",670.61,671.315,669.93,669.985,669.120790651413,64.4608476209566,65.300676967481,2.45877338392518
"20120911 05:00",670.035,670.035,667.83,668.62,669.029737805702,61.4303245967854,64.5969765364455,2.1812459922603
"20120911 06:00",668.67,671.4,666.98,671.4,669.460694568301,64.9617683598204,64.6633023225136,2.17872578471156
"20120911 07:00",671.44,671.878,668.897,669.488,669.465659192246,60.9233651240241,63.9833137409701,1.97359219757004
"20120911 08:00",669.529,670.472,667.759,667.886,669.17844843002,57.7566786161493,62.8511982637299,1.64886400626494
"20120911 09:00",667.939,669.963,667.885,669.883,669.306548715471,60.4539011736439,62.4153260655325,1.5528294749306
"20120911 10:00",669.925,669.997,668.661,668.809,669.216085312658,58.3449589798446,61.6752593226801,1.36186314264523
