20031219 00:00,1.00835,1.01782,1.00835,1.01634,0
20031222 00:00,1.01354,1.01504,0.9987,0.9997,0
20031223 00:00,1.00269,1.01763,1.00021,1.01119,0
20031224 00:00,1.0107,1.01769,1.00727,1.01572,0
20031229 00:00,1.02051,1.03745,1.02051,1.03499,0
20031230 00:00,1.0345,1.03704,1.02263,1.03604,0
20031231 00:00,1.04256,1.04405,1.03661,1.03761,0
20040105 00:00,1.05781,1.0842,1.05781,1.07876,0
20040106 00:00,1.07826,1.08974,1.05248,1.06443,0
20040107 00:00,1.06244,1.07144,1.04756,1.05904,0
20040108 00:00,1.05854,1.10333,1.05457,1.10087,0
20040109 00:00,1.10137,1.10137,1.08551,1.09695,0
20040112 00:00,1.10012,1.10361,1.07383,1.07832,0
20040113 00:00,1.07882,1.09777,1.07585,1.08139,0
20040114 00:00,1.08189,1.09686,1.07048,1.08793,0
20040115 00:00,1.08695,1.09046,1.06114,1.07409,0
20040116 00:00,1.07509,1.09104,1.0721,1.08807,0
20040120 00:00,1.09431,1.11575,1.09232,1.11329,0
20040121 00:00,1.1123,1.12277,1.10538,1.11238,0
20040122 00:00,1.11239,1.12536,1.11239,1.11395,0
20040123 00:00,1.11196,1.12147,1.11049,1.11849,0
20040126 00:00,1.1167,1.11973,1.10729,1.11229,0
20040127 00:00,1.1108,1.11881,1.10588,1.10789,0
20040128 00:00,1.10939,1.12886,1.1079,1.12191,0
20040129 00:00,1.1249,1.12744,1.11351,1.11702,0
20040130 00:00,1.11752,1.14247,1.11556,1.14048,0
20040202 00:00,1.14067,1.15067,1.13526,1.14125,0
20040203 00:00,1.13976,1.16521,1.13876,1.16225,0
20040204 00:00,1.16176,1.17127,1.16027,1.16781,0
20040205 00:00,1.16981,1.18131,1.16439,1.1674,0
20040206 00:00,1.16691,1.17793,1.15998,1.17594,0
20040209 00:00,1.17564,1.19013,1.17564,1.18419,0
20040210 00:00,1.1827,1.18769,1.16483,1.17331,0
20040211 00:00,1.17382,1.21374,1.17084,1.21177,0
20040212 00:00,1.21078,1.24571,1.20629,1.23976,0
20040213 00:00,1.23877,1.25477,1.22887,1.23884,0
20040217 00:00,1.2511,1.30898,1.2511,1.29556,0
20040218 00:00,1.29406,1.35543,1.2712,1.30113,0
20040219 00:00,1.30363,1.33462,1.28821,1.33115,0
20040220 00:00,1.33165,1.33517,1.29332,1.3043,0
20040223 00:00,1.30202,1.32149,1.29854,1.315,0
20040224 00:00,1.31449,1.33553,1.30795,1.33401,0
20040225 00:00,1.33502,1.3641,1.30386,1.30887,0
20040226 00:00,1.31087,1.36002,1.31087,1.35699,0
20040227 00:00,1.35498,1.36048,1.33438,1.35093,0
20040301 00:00,1.35331,1.40796,1.35231,1.40494,0
20040302 00:00,1.40544,1.40795,1.37028,1.37578,0
20040303 00:00,1.37428,1.38079,1.28342,1.31953,0
20040304 00:00,1.31803,1.33053,1.29444,1.32701,0
20040305 00:00,1.3265,1.34754,1.29738,1.34753,0
20040308 00:00,1.34741,1.35343,1.28918,1.30171,0
20040309 00:00,1.2992,1.30822,1.26004,1.27708,0
20040310 00:00,1.27808,1.30015,1.27806,1.29358,0
20040311 00:00,1.29408,1.3442,1.28905,1.33917,0
20040312 00:00,1.33816,1.34816,1.30402,1.31656,0
20040315 00:00,1.31744,1.35751,1.31744,1.35751,0
20040316 00:00,1.355,1.37702,1.35197,1.3735,0
20040317 00:00,1.37249,1.37349,1.34588,1.35289,0
20040318 00:00,1.35489,1.38193,1.35489,1.36888,0
20040319 00:00,1.37188,1.39192,1.36887,1.38187,0
20040322 00:00,1.38375,1.38874,1.35111,1.35111,0
20040323 00:00,1.35311,1.3636,1.31999,1.35656,0
20040324 00:00,1.35556,1.37157,1.34552,1.353,0
20040325 00:00,1.3525,1.356,1.32238,1.34342,0
20040326 00:00,1.34141,1.36043,1.33789,1.3514,0
20040329 00:00,1.35177,1.36879,1.34625,1.36125,0
20040330 00:00,1.36225,1.37475,1.33515,1.34465,0
20040331 00:00,1.34565,1.36516,1.3361,1.36314,0
20040401 00:00,1.36013,1.37865,1.35811,1.37461,0
20040402 00:00,1.37611,1.38009,1.33399,1.35001,0
20040404 00:00,1.35691,1.35691,1.3529,1.3529,0
20040405 00:00,1.3564,1.3564,1.29073,1.31176,0
20040406 00:00,1.30925,1.32475,1.29671,1.32273,0
20040407 00:00,1.32122,1.32172,1.29764,1.31065,0
20040408 00:00,1.30964,1.31115,1.29458,1.3076,0
20040412 00:00,1.30993,1.30993,1.26332,1.29235,0
20040413 00:00,1.28934,1.28934,1.26427,1.28228,0
20040414 00:00,1.28077,1.30228,1.26121,1.29725,0
20040415 00:00,1.29826,1.30025,1.27618,1.28719,0
20040416 00:00,1.28618,1.35025,1.28065,1.34625,0
20040418 00:00,1.34212,1.34212,1.34162,1.34212,0
20040419 00:00,1.34161,1.36512,1.33759,1.35709,0
20040420 00:00,1.35658,1.35708,1.30497,1.30696,0
20040421 00:00,1.30495,1.30495,1.20678,1.23179,0
20040422 00:00,1.22778,1.24679,1.21573,1.22924,0
20040423 00:00,1.23124,1.25176,1.21922,1.24472,0
20040426 00:00,1.243,1.25201,1.23396,1.24196,0
20040427 00:00,1.24346,1.24746,1.2309,1.24392,0
20040428 00:00,1.24693,1.24693,1.16465,1.16714,0
20040429 00:00,1.16613,1.20271,1.16513,1.20271,0
20040430 00:00,1.2007,1.21773,1.18364,1.21171,0
20040502 00:00,1.21161,1.21161,1.21161,1.21161,0
20040503 00:00,1.21261,1.23867,1.20658,1.22461,0
20040504 00:00,1.22511,1.23963,1.22359,1.2346,0
20040505 00:00,1.2361,1.2486,1.22855,1.24559,0
20040506 00:00,1.24358,1.2576,1.22951,1.23251,0
20040507 00:00,1.2335,1.23551,1.18534,1.19387,0
20040509 00:00,1.19277,1.19277,1.19076,1.19076,0
20040510 00:00,1.18625,1.19327,1.15113,1.1812,0
20040511 00:00,1.17819,1.19821,1.16815,1.19569,0
20040512 00:00,1.19469,1.20319,1.17313,1.18914,0
20040513 00:00,1.18763,1.19514,1.17106,1.17958,0
20040514 00:00,1.18057,1.1991,1.17002,1.18004,0
20040516 00:00,1.18095,1.18095,1.18095,1.18095,0
20040517 00:00,1.18145,1.18596,1.13982,1.14182,0
20040518 00:00,1.14482,1.15733,1.13178,1.15581,0
20040519 00:00,1.1538,1.20089,1.1538,1.19687,0
20040520 00:00,1.19787,1.19837,1.17079,1.1863,0
20040521 00:00,1.1873,1.23188,1.1873,1.22386,0
20040523 00:00,1.22427,1.22477,1.22277,1.22477,0
20040524 00:00,1.22276,1.2523,1.20973,1.23074,0
20040525 00:00,1.22974,1.24776,1.22671,1.23772,0
20040526 00:00,1.23821,1.25071,1.21716,1.23417,0
20040527 00:00,1.23266,1.28474,1.23266,1.27521,0
20040528 00:00,1.2717,1.28771,1.26967,1.28019,0
20040531 00:00,1.28756,1.29056,1.28505,1.29056,0
20040601 00:00,1.29157,1.30256,1.28354,1.29152,0
20040602 00:00,1.29202,1.31054,1.24038,1.2514,0
20040603 00:00,1.2509,1.2654,1.23135,1.24334,0
20040604 00:00,1.24184,1.24634,1.21026,1.23379,0
20040606 00:00,1.2337,1.2337,1.2337,1.2337,0
20040607 00:00,1.23219,1.27023,1.23069,1.26822,0
20040608 00:00,1.26972,1.26972,1.22912,1.23612,0
20040609 00:00,1.23712,1.23712,1.16296,1.16796,0
20040610 00:00,1.16996,1.17896,1.12286,1.17494,0
20040613 00:00,1.1663,1.1663,1.15778,1.15778,0
20040614 00:00,1.15828,1.16427,1.14073,1.15174,0
20040615 00:00,1.15274,1.19878,1.12968,1.19176,0
20040616 00:00,1.18975,1.18975,1.15968,1.17619,0
20040617 00:00,1.17869,1.20672,1.17767,1.19818,0
20040618 00:00,1.19668,1.20367,1.18315,1.19365,0
20040620 00:00,1.19506,1.19506,1.19506,1.19506,0
20040621 00:00,1.19155,1.20204,1.18452,1.19252,0
20040622 00:00,1.19251,1.194,1.14943,1.1635,0
20040623 00:00,1.16201,1.19946,1.16052,1.19497,0
20040624 00:00,1.19697,1.22893,1.186,1.22095,0
20040625 00:00,1.21895,1.22195,1.19201,1.20799,0
20040627 00:00,1.20803,1.20903,1.20803,1.20903,0
20040628 00:00,1.21303,1.22152,1.19956,1.20855,0
20040629 00:00,1.20806,1.20806,1.16614,1.17313,0
20040630 00:00,1.17263,1.21508,1.17213,1.2031,0
20040701 00:00,1.20111,1.23207,1.19911,1.2176,0
20040702 00:00,1.2181,1.2281,1.20613,1.21812,0
20040705 00:00,1.23367,1.23816,1.23367,1.23716,0
20040706 00:00,1.23766,1.24066,1.19324,1.21421,0
20040707 00:00,1.21521,1.25817,1.21422,1.24769,0
20040708 00:00,1.24569,1.25569,1.22423,1.24921,0
20040709 00:00,1.24821,1.28917,1.24622,1.28018,0
20040711 00:00,1.27923,1.28123,1.27873,1.27923,0
20040712 00:00,1.27973,1.29822,1.27076,1.27426,0
20040713 00:00,1.27576,1.29125,1.26229,1.27928,0
20040714 00:00,1.27828,1.28728,1.26481,1.2773,0
20040715 00:00,1.2783,1.2913,1.27432,1.28331,0
20040716 00:00,1.28532,1.31329,1.28332,1.3073,0
20040718 00:00,1.30985,1.31085,1.30935,1.31085,0
20040719 00:00,1.31135,1.31535,1.29538,1.30138,0
20040720 00:00,1.30089,1.30539,1.26944,1.27993,0
20040721 00:00,1.27844,1.28344,1.25348,1.27596,0
20040722 00:00,1.27546,1.28846,1.26848,1.28147,0
20040723 00:00,1.28098,1.28098,1.23055,1.24653,0
20040725 00:00,1.24459,1.24658,1.24459,1.24658,0
20040726 00:00,1.24708,1.26158,1.2371,1.2511,0
20040727 00:00,1.2496,1.25161,1.21466,1.22165,0
20040728 00:00,1.22715,1.27861,1.22415,1.27612,0
20040729 00:00,1.27662,1.29362,1.26564,1.29362,0
20040730 00:00,1.28713,1.31162,1.27864,1.30463,0
20040801 00:00,1.30667,1.30767,1.30667,1.30767,0
20040802 00:00,1.30817,1.32367,1.2937,1.3057,0
20040803 00:00,1.3037,1.30771,1.28623,1.30172,0
20040804 00:00,1.29973,1.29974,1.27377,1.29126,0
20040805 00:00,1.29226,1.31275,1.27079,1.28129,0
20040806 00:00,1.27979,1.2908,1.27181,1.27631,0
20040808 00:00,1.27436,1.27436,1.27386,1.27386,0
20040809 00:00,1.27487,1.28286,1.22992,1.24042,0
20040810 00:00,1.24242,1.25692,1.24142,1.25542,0
20040811 00:00,1.25393,1.27393,1.24794,1.26993,0
20040812 00:00,1.27244,1.28394,1.25995,1.26596,0
20040813 00:00,1.26397,1.33392,1.26097,1.31594,0
20040815 00:00,1.31699,1.31699,1.31699,1.31699,0
20040816 00:00,1.31599,1.32899,1.30102,1.31501,0
20040817 00:00,1.31402,1.32302,1.29804,1.30155,0
20040818 00:00,1.30404,1.30705,1.2491,1.27309,0
20040819 00:00,1.27009,1.29109,1.25911,1.2891,0
20040820 00:00,1.2881,1.2881,1.25614,1.26613,0
20040822 00:00,1.267,1.267,1.263,1.263,0
20040823 00:00,1.2645,1.268,1.22848,1.24349,0
20040824 00:00,1.24449,1.25649,1.23898,1.24098,0
20040825 00:00,1.24148,1.24548,1.21947,1.23798,0
20040826 00:00,1.23648,1.26048,1.23648,1.24948,0
20040827 00:00,1.25048,1.27949,1.24347,1.25848,0
20040829 00:00,1.27047,1.27047,1.26147,1.26147,0
20040830 00:00,1.26197,1.27347,1.25547,1.26497,0
20040831 00:00,1.26747,1.28547,1.26146,1.28197,0
20040901 00:00,1.28347,1.28347,1.26596,1.27446,0
20040902 00:00,1.27346,1.27646,1.23845,1.25045,0
20040903 00:00,1.25195,1.25195,1.22044,1.24045,0
