20070118 00:00,633.55,636.6,626.8,628.4,0
20070119 00:00,628.4,636.4,627.5,635.25,0
20070120 00:00,635.35,635.35,635.35,635.35,0
20070121 00:00,635.65,636.05,635.65,635.85,0
20070122 00:00,635.85,639.95,632.35,634.4,0
20070123 00:00,634.5,647.85,633.8,646.5,0
20070124 00:00,646.5,649,639.05,647.5,0
20070125 00:00,647.5,654.8,645.65,645.9,0
20070126 00:00,645.9,648.1,641.1,646.05,0
20070128 00:00,646.05,647.95,646.05,647.55,0
20070129 00:00,647.55,648.05,641.2,642.75,0
20070130 00:00,642.75,647.55,640.9,646.85,0
20070131 00:00,646.85,654.75,642.3,652.5,0
20070201 00:00,652.6,661.4,652,656.95,0
20070202 00:00,656.95,659.8,643.45,647.85,0
20070204 00:00,647.95,648.95,647.95,648.65,0
20070205 00:00,648.65,652.4,646.3,648.55,0
20070206 00:00,648.45,658.5,648.25,653.35,0
20070207 00:00,653.45,656.9,650.55,652.45,0
20070208 00:00,652.45,661.85,648,660.75,0
20070209 00:00,660.75,669,657.2,666.85,0
20070211 00:00,668.15,668.55,667.45,667.45,0
20070212 00:00,667.35,667.35,659.9,661.35,0
20070213 00:00,661.35,669.3,660.75,664.15,0
20070214 00:00,664.45,672,663.95,669.45,0
20070215 00:00,669.35,670.8,662.8,668.55,0
20070216 00:00,668.35,669.75,662.9,669.15,0
20070219 00:00,669.15,673.45,669.05,671.5,0
20070220 00:00,671.5,672.05,656,660,0
20070221 00:00,659.6,682.7,657.1,678.15,0
20070222 00:00,678.25,681.2,675.1,675.5,0
20070223 00:00,675.6,688.05,672.95,682.65,0
20070225 00:00,681.1,684.25,681.1,683.6,0
20070226 00:00,683.6,688.35,682.5,686.85,0
20070227 00:00,686.9,688.8,658.13,665.55,0
20070228 00:00,665.5,677.6,661.5,673.95,0
20070301 00:00,673.9,677.35,652.6,655.7,0
20070302 00:00,655.7,664.45,639.95,642.35,0
20070304 00:00,642.45,644.8,642.25,643.15,0
20070305 00:00,643.15,645.05,632.8,633.2,0
20070306 00:00,633.1,648.15,633.1,648,0
20070307 00:00,647.8,651.85,643,648.2,0
20070308 00:00,648.25,655.8,648.2,652.35,0
20070309 00:00,652.4,658.25,647.7,649.4,0
20070311 00:00,649.7,650.95,648.8,649.9,0
20070312 00:00,649.9,654.25,645.8,649.55,0
20070313 00:00,649.55,652.65,641.93,643.05,0
20070314 00:00,643,646.05,636.95,645,0
20070315 00:00,644.95,650.3,644.05,648.45,0
20070316 00:00,648.7,655.4,646.2,653.4,0
20070318 00:00,653.3,655.3,652.1,654.4,0
20070319 00:00,654.4,656.4,652.23,654.8,0
20070320 00:00,654.85,661.2,652.8,658.9,0
20070321 00:00,658.9,665,657.15,663.55,0
20070322 00:00,663.6,666.8,661.95,663.65,0
20070323 00:00,663.7,664.75,655.45,657.4,0
20070325 00:00,657.65,658.35,657.2,658.3,0
20070326 00:00,658.3,665.08,658.05,663.75,0
20070327 00:00,663.75,668.95,661.65,666.2,0
20070328 00:00,666.15,669.45,663.7,665.5,0
20070329 00:00,666.1,666.2,655.75,661.45,0
20070330 00:00,661.35,667.9,661.1,663.85,0
20070401 00:00,665.55,666.2,664.65,666,0
20070402 00:00,666,666.35,656.6,663.45,0
20070403 00:00,663.45,667.78,662.05,663.95,0
20070404 00:00,664.15,675.6,663.95,674.05,0
20070405 00:00,674.1,675.6,671.8,674.8,0
20070406 00:00,674.8,674.8,673.1,673.9,0
20070408 00:00,673.1,673.3,671.1,672.6,0
20070409 00:00,672.6,677.95,665.41,672.75,0
20070410 00:00,672.75,681.6,671.65,677.75,0
20070411 00:00,677.75,680.75,674.68,677.85,0
20070412 00:00,677.9,679.9,671.8,677.25,0
20070413 00:00,677,685.8,676.45,685.1,0
20070415 00:00,684.1,687.75,684.1,685.35,0
20070416 00:00,685.35,691.2,683.15,690.5,0
20070417 00:00,690.6,691.2,686.3,687.75,0
20070418 00:00,687.75,690.9,686,690.05,0
20070419 00:00,690,691.75,679.68,684.05,0
20070420 00:00,684.05,693.8,683.3,691.75,0
20070422 00:00,692.95,693.95,692.25,693.05,0
20070423 00:00,693.05,693.85,687.14,690.25,0
20070424 00:00,690.15,692.05,681.2,684.2,0
20070425 00:00,684.25,686.85,682.35,684.8,0
20070426 00:00,684.8,686.87,671.7,674.8,0
20070427 00:00,674.7,682.05,670.9,681.55,0
20070429 00:00,681.15,681.8,678.8,680.05,0
20070430 00:00,680.05,681.15,676.08,679.1,0
20070501 00:00,679.1,679.4,672,674.35,0
20070502 00:00,674.4,675.2,667.76,672.75,0
20070503 00:00,672.7,682.55,672.25,682.3,0
20070504 00:00,682.3,690.75,680.35,688.8,0
20070506 00:00,688.6,688.95,688.05,688.25,0
20070507 00:00,688.25,690.95,686.65,688.35,0
20070508 00:00,688.4,688.9,682.25,685.7,0
20070509 00:00,685.65,686.75,676,681.1,0
20070510 00:00,681.1,681.1,664.53,665,0
20070511 00:00,665,672.98,664.85,671.05,0
20070513 00:00,670.4,672.45,669.95,672.1,0
20070514 00:00,672.1,675.32,666.38,669.55,0
20070515 00:00,669.55,673.6,665.2,672.2,0
20070516 00:00,672.2,673.5,660,662.5,0
20070517 00:00,662.55,664.7,653.85,657.9,0
20070518 00:00,657.9,663.13,655.95,661.7,0
20070520 00:00,662.85,664.18,661.65,661.95,0
20070521 00:00,661.95,663.87,657.15,663.17,0
