20021112 00:00,121.09,121.09,121.09,121.09
20021113 00:00,121.02,121.02,121.02,121.02
20021114 00:00,121,121,121,121
20021115 00:00,121.57,121.57,121.57,121.57
20021117 00:00,121.575,121.575,121.575,121.575
20021118 00:00,122.01,122.01,122.01,122.01
20021119 00:00,122.51,122.51,122.51,122.51
20021120 00:00,122.8,122.8,122.8,122.8
20021121 00:00,122.85,122.85,122.85,122.85
20021122 00:00,122.46,122.46,122.46,122.46
20021124 00:00,122.5,122.5,122.5,122.5
20021125 00:00,121.02,121.02,121.02,121.02
20021126 00:00,120.83,120.83,120.83,120.83
20021127 00:00,121.19,121.19,121.19,121.19
20021128 00:00,121.53,121.53,121.53,121.53
20021129 00:00,121.86,121.86,121.86,121.86
20021201 00:00,121.92,121.92,121.92,121.92
20021202 00:00,124.1,124.1,124.1,124.1
20021203 00:00,124.11,124.11,124.11,124.11
20021204 00:00,124.61,124.61,124.61,124.61
20021205 00:00,124.94,124.94,124.94,124.94
20021206 00:00,124.75,124.75,124.75,124.75
20021208 00:00,124.71,124.71,124.71,124.71
20021209 00:00,124.66,124.66,124.66,124.66
20021210 00:00,124.82,124.82,124.82,124.82
20021211 00:00,124.62,124.62,124.62,124.62
20021212 00:00,124.99,124.99,124.99,124.99
20021213 00:00,123.3,123.3,123.3,123.3
20021215 00:00,123.31,123.31,123.31,123.31
20021216 00:00,124.1,124.1,124.1,124.1
20021217 00:00,124.72,124.72,124.72,124.72
20021218 00:00,124.3,124.3,124.3,124.3
20021219 00:00,123.69,123.69,123.69,123.69
20021220 00:00,123.69,123.69,123.63,123.63
20021222 00:00,123.59,123.59,123.59,123.59
20021223 00:00,123.59,123.59,123.59,123.59
20021224 00:00,123.91,123.91,123.91,123.91
20021225 00:00,124.195,124.195,124.195,124.195
20021226 00:00,124.45,124.45,124.45,124.45
20021227 00:00,125.1,125.1,125.1,125.1
20021229 00:00,124.93,124.93,124.93,124.93
20021230 00:00,125.06,125.06,125.06,125.06
20030101 00:00,124.53,124.53,124.53,124.53
20030102 00:00,124.35,124.35,124.35,124.35
20030103 00:00,124.72,124.72,124.7,124.7
20030105 00:00,124.78,124.78,124.78,124.78
20030106 00:00,124.73,124.73,124.73,124.73
20030107 00:00,125.46,125.46,125.46,125.46
20030108 00:00,124.97,124.97,124.97,124.97
20030109 00:00,125.1,125.1,125.1,125.1
20030110 00:00,126.04,126.04,126.03,126.03
20030112 00:00,126.05,126.05,126.05,126.05
20030113 00:00,125.4,125.4,125.4,125.4
20030114 00:00,124.59,124.59,124.59,124.59
20030115 00:00,124.62,124.62,124.62,124.62
20030116 00:00,125.14,125.14,125.14,125.14
20030117 00:00,125.56,125.56,125.56,125.56
20030119 00:00,125.54,125.54,125.54,125.54
20030120 00:00,125.99,125.99,125.99,125.99
20030121 00:00,126.63,126.63,126.63,126.63
20030122 00:00,126.89,126.89,126.89,126.89
20030123 00:00,126.99,126.99,126.99,126.99
20030124 00:00,127.59,127.59,127.59,127.59
20030126 00:00,127.78,127.78,127.78,127.78
20030127 00:00,128.51,128.51,128.51,128.51
20030128 00:00,128.42,128.42,128.42,128.42
20030129 00:00,128.36,128.36,128.36,128.36
20030130 00:00,128.75,128.75,128.75,128.75
20030131 00:00,129.04,129.04,129.04,129.04
20030202 00:00,129.1,129.1,129.1,129.1
20030203 00:00,129.62,129.62,129.62,129.62
20030204 00:00,130.27,130.27,130.27,130.27
20030205 00:00,129.49,129.49,129.49,129.49
20030206 00:00,129.85,129.85,129.85,129.85
20030207 00:00,130.21,130.21,130.21,130.21
20030209 00:00,130.13,130.13,130.13,130.13
20030210 00:00,130.2,130.2,130.2,130.2
20030211 00:00,129.86,129.86,129.86,129.86
20030212 00:00,129.97,129.97,129.97,129.97
20030213 00:00,130.71,130.71,130.71,130.71
20030214 00:00,129.88,129.88,129.88,129.88
20030216 00:00,129.66,129.66,129.66,129.66
20030217 00:00,128.96,128.96,128.96,128.96
20030218 00:00,127.2,127.2,127.2,127.2
20030219 00:00,127.6,127.6,127.6,127.6
20030220 00:00,127.98,127.98,127.98,127.98
20030221 00:00,127.79,127.79,127.79,127.79
20030222 00:00,127.77,127.77,127.77,127.77
20030223 00:00,127.56,127.56,127.56,127.56
20030224 00:00,127.27,127.27,127.27,127.27
20030225 00:00,126.22,126.22,126.22,126.22
20030226 00:00,126.27,126.27,126.27,126.27
20030227 00:00,126.46,126.46,126.46,126.46
20030228 00:00,127.55,127.55,127.55,127.55
20030302 00:00,127.44,127.44,127.44,127.44
20030303 00:00,128.11,128.11,128.11,128.11
20030304 00:00,128.32,128.32,128.32,128.32
20030305 00:00,128.54,128.54,128.54,128.54
20030306 00:00,128.82,128.82,128.82,128.82
20030307 00:00,128.84,128.84,128.84,128.84
20030309 00:00,128.88,128.88,128.88,128.88
20030310 00:00,129.17,129.17,129.17,129.17
20030311 00:00,129.26,129.26,129.26,129.26
20030312 00:00,129.05,129.05,129.05,129.05
20030313 00:00,128.11,128.11,128.11,128.11
20030314 00:00,127.1,127.1,127.1,127.1
20030316 00:00,127.27,127.27,127.27,127.27
20030317 00:00,126.01,126.01,126.01,126.01
20030318 00:00,126.36,126.36,126.36,126.36
20030319 00:00,127.18,127.18,127.18,127.18
20030320 00:00,127.62,127.62,127.62,127.62
20030321 00:00,127.88,127.88,127.88,127.88
20030323 00:00,128.27,128.27,128.27,128.27
20030324 00:00,128.41,128.41,128.41,128.41
20030325 00:00,128.01,128.01,128.01,128.01
20030326 00:00,128.29,128.29,128.29,128.29
20030327 00:00,128.29,128.29,128.29,128.29
20030328 00:00,129.09,129.09,129.09,129.09
20030330 00:00,129.38,129.38,129.38,129.38
20030331 00:00,128.88,128.88,128.88,128.88
20030401 00:00,128.78,128.78,128.78,128.78
20030402 00:00,128.03,128.03,128.03,128.03
20030403 00:00,128.49,128.49,128.49,128.49
20030404 00:00,128.75,128.75,128.75,128.75
20030406 00:00,128.67,128.67,128.67,128.67
20030407 00:00,128.09,128.09,128.09,128.09
20030408 00:00,128.37,128.37,128.37,128.37
20030409 00:00,129.32,129.32,129.32,129.32
20030410 00:00,129.11,129.11,129.11,129.11
20030411 00:00,129.63,129.63,129.63,129.63
20030413 00:00,129.5,129.5,129.5,129.5
20030414 00:00,129.59,129.59,129.59,129.59
20030415 00:00,129.86,129.86,129.86,129.86
20030416 00:00,130.46,130.46,130.46,130.46
20030417 00:00,130.06,130.06,130.06,130.06
20030418 00:00,130.32,130.32,130.32,130.32
20030420 00:00,130.31,130.31,130.31,130.31
20030421 00:00,130.96,130.96,130.96,130.96
20030422 00:00,131.62,131.62,131.62,131.62
20030423 00:00,132.02,132.02,132.02,132.02
20030424 00:00,132.38,132.38,132.38,132.38
20030425 00:00,132.62,132.62,132.62,132.62
20030427 00:00,132.71,132.71,132.71,132.71
20030428 00:00,132.33,132.33,132.33,132.33
20030429 00:00,132.7,132.7,132.7,132.7
20030430 00:00,132.94,132.94,132.94,132.94
20030501 00:00,133.19,133.19,133.19,133.19
20030502 00:00,133.69,133.69,133.69,133.69
20030504 00:00,133.68,133.68,133.68,133.68
20030505 00:00,133.89,133.89,133.89,133.89
20030506 00:00,134.3,134.3,134.3,134.3
20030507 00:00,132.26,132.26,132.26,132.26
20030508 00:00,134.59,134.59,134.59,134.59
20030509 00:00,134.87,134.87,134.87,134.87
20030511 00:00,135.18,135.18,135.18,135.18
20030512 00:00,135.25,135.25,135.25,135.25
20030513 00:00,134.66,134.66,134.66,134.66
20030514 00:00,133.69,133.69,133.69,133.69
20030515 00:00,132.61,132.61,132.61,132.61
20030516 00:00,134.42,134.42,134.42,134.42
20030518 00:00,134.84,134.84,134.84,134.84
20030519 00:00,136.49,136.49,136.49,136.49
20030520 00:00,136.61,136.61,136.61,136.61
20030521 00:00,136.72,136.72,136.72,136.72
20030522 00:00,137.11,137.11,137.11,137.11
20030523 00:00,138.3,138.3,138.3,138.3
20030525 00:00,138.18,138.18,138.18,138.18
20030526 00:00,138.71,138.71,138.71,138.71
20030527 00:00,138.54,138.54,138.54,138.54
20030528 00:00,139.51,139.51,139.51,139.51
20030529 00:00,140.42,140.42,140.42,140.42
20030530 00:00,140.59,140.59,140.59,140.59
20030601 00:00,140.14,140.14,140.14,140.14
20030602 00:00,139.41,139.41,139.41,139.41
20030603 00:00,139.83,139.83,139.83,139.83
20030604 00:00,138.37,138.37,138.37,138.37
20030605 00:00,139.34,139.34,139.34,139.34
20030606 00:00,138.8,138.8,138.8,138.8
20030608 00:00,138.93,138.93,138.93,138.93
20030609 00:00,138.49,138.49,138.49,138.49
20030610 00:00,137.5,137.5,137.5,137.5
20030611 00:00,138.46,138.46,138.46,138.46
20030612 00:00,138.54,138.54,138.54,138.54
20030613 00:00,139.27,139.27,139.27,139.27
20030615 00:00,139.44,139.44,139.44,139.44
20030616 00:00,139.2,139.2,139.2,139.2
20030617 00:00,139.18,139.18,139.18,139.18
20030618 00:00,137.77,137.77,137.77,137.77
20030619 00:00,138.71,138.71,138.71,138.71
20030620 00:00,137.35,137.35,137.35,137.35
20030622 00:00,137.19,137.19,137.19,137.19
20030623 00:00,136.11,136.11,136.11,136.11
20030624 00:00,135.71,135.71,135.71,135.71
20030625 00:00,136.19,136.19,136.19,136.19
20030626 00:00,136.39,136.39,136.39,136.39
20030627 00:00,136.7,136.7,136.7,136.7
20030629 00:00,136.8,136.8,136.8,136.8
20030630 00:00,137.78,137.78,137.78,137.78
20030701 00:00,138.06,138.06,138.06,138.06
20030702 00:00,136.34,136.34,136.34,136.34
20030703 00:00,135.87,135.87,135.87,135.87
20030704 00:00,135.66,135.66,135.66,135.66
20030706 00:00,135.57,135.57,135.57,135.57
20030707 00:00,133.78,133.78,133.78,133.78
20030708 00:00,133.79,133.79,133.79,133.79
20030709 00:00,133.81,133.81,133.81,133.81
20030710 00:00,133.9,133.9,133.9,133.9
20030711 00:00,133.16,133.16,133.16,133.16
20030713 00:00,133.03,133.03,133.03,133.03
20030714 00:00,132.83,132.83,132.83,132.83
20030715 00:00,131.89,131.89,131.89,131.89
20030716 00:00,132.49,132.49,132.49,132.49
20030717 00:00,133.11,133.11,133.11,133.11
20030718 00:00,133.56,133.56,133.56,133.56
20030720 00:00,133.57,133.57,133.57,133.57
20030721 00:00,134.44,134.44,134.44,134.44
20030722 00:00,134.95,134.95,134.95,134.95
20030723 00:00,136.43,136.43,136.43,136.43
20030724 00:00,136.49,136.49,136.49,136.49
20030725 00:00,136.73,136.73,136.73,136.73
20030727 00:00,136.55,136.55,136.55,136.55
20030728 00:00,137.27,137.27,137.27,137.27
20030729 00:00,137.22,137.22,137.22,137.22
20030730 00:00,136.44,136.44,136.44,136.44
20030731 00:00,135.41,135.41,135.41,135.41
20030801 00:00,135.46,135.46,135.46,135.46
20030803 00:00,135.59,135.59,135.59,135.59
20030804 00:00,136.69,136.69,136.69,136.69
20030805 00:00,136.47,136.47,136.47,136.47
20030806 00:00,136.3,136.3,136.3,136.3
20030807 00:00,135.26,135.26,135.26,135.26
20030808 00:00,134.66,134.66,134.66,134.66
20030810 00:00,134.62,134.62,134.62,134.62
20030811 00:00,134.73,134.73,134.73,134.73
20030812 00:00,133.98,133.98,133.98,133.98
20030813 00:00,134.92,134.92,134.92,134.92
20030814 00:00,134.17,134.17,134.17,134.17
20030815 00:00,134.23,134.23,134.23,134.23
20030817 00:00,134.2,134.2,134.2,134.2
20030818 00:00,133.16,133.16,133.16,133.16
20030819 00:00,131.86,131.86,131.86,131.86
20030820 00:00,131.32,131.32,131.32,131.32
20030821 00:00,128.69,128.69,128.69,128.69
20030822 00:00,127.86,127.86,127.86,127.86
20030823 00:00,128.06,128.06,128.06,128.06
20030825 00:00,127.57,127.57,127.57,127.57
20030826 00:00,127.42,127.42,127.42,127.42
20030827 00:00,127.84,127.84,127.84,127.84
20030828 00:00,127.68,127.68,127.68,127.68
20030829 00:00,128.44,128.44,128.44,128.44
20030831 00:00,128.37,128.37,128.37,128.37
20030901 00:00,127.85,127.85,127.85,127.85
20030902 00:00,126.03,126.03,126.03,126.03
20030903 00:00,125.71,125.71,125.71,125.71
20030904 00:00,127.76,127.76,127.76,127.76
20030905 00:00,129.72,129.72,129.72,129.72
20030907 00:00,129.7,129.7,129.7,129.7
20030908 00:00,129.31,129.31,129.31,129.31
20030909 00:00,131.16,131.16,131.16,131.16
20030910 00:00,131.25,131.25,131.25,131.25
20030911 00:00,131.23,131.23,131.23,131.23
20030912 00:00,132.43,132.43,132.43,132.43
20030914 00:00,132.21,132.21,132.21,132.21
20030915 00:00,132.56,132.56,132.56,132.56
20030916 00:00,129.87,129.87,129.87,129.87
20030917 00:00,130.915,130.915,130.915,130.915
20030918 00:00,129.705,129.705,129.705,129.705
20030919 00:00,129.59,129.59,129.59,129.59
20030921 00:00,128.75,128.75,128.75,128.75
20030922 00:00,128.6,128.6,128.6,128.6
20030923 00:00,128.5,128.5,128.5,128.5
20030924 00:00,128.45,128.45,128.45,128.45
20030925 00:00,128.975,128.975,128.975,128.975
20030926 00:00,128.08,128.08,128.08,128.08
20030928 00:00,128.07,128.07,128.07,128.07
20030929 00:00,128.47,128.47,128.47,128.47
20030930 00:00,129.98,129.98,129.98,129.98
20031001 00:00,129.665,129.665,129.665,129.665
20031002 00:00,129.445,129.445,129.445,129.445
20031003 00:00,128.4,128.4,128.4,128.4
20031005 00:00,128.34,128.34,128.34,128.34
20031006 00:00,129.95,129.95,129.95,129.95
20031007 00:00,129.28,129.28,129.28,129.28
20031008 00:00,129.455,129.455,129.455,129.455
20031009 00:00,128.145,128.145,128.145,128.145
20031010 00:00,128.2,128.2,128.2,128.2
20031012 00:00,128.12,128.12,128.12,128.12
20031013 00:00,127.5,127.5,127.5,127.5
20031014 00:00,127.62,127.62,127.62,127.62
20031015 00:00,127.445,127.445,127.445,127.445
20031016 00:00,127.395,127.395,127.395,127.395
20031017 00:00,127.73,127.73,127.73,127.73
20031019 00:00,127.66,127.66,127.66,127.66
20031020 00:00,128.43,128.43,128.43,128.43
20031021 00:00,127.74,127.74,127.74,127.74
20031022 00:00,128.62,128.62,128.62,128.62
20031023 00:00,129.11,129.11,129.11,129.11
20031024 00:00,128.7,128.7,128.7,128.7
20031026 00:00,128.57,128.57,128.57,128.57
20031027 00:00,127.49,127.49,127.49,127.49
20031028 00:00,126.4,126.4,126.4,126.4
20031029 00:00,126.315,126.315,126.315,126.315
20031030 00:00,126.495,126.495,126.495,126.495
20031031 00:00,127.33,127.33,127.33,127.33
20031102 00:00,127.35,127.35,127.35,127.35
20031103 00:00,127.285,127.285,127.285,127.285
20031104 00:00,125.945,125.945,125.945,125.945
20031105 00:00,125.735,125.735,125.735,125.735
20031106 00:00,125.775,125.775,125.775,125.775
20031107 00:00,126.07,126.07,126.07,126.07
20031109 00:00,125.84,125.84,125.84,125.84
20031110 00:00,124.715,124.715,124.715,124.715
20031111 00:00,125.155,125.155,125.155,125.155
20031112 00:00,126.605,126.605,126.605,126.605
20031113 00:00,126.865,126.865,126.865,126.865
20031114 00:00,127.6,127.6,127.6,127.6
20031116 00:00,127.61,127.61,127.61,127.61
20031117 00:00,128.015,128.015,128.015,128.015
20031118 00:00,129.125,129.125,129.125,129.125
20031119 00:00,129.885,129.885,129.885,129.885
20031120 00:00,129.775,129.775,129.775,129.775
20031121 00:00,129.61,129.61,129.61,129.61
20031123 00:00,129.65,129.65,129.65,129.65
20031124 00:00,128.735,128.735,128.735,128.735
20031125 00:00,128.925,128.925,128.925,128.925
20031126 00:00,130.11,130.11,130.11,130.11
20031127 00:00,129.915,129.915,129.915,129.915
20031128 00:00,131.43,131.43,131.43,131.43
20031130 00:00,131.42,131.42,131.42,131.42
20031201 00:00,130.945,130.945,130.945,130.945
20031202 00:00,131.18,131.18,131.18,131.18
20031203 00:00,131.035,131.035,131.035,131.035
20031204 00:00,130.745,130.745,130.745,130.745
20031205 00:00,131.02,131.02,131.02,131.02
20031207 00:00,130.95,130.95,130.95,130.95
20031208 00:00,131.25,131.25,131.25,131.25
20031209 00:00,131.145,131.145,131.145,131.145
20031210 00:00,132.255,132.255,132.255,132.255
20031211 00:00,131.905,131.905,131.905,131.905
20031212 00:00,132.46,132.46,132.46,132.46
20031214 00:00,131.605,131.605,131.605,131.605
20031215 00:00,132.415,132.415,132.415,132.415
20031216 00:00,132.485,132.485,132.485,132.485
20031217 00:00,133.245,133.245,133.245,133.245
20031218 00:00,133.76,133.76,133.76,133.76
20031219 00:00,133.47,133.47,133.47,133.47
20031221 00:00,133.57,133.57,133.57,133.57
20031222 00:00,133.345,133.345,133.345,133.345
20031223 00:00,133.065,133.065,133.065,133.065
20031224 00:00,133.63,133.63,133.63,133.63
20031225 00:00,133.48,133.48,133.48,133.48
20031226 00:00,133.62,133.62,133.62,133.62
20031228 00:00,133.56,133.56,133.56,133.56
20031229 00:00,133.595,133.595,133.595,133.595
20031230 00:00,134.375,134.375,134.375,134.375
20031231 00:00,134.47,134.47,134.47,134.47
20040101 00:00,134.7,134.7,134.7,134.7
20040102 00:00,134.66,134.66,134.66,134.66
20040104 00:00,134.73,134.73,134.73,134.73
20040105 00:00,134.475,134.475,134.475,134.475
20040106 00:00,135.315,135.315,135.315,135.315
20040107 00:00,134.305,134.305,134.305,134.305
20040108 00:00,135.565,135.565,135.565,135.565
20040109 00:00,136.59,136.59,136.59,136.59
20040111 00:00,136.94,136.94,136.94,136.94
20040112 00:00,135.985,135.985,135.985,135.985
20040113 00:00,135.615,135.615,135.615,135.615
20040114 00:00,134.395,134.395,134.395,134.395
20040115 00:00,133.795,133.795,133.795,133.795
20040116 00:00,132.05,132.05,132.05,132.05
20040118 00:00,132.15,132.15,132.15,132.15
20040119 00:00,132.485,132.485,132.485,132.485
20040120 00:00,134.665,134.665,134.665,134.665
20040121 00:00,135.095,135.095,135.095,135.095
20040122 00:00,134.745,134.745,134.745,134.745
20040123 00:00,134.1,134.1,134.1,134.1
20040125 00:00,134.09,134.09,134.09,134.09
20040126 00:00,132.605,132.605,132.605,132.605
20040127 00:00,133.535,133.535,133.535,133.535
20040128 00:00,132.405,132.405,132.405,132.405
20040129 00:00,131.505,131.505,131.505,131.505
20040130 00:00,131.95,131.95,131.95,131.95
20040201 00:00,131.88,131.88,131.88,131.88
20040202 00:00,131.255,131.255,131.255,131.255
20040203 00:00,132.245,132.245,132.245,132.245
20040204 00:00,132.185,132.185,132.185,132.185
20040205 00:00,132.81,132.81,132.81,132.81
20040206 00:00,133.955,133.955,133.955,133.955
20040208 00:00,133.475,133.475,133.475,133.475
20040209 00:00,133.975,133.975,133.975,133.975
20040210 00:00,134.025,134.025,134.025,134.025
20040211 00:00,135.135,135.135,135.135,135.135
20040212 00:00,134.94,134.94,134.94,134.94
20040213 00:00,134.38,134.38,134.38,134.38
20040215 00:00,134.51,134.51,134.51,134.51
20040216 00:00,134.695,134.695,134.695,134.695
20040217 00:00,135.655,135.655,135.655,135.655
20040218 00:00,135.345,135.345,135.345,135.345
20040219 00:00,136.205,136.205,136.205,136.205
20040220 00:00,136.63,136.63,136.63,136.63
20040221 00:00,136.65,136.65,136.65,136.65
20040222 00:00,136.35,136.35,136.35,136.35
20040223 00:00,136.095,136.095,136.095,136.095
20040224 00:00,137.215,137.215,137.215,137.215
20040225 00:00,136.265,136.265,136.265,136.265
20040226 00:00,136.315,136.315,136.315,136.315
20040227 00:00,136.15,136.15,136.15,136.15
20040229 00:00,136.21,136.21,136.21,136.21
20040301 00:00,135.575,135.575,135.575,135.575
20040302 00:00,134.515,134.515,134.515,134.515
