20031205 00:00,9912.33,9919.19,9847.88,9864.86,0
20031208 00:00,9853.79,9971.43,9833.6,9971.42,0
20031209 00:00,9971.35,10000.08,9912.91,9927.89,0
20031210 00:00,9928.82,9957.54,9881.4,9943.39,0
20031211 00:00,9943.32,10023.95,9930.31,10020.92,0
20031212 00:00,10019.85,10053.46,9973.54,10030.41,0
20031215 00:00,10162.35,10191.26,10018.88,10018.88,0
20031216 00:00,10024.81,10134.42,10013.68,10126.38,0
20031217 00:00,10127.3,10164.89,10090.02,10160.87,0
20031218 00:00,10160.79,10259.01,10146.64,10256,0
20031219 00:00,10257.97,10305.93,10233.66,10264.71,0
20031222 00:00,10225.93,10360.03,10217.9,10357.01,0
20031223 00:00,10357.97,10380.85,10301.57,10323.6,0
20031224 00:00,10324.56,10336.4,10299.33,10305.28,0
20031226 00:00,10315.76,10343.8,10311.67,10319.69,0
20031229 00:00,10317.96,10466.06,10317.96,10448.01,0
20031230 00:00,10451.97,10461.82,10407.6,10425.63,0
20031231 00:00,10431.6,10463.42,10408.3,10429.32,0
20040102 00:00,10441.98,10535.01,10387.6,10428.67,0
20040105 00:00,10448.03,10549,10441.91,10539.96,0
20040106 00:00,10539.92,10551.68,10502.62,10541.64,0
20040107 00:00,10541.6,10543.33,10465.24,10541.32,0
20040108 00:00,10540.27,10593.21,10533.17,10585.09,0
20040109 00:00,10585.04,10597.07,10444.47,10465.5,0
20040112 00:00,10446.77,10509.63,10444.58,10507.62,0
20040113 00:00,10502.57,10511.43,10362.07,10437.15,0
20040114 00:00,10437.11,10558.08,10426.09,10510.98,0
20040115 00:00,10513.94,10597.93,10478.68,10575.78,0
20040116 00:00,10575.74,10610.64,10539.47,10595.5,0
20040120 00:00,10599.48,10633.38,10517.06,10527.07,0
20040121 00:00,10523.01,10646.98,10491.77,10625.92,0
20040122 00:00,10621.86,10656.74,10596.69,10610.56,0
20040123 00:00,10610.52,10648.45,10519.1,10569.16,0
20040126 00:00,10572.47,10704.41,10551.26,10687.38,0
20040127 00:00,10692.34,10701.17,10598.91,10600.91,0
20040128 00:00,10602.87,10655.75,10432.34,10483.4,0
20040129 00:00,10484.36,10524.32,10413.01,10482.07,0
20040130 00:00,10482.03,10500.8,10375.7,10492.77,0
20040202 00:00,10485.07,10563.94,10431.79,10500.81,0
20040203 00:00,10498.76,10521.57,10450.51,10463.43,0
20040204 00:00,10460.38,10520.27,10432.18,10447.09,0
20040205 00:00,10446.04,10515.9,10446.04,10486.82,0
20040206 00:00,10483.77,10588.65,10457.55,10571.6,0
20040209 00:00,10572.91,10614.72,10554.71,10587.64,0
20040210 00:00,10585.6,10628.42,10554.38,10596.33,0
20040211 00:00,10598.29,10748.21,10588.14,10725.15,0
20040212 00:00,10725.1,10734.95,10687.8,10705.79,0
20040213 00:00,10708.75,10735.59,10606.42,10633.39,0
20040217 00:00,10647.37,10734.2,10647.37,10727.16,0
20040218 00:00,10726.12,10737.99,10653.8,10693.8,0
20040219 00:00,10695.76,10759.59,10662.46,10670.45,0
20040220 00:00,10670.41,10707.32,10586.1,10629.09,0
20040223 00:00,10638.39,10659.23,10563.12,10611.09,0
20040224 00:00,10612.04,10644.87,10524.73,10571.73,0
20040225 00:00,10575.69,10622.52,10558.5,10610.43,0
20040226 00:00,10610.39,10617.31,10540.15,10580.08,0
20040227 00:00,10580.04,10653.9,10560.82,10588.76,0
