"Timestamp","Open","High","Low","Close"
"20070615 00:00",8.237,8.442,8.232,8.442
"20070617 00:00",8.537,8.594,8.502,8.557
"20070618 00:00",8.56,8.58,8.421,8.509
"20070619 00:00",8.506,8.51,8.236,8.328
"20070620 00:00",8.338,8.488,8.267,8.429
"20070621 00:00",8.424,8.444,8.104,8.162
"20070622 00:00",8.157,8.172,7.891,7.941
"20070624 00:00",7.976,7.976,7.914,7.936
"20070625 00:00",7.939,8.047,7.925,8.025
"20070626 00:00",8.03,8.095,7.965,8.061
"20070627 00:00",8.059,8.089,7.927,8.022
"20070628 00:00",8.02,8.096,7.988,8.081
"20070629 00:00",8.071,8.765,8.059,8.486
"20070701 00:00",8.505,8.686,8.505,8.649
"20070702 00:00",8.634,8.702,8.486,8.633
"20070703 00:00",8.631,8.636,8.471,8.478
"20070704 00:00",8.53,8.607,8.53,8.607
"20070705 00:00",8.604,8.61,8.489,8.537
"20070706 00:00",8.532,8.652,8.527,8.608
"20070708 00:00",8.641,8.659,8.611,8.629
"20070709 00:00",8.597,8.727,8.547,8.65
"20070710 00:00",8.645,8.893,8.626,8.866
"20070711 00:00",8.871,8.942,8.848,8.93
"20070712 00:00",8.932,9.11,8.901,9.103
"20070713 00:00",9.105,9.171,8.987,9.171
"20070715 00:00",9.026,9.026,8.805,8.937
"20070716 00:00",8.929,8.977,8.541,8.598
"20070717 00:00",8.601,8.691,8.239,8.369
"20070718 00:00",8.371,8.534,8.35,8.532
"20070719 00:00",8.534,8.588,8.326,8.546
"20070720 00:00",8.556,8.632,8.391,8.455
"20070722 00:00",8.399,8.399,8.287,8.292
"20070723 00:00",8.29,8.378,8.057,8.172
"20070724 00:00",8.175,8.245,8.101,8.196
"20070725 00:00",8.194,8.217,8.108,8.138
"20070726 00:00",8.123,8.269,8.057,8.15
"20070727 00:00",8.16,8.211,8.086,8.121
"20070729 00:00",8.155,8.205,8.155,8.19
"20070730 00:00",8.195,8.265,8.131,8.255
"20070731 00:00",8.25,8.368,8.236,8.356
"20070801 00:00",8.351,8.411,8.214,8.281
"20070802 00:00",8.286,8.354,8.274,8.32
"20070803 00:00",8.323,8.413,8.298,8.359
"20070805 00:00",8.3,8.3,8.235,8.248
"20070806 00:00",8.25,8.286,8.16,8.264
"20070807 00:00",8.245,8.433,8.211,8.433
"20070808 00:00",8.43,8.548,8.383,8.524
"20070809 00:00",8.516,8.563,8.468,8.509
"20070810 00:00",8.524,8.594,8.356,8.49
"20070812 00:00",8.555,8.627,8.555,8.604
"20070813 00:00",8.599,8.653,8.542,8.545
"20070814 00:00",8.532,8.598,8.407,8.435
"20070815 00:00",8.415,8.485,8.278,8.278
"20070816 00:00",8.283,8.286,7.833,8.019
"20070817 00:00",8.016,8.131,7.951,8.128
"20070819 00:00",8.046,8.076,8.024,8.064
"20070820 00:00",8.069,8.156,8.028,8.154
"20070821 00:00",8.156,8.233,8.126,8.145
"20070822 00:00",8.151,8.339,8.151,8.319
"20070823 00:00",8.317,8.517,8.305,8.412
"20070824 00:00",8.41,8.502,8.379,8.499
"20070826 00:00",8.43,8.433,8.374,8.383
"20070827 00:00",8.386,8.581,8.381,8.538
"20070828 00:00",8.54,8.624,8.49,8.517
"20070829 00:00",8.515,8.624,8.5,8.615
"20070830 00:00",8.618,8.784,8.559,8.688
"20070831 00:00",8.686,8.807,8.665,8.673
"20070903 00:00",8.711,8.775,8.711,8.741
"20070904 00:00",8.738,9.008,8.731,8.949
"20070905 00:00",8.947,9.022,8.846,8.858
"20070906 00:00",8.853,8.888,8.741,8.798
"20070907 00:00",8.801,8.943,8.733,8.923
"20070909 00:00",8.908,9.016,8.908,9.004
"20070910 00:00",8.999,9.055,8.92,9.028
"20070911 00:00",9.026,9.094,9.003,9.087
"20070912 00:00",9.084,9.461,9.069,9.269
"20070913 00:00",9.266,9.347,9.199,9.308
"20070914 00:00",9.313,9.452,9.249,9.416
"20070916 00:00",9.502,9.541,9.472,9.504
"20070917 00:00",9.512,9.619,9.486,9.541
"20070918 00:00",9.546,9.65,9.478,9.627
"20070919 00:00",9.625,9.645,9.406,9.575
"20070920 00:00",9.578,9.843,9.558,9.785
"20070921 00:00",9.787,9.807,9.663,9.665
"20070923 00:00",9.66,9.754,9.653,9.737
"20070924 00:00",9.735,9.754,9.598,9.65
"20070925 00:00",9.648,9.716,9.59,9.608
"20070926 00:00",9.611,9.835,9.596,9.813
"20070927 00:00",9.811,10.067,9.801,9.971
"20070928 00:00",9.969,10.011,9.75,9.81
"20070930 00:00",9.815,9.891,9.755,9.862
"20071001 00:00",9.859,9.883,9.77,9.832
"20071002 00:00",9.834,9.834,9.323,9.341
"20071003 00:00",9.346,9.484,9.221,9.47
"20071004 00:00",9.467,9.496,9.372,9.42
"20071005 00:00",9.417,9.465,9.288,9.305
"20071007 00:00",9.29,9.312,9.26,9.275
"20071008 00:00",9.273,9.31,9.143,9.176
"20071009 00:00",9.173,9.498,9.158,9.495
"20071010 00:00",9.498,9.631,9.458,9.624
"20071011 00:00",9.621,9.767,9.556,9.696
"20071012 00:00",9.698,9.858,9.66,9.7
"20071014 00:00",9.705,9.717,9.67,9.68
"20071015 00:00",9.677,9.855,9.658,9.799
"20071016 00:00",9.796,9.874,9.679,9.702
"20071017 00:00",9.699,9.818,9.614,9.697
"20071018 00:00",9.704,9.907,9.692,9.848
"20071019 00:00",9.853,9.881,9.698,9.775
"20071021 00:00",9.738,9.74,9.695,9.695
"20071022 00:00",9.698,9.794,9.56,9.725
"20071023 00:00",9.728,9.831,9.714,9.77
"20071024 00:00",9.772,9.822,9.694,9.765
"20071025 00:00",9.77,9.958,9.753,9.929
"20071026 00:00",9.927,10.06,9.922,9.938
"20071028 00:00",9.978,10.022,9.958,10.019
"20071029 00:00",10.022,10.134,9.964,10.088
"20071030 00:00",10.091,10.091,9.877,9.877
"20071031 00:00",9.879,10.162,9.872,10.132
"20071101 00:00",10.135,10.185,9.637,9.884
"20071102 00:00",9.886,10.082,9.884,9.986
"20071105 00:00",9.974,10.084,9.917,10.04
"20071106 00:00",10.036,10.308,10.028,10.286
"20071107 00:00",10.272,10.374,10.143,10.234
"20071108 00:00",10.232,10.318,10.185,10.247
"20071109 00:00",10.242,10.412,10.177,10.402
"20071112 00:00",10.375,10.392,10.194,10.315
"20071113 00:00",10.309,10.47,10.291,10.419
"20071114 00:00",10.41,10.648,10.402,10.643
"20071115 00:00",10.641,10.681,10.556,10.643
"20071116 00:00",10.639,10.732,10.615,10.631
"20071119 00:00",10.649,10.758,10.557,10.567
"20071120 00:00",10.557,10.744,10.395,10.732
"20071121 00:00",10.738,10.757,10.645,10.715
"20071123 00:00",10.708,10.9,10.693,10.873
"20071126 00:00",10.879,11.013,10.796,10.905
"20071127 00:00",10.866,10.891,10.705,10.794
"20071128 00:00",10.792,10.859,10.687,10.854
"20071129 00:00",10.852,10.952,10.822,10.861
"20071130 00:00",10.857,10.862,10.643,10.715
"20071203 00:00",10.726,10.802,10.581,10.686
"20071204 00:00",10.694,10.842,10.68,10.817
"20071205 00:00",10.8,10.951,10.792,10.896
"20071206 00:00",10.872,10.936,10.789,10.896
"20071207 00:00",10.902,11.122,10.897,11.105
"20071210 00:00",11.083,11.184,11.058,11.169
"20071211 00:00",11.143,11.281,11.13,11.256
"20071212 00:00",11.22,11.445,11.158,11.418
"20071213 00:00",11.423,11.529,11.358,11.381
"20071214 00:00",11.376,11.562,11.363,11.488
"20071217 00:00",11.499,11.66,11.416,11.501
"20071218 00:00",11.496,11.544,11.391,11.439
"20071219 00:00",11.449,11.535,11.417,11.521
"20071220 00:00",11.527,11.615,11.479,11.544
"20071221 00:00",11.61,11.789,11.593,11.782
"20071224 00:00",11.754,11.856,11.712,11.815
"20071226 00:00",11.913,12.283,11.913,12.211
"20071227 00:00",12.217,12.267,12.107,12.152
"20071228 00:00",12.15,12.309,11.658,11.663
"20071231 00:00",11.944,12.026,11.812,12.003
"20080102 00:00",12.057,12.466,12.052,12.335
"20080103 00:00",12.328,12.532,12.3,12.518
"20080104 00:00",12.528,12.62,12.354,12.466
"20080107 00:00",12.446,12.489,12.316,12.354
"20080108 00:00",12.347,12.647,12.344,12.521
"20080109 00:00",12.524,12.626,12.462,12.482
"20080110 00:00",12.48,12.56,12.377,12.472
"20080111 00:00",12.46,12.956,12.457,12.845
"20080114 00:00",12.879,13.272,12.812,12.834
"20080115 00:00",12.793,13.005,12.676,12.876
"20080116 00:00",12.83,12.877,12.388,12.631
"20080117 00:00",12.659,12.987,12.497,12.572
"20080118 00:00",12.592,12.643,12.316,12.504
"20080122 00:00",12.284,12.439,12.027,12.281
"20080123 00:00",12.284,12.398,11.787,11.787
"20080124 00:00",11.862,12.28,11.862,12.211
"20080125 00:00",12.216,12.421,12.156,12.32
"20080128 00:00",12.337,12.491,12.18,12.435
"20080129 00:00",12.438,12.579,12.37,12.576
"20080130 00:00",12.579,12.685,12.489,12.67
"20080131 00:00",12.666,12.698,12.524,12.655
"20080201 00:00",12.658,12.888,12.658,12.777
"20080204 00:00",12.804,13.188,12.794,13.186
"20080205 00:00",13.191,13.209,13.007,13.151
"20080206 00:00",13.176,13.64,13.074,13.084
"20080207 00:00",13.069,13.26,12.925,13.255
"20080208 00:00",13.28,13.66,13.213,13.295
"20080211 00:00",13.375,13.467,13.06,13.205
"20080212 00:00",13.195,13.39,12.993,13.145
"20080213 00:00",13.118,13.269,13.05,13.215
"20080214 00:00",13.22,13.625,13.22,13.622
"20080215 00:00",13.64,13.801,13.505,13.68
"20080219 00:00",13.69,14.05,13.69,13.943
"20080220 00:00",14.002,14.012,13.856,13.994
"20080221 00:00",14.005,14.181,13.886,14.068
"20080222 00:00",14.086,14.218,13.979,14.204
"20080225 00:00",14.251,14.672,14.236,14.482
"20080226 00:00",14.497,14.756,14.251,14.677
"20080227 00:00",14.672,14.749,14.424,14.58
"20080228 00:00",14.546,14.978,14.524,14.934
"20080229 00:00",14.919,15.213,14.833,15.181
"20080303 00:00",15.166,15.684,15.166,15.437
"20080304 00:00",15.435,15.668,14.928,14.938
"20080305 00:00",14.948,15.378,14.629,14.893
"20080306 00:00",14.975,15.183,14.428,14.428
"20080307 00:00",14.451,14.453,13.938,13.938
"20080309 00:00",13.559,13.567,13.448,13.458
"20080310 00:00",13.461,14.069,13.448,13.982
"20080311 00:00",13.985,14.259,13.76,14.017
"20080312 00:00",14.014,14.054,13.624,13.856
"20080313 00:00",13.841,14.169,13.734,13.989
"20080314 00:00",13.984,14.089,13.399,13.399
"20080316 00:00",13.396,13.617,13.243,13.297
"20080317 00:00",13.307,13.505,12.425,12.511
"20080318 00:00",12.501,13.073,12.415,12.954
"20080319 00:00",12.945,12.962,12.022,12.141
"20080320 00:00",12.139,12.246,11.966,11.967
"20080323 00:00",12.01,12.31,12.01,12.186
"20080324 00:00",12.176,12.813,12.077,12.783
"20080325 00:00",12.791,13.465,12.602,13.326
"20080326 00:00",13.323,13.466,13.148,13.358
"20080327 00:00",13.338,13.416,13.122,13.179
"20080328 00:00",13.174,13.276,12.488,12.567
"20080330 00:00",12.711,12.847,12.691,12.696
"20080331 00:00",12.693,12.91,11.235,11.243
"20080401 00:00",11.238,12.218,10.99,12.139
"20080402 00:00",12.134,12.491,11.792,12.466
"20080403 00:00",12.464,12.554,12.239,12.503
"20080404 00:00",12.508,12.71,12.466,12.696
"20080406 00:00",12.683,12.688,12.536,12.63
"20080407 00:00",12.626,12.875,12.378,12.471
"20080408 00:00",12.468,12.619,12.413,12.518
"20080409 00:00",12.52,13.348,12.501,13.31
"20080410 00:00",13.315,13.732,13.159,13.501
"20080411 00:00",13.506,13.506,13.207,13.262
"20080413 00:00",13.378,13.458,13.336,13.373
"20080414 00:00",13.376,13.761,13.135,13.734
"20080415 00:00",13.746,13.917,13.702,13.79
"20080416 00:00",13.788,13.915,13.34,13.545
"20080417 00:00",13.548,13.667,13.268,13.54
"20080418 00:00",13.542,13.696,13.151,13.628
"20080420 00:00",13.612,13.642,13.474,13.508
"20080421 00:00",13.513,13.563,12.921,13.112
"20080422 00:00",13.107,13.888,13.07,13.86
"20080423 00:00",13.868,13.938,13.585,13.642
"20080424 00:00",13.64,13.767,13.35,13.39
"20080425 00:00",13.392,13.569,13.165,13.223
"20080427 00:00",13.284,13.321,13.148,13.271
"20080428 00:00",13.279,13.436,12.657,12.909
"20080429 00:00",12.917,12.922,12.668,12.827
"20080430 00:00",12.832,13.363,12.682,13.066
"20080501 00:00",13.062,13.131,12.315,12.524
"20080502 00:00",12.526,12.998,12.494,12.931
"20080504 00:00",12.927,12.942,12.737,12.757
"20080505 00:00",12.752,13,12.6,12.689
"20080506 00:00",12.687,13.215,12.634,12.78
"20080507 00:00",12.773,13.047,12.642,13.029
"20080508 00:00",13.034,13.09,12.856,13.024
"20080509 00:00",13.026,13.55,12.962,13.454
"20080511 00:00",13.493,13.592,13.408,13.55
"20080512 00:00",13.537,13.637,13.268,13.328
"20080513 00:00",13.448,13.709,13.235,13.65
"20080514 00:00",13.66,13.765,13.552,13.587
"20080515 00:00",13.59,13.665,13.004,13.436
"20080516 00:00",13.431,13.908,13.426,13.658
"20080518 00:00",13.667,13.667,13.357,13.448
"20080519 00:00",13.436,13.516,13.115,13.284
"20080520 00:00",13.287,13.533,13.13,13.197
"20080521 00:00",13.194,13.481,13.167,13.457
"20080522 00:00",13.452,13.574,13.031,13.17
"20080523 00:00",13.173,13.623,13.156,13.576
"20080526 00:00",13.749,13.759,13.654,13.672
"20080527 00:00",13.667,13.809,13.279,13.326
"20080528 00:00",13.319,13.762,13.319,13.532
"20080529 00:00",13.534,13.674,12.996,13.168
"20080530 00:00",13.173,13.567,13,13.552
"20080601 00:00",13.492,13.611,13.477,13.566
"20080602 00:00",13.561,13.766,13.453,13.521
"20080603 00:00",13.536,13.763,13.391,13.513
"20080604 00:00",13.518,13.935,13.476,13.88
"20080605 00:00",13.875,14.483,13.828,14.459
"20080606 00:00",14.469,14.804,14.411,14.471
"20080608 00:00",14.622,14.669,14.54,14.604
"20080609 00:00",14.614,14.824,14.397,14.537
"20080610 00:00",14.534,14.59,14.125,14.519
"20080611 00:00",14.514,15.315,14.484,15.292
"20080612 00:00",15.287,15.401,14.858,15.309
"20080613 00:00",15.317,15.652,15.139,15.528
"20080616 00:00",15.709,15.825,15.178,15.31
"20080617 00:00",15.303,15.611,15.184,15.529
"20080618 00:00",15.524,15.677,15.339,15.526
"20080619 00:00",15.536,15.606,15.099,15.294
"20080620 00:00",15.289,15.644,15.171,15.236
"20080622 00:00",15.176,15.206,15.096,15.116
"20080623 00:00",15.108,15.176,14.855,15.115
"20080624 00:00",15.111,15.246,14.883,14.941
"20080625 00:00",14.931,15.391,14.872,15.354
"20080626 00:00",15.332,15.765,15.297,15.765
"20080627 00:00",15.763,15.894,15.684,15.809
"20080629 00:00",15.845,15.933,15.835,15.915
"20080630 00:00",15.91,16.072,15.608,16.037
"20080701 00:00",16.042,16.394,16.004,16.369
"20080702 00:00",16.372,16.516,16.133,16.471
"20080703 00:00",16.456,16.593,16.16,16.523
"20080706 00:00",16.373,16.438,16.187,16.278
"20080707 00:00",16.285,16.36,15.763,15.798
"20080708 00:00",15.795,15.8,15.092,15.721
"20080709 00:00",15.731,15.86,15.56,15.86
"20080710 00:00",15.855,16.152,15.662,16.102
"20080711 00:00",16.092,16.392,15.871,16.177
"20080713 00:00",16.139,16.139,15.841,15.908
"20080714 00:00",15.888,15.987,15.742,15.887
"20080715 00:00",15.884,16.059,15.407,15.537
"20080716 00:00",15.542,15.892,15.198,15.852
"20080717 00:00",15.842,15.874,15.154,15.222
"20080718 00:00",15.227,15.357,14.732,14.768
"20080720 00:00",14.585,14.72,14.555,14.555
"20080721 00:00",14.56,14.667,14.11,14.178
"20080722 00:00",14.185,14.333,13.872,14.217
"20080723 00:00",14.212,14.217,13.748,13.973
"20080724 00:00",13.98,14.1,13.707,13.952
"20080725 00:00",13.949,14.091,13.741,13.998
"20080727 00:00",14.059,14.316,14.059,14.289
"20080728 00:00",14.264,14.289,13.86,14.043
"20080729 00:00",14.04,14.04,13.559,13.986
"20080730 00:00",13.956,13.974,13.658,13.875
"20080731 00:00",13.878,14.033,13.732,13.837
"20080801 00:00",13.827,13.947,13.475,13.527
"20080803 00:00",13.393,13.44,13.271,13.291
"20080804 00:00",13.299,13.299,12.6,12.608
"20080805 00:00",12.635,12.918,12.362,12.472
"20080806 00:00",12.47,12.603,11.856,12.113
"20080807 00:00",12.15,12.452,12.13,12.373
"20080808 00:00",12.365,12.38,11.652,11.756
"20080810 00:00",11.804,11.891,11.786,11.819
"20080811 00:00",11.801,11.924,11.597,11.858
"20080812 00:00",11.87,12.137,11.731,12.078
"20080813 00:00",12.066,12.919,12.028,12.894
"20080814 00:00",12.889,12.904,12.297,12.65
"20080815 00:00",12.658,12.668,11.97,12.119
"20080817 00:00",12.208,12.498,12.195,12.402
"20080818 00:00",12.399,12.817,12.365,12.691
"20080819 00:00",12.696,13.335,12.512,12.878
"20080820 00:00",12.88,13.097,12.685,12.953
"20080821 00:00",12.948,13.625,12.924,13.32
"20080822 00:00",13.327,13.397,13.069,13.213
"20080824 00:00",13.429,13.673,13.414,13.573
"20080825 00:00",13.571,13.619,13.276,13.306
"20080826 00:00",13.301,13.478,13.013,13.451
"20080827 00:00",13.453,13.64,13.208,13.372
"20080828 00:00",13.367,13.412,13.005,13.251
"20080829 00:00",13.246,13.324,13.102,13.19
"20080901 00:00",12.958,12.988,12.759,12.774
"20080902 00:00",12.777,13.079,12.491,13.026
"20080903 00:00",13.019,13.019,12.233,12.45
"20080904 00:00",12.452,12.553,12.015,12.09
"20080905 00:00",12.092,12.135,11.615,11.762
"20080907 00:00",11.923,11.945,11.826,11.918
"20080908 00:00",11.921,11.943,11.682,11.867
"20080909 00:00",11.864,11.997,11.521,11.852
"20080910 00:00",11.845,12.019,11.696,11.704
"20080911 00:00",11.701,11.831,11.602,11.792
"20080912 00:00",11.797,12.176,11.774,11.967
"20080914 00:00",12.033,12.053,11.834,11.869
"20080915 00:00",11.871,12.024,11.513,11.717
"20080916 00:00",11.722,11.745,11.061,11.327
"20080917 00:00",11.33,11.398,11.029,11.325
"20080918 00:00",11.328,11.473,10.955,11.254
"20080919 00:00",11.259,11.536,11.129,11.399
"20080921 00:00",11.403,11.518,11.301,11.513
"20080922 00:00",11.518,12.081,11.463,11.997
"20080923 00:00",11.994,12.069,11.644,11.861
"20080924 00:00",11.858,12.04,11.667,11.682
"20080925 00:00",11.677,12.006,11.645,11.81
"20080926 00:00",11.805,11.94,11.521,11.633
"20080928 00:00",11.56,11.57,11.371,11.431
"20080929 00:00",11.433,11.451,10.636,10.641
"20080930 00:00",10.644,10.928,10.36,10.537
"20081001 00:00",10.527,10.63,10.363,10.548
"20081002 00:00",10.55,10.563,9.895,10.05
"20081003 00:00",10.057,10.21,9.883,9.903
"20081005 00:00",9.685,9.805,9.516,9.538
"20081006 00:00",9.536,9.568,9.145,9.307
"20081007 00:00",9.312,9.492,9.123,9.15
"20081008 00:00",9.148,9.866,9.088,9.508
"20081009 00:00",9.513,9.877,9.304,9.376
"20081010 00:00",9.379,9.458,9.08,9.08
"20081012 00:00",9.009,9.041,8.797,8.951
"20081013 00:00",8.949,9.416,8.861,9.413
"20081014 00:00",9.411,9.561,8.893,8.905
"20081015 00:00",8.908,9.092,8.379,8.456
"20081016 00:00",8.454,8.899,8.235,8.881
"20081017 00:00",8.876,9.074,8.749,8.864
"20081019 00:00",8.893,9.207,8.885,9.163
"20081020 00:00",9.165,9.43,9.09,9.39
"20081021 00:00",9.395,9.395,8.906,9.051
"20081022 00:00",9.046,9.114,8.567,8.638
"20081023 00:00",8.64,9.185,8.488,9.127
"20081024 00:00",9.13,9.19,8.431,8.711
"20081026 00:00",8.785,8.827,8.635,8.7
"20081027 00:00",8.695,9.325,8.503,9.28
"20081028 00:00",9.287,9.51,8.613,8.787
"20081029 00:00",8.784,9.221,8.669,9.073
"20081030 00:00",9.061,9.377,8.929,9.007
"20081031 00:00",9.012,9.141,8.842,8.91
"20081103 00:00",8.968,9.232,8.867,9.073
"20081104 00:00",9.071,9.478,8.911,9.249
"20081105 00:00",9.269,9.322,8.722,8.737
"20081106 00:00",8.74,8.831,8.528,8.722
"20081107 00:00",8.725,8.952,8.703,8.922
"20081110 00:00",9.053,9.237,8.872,9.158
"20081111 00:00",9.137,9.159,8.699,8.872
"20081112 00:00",8.877,8.939,8.607,8.67
"20081113 00:00",8.673,8.848,8.463,8.65
"20081114 00:00",8.816,8.826,8.518,8.676
"20081117 00:00",8.645,8.92,8.596,8.823
"20081118 00:00",8.819,8.876,8.676,8.774
"20081119 00:00",8.777,8.96,8.688,8.732
"20081120 00:00",8.728,8.728,8.316,8.325
"20081121 00:00",8.331,8.4,8.129,8.162
"20081124 00:00",8.305,8.773,8.202,8.627
"20081125 00:00",8.616,8.709,8.497,8.614
"20081126 00:00",8.64,8.772,8.599,8.67
"20081128 00:00",8.678,8.749,8.5,8.605
"20081201 00:00",8.6,8.634,8.229,8.29
"20081202 00:00",8.294,8.392,8.087,8.094
"20081203 00:00",8.097,8.266,8.024,8.12
"20081204 00:00",8.153,8.17,7.918,7.965
"20081205 00:00",7.939,7.946,7.611,7.733
"20081208 00:00",7.747,8.125,7.74,8.052
"20081209 00:00",8.065,8.127,7.948,8.004
"20081210 00:00",7.988,8.276,7.966,8.158
"20081211 00:00",8.162,8.514,8.128,8.433
"20081212 00:00",8.38,8.501,8.146,8.422
"20081215 00:00",8.431,8.644,8.312,8.363
"20081216 00:00",8.357,8.508,8.279,8.474
"20081217 00:00",8.558,8.652,8.391,8.535
"20081218 00:00",8.533,8.616,8.43,8.588
"20081219 00:00",8.537,8.585,8.485,8.578
"20081222 00:00",8.624,8.849,8.523,8.783
"20081223 00:00",8.732,8.916,8.681,8.909
"20081224 00:00",9.005,9.172,8.975,9.16
"20081226 00:00",9.24,9.634,9.205,9.534
"20081229 00:00",9.575,9.78,9.331,9.403
"20081230 00:00",9.391,9.546,9.356,9.484
"20081231 00:00",9.486,9.806,9.401,9.766
"20090102 00:00",9.682,9.904,9.672,9.714
"20090105 00:00",9.767,9.885,9.625,9.823
"20090106 00:00",9.828,10.179,9.74,10.102
"20090107 00:00",10.112,10.202,9.858,9.873
"20090108 00:00",9.826,10.023,9.736,9.894
"20090109 00:00",9.891,10.373,9.891,10.338
"20090112 00:00",10.331,10.576,9.636,9.636
"20090113 00:00",9.584,9.896,9.576,9.711
"20090114 00:00",9.709,9.876,9.592,9.674
"20090115 00:00",9.667,10.226,9.555,9.916
"20090116 00:00",9.912,10.204,9.912,10.159
"20090120 00:00",10.16,10.347,9.754,9.901
"20090121 00:00",9.904,10.188,9.844,10.178
"20090122 00:00",10.176,10.326,9.942,10.089
"20090123 00:00",10.092,10.321,9.995,10.06
"20090126 00:00",10.13,10.395,9.896,10.071
"20090127 00:00",10.053,10.153,9.712,9.774
"20090128 00:00",9.769,9.922,9.642,9.807
"20090129 00:00",9.817,9.83,9.635,9.728
"20090130 00:00",9.718,9.878,9.633,9.798
"20090202 00:00",9.709,9.746,9.417,9.587
"20090203 00:00",9.585,9.612,9.33,9.448
"20090204 00:00",9.438,9.668,9.428,9.493
"20090205 00:00",9.466,9.863,9.448,9.783
"20090206 00:00",9.776,10.063,9.753,10.006
"20090209 00:00",9.957,10.176,9.902,10.009
"20090210 00:00",9.987,10.087,9.807,9.917
"20090211 00:00",9.87,9.948,9.748,9.755
"20090212 00:00",9.753,9.841,9.663,9.683
"20090213 00:00",9.689,9.804,9.539,9.554
"20090217 00:00",9.54,9.59,8.981,9.039
"20090218 00:00",9.036,9.089,8.844,8.852
"20090219 00:00",8.847,9.012,8.805,8.807
"20090220 00:00",8.822,8.885,8.533,8.64
"20090223 00:00",8.638,8.938,8.601,8.736
"20090224 00:00",8.742,8.81,8.651,8.785
"20090225 00:00",8.805,8.905,8.624,8.771
"20090226 00:00",8.773,8.881,8.552,8.656
"20090227 00:00",8.644,8.741,8.462,8.694
"20090302 00:00",8.633,8.692,8.356,8.429
"20090303 00:00",8.399,8.536,8.386,8.509
"20090304 00:00",8.514,8.761,8.446,8.644
"20090305 00:00",8.656,8.733,8.405,8.502
"20090306 00:00",8.495,8.722,8.48,8.652
"20090308 00:00",8.675,8.802,8.658,8.797
"20090309 00:00",8.802,8.815,8.588,8.611
"20090310 00:00",8.613,8.925,8.608,8.781
"20090311 00:00",8.778,8.866,8.542,8.586
"20090312 00:00",8.582,8.839,8.569,8.819
"20090313 00:00",8.814,8.874,8.649,8.754
"20090315 00:00",8.67,8.728,8.625,8.705
"20090316 00:00",8.708,9.157,8.69,9.067
"20090317 00:00",9.065,9.195,9.005,9.122
"20090318 00:00",9.117,9.34,9.068,9.327
"20090319 00:00",9.332,9.505,9.308,9.343
"20090320 00:00",9.348,9.508,9.348,9.493
"20090322 00:00",9.501,9.613,9.501,9.586
"20090323 00:00",9.591,9.791,9.494,9.516
"20090324 00:00",9.514,9.686,9.462,9.614
"20090325 00:00",9.617,9.689,9.46,9.495
"20090326 00:00",9.497,9.6,9.365,9.378
"20090327 00:00",9.38,9.468,9.141,9.154
"20090329 00:00",9.157,9.212,9.147,9.15
"20090330 00:00",9.147,9.222,8.953,9.05
"20090331 00:00",9.053,9.522,9.05,9.452
"20090401 00:00",9.445,9.58,9.437,9.54
"20090402 00:00",9.543,9.857,9.543,9.743
"20090403 00:00",9.745,9.958,9.703,9.94
"20090405 00:00",9.936,9.993,9.894,9.929
"20090406 00:00",9.931,10.074,9.847,9.941
"20090407 00:00",9.936,10.044,9.847,9.892
"20090408 00:00",9.889,10.097,9.8,10.095
"20090409 00:00",10.092,10.292,10.035,10.065
"20090412 00:00",10.056,10.056,9.976,9.991
"20090413 00:00",9.994,10.217,9.969,10.192
"20090414 00:00",10.194,10.422,10.137,10.324
"20090415 00:00",10.327,10.452,10.272,10.402
"20090416 00:00",10.405,10.61,10.38,10.6
"20090417 00:00",10.603,10.718,10.468,10.498
"20090419 00:00",10.462,10.629,10.462,10.609
"20090420 00:00",10.606,10.609,10.16,10.223
"20090421 00:00",10.22,10.511,10.124,10.486
"20090422 00:00",10.489,10.524,10.365,10.432
"20090423 00:00",10.442,10.648,10.342,10.384
"20090424 00:00",10.381,10.481,10.293,10.393
"20090426 00:00",10.348,10.348,10.192,10.205
"20090427 00:00",10.207,10.302,9.817,10.161
"20090428 00:00",10.159,10.168,9.851,9.919
"20090429 00:00",9.916,10.331,9.909,10.305
"20090430 00:00",10.295,10.652,10.29,10.518
"20090501 00:00",10.521,11.023,10.513,10.991
"20090503 00:00",10.951,11.016,10.916,10.963
"20090504 00:00",10.961,11.338,10.921,11.066
"20090505 00:00",11.083,11.234,10.984,11.087
"20090506 00:00",11.09,11.28,11.075,11.245
"20090507 00:00",11.247,11.375,11.013,11.143
"20090508 00:00",11.141,11.244,11.062,11.15
"20090510 00:00",11.108,11.166,11.083,11.12
"20090511 00:00",11.118,11.233,10.924,11.207
"20090512 00:00",11.202,11.395,11.079,11.387
"20090513 00:00",11.38,11.47,11.186,11.248
"20090514 00:00",11.246,11.554,11.216,11.529
"20090515 00:00",11.526,11.622,11.304,11.322
"20090517 00:00",11.305,11.37,11.264,11.287
"20090518 00:00",11.29,11.565,11.189,11.56
"20090519 00:00",11.555,11.75,11.464,11.674
"20090520 00:00",11.68,11.95,11.654,11.721
"20090521 00:00",11.724,11.828,11.553,11.823
"20090522 00:00",11.821,11.901,11.692,11.702
"20090525 00:00",11.709,11.741,11.423,11.729
"20090526 00:00",11.734,11.999,11.588,11.999
"20090527 00:00",11.994,12.056,11.822,11.862
"20090528 00:00",11.865,12.022,11.799,11.861
"20090529 00:00",11.866,11.976,11.798,11.896
