20031103 00:00,1048.78,1061.53,1047.53,1055.77,0
20031104 00:00,1056.02,1058,1050.99,1052.74,0
20031105 00:00,1052.49,1055.48,1044.22,1054.72,0
20031106 00:00,1054.47,1060.2,1046.2,1059.7,0
20031107 00:00,1059.95,1065.45,1050.93,1051.68,0
20031109 00:00,1052.13,1053.38,1051.88,1052.88,0
20031110 00:00,1052.63,1054.62,1045.11,1047.35,0
20031111 00:00,1047.1,1048.59,1042.34,1046.58,0
20031112 00:00,1046.83,1060.32,1045.32,1059.32,0
20031113 00:00,1059.57,1060.8,1052.8,1058.55,0
20031114 00:00,1058.3,1064.79,1048.02,1049.52,0
20031116 00:00,1048.47,1048.47,1046.72,1047.22,0
20031117 00:00,1046.97,1047.22,1034.95,1044.2,0
20031118 00:00,1043.95,1049.19,1031.67,1032.42,0
20031119 00:00,1032.17,1044.41,1031.67,1042.9,0
20031120 00:00,1043.15,1046.89,1031.88,1032.37,0
20031121 00:00,1032.62,1037.61,1030.86,1037.36,0
20031123 00:00,1036.31,1036.81,1036.06,1036.56,0
20031124 00:00,1036.31,1052.05,1035.81,1050.8,0
20031125 00:00,1050.55,1058.28,1048.04,1054.53,0
20031126 00:00,1054.78,1059.02,1047.76,1056.75,0
20031127 00:00,1056.5,1057.5,1056.5,1057.5,0
20031128 00:00,1057.23,1060.72,1054.22,1059.47,0
20031130 00:00,1059.42,1059.67,1057.42,1057.67,0
20031201 00:00,1057.42,1070.9,1056.17,1069.15,0
20031202 00:00,1069.4,1071.38,1064.63,1067.37,0
20031203 00:00,1067.12,1074.61,1064.35,1064.6,0
20031204 00:00,1064.35,1070.83,1063.08,1067.33,0
20031205 00:00,1067.58,1069.06,1059.81,1062.06,0
20031207 00:00,1061.26,1061.76,1060.76,1061.76,0
20031208 00:00,1061.51,1070.24,1058,1070.24,0
20031209 00:00,1069.99,1072.98,1058.97,1060.22,0
20031210 00:00,1060.47,1063.2,1053.19,1060.69,0
20031211 00:00,1060.44,1074.18,1059.43,1073.17,0
20031212 00:00,1073.42,1075.15,1067.16,1074.4,0
20031214 00:00,1087.36,1089.11,1086.86,1089.11,0
20031215 00:00,1088.86,1090.1,1067.33,1067.58,0
20031216 00:00,1067.33,1076.06,1067.32,1074.56,0
20031217 00:00,1075.06,1078.04,1070.79,1077.54,0
20031218 00:00,1078.04,1090.77,1076.53,1090.01,0
20031219 00:00,1089.51,1093,1084.98,1088.23,0
20031221 00:00,1085.16,1085.41,1083.16,1083.41,0
20031222 00:00,1083.66,1095.66,1083.15,1094.65,0
20031223 00:00,1094.9,1098.39,1092.87,1093.62,0
