"Timestamp","Open","High","Low","Close"
"20031217 00:00",1403.44,1406.46,1390.46,1404.97
"20031218 00:00",1404.47,1434,1403.48,1431.5
"20031219 00:00",1430.5,1436,1417.51,1428.51
"20031221 00:00",1422.02,1422.02,1416.52,1418.02
"20031222 00:00",1418.52,1436.02,1418.02,1433.52
"20031223 00:00",1434.02,1451.02,1430.53,1444.02
"20031224 00:00",1443.52,1450.53,1441.03,1445.53
"20031226 00:00",1447.54,1454.04,1443.54,1443.54
"20031228 00:00",1444.55,1448.55,1444.55,1447.05
"20031229 00:00",1447.55,1471.55,1445.55,1469.05
"20031230 00:00",1469.55,1476.55,1462.56,1473.05
"20031231 00:00",1472.55,1478.56,1460.56,1467.56
"20040102 00:00",1472.57,1482.57,1460.07,1465.57
"20040104 00:00",1467.58,1470.58,1466.58,1469.58
"20040105 00:00",1469.08,1497.08,1467.09,1495.08
"20040106 00:00",1495.58,1507.58,1488.59,1503.08
"20040107 00:00",1503.58,1517.59,1492.59,1517.09
"20040108 00:00",1517.59,1531.59,1514.59,1530.59
"20040109 00:00",1530.09,1544.59,1514.1,1520.1
"20040111 00:00",1520.61,1521.61,1520.61,1521.11
"20040112 00:00",1520.61,1547.61,1518.11,1546.11
"20040113 00:00",1545.61,1546.61,1514.62,1528.62
"20040114 00:00",1529.12,1539.12,1517.63,1520.13
"20040115 00:00",1520.63,1548.13,1515.63,1540.63
"20040116 00:00",1541.63,1555.63,1537.63,1553.13
"20040118 00:00",1552.64,1555.14,1552.64,1555.14
"20040119 00:00",1555.64,1558.14,1551.15,1552.65
"20040120 00:00",1554.15,1562.65,1542.16,1547.66
"20040121 00:00",1548.16,1557.16,1530.16,1551.66
"20040122 00:00",1551.16,1557.16,1523.17,1528.67
"20040123 00:00",1528.17,1549.17,1520.68,1531.68
"20040125 00:00",1530.69,1533.19,1530.69,1532.19
"20040126 00:00",1531.69,1555.69,1523.19,1550.19
"20040127 00:00",1550.69,1554.69,1517.2,1521.2
"20040128 00:00",1521.7,1532.2,1488.71,1493.71
"20040129 00:00",1494.21,1503.72,1475.22,1502.72
"20040130 00:00",1503.22,1506.72,1488.22,1492.72
"20040201 00:00",1493.24,1493.24,1490.74,1493.24
"20040202 00:00",1492.74,1509.24,1481.74,1489.24
"20040203 00:00",1488.74,1498.75,1474.75,1477.25
"20040204 00:00",1477.75,1483.75,1461.26,1463.26
"20040205 00:00",1462.76,1476.76,1462.26,1467.26
"20040206 00:00",1467.76,1500.76,1459.77,1493.77
"20040208 00:00",1495.28,1498.78,1495.28,1498.78
"20040209 00:00",1498.28,1504.78,1491.28,1495.28
"20040210 00:00",1495.78,1505.79,1490.29,1498.79
"20040211 00:00",1498.29,1516.29,1491.79,1512.79
"20040212 00:00",1512.29,1517.3,1498.3,1504.8
"20040213 00:00",1504.3,1512.3,1478.81,1487.31
"20040215 00:00",1488.82,1488.82,1486.82,1487.32
"20040216 00:00",1487.82,1491.82,1487.32,1491.82
"20040217 00:00",1491.32,1513.82,1491.32,1509.33
"20040218 00:00",1509.83,1519.33,1501.33,1517.83
"20040219 00:00",1517.33,1525.33,1481.84,1486.84
"20040220 00:00",1487.34,1494.84,1470.35,1483.35
"20040222 00:00",1483.36,1484.86,1483.36,1483.86
"20040223 00:00",1483.36,1493.36,1453.87,1464.37
"20040224 00:00",1463.87,1474.87,1451.87,1464.87
"20040225 00:00",1465.37,1475.87,1457.87,1472.38
"20040226 00:00",1472.88,1481.88,1460.38,1476.38
"20040227 00:00",1475.88,1486.38,1459.39,1471.89
"20040229 00:00",1472.9,1474.4,1472.4,1473.9
"20040301 00:00",1473.4,1491.9,1466.9,1491.9
"20040302 00:00",1492.4,1495.91,1471.41,1471.91
"20040303 00:00",1471.41,1474.91,1456.42,1464.92
"20040304 00:00",1464.42,1481.92,1464.42,1476.42
"20040305 00:00",1476.92,1494.42,1459.43,1474.43
"20040307 00:00",1474.94,1478.44,1474.94,1477.94
"20040308 00:00",1477.44,1481.94,1436.94,1438.94
"20040309 00:00",1438.44,1446.95,1428.45,1435.45
"20040310 00:00",1434.95,1448.45,1412.96,1415.46
"20040311 00:00",1414.96,1428.96,1395.46,1400.96
"20040312 00:00",1399.96,1430.97,1397.46,1428.97
"20040314 00:00",1424.98,1426.98,1424.98,1426.48
"20040315 00:00",1425.98,1430.98,1400.48,1403.98
"20040316 00:00",1404.98,1418.49,1393.49,1406.49
"20040317 00:00",1406.99,1432.99,1406.49,1427.99
