20040713 00:00,3.3793,3.3794,3.3245,3.3375,0
20040714 00:00,3.3402,3.412,3.3235,3.3974,0
20040715 00:00,3.3976,3.405,3.2704,3.2753,0
20040716 00:00,3.2805,3.3155,3.256,3.2787,0
20040719 00:00,3.2906,3.3232,3.2493,3.3035,0
20040720 00:00,3.3038,3.3165,3.2453,3.2651,0
20040721 00:00,3.2702,3.2706,3.1871,3.1945,0
20040722 00:00,3.1947,3.2174,3.1731,3.1806,0
20040723 00:00,3.1858,3.2578,3.1833,3.2406,0
20040726 00:00,3.2426,3.2476,3.1643,3.1915,0
20040727 00:00,3.1967,3.2016,3.1528,3.1726,0
20040728 00:00,3.1679,3.1783,3.0995,3.1044,0
20040729 00:00,3.1071,3.1545,3.083,3.0855,0
20040730 00:00,3.0882,3.1159,3.0615,3.0814,0
20040802 00:00,3.071,3.1481,3.0542,3.1334,0
20040803 00:00,3.1336,3.1462,3.0995,3.1342,0
20040804 00:00,3.1394,3.1771,3.1053,3.145,0
20040805 00:00,3.1551,3.1952,3.1457,3.1755,0
20040806 00:00,3.1807,3.2059,3.1219,3.1244,0
20040809 00:00,3.1461,3.1665,3.1145,3.1344,0
20040810 00:00,3.1346,3.1421,3.0857,3.0956,0
20040811 00:00,3.0983,3.1108,3.0172,3.0222,0
20040812 00:00,3.0174,3.0249,2.9535,2.9734,0
20040813 00:00,2.9761,2.9842,2.9543,2.9693,0
20040816 00:00,2.9711,3.0113,2.9319,3.004,0
20040817 00:00,3.0092,3.0767,3.0092,3.0619,0
20040818 00:00,3.0571,3.0649,2.9932,2.9957,0
20040819 00:00,2.9909,3.0883,2.9909,3.0784,0
20040820 00:00,3.0712,3.1091,3.0543,3.0942,0
20040823 00:00,3.106,3.1912,3.0812,3.1887,0
20040824 00:00,3.1814,3.1865,3.0951,3.1025,0
20040825 00:00,3.1052,3.1431,3.0288,3.0387,0
20040826 00:00,3.0439,3.0693,3.0271,3.0396,0
20040827 00:00,3.0501,3.0501,2.9806,3.0006,0
20040830 00:00,3.0024,3.0776,3.0024,3.018,0
20040831 00:00,3.0082,3.091,3.0082,3.0885,0
20040901 00:00,3.0913,3.1741,3.0764,3.1641,0
20040902 00:00,3.1793,3.1793,3.0752,3.0952,0
20040903 00:00,3.066,3.086,3.0586,3.0612,0
20040907 00:00,3.0394,3.0595,3.0245,3.0545,0
20040908 00:00,3.0623,3.0852,3.0552,3.0778,0
20040909 00:00,3.096,3.131,3.096,3.1111,0
20040910 00:00,3.1119,3.1969,3.0669,3.1969,0
20040913 00:00,3.2194,3.315,3.1994,3.2954,0
20040914 00:00,3.3005,3.3009,3.2495,3.2568,0
20040915 00:00,3.2423,3.3458,3.2374,3.3066,0
20040916 00:00,3.3092,3.349,3.2581,3.3196,0
20040917 00:00,3.3148,3.3521,3.2491,3.2736,0
20040920 00:00,3.2728,3.2728,3.202,3.2217,0
20040921 00:00,3.2293,3.3083,3.2149,3.2764,0
20040922 00:00,3.2963,3.3064,3.1936,3.2034,0
20040923 00:00,3.2011,3.2335,3.1598,3.1992,0
20040924 00:00,3.2018,3.2218,3.1556,3.1655,0
20040927 00:00,3.1645,3.1969,3.1182,3.1527,0
20040928 00:00,3.148,3.1828,3.1037,3.1066,0
20040929 00:00,3.1142,3.1638,3.1068,3.1467,0
20040930 00:00,3.1419,3.1594,3.0095,3.0169,0
20041001 00:00,3.0269,3.0371,2.9585,3.0028,0
20041004 00:00,2.9895,3.0045,2.9554,2.9776,0
20041005 00:00,2.9852,3.0275,2.9461,3.0177,0
20041006 00:00,3.0154,3.0306,2.9665,2.9813,0
