20060921 00:00,10.855,11.215,10.29,11.19,0
20060922 00:00,11.2,11.388,11.07,11.16,0
20060925 00:00,11.115,11.3,11.05,11.28,0
20060926 00:00,11.28,11.49,11.085,11.395,0
20060927 00:00,11.395,11.72,11.34,11.64,0
20060928 00:00,11.645,11.795,11.52,11.565,0
20060929 00:00,11.565,11.635,11.23,11.438,0
20061001 00:00,11.445,11.495,11.445,11.495,0
20061002 00:00,11.495,11.735,11.445,11.495,0
20061003 00:00,11.5,11.555,10.785,10.82,0
20061004 00:00,10.83,10.98,10.57,10.84,0
20061005 00:00,10.84,11.15,10.705,11.05,0
20061006 00:00,11.05,11.14,10.8,11.13,0
20061008 00:00,11.13,11.24,11.13,11.225,0
20061009 00:00,11.225,11.48,11.215,11.325,0
20061010 00:00,11.338,11.425,11.085,11.19,0
20061011 00:00,11.19,11.458,11.078,11.235,0
20061012 00:00,11.235,11.398,11.135,11.38,0
20061013 00:00,11.38,11.655,11.285,11.643,0
20061015 00:00,11.645,11.675,11.64,11.645,0
20061016 00:00,11.645,11.903,11.57,11.85,0
20061017 00:00,11.85,11.915,11.595,11.68,0
20061018 00:00,11.695,11.91,11.695,11.79,0
20061019 00:00,11.79,12.103,11.585,12.07,0
20061020 00:00,12.07,12.085,11.82,11.903,0
20061022 00:00,11.89,11.905,11.755,11.785,0
20061023 00:00,11.785,11.9,11.595,11.705,0
20061024 00:00,11.695,11.83,11.28,11.785,0
20061025 00:00,11.785,11.96,11.675,11.92,0
20061026 00:00,11.92,12.225,11.895,12.16,0
20061027 00:00,12.155,12.17,11.975,12.06,0
20061029 00:00,12.045,12.065,12.035,12.055,0
20061030 00:00,12.055,12.275,12.05,12.125,0
20061031 00:00,12.125,12.295,11.95,12.285,0
20061101 00:00,12.285,12.54,12.27,12.445,0
20061102 00:00,12.445,12.64,12.34,12.56,0
20061103 00:00,12.56,12.68,12.315,12.58,0
20061106 00:00,12.58,12.76,12.48,12.61,0
20061107 00:00,12.615,12.745,12.535,12.645,0
20061108 00:00,12.645,12.705,12.41,12.45,0
20061109 00:00,12.45,13.06,12.435,13.045,0
20061110 00:00,13.045,13.2,12.86,13.025,0
20061112 00:00,13.02,13.048,13.01,13.02,0
20061113 00:00,13.02,13.135,12.69,12.895,0
20061114 00:00,12.895,13.02,12.725,12.82,0
20061115 00:00,12.82,12.95,12.495,12.93,0
20061116 00:00,12.93,13.155,12.768,12.8,0
20061117 00:00,12.8,12.86,12.565,12.795,0
20061119 00:00,12.815,12.83,12.813,12.82,0
20061120 00:00,12.82,12.985,12.72,12.765,0
20061121 00:00,12.765,13.105,12.765,13.065,0
20061122 00:00,13.065,13.235,12.98,13.078,0
20061123 00:00,13.078,13.14,13.055,13.12,0
20061124 00:00,13.12,13.49,13.113,13.465,0
20061126 00:00,13.515,13.55,13.45,13.543,0
20061127 00:00,13.543,13.595,13.44,13.55,0
20061128 00:00,13.553,13.79,13.425,13.705,0
20061129 00:00,13.705,13.81,13.525,13.555,0
20061130 00:00,13.555,13.995,13.545,13.945,0
20061201 00:00,13.945,14.07,13.845,14.018,0
20061204 00:00,14.055,14.115,13.945,14.083,0
20061205 00:00,14.088,14.185,13.66,13.713,0
20061206 00:00,13.663,13.84,13.54,13.585,0
20061207 00:00,13.595,13.945,13.45,13.89,0
20061208 00:00,13.89,14,13.675,13.718,0
20061210 00:00,13.918,13.918,13.685,13.695,0
20061211 00:00,13.695,13.99,13.625,13.818,0
20061212 00:00,13.818,13.915,13.785,13.835,0
20061213 00:00,13.845,13.895,13.585,13.81,0
20061214 00:00,13.805,13.895,13.74,13.778,0
20061215 00:00,13.778,13.84,12.785,12.873,0
20061217 00:00,12.855,12.935,12.84,12.925,0
20061218 00:00,12.93,13.02,12.293,12.595,0
20061219 00:00,12.595,12.72,12.328,12.663,0
20061220 00:00,12.665,12.79,12.41,12.565,0
20061221 00:00,12.565,12.625,12.35,12.44,0
20061222 00:00,12.44,12.62,12.405,12.58,0
20061225 00:00,12.58,12.58,12.58,12.58,0
20061226 00:00,12.738,12.788,12.595,12.66,0
20061227 00:00,12.66,12.87,12.618,12.77,0
20061228 00:00,12.77,12.888,12.753,12.835,0
20061229 00:00,12.835,12.918,12.765,12.91,0
20070101 00:00,12.93,12.93,12.89,12.89,0
20070102 00:00,12.89,13.17,12.89,13.115,0
20070103 00:00,13.125,13.17,12.54,12.605,0
20070104 00:00,12.62,12.825,12.413,12.583,0
20070105 00:00,12.58,12.738,12.063,12.198,0
20070107 00:00,12.195,12.2,12.18,12.2,0
20070108 00:00,12.19,12.35,12.048,12.298,0
