"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20021218 00:00",0.5142,0.5142,0.5142,0.5142,0.510434150955222,67.8889623280988,68.3527704087115,0.00429408469324977
"20021219 00:00",0.51605,0.51605,0.51605,0.51605,0.511455214417909,69.3571723217598,68.5353889383567,0.00437134494279123
"20021220 00:00",0.516,0.516,0.516,0.516,0.512281539069198,69.26707013639,68.6684218834537,0.00434851430599648
"20021222 00:00",0.5168,0.5168,0.5168,0.5168,0.513103077420253,69.9250983859629,68.8969085202735,0.00432557882497531
"20021223 00:00",0.51565,0.51565,0.51565,0.51565,0.513566154252934,67.7307249079995,68.6848751362237,0.00413413171434962
"20021224 00:00",0.5166,0.5166,0.5166,0.5166,0.514117762570583,68.5879135408856,68.6672457552531,0.00400307551186307
"20021225 00:00",0.5171,0.5171,0.5171,0.5171,0.514659987557749,69.0434907296237,68.7356539324114,0.00388003259986025
"20021226 00:00",0.51785,0.51785,0.51785,0.51785,0.515239989819977,69.7365202004263,68.917629617505,0.00378669723902936
"20021227 00:00",0.5196,0.5196,0.5196,0.5196,0.516032718943617,71.3138591480201,69.3533077139623,0.00380354946561734
"20021229 00:00",0.5192,0.5192,0.5192,0.5192,0.516608588226596,70.4306446997502,69.5491871659237,0.00371553012745318
"20021230 00:00",0.5215,0.5215,0.5215,0.5215,0.51749793582176,72.4926298661072,70.0843585659571,0.00378516897015491
"20030101 00:00",0.5237,0.5237,0.5237,0.5237,0.518625583854167,74.2972838344746,70.8503449784148,0.00396165194081022
"20030102 00:00",0.5226,0.5226,0.5226,0.5226,0.519348204971592,71.8174573509281,71.0261835915991,0.00392845704998257
"20030103 00:00",0.5286,0.5286,0.5286,0.5286,0.521030349522211,76.3497597047992,71.9941065212718,0.00435533949789835
"20030105 00:00",0.5274,0.5274,0.5274,0.5274,0.5221884677909,73.8494580720523,72.3314431668682,0.00449203014985511
"20030106 00:00",0.53265,0.53265,0.53265,0.53265,0.524090564556191,77.2764656390209,73.2305381618051,0.00496997811905497
"20030107 00:00",0.53005,0.53005,0.53005,0.53005,0.525174098273247,72.3348134489324,73.0676791231009,0.00501261530631458
"20030108 00:00",0.5328,0.5328,0.5328,0.5328,0.526560625859929,74.1735731993775,73.2687507733331,0.00519547460413339
"20030109 00:00",0.53105,0.53105,0.53105,0.53105,0.527376875703579,71.0119885828223,72.8584303750584,0.00508935790071563
"20030110 00:00",0.5388,0.5388,0.5388,0.5388,0.529453807393837,75.8171053081313,73.3963712719807,0.00559367223886564
"20030112 00:00",0.5378,0.5378,0.5378,0.5378,0.530971296958594,74.1477146442662,73.5329791578508,0.00578355562790545
"20030113 00:00",0.5416,0.5416,0.5416,0.5416,0.532903788420668,76.2403378344819,74.0252261899656,0.00615297483575905
"20030114 00:00",0.5395,0.5395,0.5395,0.5395,0.53410309961691,72.81182256706,73.8046073494373,0.0061380778019926
"20030115 00:00",0.53935,0.53935,0.53935,0.53935,0.535057081504744,72.5664615397187,73.5794899294884,0.00600777605315261
"20030116 00:00",0.5444,0.5444,0.5444,0.5444,0.536755793958427,75.4930969669426,73.9274184817528,0.00624451759746314
"20030117 00:00",0.5518,0.5518,0.5518,0.5518,0.539491104147804,78.9559417763809,74.8416954444125,0.00695233029740805
"20030119 00:00",0.5525,0.5525,0.5525,0.5525,0.541856357939112,79.247918993751,75.6428269988377,0.00741651493161122
"20030120 00:00",0.55345,0.55345,0.55345,0.55345,0.543964292859274,79.6512477751666,76.371630776352,0.00771395870962988
"20030121 00:00",0.54655,0.54655,0.54655,0.54655,0.544434421430315,69.3467763829788,75.0943845230114,0.00720316672349419
"20030122 00:00",0.54225,0.54225,0.54225,0.54225,0.54403725389753,63.9220298447191,73.0630473087764,0.00632802344850214
"20030123 00:00",0.54765,0.54765,0.54765,0.54765,0.544694116825252,67.3031512920892,72.0157934875606,0.00603814641898848
"20030124 00:00",0.5502,0.5502,0.5502,0.5502,0.545695186493388,68.7585201843188,71.4235619778803,0.00593978469724477
"20030126 00:00",0.549,0.549,0.549,0.549,0.546296061676408,67.2751841548008,70.6693114645931,0.00566022195608828
"20030127 00:00",0.54945,0.54945,0.54945,0.54945,0.54686950500797,67.5515060073349,70.1024377450916,0.00539422145149038
"20030128 00:00",0.54685,0.54685,0.54685,0.54685,0.546865958642885,64.2519062247928,69.0387047414009,0.00487879732987906
"20030129 00:00",0.54885,0.54885,0.54885,0.54885,0.547226693435087,65.6119919808254,68.4156660576599,0.00458592843760608
"20030130 00:00",0.54655,0.54655,0.54655,0.54655,0.547103658265071,62.7232026958509,67.3806727191492,0.00409058517211214
"20030131 00:00",0.5448,0.5448,0.5448,0.5448,0.546684811307786,60.5867327789776,66.1454109118452,0.00350155469987012
"20030202 00:00",0.5432,0.5432,0.5432,0.5432,0.546051209251825,58.663658630305,64.7850923152016,0.00286635803513913
"20030203 00:00",0.54385,0.54385,0.54385,0.54385,0.545650989387856,59.2172191406263,63.7727517380061,0.00240279066799809
"20030204 00:00",0.54965,0.54965,0.54965,0.54965,0.546378082226428,63.7738726615317,63.7729555422834,0.00252018814655608
"20030205 00:00",0.54845,0.54845,0.54845,0.54845,0.546754794548896,62.2589154411324,63.4976755238923,0.00245955704805911
"20030206 00:00",0.54965,0.54965,0.54965,0.54965,0.547281195540005,63.1796240258774,63.4398479787987,0.00247598065829624
"20030207 00:00",0.5497,0.5497,0.5497,0.5497,0.547720978169095,63.2189787391853,63.3996899352326,0.00244959327612027
"20030209 00:00",0.5505,0.5505,0.5505,0.5505,0.548226254865623,63.8693784570878,63.4850878482972,0.00245690662912224
"20030210 00:00",0.55025,0.55025,0.55025,0.55025,0.548594208526419,63.5000125660654,63.487801433346,0.00239813155053703
"20030211 00:00",0.55085,0.55085,0.55085,0.55085,0.549004352430706,64.0256003825427,63.5855830604727,0.00236504469062271
"20030212 00:00",0.54905,0.54905,0.54905,0.54905,0.54901265198876,61.2408183430146,63.159262202753,0.00214375450963644
"20030213 00:00",0.55375,0.55375,0.55375,0.55375,0.549873987990803,65.3795903209444,63.5629582242423,0.00234974741445371
"20030214 00:00",0.5528,0.5528,0.5528,0.5528,0.550405990174294,63.9271954878663,63.6291831812649,0.00237929631950107
"20030216 00:00",0.5513,0.5513,0.5513,0.5513,0.550568537415331,61.6509134847364,63.2694977818961,0.00223010011813785
"20030217 00:00",0.55045,0.55045,0.55045,0.55045,0.550546985157998,60.3687116861863,62.7420821281307,0.00200744665101371
"20030218 00:00",0.54965,0.54965,0.54965,0.54965,0.550383896947453,59.1499502457071,62.0889672404173,0.00173860020303851
"20030219 00:00",0.55385,0.55385,0.55385,0.55385,0.551014097502462,63.250090981865,62.3000806479532,0.00187311473370555
"20030220 00:00",0.55845,0.55845,0.55845,0.55845,0.552366079774741,67.061573709886,63.1658066592137,0.00233852393634293
"20030221 00:00",0.5581,0.5581,0.5581,0.5581,0.553408610724788,66.509107885438,63.7736796094363,0.00261225068052306
"20030222 00:00",0.5588,0.5588,0.5588,0.5588,0.554388863320281,67.0800566617414,64.3748390734918,0.00283025185166041
"20030223 00:00",0.5583,0.5583,0.5583,0.5583,0.55509997908023,66.2311091931806,64.712342731617,0.0028993306086208
"20030224 00:00",0.56565,0.56565,0.56565,0.56565,0.557018164702006,71.7611478366641,65.9939436598074,0.00353662560864554
"20030225 00:00",0.5653,0.5653,0.5653,0.5653,0.558523952938005,71.1768860875815,66.9362968284936,0.00391684613925014
