"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20051020 00:00",61.716,61.914,59.619,60.29,62.4001259535236,40.5898487386715,45.5217582773483,-0.687414743456536
"20051021 00:00",60.269,60.996,59.44,60.946,62.1357394165193,42.7234590921675,45.0129766073154,-0.747845023605578
"20051023 00:00",60.333,60.564,60.032,60.242,61.7914231589704,41.0577660109056,44.2938474079682,-0.840581810666464
"20051024 00:00",60.252,60.768,59.564,60.534,61.5628007664303,42.0442983560046,43.8848384894293,-0.869394206098271
"20051025 00:00",60.554,62.817,60.239,62.524,61.737564263443,48.2570314653126,44.6797826668626,-0.703374045035254
"20051026 00:00",62.483,63.21,60.837,60.847,61.5756434882715,44.0666554077408,44.5683049833859,-0.713491171780213
"20051027 00:00",60.908,61.747,60.49,61.39,61.5418901267676,45.6744828176461,44.7694282259787,-0.661612660898243
"20051028 00:00",61.34,61.718,60.781,61.433,61.5220919219008,45.8043436373981,44.9575946644186,-0.608029647892145
"20051031 00:00",61.413,61.603,59.469,59.888,61.224984299737,42.0065793100394,44.4210464181678,-0.691601882456602
"20051101 00:00",59.868,60.493,59.089,60.16,61.0313507906939,42.8841752670704,44.1416152997865,-0.71794146938602
"20051102 00:00",60.08,60.586,58.929,60.011,60.8458324651132,42.5132097495197,43.8455415633743,-0.737908151149597
"20051103 00:00",60.031,62.329,59.837,62.148,61.082590198729,49.1535693680515,44.8106375278611,-0.554889406461172
"20051104 00:00",62.138,62.178,60.666,60.766,61.0250283444146,45.5702549800963,44.9487497919038,-0.529453203138374
"20051107 00:00",60.255,60.546,58.735,59.544,60.7557504636119,42.6746496027082,44.5352770302319,-0.607256650840753
"20051108 00:00",59.584,59.978,59.027,59.646,60.5539776520461,42.9929169584363,44.2548479262691,-0.645504975315838
"20051109 00:00",59.686,60.521,58.475,58.554,60.1903453516741,40.4613763899653,43.5651258287593,-0.75718654927244
"20051110 00:00",58.544,58.891,57.506,57.854,59.7655552877333,38.9151999815642,42.7196847656329,-0.88735452740876
"20051111 00:00",57.884,58.299,57.029,57.547,59.3621815990546,38.2405794036422,41.9053019725437,-0.994927281312115
"20051114 00:00",57.878,58.274,57.421,57.869,59.0906940355901,39.400434457642,41.4498715152888,-1.02945209426547
"20051115 00:00",57.849,58.464,56.953,56.973,58.7056587563919,37.3460859032344,40.7037286767335,-1.11475917062029
"20051116 00:00",57.033,58.224,56.774,57.663,58.5160844370479,39.8868260780978,40.555200931527,-1.09886511596311
"20051117 00:00",57.733,58.495,56.501,56.57,58.1622509030392,37.3605937796235,39.9743632675445,-1.16270345444696
"20051118 00:00",56.62,56.934,55.828,56.772,57.9094780115775,38.122989984779,39.6377499434054,-1.17233783567186
"20051121 00:00",56.927,57.688,56.622,57.201,57.7806638276543,39.7620159743218,39.6603437672083,-1.12202670080939
"20051122 00:00",57.181,58.674,57.181,58.567,57.9236340408081,44.6739859638643,40.5719150756913,-0.947085961135272
"20051123 00:00",58.557,58.557,57.497,57.994,57.9364278515703,43.1213903727575,41.0354560387942,-0.850795007330881
"20051128 00:00",57.727,57.916,56.339,56.849,57.7387136967393,40.1838587965466,40.8806201765674,-0.863916508933158
"20051129 00:00",56.82,57.397,55.384,55.584,57.3469475700594,37.2340648972125,40.2176101257756,-0.968194044596615
"20051130 00:00",55.633,57.219,55.584,57.121,57.305866193685,42.6211247592256,40.6546127864029,-0.895547648146675
"20051201 00:00",57.131,58.477,56.7,58.221,57.4722541584695,46.105820578523,41.6457414758792,-0.731025031759117
"20051202 00:00",58.271,59.239,57.84,58.991,57.7483897660205,48.4142521697227,42.8763797838508,-0.529910453710166
"20051205 00:00",59.138,60.535,59.138,59.533,58.0728643540168,50.0010478304512,44.1717739741418,-0.324931082882408
"20051206 00:00",59.523,60.204,59.302,59.789,58.3848890169228,50.7541911391487,45.3685770950521,-0.145402092652645
"20051207 00:00",59.779,60.446,58.83,58.97,58.4912728320277,48.3038916379006,45.9022706482973,-0.0808953147310021
"20051208 00:00",58.98,60.989,58.857,60.93,58.9346777716591,53.909321541689,47.3580980834594,0.137954210305907
"20051209 00:00",60.97,61.294,58.841,59.21,58.9847363586301,49.001289860527,47.6568602247444,0.148653136453476
"20051212 00:00",59.357,61.359,59.347,61.23,59.3929661116065,54.1604942648519,48.8393391411276,0.3288908153514
"20051213 00:00",61.22,61.773,60.628,61.208,59.7229722731326,54.0977534032254,49.795414461509,0.454713671758931
"20051214 00:00",61.188,61.639,60.447,60.507,59.8655227689266,52.0744353303111,50.2097818922003,0.479288796255261
"20051215 00:00",60.567,61.107,59.861,59.945,59.8799731745763,50.4810955658142,50.2591116510392,0.440523389778427
"20051216 00:00",59.955,60.016,57.914,58.061,59.5492507791988,45.5617717903581,49.4050498581881,0.241081926286427
"20051219 00:00",57.975,58.629,56.862,57.422,59.1624779102536,44.0299058944653,48.427750955693,0.0339441861899843
"20051220 00:00",57.382,57.826,57.035,57.321,58.8276637447529,43.7849757902158,47.5836100165153,-0.128723910352235
"20051221 00:00",57.311,58.097,56.719,58.048,58.6859067002524,46.0585365586663,47.3063239332701,-0.183967844842755
"20051222 00:00",58.059,58.457,56.917,57.505,58.4711963911156,44.6391145034963,46.8213767642203,-0.26869010206574
"20051223 00:00",57.475,57.713,56.872,57.663,58.3242515927309,45.1567903825785,46.5187246948309,-0.313074282052177
"20051227 00:00",57.605,57.605,56.636,57.406,58.1572967576889,44.4451965686152,46.1417195809735,-0.362759986162438
"20051228 00:00",57.307,59.781,57.11,59.204,58.3476064381091,50.2219035839766,46.8835712178831,-0.237587758708791
"20051229 00:00",59.194,60.205,58.766,59.667,58.5874961766347,51.5864654032074,47.7386428879421,-0.100727144295767
"20051230 00:00",59.648,60.629,59.118,60.333,58.9048605081557,53.5158954312454,48.78905244127,0.0599917892185644
"20060103 00:00",60.516,63.276,60.288,62.37,59.5348858703092,58.8019549088957,50.6095801626564,0.354290362699423
"20060104 00:00",62.38,63.252,61.771,63.005,60.1658157120712,60.2839695756048,52.3685600559198,0.620991205186129
"20060105 00:00",63.055,63.248,62.142,62.341,60.5613037644219,57.9879051913355,53.3902591714499,0.750176829621111
"20060106 00:00",62.311,64.013,62.275,63.766,61.1439758072543,61.3162899112566,54.8313556695966,0.956194294815482
"20060109 00:00",63.783,64.257,62.563,62.928,61.4683438422989,58.449816713797,55.489257677633,1.01958914056861
"20060110 00:00",62.939,63.877,62.728,63.098,61.7646449618809,58.8605049571119,56.1022117284474,1.06358118412494
"20060111 00:00",63.058,64.516,62.321,64.024,62.1754367869935,61.0669649026018,57.0048941237482,1.15790289283331
"20060112 00:00",64.005,64.792,63.565,63.697,62.4520846439038,59.873297243213,57.5264219636508,1.17936350156835
"20060113 00:00",63.707,64.099,62.907,63.579,62.6569783450122,59.432023326944,57.8728949387951,1.16461159718489
"20060117 00:00",64.698,66.827,64.478,66.67,63.386618645919,66.2838510874035,59.4021596930875,1.40114396931342
"20060118 00:00",66.65,66.779,65.091,65.659,63.7997788921156,62.6412465345248,59.9910845733488,1.46444466090096
"20060119 00:00",65.679,66.954,65.176,66.797,64.3447281844582,64.9251000007289,60.8881782874179,1.58447340383545
"20060120 00:00",66.817,68.517,66.719,67.922,64.9951412418294,67.0229494766824,62.0035912309206,1.74329167840885
"20060123 00:00",67.866,68.611,67.032,67.191,65.3943882887695,64.3888638219845,62.4372771565685,1.76738154091282
"20060124 00:00",67.211,67.551,66.159,66.218,65.5441358726296,61.0283195084912,62.1811030387363,1.67036786266402
"20060125 00:00",66.238,66.347,64.808,64.868,65.421202077606,56.7059229277227,61.1856157458247,1.45274530668478
"20060126 00:00",64.828,66.401,64.828,66.296,65.580256245314,59.8705817573201,60.9465186570057,1.39012869067099
"20060127 00:00",66.226,67.462,66.121,67.314,65.8954823825297,61.9573086371645,61.1302986533982,1.40784316642404
"20060130 00:00",67.456,68.148,66.823,67.892,66.2584855857061,63.103979375799,61.4891496938347,1.44662153303909
"20060131 00:00",67.922,68.227,66.943,67.325,66.4523972973959,61.199199249734,61.4364314312709,1.4011869640305
"20060201 00:00",67.315,68.603,65.751,66.47,66.4555977887784,58.4010663878469,60.8845468779211,1.26926463001928
"20060202 00:00",66.45,66.813,64.048,64.211,66.0474890999096,51.8125979195337,59.2351016127597,0.954044813413248
"20060203 00:00",64.251,65.111,63.569,65.062,65.8683092635624,53.8759841638161,58.2607166220427,0.777859671018078
"20060206 00:00",65.381,66.317,64.474,64.494,65.6184348520056,52.3024920502472,57.1774030635345,0.584789982560736
"20060207 00:00",64.474,64.661,62.508,62.799,65.1058103334591,47.9073838529029,55.4919450252378,0.284988784913779
"20060208 00:00",62.749,63.25,62.064,62.319,64.5991175455575,46.7366644077212,53.900075822053,0.0165647159212057
"20060209 00:00",62.329,63.478,62.121,62.586,64.2330961736379,47.4880364870352,52.7342504884134,-0.159308767461553
"20060210 00:00",62.606,62.796,61.004,61.803,63.7912605057038,45.5063909158134,51.4200942024861,-0.354534441005299
"20060213 00:00",61.941,62.021,60.708,60.961,63.2766676864849,43.4538277514173,49.9716821204736,-0.565813455775682
"20060214 00:00",60.992,61.168,59.192,59.272,62.5485462889422,39.6751753328544,48.0995899772701,-0.858650935007866
"20060215 00:00",59.282,59.941,57.214,57.589,61.6468106000436,36.358900541511,45.9649191707684,-1.20627260257788
"20060216 00:00",57.57,58.959,57.364,58.847,61.1377541273084,40.2860749881035,44.9324020466475,-1.33379734173008
"20060217 00:00",58.876,59.501,58.572,59.259,60.7961624677978,41.5299281556474,44.3137704301021,-1.36943171847512
