"Timestamp","Open","High","Low","Close"
"20090821 00:00",1.08823,1.09434,1.07632,1.08117
"20090823 00:00",1.08181,1.08181,1.07901,1.08072
"20090824 00:00",1.08065,1.082605,1.072695,1.07774
"20090825 00:00",1.07776,1.08762,1.07197,1.08756
"20090826 00:00",1.08758,1.10006,1.08311,1.097945
"20090827 00:00",1.097925,1.102055,1.08315,1.08707
"20090828 00:00",1.08704,1.0937,1.07919,1.0915
"20090830 00:00",1.09185,1.09559,1.09012,1.09173
"20090831 00:00",1.0917,1.10922,1.0904,1.09419
"20090901 00:00",1.09421,1.1068,1.087225,1.10399
"20090902 00:00",1.10401,1.11031,1.100745,1.10452
"20090903 00:00",1.1045,1.107495,1.096795,1.10252
"20090904 00:00",1.10249,1.10378,1.08244,1.08877
"20090906 00:00",1.08779,1.08779,1.08372,1.08475
"20090907 00:00",1.08478,1.08598,1.07413,1.07864
"20090908 00:00",1.07862,1.08232,1.067465,1.07801
"20090909 00:00",1.07803,1.08364,1.07466,1.07937
"20090910 00:00",1.07935,1.08802,1.07688,1.07796
"20090911 00:00",1.07798,1.07936,1.0716,1.07669
"20090913 00:00",1.07694,1.07973,1.0766,1.07866
"20090914 00:00",1.07868,1.09262,1.07868,1.082425
"20090915 00:00",1.082405,1.0871,1.071295,1.07289
"20090916 00:00",1.07286,1.073685,1.06447,1.0669
"20090917 00:00",1.06688,1.06763,1.059205,1.06598
"20090918 00:00",1.066,1.076915,1.06571,1.06918
"20090920 00:00",1.06918,1.07177,1.0684,1.06922
"20090921 00:00",1.0692,1.085365,1.06794,1.07812
"20090922 00:00",1.0781,1.07817,1.066085,1.06812
"20090923 00:00",1.06815,1.07774,1.06649,1.07531
"20090924 00:00",1.07528,1.094765,1.07079,1.09092
"20090925 00:00",1.09089,1.098335,1.086075,1.091
"20090927 00:00",1.09195,1.09407,1.0902,1.09334
"20090928 00:00",1.09332,1.09931,1.0833,1.08559
"20090929 00:00",1.08561,1.0924,1.07949,1.08401
"20090930 00:00",1.08404,1.08461,1.067185,1.06869
"20091001 00:00",1.06871,1.08472,1.0673,1.0846
"20091002 00:00",1.08463,1.09598,1.07894,1.07972
"20091003 00:00",1.07972,1.07972,1.07972,1.07972
"20091004 00:00",1.08145,1.08241,1.0793,1.07981
"20091005 00:00",1.07977,1.07997,1.06934,1.06995
"20091006 00:00",1.06998,1.07154,1.0547,1.05939
"20091007 00:00",1.05941,1.06482,1.05285,1.05934
"20091008 00:00",1.05931,1.06315,1.05053,1.05277
"20091009 00:00",1.05279,1.05523,1.041185,1.04226
"20091011 00:00",1.04352,1.0438,1.04073,1.04197
"20091012 00:00",1.04195,1.0453,1.031865,1.03276
"20091013 00:00",1.03279,1.03748,1.02673,1.03198
"20091014 00:00",1.032,1.03246,1.02301,1.02301
"20091015 00:00",1.02304,1.03719,1.02077,1.03127
"20091016 00:00",1.03124,1.04364,1.02893,1.03707
"20091018 00:00",1.03702,1.0401,1.03595,1.03848
"20091019 00:00",1.03846,1.04224,1.02731,1.02879
"20091020 00:00",1.02876,1.05267,1.02665,1.0491
"20091021 00:00",1.04908,1.05832,1.03789,1.04395
"20091022 00:00",1.04397,1.05451,1.04186,1.04588
"20091023 00:00",1.04585,1.054565,1.04489,1.05381
"20091025 00:00",1.05313,1.05347,1.0507,1.05345
"20091026 00:00",1.05343,1.06976,1.05028,1.06916
"20091027 00:00",1.06919,1.071755,1.062825,1.06438
"20091028 00:00",1.0644,1.08149,1.064085,1.0807
"20091029 00:00",1.08072,1.08222,1.065585,1.06773
"20091030 00:00",1.06776,1.08481,1.065405,1.08476
"20091031 00:00",1.08444,1.08444,1.08444,1.08444
"20091101 00:00",1.08474,1.08703,1.083,1.08302
"20091102 00:00",1.08304,1.083795,1.071445,1.0778
"20091103 00:00",1.07782,1.08532,1.06519,1.06671
"20091104 00:00",1.06673,1.06859,1.059595,1.063
"20091105 00:00",1.06298,1.06823,1.06064,1.06524
"20091106 00:00",1.06521,1.07804,1.06098,1.07534
"20091108 00:00",1.07534,1.0779,1.0715,1.0743
"20091109 00:00",1.07432,1.07478,1.054295,1.05539
"20091110 00:00",1.05542,1.06085,1.04847,1.05015
"20091111 00:00",1.05012,1.05041,1.04332,1.04486
"20091112 00:00",1.04483,1.057695,1.041815,1.055315
"20091113 00:00",1.055285,1.056755,1.047315,1.05178
"20091115 00:00",1.05178,1.05461,1.04911,1.0492
"20091116 00:00",1.04922,1.05234,1.042725,1.04712
"20091117 00:00",1.04714,1.06187,1.04659,1.05135
"20091118 00:00",1.05133,1.0583,1.045035,1.055415
"20091119 00:00",1.055385,1.068915,1.055225,1.062815
"20091120 00:00",1.062795,1.07335,1.061525,1.07111
"20091122 00:00",1.07064,1.07133,1.0692,1.06951
"20091123 00:00",1.06948,1.06948,1.05407,1.057005
"20091124 00:00",1.056975,1.06435,1.05633,1.058155
"20091125 00:00",1.058125,1.058385,1.04505,1.046275
"20091126 00:00",1.046305,1.06214,1.045745,1.06174
"20091127 00:00",1.06176,1.075035,1.05881,1.0619
"20091129 00:00",1.06158,1.06197,1.05713,1.05973
"20091130 00:00",1.0597,1.06136,1.053375,1.054065
"20091201 00:00",1.054095,1.057845,1.040705,1.046505
"20091202 00:00",1.046475,1.05159,1.043265,1.049325
"20091203 00:00",1.049305,1.05841,1.04632,1.056015
"20091204 00:00",1.056035,1.059625,1.043505,1.05805
"20091206 00:00",1.05928,1.05928,1.05418,1.05637
"20091207 00:00",1.05635,1.06506,1.04834,1.050065
"20091208 00:00",1.050095,1.067085,1.048835,1.064845
"20091209 00:00",1.064805,1.065185,1.051585,1.054475
"20091210 00:00",1.054445,1.058415,1.047955,1.051565
"20091211 00:00",1.051545,1.062325,1.048515,1.06013
"20091213 00:00",1.0605,1.06138,1.05767,1.05892
"20091214 00:00",1.05896,1.06636,1.056815,1.059205
"20091215 00:00",1.059225,1.065205,1.055345,1.060675
"20091216 00:00",1.060645,1.06433,1.057175,1.062165
"20091217 00:00",1.062135,1.074705,1.061145,1.070285
"20091218 00:00",1.070305,1.071765,1.062865,1.06643
"20091220 00:00",1.06643,1.06834,1.06468,1.06722
"20091221 00:00",1.06727,1.06992,1.05365,1.061535
"20091222 00:00",1.061585,1.063295,1.0542,1.057085
"20091223 00:00",1.057055,1.057615,1.04708,1.048885
"20091224 00:00",1.048865,1.05085,1.0448,1.05061
"20091225 00:00",1.05049,1.05063,1.04784,1.04959
"20091227 00:00",1.04939,1.05023,1.04794,1.048435
"20091228 00:00",1.048455,1.05009,1.041885,1.043055
"20091229 00:00",1.043035,1.044615,1.03671,1.044505
"20091230 00:00",1.044535,1.057855,1.044215,1.054935
"20091231 00:00",1.054905,1.055045,1.04565,1.05331
"20100103 00:00",1.0531,1.0531,1.04621,1.04732
"20100104 00:00",1.04735,1.05179,1.035165,1.04109
"20100105 00:00",1.04107,1.041155,1.03368,1.039625
"20100106 00:00",1.039595,1.040955,1.03131,1.032015
"20100107 00:00",1.031995,1.037345,1.02918,1.034295
"20100108 00:00",1.034265,1.03844,1.029495,1.02982
"20100110 00:00",1.03132,1.03163,1.02669,1.02822
"20100111 00:00",1.02825,1.034395,1.025305,1.033925
"20100112 00:00",1.033945,1.04142,1.03141,1.039415
"20100113 00:00",1.039385,1.041185,1.02901,1.031125
"20100114 00:00",1.031155,1.03225,1.02252,1.023795
"20100115 00:00",1.023815,1.03141,1.023685,1.02913
"20100117 00:00",1.0296,1.03085,1.02892,1.02952
"20100118 00:00",1.02948,1.03147,1.024835,1.025145
"20100119 00:00",1.025165,1.034845,1.024945,1.031745
"20100120 00:00",1.031725,1.048915,1.031285,1.045215
"20100121 00:00",1.045235,1.05256,1.043895,1.050665
"20100122 00:00",1.050685,1.06024,1.04649,1.05783
"20100124 00:00",1.05775,1.05985,1.055575,1.056685
"20100125 00:00",1.056715,1.061295,1.053285,1.057215
"20100126 00:00",1.057235,1.06922,1.05469,1.062165
"20100127 00:00",1.062135,1.06881,1.06093,1.063775
"20100128 00:00",1.063805,1.068035,1.055675,1.066255
"20100129 00:00",1.066225,1.07057,1.062335,1.07038
"20100131 00:00",1.06945,1.07212,1.06818,1.0682
"20100201 00:00",1.06824,1.07217,1.06057,1.062035
"20100202 00:00",1.062065,1.064065,1.056595,1.057425
"20100203 00:00",1.057405,1.06348,1.054695,1.061815
"20100204 00:00",1.061845,1.075295,1.059755,1.072065
"20100205 00:00",1.072095,1.07806,1.06441,1.07168
"20100207 00:00",1.06918,1.07177,1.0673,1.07153
"20100208 00:00",1.07155,1.07756,1.065735,1.07484
"20100209 00:00",1.07486,1.075745,1.064565,1.067455
"20100210 00:00",1.067485,1.070815,1.059785,1.062185
"20100211 00:00",1.062155,1.062155,1.048005,1.050435
"20100212 00:00",1.050455,1.057945,1.048945,1.05032
"20100214 00:00",1.05052,1.05194,1.05028,1.05095
"20100215 00:00",1.05092,1.053335,1.04637,1.049595
"20100216 00:00",1.049625,1.049955,1.04109,1.043665
"20100217 00:00",1.043645,1.047185,1.04119,1.046145
"20100218 00:00",1.046125,1.051845,1.039775,1.050105
"20100219 00:00",1.050085,1.053045,1.038895,1.03917
"20100221 00:00",1.03927,1.03988,1.03782,1.03897
"20100222 00:00",1.03895,1.044105,1.03705,1.042075
"20100223 00:00",1.042055,1.057995,1.0382,1.054975
"20100224 00:00",1.054945,1.05943,1.05104,1.052755
"20100225 00:00",1.052735,1.068065,1.051395,1.061325
"20100226 00:00",1.061355,1.061905,1.05116,1.05177
"20100228 00:00",1.05265,1.05572,1.0507,1.05141
"20100301 00:00",1.05139,1.05741,1.04091,1.041865
"20100302 00:00",1.041835,1.044315,1.03096,1.035045
"20100303 00:00",1.035065,1.03621,1.02747,1.032175
"20100304 00:00",1.032205,1.03398,1.027065,1.031335
"20100305 00:00",1.031315,1.03319,1.02611,1.02888
"20100307 00:00",1.02944,1.02969,1.02666,1.02671
"20100308 00:00",1.02669,1.029465,1.025115,1.027935
"20100309 00:00",1.027905,1.032045,1.02363,1.026955
"20100310 00:00",1.026935,1.029235,1.021685,1.025595
"20100311 00:00",1.025565,1.032205,1.022935,1.023665
"20100312 00:00",1.023695,1.024795,1.01554,1.01931
"20100314 00:00",1.01861,1.01912,1.016635,1.016745
"20100315 00:00",1.016765,1.023215,1.016515,1.019045
"20100316 00:00",1.019065,1.020285,1.01341,1.013625
"20100317 00:00",1.013645,1.014395,1.007135,1.010435
"20100318 00:00",1.010455,1.01518,1.008975,1.013645
"20100319 00:00",1.013625,1.018885,1.00624,1.01728
"20100321 00:00",1.01655,1.01725,1.0153,1.016875
"20100322 00:00",1.016805,1.024345,1.014745,1.017025
"20100323 00:00",1.016995,1.022955,1.015195,1.016465
"20100324 00:00",1.016485,1.028195,1.0158,1.023625
"20100325 00:00",1.023645,1.024935,1.017135,1.023455
"20100326 00:00",1.023425,1.030415,1.020555,1.02662
"20100328 00:00",1.0265,1.02731,1.02462,1.026275
"20100329 00:00",1.026305,1.027085,1.017685,1.021365
"20100330 00:00",1.021385,1.022315,1.01572,1.017645
"20100331 00:00",1.017665,1.019895,1.01292,1.013755
"20100401 00:00",1.013725,1.014535,1.006655,1.009565
"20100402 00:00",1.009585,1.012995,1.00848,1.0112
"20100404 00:00",1.01071,1.01071,1.00712,1.008655
"20100405 00:00",1.008635,1.008635,1.00108,1.002075
"20100406 00:00",1.002045,1.004805,0.998815,1.001875
"20100407 00:00",1.001855,1.00641,0.997815,1.00562
"20100408 00:00",1.00564,1.01049,1.001115,1.001115
"20100409 00:00",1.001135,1.008545,0.99907,1.00247
"20100411 00:00",1.00177,1.00569,1.0012,1.003525
"20100412 00:00",1.003495,1.008855,1.00119,1.003075
"20100413 00:00",1.003095,1.00655,1.00049,1.001425
"20100414 00:00",1.001405,1.001695,0.99546,0.998245
"20100415 00:00",0.998225,1.003655,0.996465,1.002245
"20100416 00:00",1.002265,1.01641,1.000405,1.01287
"20100418 00:00",1.01248,1.01582,1.01248,1.015205
"20100419 00:00",1.015185,1.021545,1.013655,1.014865
"20100420 00:00",1.014845,1.016445,0.99714,0.998355
"20100421 00:00",0.998385,1.0014,0.993005,0.999195
"20100422 00:00",0.999225,1.003935,0.996075,1.002845
"20100423 00:00",1.002815,1.0065,0.996865,0.99912
"20100425 00:00",0.99932,1.00021,0.998705,0.999825
"20100426 00:00",0.999795,1.002325,0.997125,1.000385
"20100427 00:00",1.000365,1.018145,1.000265,1.014965
"20100428 00:00",1.014995,1.019695,1.00747,1.010815
"20100429 00:00",1.010795,1.011335,1.001405,1.004485
"20100430 00:00",1.004505,1.01793,1.00163,1.01793
"20100502 00:00",1.01793,1.0182,1.01453,1.016095
"20100503 00:00",1.016065,1.01865,1.01008,1.011745
"20100504 00:00",1.011725,1.02575,1.010815,1.024155
"20100505 00:00",1.024175,1.03557,1.023275,1.031005
"20100506 00:00",1.031025,1.07446,1.028235,1.048635
"20100507 00:00",1.048655,1.057145,1.03399,1.04387
"20100509 00:00",1.04387,1.04455,1.0311,1.037195
"20100510 00:00",1.037225,1.037765,1.02105,1.024695
"20100511 00:00",1.024715,1.028835,1.01495,1.020585
"20100512 00:00",1.020615,1.024695,1.01535,1.018135
"20100513 00:00",1.018165,1.02281,1.011015,1.021405
"20100514 00:00",1.021385,1.03783,1.021225,1.03538
"20100516 00:00",1.03448,1.036665,1.03355,1.035475
"20100517 00:00",1.035435,1.043875,1.03088,1.033195
"20100518 00:00",1.033175,1.042615,1.02466,1.042575
"20100519 00:00",1.042595,1.05384,1.038635,1.04492
"20100520 00:00",1.04489,1.07468,1.04319,1.0696
"20100521 00:00",1.06957,1.075045,1.05519,1.05972
"20100523 00:00",1.05956,1.06427,1.05879,1.062895
"20100524 00:00",1.062925,1.066085,1.053465,1.063905
"20100525 00:00",1.063885,1.085485,1.063255,1.068475
"20100526 00:00",1.068505,1.074525,1.058095,1.069015
"20100527 00:00",1.068985,1.070585,1.04808,1.049455
"20100528 00:00",1.049475,1.05602,1.04433,1.05469
"20100530 00:00",1.05265,1.05538,1.05168,1.054575
"20100531 00:00",1.054545,1.054615,1.04129,1.042705
"20100601 00:00",1.042725,1.05624,1.04225,1.053795
"20100602 00:00",1.053775,1.057185,1.03719,1.039095
"20100603 00:00",1.039135,1.04632,1.03339,1.040235
"20100604 00:00",1.040255,1.06297,1.03523,1.06264
"20100606 00:00",1.06177,1.064455,1.05969,1.063725
"20100607 00:00",1.063665,1.067965,1.05156,1.059455
"20100608 00:00",1.059475,1.059605,1.04696,1.048755
"20100609 00:00",1.048735,1.051655,1.03649,1.043315
"20100610 00:00",1.043335,1.044985,1.02879,1.030145
"20100611 00:00",1.030185,1.03892,1.029955,1.03244
"20100613 00:00",1.03204,1.03498,1.029825,1.029855
"20100614 00:00",1.029825,1.0351,1.02245,1.033365
"20100615 00:00",1.033385,1.03615,1.0242,1.026095
"20100616 00:00",1.026065,1.032345,1.02243,1.025895
"20100617 00:00",1.025865,1.03384,1.02245,1.028815
"20100618 00:00",1.028785,1.03129,1.02073,1.02188
"20100620 00:00",1.02188,1.02344,1.01697,1.017565
"20100621 00:00",1.017535,1.0261,1.0139,1.023215
"20100622 00:00",1.023235,1.02972,1.01817,1.028445
"20100623 00:00",1.028425,1.04603,1.028285,1.039945
"20100624 00:00",1.039925,1.04699,1.03744,1.042655
"20100625 00:00",1.042635,1.044275,1.03404,1.03525
"20100627 00:00",1.03554,1.03709,1.03311,1.035535
"20100628 00:00",1.035575,1.037235,1.032075,1.035265
"20100629 00:00",1.035245,1.05772,1.034295,1.054485
"20100630 00:00",1.054465,1.06486,1.046715,1.063265
"20100701 00:00",1.063285,1.067485,1.057815,1.058895
"20100702 00:00",1.058925,1.06686,1.055695,1.06239
"20100704 00:00",1.06243,1.064635,1.0611,1.064125
"20100705 00:00",1.064145,1.067715,1.057645,1.065925
"20100706 00:00",1.065945,1.067745,1.048595,1.052945
"20100707 00:00",1.052915,1.06062,1.0464,1.048065
"20100708 00:00",1.048035,1.048145,1.03797,1.043525
"20100709 00:00",1.043495,1.04552,1.029775,1.03383
"20100711 00:00",1.03277,1.03362,1.03184,1.032335
"20100712 00:00",1.032355,1.03865,1.030095,1.034935
"20100713 00:00",1.034905,1.0386,1.02769,1.030905
"20100714 00:00",1.030925,1.037075,1.028595,1.033265
"20100715 00:00",1.033295,1.04431,1.02832,1.038865
"20100716 00:00",1.038885,1.0584,1.038175,1.05772
"20100718 00:00",1.05672,1.057975,1.055,1.057865
"20100719 00:00",1.057835,1.058125,1.049945,1.054405
"20100720 00:00",1.054425,1.058625,1.04229,1.042805
"20100721 00:00",1.042825,1.05024,1.035175,1.047225
"20100722 00:00",1.047255,1.050385,1.035605,1.036515
"20100723 00:00",1.036495,1.0439,1.034685,1.03586
"20100725 00:00",1.03638,1.03884,1.03613,1.037035
"20100726 00:00",1.037005,1.037815,1.030345,1.032315
"20100727 00:00",1.032295,1.03955,1.02569,1.035665
"20100728 00:00",1.035685,1.039105,1.029885,1.037565
"20100729 00:00",1.037585,1.039205,1.030365,1.035745
"20100730 00:00",1.035765,1.03761,1.02649,1.02969
"20100801 00:00",1.02956,1.03018,1.02831,1.029115
"20100802 00:00",1.029085,1.029095,1.020495,1.022765
"20100803 00:00",1.022815,1.02741,1.02199,1.023735
"20100804 00:00",1.023765,1.02718,1.01631,1.018185
"20100805 00:00",1.018165,1.018165,1.01076,1.017305
"20100806 00:00",1.017285,1.03063,1.01473,1.02726
"20100808 00:00",1.02726,1.0286,1.02643,1.0283
"20100809 00:00",1.02827,1.02998,1.02563,1.027815
"20100810 00:00",1.027795,1.038815,1.027615,1.030855
"20100811 00:00",1.030875,1.047965,1.030485,1.046895
"20100812 00:00",1.046935,1.049395,1.041795,1.042375
"20100813 00:00",1.042395,1.04392,1.03508,1.04185
"20100815 00:00",1.0409,1.041905,1.04082,1.041845
"20100816 00:00",1.041825,1.04653,1.03713,1.043055
"20100817 00:00",1.043075,1.043645,1.03088,1.032645
"20100818 00:00",1.032665,1.034155,1.026665,1.029445
"20100819 00:00",1.029465,1.04164,1.024805,1.039605
"20100820 00:00",1.039635,1.0515,1.038265,1.04747
"20100822 00:00",1.04971,1.05023,1.04857,1.049415
"20100823 00:00",1.049435,1.054545,1.04448,1.053995
"20100824 00:00",1.054015,1.06643,1.053725,1.060035
"20100825 00:00",1.060065,1.0668,1.05744,1.059415
"20100826 00:00",1.059395,1.060255,1.05219,1.058185
"20100827 00:00",1.058205,1.06495,1.05061,1.05078
"20100829 00:00",1.05097,1.05222,1.04804,1.049405
"20100830 00:00",1.049435,1.06057,1.047255,1.060075
"20100831 00:00",1.060055,1.067335,1.05753,1.064785
"20100901 00:00",1.064765,1.065235,1.048455,1.051425
"20100902 00:00",1.051455,1.055545,1.047155,1.053915
"20100903 00:00",1.053885,1.0569,1.0382,1.03883
"20100905 00:00",1.03932,1.04167,1.038905,1.038975
"20100906 00:00",1.038995,1.040385,1.03407,1.037925
"20100907 00:00",1.037905,1.048565,1.035285,1.047635
"20100908 00:00",1.047615,1.05088,1.03463,1.037245
"20100909 00:00",1.037265,1.039455,1.03019,1.033905
"20100910 00:00",1.033875,1.03745,1.02875,1.03699
"20100912 00:00",1.03699,1.03712,1.032065,1.032145
"20100913 00:00",1.032125,1.034595,1.02659,1.028645
"20100914 00:00",1.028625,1.030585,1.02168,1.026645
"20100915 00:00",1.026665,1.032105,1.02519,1.026115
"20100916 00:00",1.026095,1.029075,1.02399,1.027245
"20100917 00:00",1.027215,1.03504,1.02167,1.0333
"20100919 00:00",1.03292,1.034725,1.03179,1.034325
"20100920 00:00",1.034295,1.034525,1.02619,1.030565
"20100921 00:00",1.030585,1.0331,1.02166,1.024135
"20100922 00:00",1.024155,1.03588,1.01917,1.029935
"20100923 00:00",1.029915,1.03798,1.028445,1.035225
"20100924 00:00",1.035205,1.035545,1.02263,1.0241
"20100926 00:00",1.02467,1.025235,1.0239,1.024415
"20100927 00:00",1.024445,1.030815,1.02234,1.030505
"20100928 00:00",1.030475,1.03618,1.028535,1.030385
"20100929 00:00",1.030365,1.03417,1.02406,1.032885
"20100930 00:00",1.032855,1.034575,1.02312,1.030615
"20101001 00:00",1.030595,1.03139,1.01877,1.0197
"20101003 00:00",1.01988,1.02054,1.019,1.019555
"20101004 00:00",1.019525,1.02446,1.018055,1.023575
"20101005 00:00",1.023555,1.027305,1.01543,1.015685
"20101006 00:00",1.015705,1.016705,1.006265,1.011405
"20101007 00:00",1.011425,1.021145,1.00782,1.017795
"20101008 00:00",1.017815,1.02303,1.00919,1.01109
"20101010 00:00",1.01057,1.01211,1.009255,1.009455
"20101011 00:00",1.009425,1.01503,1.009375,1.013875
"20101012 00:00",1.013855,1.01833,1.00898,1.009815
"20101013 00:00",1.009795,1.010525,1.00117,1.002685
"20101014 00:00",1.002665,1.00742,0.99807,1.005815
"20101015 00:00",1.005845,1.01393,1.00129,1.01035
"20101017 00:00",1.01021,1.013975,1.00926,1.013815
"20101018 00:00",1.013795,1.02282,1.01353,1.017225
"20101019 00:00",1.017195,1.037365,1.016225,1.034705
"20101020 00:00",1.034725,1.034725,1.02072,1.022905
"20101021 00:00",1.022865,1.030225,1.01685,1.026685
"20101022 00:00",1.026665,1.030225,1.02235,1.02573
"20101024 00:00",1.02602,1.02687,1.02458,1.025545
"20101025 00:00",1.025565,1.025845,1.015475,1.020145
"20101026 00:00",1.020165,1.026655,1.018165,1.023975
"20101027 00:00",1.024045,1.03395,1.022645,1.027185
"20101028 00:00",1.027205,1.028655,1.01817,1.019265
"20101029 00:00",1.019285,1.024855,1.01692,1.0194
"20101031 00:00",1.0209,1.0222,1.0181,1.018225
"20101101 00:00",1.018255,1.02029,1.012575,1.012755
"20101102 00:00",1.012795,1.017345,1.00811,1.008955
"20101103 00:00",1.008975,1.015665,1.00471,1.008675
"20101104 00:00",1.008645,1.009765,1.00104,1.002745
"20101105 00:00",1.002725,1.0092,0.9992,1.00007
"20101107 00:00",1.00036,1.00149,0.99998,1.00004
"20101108 00:00",1.00006,1.00551,0.999455,1.004445
"20101109 00:00",1.004475,1.009445,0.99801,1.006945
"20101110 00:00",1.006965,1.008085,0.999365,1.000485
"20101111 00:00",1.000465,1.007245,0.997775,1.004225
"20101112 00:00",1.004255,1.01461,1.002775,1.01245
"20101114 00:00",1.01069,1.01295,1.01041,1.01067
"20101115 00:00",1.01064,1.013945,1.005705,1.009955
"20101116 00:00",1.009925,1.025415,1.006985,1.022045
"20101117 00:00",1.022075,1.02619,1.018145,1.023185
"20101118 00:00",1.023205,1.023675,1.01556,1.018565
"20101119 00:00",1.018585,1.0234,1.01644,1.01693
"20101121 00:00",1.01699,1.01836,1.01574,1.01621
"20101122 00:00",1.01619,1.02172,1.01221,1.019195
"20101123 00:00",1.019225,1.026425,1.01631,1.021715
"20101124 00:00",1.021735,1.02246,1.009155,1.009785
"20101125 00:00",1.009815,1.01239,1.007765,1.008875
"20101126 00:00",1.008895,1.024735,1.008565,1.02138
"20101128 00:00",1.02168,1.02185,1.01468,1.01899
"20101129 00:00",1.01896,1.02582,1.01676,1.019395
"20101130 00:00",1.019425,1.028675,1.017165,1.025755
"20101201 00:00",1.025775,1.027225,1.01432,1.018175
"20101202 00:00",1.018145,1.018995,1.00258,1.003595
"20101203 00:00",1.003615,1.00807,1.00031,1.00409
"20101205 00:00",1.00427,1.00436,1.00228,1.00279
"20101206 00:00",1.00282,1.00833,1.00221,1.005845
"20101207 00:00",1.005825,1.01262,1.0012,1.011025
"20101208 00:00",1.011005,1.01409,1.00636,1.010885
"20101209 00:00",1.010915,1.01262,1.0067,1.010395
"20101210 00:00",1.010425,1.01167,1.00839,1.00903
"20101212 00:00",1.00895,1.01079,1.00895,1.01079
"20101213 00:00",1.01076,1.01076,1.00277,1.007705
"20101214 00:00",1.007685,1.01115,1.00289,1.006275
"20101215 00:00",1.006305,1.009535,1.00015,1.004165
"20101216 00:00",1.004185,1.00753,1.00326,1.005835
"20101217 00:00",1.005805,1.014675,1.003865,1.01413
"20101218 00:00",1.01391,1.01391,1.01391,1.01391
"20101219 00:00",1.01371,1.01373,1.01196,1.01276
"20101220 00:00",1.01279,1.02084,1.01025,1.017875
"20101221 00:00",1.017855,1.02067,1.015145,1.017765
"20101222 00:00",1.017735,1.017785,1.011145,1.012715
"20101223 00:00",1.012685,1.016535,1.007145,1.009465
"20101224 00:00",1.009495,1.01153,1.00507,1.0084
"20101226 00:00",1.00788,1.01073,1.00735,1.01055
"20101227 00:00",1.01052,1.011095,1.005855,1.005925
"20101228 00:00",1.005895,1.007225,0.99755,1.002285
"20101229 00:00",1.002315,1.005615,0.997525,0.999885
"20101230 00:00",0.999905,1.00226,0.99915,0.99987
"20101231 00:00",0.99989,1.00078,0.99259,0.99765
"20110102 00:00",0.99733,0.99733,0.99305,0.9931
"20110103 00:00",0.99308,0.995025,0.988975,0.992595
"20110104 00:00",0.992615,1.003435,0.991755,0.997215
"20110105 00:00",0.997185,1.002355,0.99342,0.996635
"20110106 00:00",0.996605,0.9994,0.99259,0.997685
"20110107 00:00",0.997705,1.000435,0.989985,0.99355
"20110109 00:00",0.9929,0.9946,0.99117,0.99204
"20110110 00:00",0.99206,0.998415,0.991315,0.992735
"20110111 00:00",0.992755,0.995025,0.989115,0.989415
"20110112 00:00",0.989385,0.989605,0.98488,0.98661
"20110113 00:00",0.98659,0.99092,0.985475,0.989265
"20110114 00:00",0.989245,0.99773,0.98861,0.991
"20110116 00:00",0.9915,0.9918,0.98721,0.98758
"20110117 00:00",0.98756,0.990155,0.985655,0.987335
"20110118 00:00",0.987365,0.9935,0.983785,0.992285
"20110119 00:00",0.992265,0.99665,0.98891,0.995515
"20110120 00:00",0.995475,1.00311,0.9953,0.996945
"20110121 00:00",0.996975,0.998815,0.99091,0.99316
"20110123 00:00",0.99404,0.99411,0.99299,0.99356
"20110124 00:00",0.99358,0.99827,0.9919,0.993725
"20110125 00:00",0.993695,1.00043,0.991185,0.997155
"20110126 00:00",0.997185,0.998135,0.993685,0.994675
"20110127 00:00",0.994705,0.99867,0.99267,0.99539
"20110128 00:00",0.99541,1.001715,0.993775,1.00115
"20110129 00:00",1.00115,1.00115,1.00115,1.00115
"20110130 00:00",1.00115,1.00266,1.00033,1.00247
"20110131 00:00",1.00251,1.00578,0.99627,1.00023
"20110201 00:00",1.00026,1.00035,0.99004,0.99047
"20110202 00:00",0.99045,0.991625,0.98607,0.987855
"20110203 00:00",0.987875,0.997905,0.98659,0.99106
"20110204 00:00",0.99104,0.991505,0.98319,0.9873
"20110205 00:00",0.9873,0.9873,0.9873,0.9873
"20110206 00:00",0.9873,0.98971,0.98674,0.98782
"20110207 00:00",0.98779,0.99124,0.98585,0.990375
"20110208 00:00",0.990355,0.99773,0.98691,0.995005
"20110209 00:00",0.995025,0.995575,0.991565,0.994215
"20110210 00:00",0.994195,0.99875,0.993765,0.995915
"20110211 00:00",0.995885,0.99864,0.98627,0.9874
"20110212 00:00",0.9874,0.9874,0.9874,0.9874
"20110213 00:00",0.9874,0.98976,0.98706,0.98724
"20110214 00:00",0.98722,0.99021,0.98165,0.989665
"20110215 00:00",0.989645,0.99042,0.98517,0.989525
"20110216 00:00",0.989555,0.989655,0.984575,0.984575
"20110217 00:00",0.984545,0.98591,0.98161,0.984015
"20110218 00:00",0.984045,0.98743,0.98188,0.98676
"20110219 00:00",0.98676,0.98676,0.98676,0.98676
"20110220 00:00",0.98676,0.98676,0.9848,0.98525
"20110221 00:00",0.98527,0.987225,0.98225,0.982725
"20110222 00:00",0.982755,0.99196,0.982385,0.989905
"20110223 00:00",0.989885,0.995915,0.98586,0.988585
"20110224 00:00",0.988615,0.99014,0.98166,0.982195
"20110225 00:00",0.982165,0.98282,0.97731,0.9774
"20110226 00:00",0.9774,0.9774,0.9774,0.9774
