"Timestamp","Open","High","Low","Close"
"20061211 00:00",3.5225,3.5916,3.484,3.5492
"20061212 00:00",3.5572,3.6112,3.5572,3.5815
"20061213 00:00",3.587,3.587,3.5086,3.5388
"20061214 00:00",3.5394,3.5954,3.5176,3.569
"20061215 00:00",3.5742,3.5814,3.5249,3.549
"20061218 00:00",3.55,3.5596,3.4862,3.5199
"20061219 00:00",3.5179,3.5962,3.5083,3.5938
"20061220 00:00",3.5917,3.6238,3.5662,3.5929
"20061221 00:00",3.5957,3.6497,3.5933,3.6427
"20061222 00:00",3.6431,3.707,3.6431,3.6997
"20061226 00:00",3.7206,3.7592,3.7159,3.7498
"20061227 00:00",3.7502,3.7599,3.7077,3.7418
"20061228 00:00",3.7349,3.7916,3.7277,3.7604
"20061229 00:00",3.7559,3.7837,3.7497,3.774
"20070102 00:00",3.7722,3.7844,3.7553,3.7633
"20070103 00:00",3.7618,3.7642,3.5909,3.5933
"20070104 00:00",3.5985,3.6142,3.4979,3.5221
"20070105 00:00",3.5176,3.5795,3.4846,3.5746
"20070108 00:00",3.5854,3.5928,3.5112,3.5259
"20070109 00:00",3.5263,3.5263,3.4424,3.4448
"20070110 00:00",3.4427,3.5363,3.4291,3.5144
"20070111 00:00",3.5221,3.7009,3.5221,3.6401
"20070112 00:00",3.6404,3.8608,3.6404,3.8608
"20070116 00:00",4.0613,4.0624,3.9261,3.9358
"20070117 00:00",3.946,4.1034,3.9265,3.9839
"20070118 00:00",3.9843,4.0806,3.9562,4.0296
"20070119 00:00",4.0276,4.0483,3.9628,3.9777
"20070122 00:00",3.9306,4,3.9216,3.9487
"20070123 00:00",3.9589,4.0162,3.9589,4.0018
"20070124 00:00",4.0022,4.0219,3.8883,3.9253
"20070125 00:00",3.9256,3.9906,3.9048,3.9882
"20070126 00:00",3.9935,4.0033,3.9383,3.9753
"20070129 00:00",3.9816,3.9988,3.8848,3.9241
"20070130 00:00",3.9245,3.9798,3.8863,3.97
"20070131 00:00",3.9704,4.0183,3.957,3.9717
"20070201 00:00",3.9697,4.0102,3.8949,3.9072
"20070202 00:00",3.91,3.9875,3.8792,3.9531
"20070205 00:00",3.9742,4.0037,3.9139,3.9559
"20070206 00:00",3.9563,3.9694,3.901,3.9084
"20070207 00:00",3.9039,3.937,3.856,3.8658
"20070208 00:00",3.8637,3.9536,3.8637,3.9439
"20070209 00:00",3.9443,4.0393,3.9158,4.0048
"20070212 00:00",4.0087,4.0413,3.9778,3.9903
"20070213 00:00",3.9907,4.0661,3.9809,4.0612
"20070214 00:00",4.0616,4.0874,4.0037,4.0358
"20070215 00:00",4.0387,4.0793,4.0005,4.0302
"20070216 00:00",4.0306,4.1332,4.0119,4.1234
"20070220 00:00",4.1268,4.1598,4.101,4.1183
"20070221 00:00",4.1162,4.2439,4.0951,4.2242
"20070222 00:00",4.2172,4.3153,4.2147,4.3078
"20070223 00:00",4.3058,4.3095,4.2452,4.2602
"20070226 00:00",4.2718,4.34,4.2211,4.2261
"20070227 00:00",4.224,4.229,4.0339,4.0913
"20070228 00:00",4.0842,4.2298,4.0693,4.2198
"20070301 00:00",4.2327,4.2526,4.0375,4.1546
"20070302 00:00",4.15,4.1711,4.0618,4.0892
"20070305 00:00",4.0932,4.1619,4.0094,4.1594
"20070306 00:00",4.1573,4.1878,4.1038,4.1039
"20070307 00:00",4.1043,4.1679,4.0855,4.1282
"20070308 00:00",4.1435,4.1796,4.1001,4.105
"20070309 00:00",4.1154,4.1315,4.0617,4.0619
"20070311 00:00",4.0783,4.0783,4.0634,4.0634
"20070312 00:00",4.0659,4.0795,3.9698,3.9777
"20070313 00:00",3.9777,4.0238,3.924,3.9595
"20070314 00:00",3.9547,3.98,3.8625,3.9775
"20070315 00:00",3.9775,3.985,3.8597,3.8768
"20070316 00:00",3.8744,3.956,3.8266,3.8951
"20070319 00:00",3.9381,3.9406,3.8414,3.8907
"20070320 00:00",3.8882,3.99,3.8599,3.99
"20070321 00:00",3.9876,4.0231,3.9471,3.9991
"20070322 00:00",3.9991,4.0203,3.9707,4.0105
"20070323 00:00",4.0105,4.0336,3.9384,3.9458
"20070325 00:00",3.9225,3.9446,3.9152,3.9226
"20070326 00:00",3.9226,3.9397,3.7719,3.8336
"20070327 00:00",3.836,3.8622,3.7954,3.8597
"20070328 00:00",3.8597,3.8828,3.7702,3.8197
"20070329 00:00",3.8197,3.9018,3.7766,3.863
"20070330 00:00",3.8605,3.903,3.6751,3.6753
"20070401 00:00",3.5068,3.5265,3.4823,3.4823
"20070402 00:00",3.4823,3.5227,3.4823,3.5083
"20070403 00:00",3.5083,3.5314,3.3718,3.4263
"20070404 00:00",3.4263,3.5748,3.4239,3.5457
"20070405 00:00",3.5457,3.6156,3.5141,3.6034
"20070408 00:00",3.6995,3.7956,3.697,3.7906
"20070409 00:00",3.7882,3.7882,3.5528,3.5976
"20070410 00:00",3.5976,3.6874,3.5221,3.6582
"20070411 00:00",3.6632,3.6734,3.5291,3.5414
"20070412 00:00",3.539,3.5799,3.4437,3.5774
"20070413 00:00",3.575,3.6526,3.5038,3.6452
"20070415 00:00",3.6215,3.6215,3.5721,3.577
"20070416 00:00",3.577,3.6551,3.5631,3.6477
"20070417 00:00",3.6453,3.6552,3.4811,3.4935
"20070418 00:00",3.496,3.6257,3.4722,3.5989
"20070419 00:00",3.6014,3.7142,3.5775,3.7068
"20070420 00:00",3.7093,3.7217,3.5496,3.5644
"20070422 00:00",3.5504,3.5504,3.5133,3.5405
"20070423 00:00",3.5405,3.5529,3.4622,3.5024
"20070424 00:00",3.5049,3.6105,3.4906,3.6055
"20070425 00:00",3.6055,3.7753,3.5932,3.7187
"20070426 00:00",3.7137,3.7586,3.5685,3.616
"20070427 00:00",3.616,3.6296,3.5475,3.6048
"20070429 00:00",3.6032,3.6032,3.5286,3.5286
"20070430 00:00",3.5237,3.6271,3.5038,3.5973
"20070501 00:00",3.5873,3.6908,3.5211,3.6784
"20070502 00:00",3.6635,3.7193,3.637,3.6849
"20070503 00:00",3.6949,3.8503,3.6949,3.7835
"20070504 00:00",3.7836,3.8119,3.7473,3.7922
"20070506 00:00",3.8082,3.888,3.8082,3.8581
"20070507 00:00",3.878,3.8856,3.5879,3.5904
"20070508 00:00",3.578,3.593,3.5116,3.5292
"20070509 00:00",3.5271,3.5934,3.5082,3.5835
"20070510 00:00",3.5835,3.5835,3.4448,3.4477
"20070511 00:00",3.4302,3.6086,3.4302,3.6086
"20070513 00:00",3.6095,3.6095,3.6095,3.6095
"20070514 00:00",3.5897,3.652,3.5077,3.5175
"20070515 00:00",3.5151,3.6754,3.4861,3.6438
"20070516 00:00",3.6438,3.7161,3.6176,3.7112
"20070517 00:00",3.7088,3.7193,3.6433,3.7026
"20070518 00:00",3.7051,3.7303,3.6396,3.6396
"20070520 00:00",3.6398,3.6496,3.6201,3.6251
"20070521 00:00",3.6251,3.7636,3.6251,3.7073
"20070522 00:00",3.7049,3.7425,3.6173,3.6274
"20070523 00:00",3.6298,3.6871,3.6134,3.6433
"20070524 00:00",3.6458,3.7228,3.6433,3.6912
"20070525 00:00",3.6912,3.7387,3.6502,3.6995
"20070528 00:00",3.6885,3.7058,3.6639,3.691
"20070529 00:00",3.6935,3.6935,3.581,3.6133
"20070530 00:00",3.6133,3.8142,3.6011,3.7698
"20070531 00:00",3.7723,3.9038,3.7526,3.882
"20070601 00:00",3.8771,3.8971,3.8036,3.8139
"20070603 00:00",3.8018,3.8339,3.7969,3.8216
"20070604 00:00",3.8191,3.8512,3.7853,3.803
"20070605 00:00",3.8006,3.8532,3.7249,3.7697
"20070606 00:00",3.7697,3.7949,3.6691,3.7264
"20070607 00:00",3.7264,3.8413,3.6777,3.8289
"20070608 00:00",3.8289,3.8364,3.7234,3.7804
"20070610 00:00",3.9266,3.9613,3.8994,3.9143
"20070611 00:00",3.9118,3.967,3.8625,3.8883
"20070612 00:00",3.8858,3.9336,3.8372,3.9044
"20070613 00:00",3.9044,4.0242,3.8576,4.0072
"20070614 00:00",4.0047,4.1022,3.9882,4.058
"20070615 00:00",4.063,4.1976,4.0605,4.1482
"20070617 00:00",4.2082,4.2429,4.1859,4.2082
"20070618 00:00",4.2107,4.2534,4.0979,4.1153
"20070619 00:00",4.1129,4.1129,3.871,3.9057
"20070620 00:00",3.9032,3.9814,3.8542,3.9765
"20070621 00:00",3.9765,3.9889,3.7986,3.8164
"20070622 00:00",3.8139,3.8313,3.636,3.6459
"20070624 00:00",3.6386,3.656,3.6038,3.6137
"20070625 00:00",3.6137,3.6393,3.5525,3.5751
"20070626 00:00",3.5702,3.6182,3.5116,3.5464
"20070627 00:00",3.5464,3.5718,3.3906,3.4306
"20070628 00:00",3.4306,3.4462,3.3643,3.3795
"20070629 00:00",3.3795,3.4596,3.2184,3.3355
"20070701 00:00",3.288,3.3628,3.288,3.3503
"20070702 00:00",3.3603,3.3603,3.2389,3.2866
"20070703 00:00",3.2767,3.2767,3.1628,3.1852
"20070704 00:00",3.2389,3.2438,3.2289,3.2314
"20070705 00:00",3.2289,3.257,3.1972,3.2299
"20070706 00:00",3.2475,3.338,3.2475,3.3255
"20070708 00:00",3.3354,3.3354,3.3354,3.3354
"20070709 00:00",3.3005,3.3262,3.2512,3.2815
"20070710 00:00",3.2815,3.3971,3.2691,3.3625
"20070711 00:00",3.3832,3.3882,3.3433,3.3611
"20070712 00:00",3.3237,3.4394,3.3193,3.4369
"20070713 00:00",3.4172,3.4942,3.3961,3.4795
"20070715 00:00",3.4012,3.4037,3.3155,3.3424
"20070716 00:00",3.3424,3.3599,3.2308,3.2406
"20070717 00:00",3.2381,3.2776,3.1139,3.1804
"20070718 00:00",3.1828,3.228,3.154,3.2256
"20070719 00:00",3.228,3.2329,3.1036,3.1653
"20070720 00:00",3.1678,3.215,3.0949,3.1195
"20070722 00:00",3.1144,3.1144,3.0677,3.0677
"20070723 00:00",3.0702,3.0905,3.0317,3.0761
"20070724 00:00",3.0786,3.1112,3.0424,3.0649
"20070725 00:00",3.0649,3.1123,3.0557,3.0683
"20070726 00:00",3.0659,3.2068,3.0635,3.1259
"20070727 00:00",3.1235,3.171,3.0991,3.1661
"20070729 00:00",3.1856,3.1906,3.1758,3.1807
"20070730 00:00",3.1832,3.2163,3.0879,3.2114
"20070731 00:00",3.2114,3.2223,3.1678,3.2149
"20070801 00:00",3.2149,3.2303,3.1244,3.2061
"20070802 00:00",3.2061,3.2339,3.1798,3.2096
"20070803 00:00",3.2072,3.2547,3.1758,3.2203
"20070805 00:00",3.1931,3.1931,3.1536,3.1635
"20070806 00:00",3.161,3.2284,3.1246,3.2114
"20070807 00:00",3.2065,3.3162,3.1948,3.3137
"20070808 00:00",3.3137,3.386,3.2916,3.3494
"20070809 00:00",3.3469,3.3847,3.2418,3.2616
"20070810 00:00",3.2616,3.3315,3.2103,3.292
"20070812 00:00",3.3291,3.3687,3.3291,3.3588
"20070813 00:00",3.3563,3.3613,3.256,3.2585
"20070814 00:00",3.2585,3.316,3.2097,3.2323
"20070815 00:00",3.2323,3.3024,3.2107,3.2185
"20070816 00:00",3.221,3.2309,3.0658,3.18
"20070817 00:00",3.1825,3.265,3.1432,3.2601
"20070819 00:00",3.2426,3.2526,3.2178,3.2451
"20070820 00:00",3.2451,3.298,3.2229,3.2834
"20070821 00:00",3.2834,3.3759,3.2735,3.3611
"20070822 00:00",3.354,3.4541,3.3466,3.437
"20070823 00:00",3.4394,3.5196,3.4108,3.4133
"20070824 00:00",3.4133,3.4313,3.3868,3.3893
"20070826 00:00",3.3645,3.3868,3.2328,3.3247
"20070827 00:00",3.3297,3.3504,3.2931,3.3134
"20070828 00:00",3.3134,3.3489,3.2324,3.2325
"20070829 00:00",3.2349,3.2779,3.2009,3.2087
"20070830 00:00",3.2037,3.294,3.1441,3.2022
"20070831 00:00",3.1998,3.2898,3.1973,3.2304
"20070903 00:00",3.2638,3.2887,3.2364,3.2439
"20070904 00:00",3.2439,3.3917,3.2414,3.3643
"20070905 00:00",3.3621,3.3877,3.2732,3.276
"20070906 00:00",3.2735,3.2986,3.2018,3.2172
"20070907 00:00",3.2172,3.3153,3.1904,3.3078
"20070909 00:00",3.3078,3.3627,3.3078,3.3577
"20070910 00:00",3.3527,3.3527,3.2511,3.2939
"20070911 00:00",3.284,3.297,3.2173,3.2473
"20070912 00:00",3.2325,3.4157,3.2157,3.396
"20070913 00:00",3.401,3.4192,3.2744,3.3122
"20070914 00:00",3.3097,3.3726,3.2891,3.318
"20070916 00:00",3.3196,3.3553,3.3148,3.3315
"20070917 00:00",3.3291,3.3781,3.3291,3.3476
"20070918 00:00",3.3476,3.38,3.2844,3.3614
"20070919 00:00",3.359,3.4248,3.3148,3.4205
"20070920 00:00",3.4205,3.5841,3.4134,3.5346
"20070921 00:00",3.5322,3.603,3.5135,3.6006
"20070923 00:00",3.5906,3.6241,3.5858,3.6241
"20070924 00:00",3.6265,3.6417,3.5464,3.5566
"20070925 00:00",3.5542,3.5962,3.5418,3.5418
"20070926 00:00",3.5418,3.6156,3.5275,3.5988
"20070927 00:00",3.5988,3.7345,3.5942,3.6895
"20070928 00:00",3.6895,3.7167,3.5494,3.5783
"20070930 00:00",3.5826,3.6042,3.5658,3.5898
"20071001 00:00",3.5874,3.6171,3.5317,3.5365
"20071002 00:00",3.5365,3.5365,3.3269,3.3293
"20071003 00:00",3.3269,3.3787,3.292,3.36
"20071004 00:00",3.36,3.36,3.282,3.292
"20071005 00:00",3.2944,3.31,3.2691,3.2958
"20071007 00:00",3.2998,3.2998,3.2757,3.2781
"20071008 00:00",3.2781,3.2834,3.2311,3.2702
"20071009 00:00",3.2678,3.3654,3.263,3.3299
"20071010 00:00",3.3299,3.3655,3.3132,3.3631
"20071011 00:00",3.3583,3.3784,3.2967,3.3045
"20071012 00:00",3.3045,3.4603,3.2932,3.3905
"20071014 00:00",3.3994,3.4212,3.3873,3.4019
"20071015 00:00",3.3995,3.5098,3.3946,3.5006
"20071016 00:00",3.5006,3.506,3.4364,3.4928
"20071017 00:00",3.4928,3.4953,3.4455,3.468
"20071018 00:00",3.468,3.5644,3.4656,3.5596
"20071019 00:00",3.5596,3.6023,3.5293,3.5878
"20071021 00:00",3.5726,3.58,3.5654,3.5703
"20071022 00:00",3.5678,3.5678,3.4889,3.5406
"20071023 00:00",3.543,3.5855,3.4958,3.5036
"20071024 00:00",3.5036,3.5212,3.4613,3.469
"20071025 00:00",3.469,3.5775,3.469,3.5561
"20071026 00:00",3.5561,3.6474,3.5537,3.6331
"20071028 00:00",3.6277,3.6594,3.6204,3.657
"20071029 00:00",3.657,3.6975,3.6302,3.6638
"20071030 00:00",3.6614,3.6639,3.5975,3.5999
"20071031 00:00",3.6024,3.7113,3.5927,3.6874
"20071101 00:00",3.6874,3.7078,3.586,3.6161
"20071102 00:00",3.6161,3.7226,3.6043,3.686
"20071105 00:00",3.666,3.6994,3.6428,3.67
"20071106 00:00",3.6705,3.7967,3.6656,3.7847
"20071107 00:00",3.7852,3.8448,3.7474,3.7721
"20071108 00:00",3.7627,3.8256,3.7505,3.8183
"20071109 00:00",3.8138,3.8219,3.7341,3.7958
"20071112 00:00",3.7856,3.7856,3.7132,3.7233
"20071113 00:00",3.7189,3.7567,3.6786,3.6786
"20071114 00:00",3.684,3.7888,3.6766,3.7667
"20071115 00:00",3.7647,3.7746,3.6851,3.69
"20071116 00:00",3.6904,3.7582,3.6861,3.7388
"20071119 00:00",3.7408,3.7985,3.7151,3.7252
"20071120 00:00",3.7256,3.8133,3.6914,3.7593
"20071121 00:00",3.7647,3.7827,3.7289,3.7736
"20071123 00:00",3.7737,3.8542,3.7687,3.8493
"20071126 00:00",3.8491,3.9021,3.7836,3.8211
"20071127 00:00",3.8215,3.8247,3.7783,3.8033
"20071128 00:00",3.8013,3.845,3.7673,3.8401
"20071129 00:00",3.848,3.8691,3.795,3.8025
"20071130 00:00",3.8054,3.8467,3.7521,3.8244
"20071203 00:00",3.8141,3.9,3.8005,3.8356
"20071204 00:00",3.836,3.937,3.836,3.9123
"20071205 00:00",3.9177,3.934,3.8868,3.9194
"20071206 00:00",3.9174,3.9389,3.8935,3.929
"20071207 00:00",3.9294,3.9859,3.9283,3.9859
"20071210 00:00",3.9857,4.0145,3.9633,3.9949
"20071211 00:00",3.9879,4.0719,3.9768,4.062
"20071212 00:00",4.06,4.1691,4.015,4.1591
"20071213 00:00",4.1671,4.2187,4.1186,4.1814
"20071214 00:00",4.1744,4.2353,4.1677,4.2161
"20071217 00:00",4.2176,4.2712,4.1586,4.231
"20071218 00:00",4.2314,4.2314,4.1581,4.1653
"20071219 00:00",4.1657,4.2102,4.1488,4.1936
"20071220 00:00",4.1892,4.2268,4.1662,4.2243
"20071221 00:00",4.2271,4.3249,4.2127,4.2768
"20071224 00:00",4.2784,4.2966,4.2543,4.2942
"20071226 00:00",4.3218,4.4017,4.3218,4.3753
"20071227 00:00",4.3709,4.4038,4.36,4.4014
"20071228 00:00",4.4042,4.4247,4.3742,4.379
"20071231 00:00",4.3613,4.4304,4.3469,4.4232
"20080102 00:00",4.4256,4.5555,4.4256,4.4877
"20080103 00:00",4.4881,4.5497,4.4723,4.5187
"20080104 00:00",4.524,4.5544,4.4572,4.5352
"20080107 00:00",4.5297,4.5555,4.4921,4.5361
"20080108 00:00",4.5365,4.6691,4.5268,4.6571
"20080109 00:00",4.6551,4.6896,4.6272,4.6421
"20080110 00:00",4.6425,4.656,4.5853,4.627
"20080111 00:00",4.6274,4.8213,4.6104,4.8213
"20080114 00:00",4.9233,5.0223,4.9086,4.9932
"20080115 00:00",4.9936,5.0633,4.9254,4.9636
"20080116 00:00",4.964,4.9672,4.8434,4.9047
"20080117 00:00",4.9051,5.0163,4.8848,4.9092
"20080118 00:00",4.9072,4.9086,4.8329,4.8624
"20080122 00:00",4.8078,4.8779,4.6786,4.7874
"20080123 00:00",4.7878,4.832,4.5912,4.5937
"20080124 00:00",4.5941,4.7915,4.5941,4.7915
"20080125 00:00",4.8115,4.9427,4.8115,4.8866
"20080128 00:00",4.8715,4.9394,4.8091,4.9271
"20080129 00:00",4.9275,4.9801,4.8775,4.9145
"20080130 00:00",4.9222,4.932,4.8525,4.8895
"20080131 00:00",4.8875,4.9628,4.8323,4.9333
"20080201 00:00",4.9411,5.0089,4.9059,4.9231
"20080204 00:00",4.9302,5.0277,4.9302,5.0228
"20080205 00:00",5.0183,5.0384,4.9705,5.0176
"20080206 00:00",5.0204,5.2066,4.9237,4.9384
"20080207 00:00",4.9364,4.9673,4.8369,4.9208
"20080208 00:00",4.9188,5.1149,4.9188,5.019
"20080211 00:00",5.036,5.0582,4.8499,4.9735
"20080212 00:00",4.969,4.9964,4.8867,4.909
"20080213 00:00",4.9069,4.9259,4.8638,4.9036
"20080214 00:00",4.909,5.0635,4.9041,5.0539
"20080215 00:00",5.0568,5.1101,5.041,5.0931
"20080219 00:00",5.0926,5.1955,5.0901,5.1512
"20080220 00:00",5.1492,5.1905,5.0838,5.1881
"20080221 00:00",5.186,5.2413,5.123,5.2002
"20080222 00:00",5.2006,5.2038,5.1425,5.1776
"20080225 00:00",5.1799,5.3799,5.1724,5.2933
"20080226 00:00",5.2913,5.3533,5.0958,5.2732
"20080227 00:00",5.2662,5.2886,5.1456,5.2158
"20080228 00:00",5.2162,5.4069,5.1721,5.4019
"20080229 00:00",5.4023,5.4439,5.3626,5.4066
"20080303 00:00",5.4341,5.5948,5.4141,5.5305
"20080304 00:00",5.526,5.5658,5.3186,5.4183
"20080305 00:00",5.4337,5.6071,5.379,5.5501
"20080306 00:00",5.5979,5.608,5.4426,5.54
"20080307 00:00",5.5454,5.5454,5.278,5.2955
"20080309 00:00",5.2903,5.2903,5.218,5.2629
"20080310 00:00",5.2605,5.5522,5.157,5.5447
"20080311 00:00",5.49,5.7036,5.49,5.6145
"20080312 00:00",5.6096,5.6096,5.5057,5.5519
"20080313 00:00",5.53,5.6784,5.53,5.5967
"20080314 00:00",5.6269,5.6456,5.3953,5.4887
"20080316 00:00",5.4924,5.571,5.4458,5.4581
"20080317 00:00",5.4605,5.5275,5.241,5.2582
"20080318 00:00",5.2582,5.4019,5.19,5.3631
"20080319 00:00",5.3655,5.368,5.0893,5.1237
"20080320 00:00",5.1213,5.1287,4.9894,4.9897
"20080323 00:00",5.0191,5.0905,5.0191,5.0561
"20080324 00:00",5.061,5.2152,4.9556,5.2078
"20080325 00:00",5.2103,5.4088,5.1686,5.3744
"20080326 00:00",5.3744,5.5257,5.345,5.4302
"20080327 00:00",5.4302,5.4955,5.3869,5.4787
"20080328 00:00",5.4787,5.549,5.3959,5.5268
"20080330 00:00",5.5379,5.6021,5.5305,5.5922
"20080331 00:00",5.5971,5.8029,5.4997,5.6136
"20080401 00:00",5.6112,5.8024,5.5406,5.7832
"20080402 00:00",5.7832,5.9176,5.7462,5.9034
"20080403 00:00",5.901,5.9541,5.8305,5.9027
"20080404 00:00",5.9052,5.9433,5.8841,5.9066
"20080406 00:00",5.8858,5.8932,5.8166,5.8512
"20080407 00:00",5.8537,5.9435,5.8011,5.8159
"20080408 00:00",5.8134,5.8788,5.8065,5.8696
"20080409 00:00",5.8635,6.096,5.8635,6.0248
"20080410 00:00",6.0198,6.0602,5.8657,5.9053
"20080411 00:00",5.9053,5.9209,5.7752,5.7829
"20080413 00:00",5.8214,5.8933,5.814,5.871
"20080414 00:00",5.8686,5.91,5.7399,5.8951
"20080415 00:00",5.8976,6.0426,5.8853,6.0035
"20080416 00:00",6.001,6.0393,5.9477,5.9904
"20080417 00:00",5.9929,6.0461,5.9371,5.9922
"20080418 00:00",5.9922,6.0124,5.8594,5.9539
"20080420 00:00",5.9281,5.9306,5.8685,5.881
"20080421 00:00",5.8859,5.9065,5.6561,5.7636
"20080422 00:00",5.766,5.9733,5.7363,5.8895
"20080423 00:00",5.8821,5.9329,5.8142,5.8341
"20080424 00:00",5.8366,5.8718,5.6817,5.6917
"20080425 00:00",5.6942,5.8967,5.6277,5.7278
"20080427 00:00",5.8237,5.8785,5.8013,5.8735
"20080428 00:00",5.876,6.0743,5.81,6.0545
"20080429 00:00",6.0594,6.0702,5.8417,5.9119
"20080430 00:00",5.9144,6.0183,5.8856,6.0133
"20080501 00:00",6.0083,6.0409,5.8899,6.0051
"20080502 00:00",6.0027,6.106,5.9788,5.9966
"20080504 00:00",6.033,6.033,5.9857,5.9857
"20080505 00:00",5.9932,6.0481,5.7053,5.8453
"20080506 00:00",5.8553,6.0885,5.8336,5.9294
"20080507 00:00",6.0119,6.0479,5.948,6.0135
"20080508 00:00",6.0496,6.2045,6.0396,6.1801
"20080509 00:00",6.1901,6.2611,6.1214,6.164
"20080511 00:00",6.1556,6.1556,6.1357,6.1532
"20080512 00:00",6.1558,6.184,6.0272,6.0397
"20080513 00:00",5.998,5.998,5.8488,5.985
"20080514 00:00",5.9825,6.0051,5.8869,5.897
"20080515 00:00",5.8946,5.9451,5.7915,5.9402
"20080516 00:00",5.9352,6.02,5.8148,5.8495
"20080518 00:00",5.8098,5.8221,5.7628,5.7653
"20080519 00:00",5.7628,5.8749,5.7628,5.8431
"20080520 00:00",5.8406,5.9749,5.8036,5.8466
"20080521 00:00",5.8466,6.0507,5.8396,6.0333
"20080522 00:00",6.0333,6.0535,5.8759,5.8908
"20080523 00:00",5.8884,5.9633,5.8735,5.9461
"20080526 00:00",5.9942,6.0141,5.9595,5.972
"20080527 00:00",5.972,6.0045,5.8268,5.8467
"20080528 00:00",5.8491,5.9144,5.8,5.8552
"20080529 00:00",5.8527,5.898,5.6799,5.7893
"20080530 00:00",5.7843,5.9786,5.7227,5.9488
"20080601 00:00",5.9239,5.9512,5.9115,5.9289
"20080602 00:00",5.9264,6.1331,5.9192,6.064
"20080603 00:00",6.0665,6.1417,5.973,6.0055
"20080604 00:00",6.0055,6.1282,5.9911,6.1109
"20080605 00:00",6.1109,6.395,6.1011,6.3876
"20080606 00:00",6.3876,6.5869,6.3826,6.4456
"20080608 00:00",6.5649,6.6394,6.5649,6.6171
"20080609 00:00",6.6171,6.6869,6.5236,6.5562
"20080610 00:00",6.5537,6.7388,6.5119,6.7115
"20080611 00:00",6.7164,7.1724,6.6991,7.1576
"20080612 00:00",7.1551,7.2107,6.9272,7.0793
"20080613 00:00",7.0744,7.3338,6.9732,7.2494
"20080616 00:00",7.4812,7.5417,7.2036,7.2561
"20080617 00:00",7.2512,7.4714,7.2171,7.4366
"20080618 00:00",7.4391,7.509,7.2931,7.4429
"20080619 00:00",7.4454,7.4978,7.1453,7.1755
"20080620 00:00",7.1705,7.3481,7.1466,7.1616
"20080622 00:00",7.1221,7.147,7.0151,7.0425
"20080623 00:00",7.0425,7.243,7.0283,7.2206
"20080624 00:00",7.2156,7.2613,7.06,7.0774
"20080625 00:00",7.075,7.3129,7.0725,7.2955
"20080626 00:00",7.3005,7.5755,7.293,7.5361
"20080627 00:00",7.5386,7.6238,7.4397,7.5172
"20080629 00:00",7.5177,7.5552,7.5028,7.5552
"20080630 00:00",7.5552,7.5777,7.1126,7.1276
"20080701 00:00",7.1251,7.2062,7.0138,7.1813
"20080702 00:00",7.2063,7.4994,7.1347,7.4745
"20080703 00:00",7.482,7.4954,7.2907,7.4157
"20080706 00:00",7.2902,7.2902,7.1729,7.2228
"20080707 00:00",7.2253,7.2603,6.9141,6.9844
"20080708 00:00",6.9795,7.0045,6.718,6.9008
"20080709 00:00",6.9033,6.9434,6.7468,6.8346
"20080710 00:00",6.8348,6.8348,6.728,6.8058
"20080711 00:00",6.7735,6.8491,6.6568,6.8018
"20080713 00:00",6.7096,6.7096,6.6096,6.6096
"20080714 00:00",6.5947,6.6453,6.5006,6.5327
"20080715 00:00",6.5376,6.6221,6.3344,6.3719
"20080716 00:00",6.3768,6.5361,6.2941,6.5115
"20080717 00:00",6.5066,6.5139,6.1978,6.2077
"20080718 00:00",6.2102,6.2793,5.9946,6.002
"20080720 00:00",5.9783,6.0079,5.9118,5.9118
"20080721 00:00",5.9143,5.9769,5.76,5.8148
"20080722 00:00",5.8197,5.8597,5.6359,5.6485
"20080723 00:00",5.6461,5.81,5.3657,5.6377
"20080724 00:00",5.6426,5.7639,5.5449,5.7107
"20080725 00:00",5.7107,5.781,5.6178,5.7094
"20080727 00:00",5.7744,5.8362,5.7572,5.8165
"20080728 00:00",5.8165,5.8165,5.6791,5.7587
"20080729 00:00",5.7538,5.9801,5.6435,5.9505
"20080730 00:00",5.9505,5.9644,5.8056,5.9447
"20080731 00:00",5.9422,5.957,5.7851,5.8078
"20080801 00:00",5.8028,5.821,5.5567,5.5888
"20080803 00:00",5.55,5.592,5.5055,5.5154
"20080804 00:00",5.5204,5.5656,5.1976,5.2124
"20080805 00:00",5.2174,5.4213,5.1189,5.1643
"20080806 00:00",5.1568,5.2468,4.9795,5.0294
"20080807 00:00",5.027,5.214,4.9902,5.2091
"20080808 00:00",5.2041,5.2091,4.8978,4.9326
"20080810 00:00",4.9652,4.9975,4.943,4.9579
"20080811 00:00",4.9579,5.0058,4.8863,4.9393
"20080812 00:00",4.9443,5.1189,4.8136,5.0547
"20080813 00:00",5.0547,5.5001,5.0547,5.4728
"20080814 00:00",5.4778,5.5533,5.2604,5.4693
"20080815 00:00",5.4693,5.4693,5.2394,5.2668
"20080818 00:00",5.4192,5.5565,5.3575,5.4527
"20080819 00:00",5.4527,5.7001,5.3835,5.7001
"20080820 00:00",5.71,5.7457,5.6339,5.7264
"20080821 00:00",5.7215,6.0182,5.7096,5.897
"20080822 00:00",5.8945,5.9176,5.786,5.831
"20080824 00:00",5.9215,6.0583,5.9215,5.9812
"20080825 00:00",5.9812,6.0096,5.7066,5.7066
"20080826 00:00",5.719,5.7772,5.6674,5.7678
"20080827 00:00",5.7653,5.8276,5.6493,5.7618
