"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20020827 00:00",0.9833,0.9833,0.9833,0.9833,0.976938670499116,52.3585573415545,48.6977505830504,-0.00152338131467233
"20020828 00:00",0.97925,0.97925,0.97925,0.97925,0.977358912226549,50.2161071298575,48.9738154097426,-0.00117818227164013
"20020829 00:00",0.98485,0.98485,0.98485,0.98485,0.978720928185358,53.0144247875436,49.7084716602518,-0.000417395408241372
"20020830 00:00",0.9822,0.9822,0.9822,0.9822,0.979353486697111,51.5705026799848,50.0470227547488,-7.64251256694104e-05
"20020901 00:00",0.9823,0.9823,0.9823,0.9823,0.979889216388546,51.6228410981186,50.333535180816,0.000185962834601039
"20020902 00:00",0.9837,0.9837,0.9837,0.9837,0.980582086136083,52.3812321759855,50.7058437253923,0.000498190063466186
"20020903 00:00",0.99695,0.99695,0.99695,0.99695,0.983558070474977,58.813600705551,52.1799813581484,0.00186787879022843
"20020904 00:00",0.9929,0.9929,0.9929,0.9929,0.98525660311589,56.363919930242,52.9406974621654,0.00249881063921309
"20020905 00:00",0.9916,0.9916,0.9916,0.9916,0.98640994800391,55.581701069893,53.4208799362977,0.00281004052501177
"20020908 00:00",0.9816,0.9816,0.9816,0.9816,0.985535412003199,49.9668050608765,52.7928663225848,0.00212597190324348
"20020909 00:00",0.97955,0.97955,0.97955,0.97955,0.984447155275345,48.9008075994028,52.0852192820062,0.00140528089919445
"20020910 00:00",0.97555,0.97555,0.97555,0.97555,0.982829490679827,46.848000349921,51.1329976579907,0.000501128149024921
"20020912 00:00",0.98195,0.98195,0.98195,0.98195,0.982669583283495,50.357778957356,50.9920488033299,0.000377255279435662
"20020913 00:00",0.9717,0.9717,0.9717,0.9717,0.980675113595587,45.313406843456,49.9595684469892,-0.000608421265228754
"20020915 00:00",0.9708,0.9708,0.9708,0.9708,0.978879638396389,44.8977260736446,49.0392334700174,-0.00140546457292012
"20020916 00:00",0.9692,0.9692,0.9692,0.9692,0.9771197041425,44.1399876785436,48.1484615079313,-0.00210967473449397
"20020917 00:00",0.97465,0.97465,0.97465,0.97465,0.976670667025682,47.3273610473135,47.9991705150917,-0.00212258052969383
"20020918 00:00",0.97795,0.97795,0.97795,0.97795,0.976903273021012,49.1757637954799,48.2130965660713,-0.00180966524337522
"20020919 00:00",0.98665,0.98665,0.98665,0.98665,0.97867540519901,53.6860590532909,49.2081806546567,-0.000793443706864405
"20020920 00:00",0.9823,0.9823,0.9823,0.9823,0.979334422435554,51.2904443341092,49.5867740509208,-0.000404059907856635
"20020922 00:00",0.9811,0.9811,0.9811,0.9811,0.97965543653818,50.6343458482354,49.7772416504325,-0.000212714153476679
"20020923 00:00",0.97815,0.97815,0.97815,0.97815,0.979381720803965,49.0119684623663,49.6381010707841,-0.000322796488485877
"20020924 00:00",0.9815,0.9815,0.9815,0.9815,0.979766862475972,50.8928047551039,49.8662290133877,-0.000108653169579531
"20020925 00:00",0.9762,0.9762,0.9762,0.9762,0.979118342025795,47.9473342744705,49.5173390608573,-0.000407124510656165
"20020926 00:00",0.97665,0.97665,0.97665,0.97665,0.978669552566559,48.2151978421588,49.280586112003,-0.000582060014039265
"20020927 00:00",0.9805,0.9805,0.9805,0.9805,0.979002361190821,50.5088261424765,49.50390248118,-0.000368145429720301
"20020929 00:00",0.981,0.981,0.981,0.981,0.979365568247036,50.8066863339911,49.7407722726002,-0.000160128219168665
"20020930 00:00",0.9875,0.9875,0.9875,0.9875,0.980844555838484,54.5498576519933,50.6151514324899,0.000559401892870293
"20021001 00:00",0.9829,0.9829,0.9829,0.9829,0.981218272958759,51.6236623541117,50.7985170546029,0.000684086055585342
"20021002 00:00",0.98695,0.98695,0.98695,0.98695,0.982260405148076,53.9147676749047,51.365108076476,0.00111518842615643
"20021003 00:00",0.9879,0.9879,0.9879,0.9879,0.983285786030244,54.4474517587576,51.9255342005272,0.00149725661517386
"20021004 00:00",0.9793,0.9793,0.9793,0.9793,0.982561097661108,49.0454143420944,51.4018760444485,0.00100957104747379
"20021006 00:00",0.9797,0.9797,0.9797,0.9797,0.982040898086361,49.2917326741968,51.0182136134936,0.000665707340691823
"20021007 00:00",0.9835,0.9835,0.9835,0.9835,0.982306189343386,51.629976309272,51.1294431945442,0.000728635811590217
"20021008 00:00",0.9788,0.9788,0.9788,0.9788,0.981668700371862,48.7059348304041,50.6888053101551,0.000355675747855444
"20021009 00:00",0.98975,0.98975,0.98975,0.98975,0.983138027576978,54.9613940702914,51.4656396301799,0.00102148148859116
"20021010 00:00",0.9863,0.9863,0.9863,0.9863,0.983712931653891,52.8248506284295,51.7127689025889,0.00119796138344597
"20021011 00:00",0.9873,0.9873,0.9873,0.9873,0.984365125898638,53.3778235074569,52.015506103474,0.00139443851109244
"20021013 00:00",0.9872,0.9872,0.9872,0.9872,0.984880557553431,53.3120437490539,52.2512402208522,0.00150707848850895
"20021014 00:00",0.9871,0.9871,0.9871,0.9871,0.985284092543716,53.2429768215736,52.4315559664379,0.00155570672307259
"20021015 00:00",0.9817,0.9817,0.9817,0.9817,0.98463243935395,49.5910797895639,51.9151057524608,0.00109723313527199
"20021016 00:00",0.9814,0.9814,0.9814,0.9814,0.984044723107777,49.3929612360615,51.4565340222064,0.000712869862306675
"20021017 00:00",0.9709,0.9709,0.9709,0.9709,0.981654773451817,43.0557627447677,49.9291210626721,-0.000493093770274733
"20021018 00:00",0.9723,0.9723,0.9723,0.9723,0.979953905551487,44.0630336436618,48.8625597137611,-0.00125606955421542
"20021020 00:00",0.9724,0.9724,0.9724,0.9724,0.978580468178489,44.1373298359235,48.0034270086997,-0.00179046167905095
"20021021 00:00",0.9733,0.9733,0.9733,0.9733,0.977620383055128,44.8315186008151,47.4267163890843,-0.00207712491121836
"20021022 00:00",0.9776,0.9776,0.9776,0.9776,0.977616677045104,48.0765701718982,47.5448716223232,-0.00188106825778012
"20021023 00:00",0.9765,0.9765,0.9765,0.9765,0.977413644855085,47.3269526330666,47.5052499879129,-0.0017986008951435
"20021024 00:00",0.978,0.978,0.978,0.978,0.977520254881433,48.480025804502,47.6824819545655,-0.00157653889258325
"20021025 00:00",0.9761,0.9761,0.9761,0.9761,0.977262026721173,47.1051128381609,47.5775057515828,-0.00154935812198509
"20021027 00:00",0.9765,0.9765,0.9765,0.9765,0.977123476408232,47.4354731821966,47.5516816480581,-0.001467776545101
"20021028 00:00",0.9844,0.9844,0.9844,0.9844,0.978446480697645,53.4762454709166,48.628875070396,-0.000697986260133066
"20021029 00:00",0.9836,0.9836,0.9836,0.9836,0.979383484207164,52.8290848490504,49.3925495756058,-0.000185319230825542
"20021030 00:00",0.9843,0.9843,0.9843,0.9843,0.980277396169497,53.3490759056589,50.1119179992518,0.000258002582745331
"20021031 00:00",0.9898,0.9898,0.9898,0.9898,0.982008778684134,57.2469657295275,51.4091994047565,0.00105789877231088
"20021101 00:00",0.9967,0.9972,0.9967,0.9972,0.984770818923383,61.7708303363293,53.2931323014061,0.0022724037650661
"20021103 00:00",0.9971,0.9971,0.9971,0.9971,0.98701248821004,61.6779940901143,54.8176526266258,0.00312344592394431
"20021104 00:00",0.9977,0.9977,0.9977,0.9977,0.988955672171851,62.0383296239179,56.1305029897698,0.0037513005796691
"20021105 00:00",1.0003,1.0003,1.0003,1.0003,0.991018277231514,63.5995496276979,57.4885114693931,0.00437622674334981
"20021106 00:00",1.0029,1.0029,1.0029,1.0029,0.993178590462148,65.1099656539568,58.874230412041,0.00498816382999911
"20021107 00:00",1.0093,1.0093,1.0093,1.0093,0.996109755832666,68.4970363451264,60.6238314907838,0.00590889364167468
"20021108 00:00",1.013,1.013,1.013,1.013,0.999180709317636,70.2543316172858,62.3748315137842,0.00680850066864358
"20021110 00:00",1.01285,1.01285,1.01285,1.01285,1.00166603489625,70.0874917728312,63.7771333790654,0.00734356040430217
"20021111 00:00",1.0106,1.0106,1.0106,1.0106,1.00329039218784,67.5544166386575,64.4639121535367,0.00741767717131681
"20021112 00:00",1.0123,1.0123,1.0123,1.0123,1.00492850269914,68.4609807770906,65.1906519032738,0.00749128435085888
"20021113 00:00",1.0068,1.0068,1.0068,1.0068,1.00526877493566,62.5125760876628,64.7037290277081,0.00693986309673889
"20021114 00:00",1.0043,1.0043,1.0043,1.0043,1.00509263403827,60.0174712527816,63.8516821595397,0.0061950471363863
"20021115 00:00",1.0093,1.0093,1.0093,1.0093,1.00585760966767,63.1167258800318,63.7180537450837,0.00596931675644741
"20021117 00:00",1.0093,1.0093,1.0093,1.0093,1.00648349881901,63.1167258800318,63.6087214059833,0.00569885285170568
"20021118 00:00",1.008,1.008,1.008,1.008,1.00675922630646,61.7380379891548,63.2685971483782,0.00528740376461623
"20021119 00:00",1.0034,1.0034,1.0034,1.0034,1.0061484578871,57.0929409821608,62.1457505727023,0.00449299939686409
"20021120 00:00",1.0015,1.0015,1.0015,1.0015,1.00530328372581,55.2844468779803,60.8982408100255,0.00366263080607165
"20021121 00:00",1.0014,1.0014,1.0014,1.0014,1.00459359577566,55.1875970261909,59.8599419402374,0.00297586218161361
"20021122 00:00",0.9972,0.9972,0.9966,0.9966,1.00314021472554,50.6999266056903,58.1944846066834,0.00200036052140251
"20021124 00:00",0.9968,0.9968,0.9968,0.9968,1.00198744841181,50.8751314155054,56.8636931173783,0.00126091365568071
"20021125 00:00",0.9912,0.9912,0.9912,0.9912,1.00002609415512,46.0514743586011,54.897835161237,0.000206848423381256
"20021126 00:00",0.9935,0.9935,0.9935,0.9935,0.998839531581458,48.1757934156467,53.6756457529479,-0.000377881223444287
"20021127 00:00",0.9905,0.9905,0.9905,0.9905,0.997323253112102,45.7047989048431,52.2264008714743,-0.00106392990185733
"20021128 00:00",0.99465,0.99465,0.99465,0.99465,0.99683720709172,49.4781352062463,51.7267162050692,-0.00119405373043391
"20021129 00:00",0.9944,0.9944,0.9944,0.9944,0.996394078529589,49.2610471082885,51.2784127329272,-0.00129134792855023
"20021201 00:00",0.9945,0.9945,0.9945,0.9945,0.996049700615118,49.3546090023182,50.9286302364529,-0.00133235189462677
"20021202 00:00",0.9967,0.9967,0.9967,0.9967,0.996167936866915,51.4287389365113,51.0195590910089,-0.00114915826094963
"20021203 00:00",0.9966,0.9966,0.9966,0.9966,0.996246493800203,51.3281603694275,51.0756684143578,-0.00100230655357914
"20021204 00:00",1.0005,1.0005,1.0005,1.0005,0.997019858563802,54.9454187236724,51.7792593796877,-0.000538579851524279
"20021205 00:00",1.0008,1.0008,1.0008,1.0008,0.997707157006747,55.2149245260039,52.403925769927,-0.000160001559500578
"20021206 00:00",1.0098,1.0098,1.0088,1.0088,0.999724037550975,61.6536298443293,54.0856901470911,0.000815655991036501
"20021208 00:00",1.011,1.011,1.011,1.011,1.00177421254171,63.1857413921683,55.7402449189233,0.00171424827319089
"20021209 00:00",1.0106,1.0106,1.0106,1.0106,1.00337890117049,62.7062392122883,57.0067893358987,0.00231512397516354
"20021210 00:00",1.0084,1.0084,1.0084,1.0084,1.0042918282304,60.0671876063166,57.5632253850656,0.00252936314891516
"20021211 00:00",1.0083,1.0083,1.0083,1.0083,1.00502058673396,59.9464744825176,57.9965434027841,0.00263549927928697
"20021212 00:00",1.0184,1.0184,1.0184,1.0184,1.00745320732779,66.9976272490161,59.633104102099,0.00354289010689057
"20021213 00:00",1.0229,1.0229,1.0229,1.0229,1.01026171508637,69.5146015730716,61.4297400059122,0.00454285664841714
"20021215 00:00",1.0237,1.0237,1.0237,1.0237,1.01270503961612,69.9435695666738,62.9777090169598,0.00527369150559198
"20021216 00:00",1.0229,1.0229,1.0229,1.0229,1.01455866877683,68.9226966783106,64.0586158644781,0.00565411572444274
"20021217 00:00",1.02845,1.02845,1.02845,1.02845,1.01708436536286,71.9160716602013,65.4872441909732,0.00631834117260599
