"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20120730 00:00",1410.209,1419.1,1397.388,1415.355,1410.03525714193,45.4796542866991,43.0332210623704,-7.13256003552829
"20120731 00:00",1415.253,1433.566,1408.705,1409.282,1409.89830129794,44.1019711367782,43.2275392577173,-6.51848567213847
"20120801 00:00",1409.188,1417.545,1386.834,1401.786,1408.42333742559,42.431928148427,43.0828826923918,-6.60004126162653
"20120802 00:00",1401.706,1409.207,1382.836,1388.035,1404.71636698457,39.5406209723649,42.4388351069324,-7.73668992290777
"20120803 00:00",1387.93,1419.523,1383.653,1405.968,1404.94393662374,44.7122290921581,42.8521794678825,-6.89149581636025
"20120805 00:00",1405.968,1407.519,1404.139,1406.97,1405.31231178306,44.9889887104682,43.2406902392617,-6.05974613893568
"20120806 00:00",1407.077,1408.422,1392.463,1400.558,1404.44789145887,43.5214839311843,43.2917436377931,-5.89425618484302
"20120807 00:00",1400.473,1413.974,1399.613,1408.748,1405.22972937544,45.8943995621335,43.764953805855,-4.96059468315843
"20120808 00:00",1408.658,1411.606,1398.541,1409.325,1405.97432403445,46.0624572881376,44.1826817117245,-4.13358820904273
"20120809 00:00",1409.055,1418.871,1408.448,1412.951,1407.24281057364,47.1483898750859,44.7219013777902,-3.1358719323764
"20120810 00:00",1412.866,1412.866,1392.59,1400.5,1406.0168450148,43.9500548212098,44.5815656402302,-3.42101058588514
"20120812 00:00",1400.5,1402.927,1399.648,1400.418,1404.99887319392,43.9293963422925,44.4629894042415,-3.57994854002573
"20120813 00:00",1400.517,1403.784,1385.523,1388.474,1401.99435079503,40.9762595193823,43.8290385160853,-4.66972601187831
"20120814 00:00",1388.569,1412.959,1388.569,1396.724,1401.03610519593,43.7267544312802,43.8104414097571,-4.68129762936428
"20120815 00:00",1396.811,1406.093,1392.26,1395.683,1400.06281334213,43.4577714857023,43.7463196053835,-4.6989320712371
"20120816 00:00",1395.912,1441.716,1395.43,1435.769,1406.55484727992,54.7424029494386,45.7456074861208,-1.15996999883623
"20120817 00:00",1435.862,1475.155,1435.862,1473.333,1418.69632959266,62.1865689453527,48.7348732059811,4.73216157854881
"20120819 00:00",1473.333,1477.615,1473.333,1475.659,1429.05317875763,62.587669801872,51.2535634961431,9.21331245914894
"20120820 00:00",1475.748,1498.48,1461.954,1489.374,1440.0206008017,64.8986379967573,53.7344861326184,13.5584360554519
"20120821 00:00",1489.273,1511.522,1479.388,1508.99,1452.56049156503,67.8852247365963,56.307347696978,18.2385329850883
"20120822 00:00",1509.079,1540.409,1505.563,1538.632,1468.20985673502,71.7135051685516,59.1084672372641,23.95360849603
"20120823 00:00",1538.546,1562.531,1530.199,1541.528,1481.54042823775,72.0560785834705,61.4625783911198,28.0202036405622
"20120824 00:00",1541.438,1554.684,1532.883,1549,1493.80580492179,72.9459386017093,63.5504620657725,31.1922683814828
"20120826 00:00",1549,1553.087,1549,1549.283,1503.89256766328,72.980242364378,65.2649675746098,33.0247965077665
"20120827 00:00",1549.372,1556.937,1540.128,1544.712,1511.3142826336,71.4401289694847,66.3877241918598,33.413727778604
"20120828 00:00",1544.982,1544.982,1513.303,1517.457,1512.43114033658,63.0844613516871,65.787130948192,30.7633049915858
"20120829 00:00",1517.363,1524.505,1510.359,1517.254,1513.30802391175,63.026666452631,65.2852283126355,28.2510300281808
"20120830 00:00",1517.168,1528.015,1501.506,1507.15,1512.18838320052,60.1399516493926,64.3497234647731,25.0272934963414
"20120831 00:00",1507.033,1540.44,1498.258,1539.321,1517.12158625497,65.4444568907923,64.5487659058675,24.9928860464283
"20120902 00:00",1539.597,1542.047,1538.003,1541.197,1521.49893420861,65.7244428499805,64.7625253502517,24.6970625913596
"20120903 00:00",1541.292,1554.394,1537.873,1552.572,1527.14858253432,67.4098316350118,65.2438537656626,25.0352701187096
"20120904 00:00",1552.682,1571.5,1550.124,1567.111,1534.41447661899,69.4321083789582,66.0053546044436,26.1109082429607
"20120905 00:00",1567.201,1575.925,1542.318,1567.068,1540.35148087008,69.4186980089376,66.6259624961698,26.4512999584372
"20120906 00:00",1567.242,1592.632,1564.143,1580.358,1547.62539343916,71.2267160492353,67.4624631421817,27.3958964238602
"20120907 00:00",1580.19,1605.385,1560.91,1591.38,1555.58077645022,72.638902753201,68.4036339805488,28.5750410554272
"20120909 00:00",1590.914,1594.056,1589.5,1594.056,1562.57627164109,72.9778442758623,69.2353085796967,29.1847967600859
"20120910 00:00",1594.166,1608.165,1590.154,1592.058,1567.93658588816,72.2741884948602,69.7878322006355,28.9578229005895
"20120911 00:00",1591.958,1612.244,1588.358,1605.272,1574.72484299941,74.0182163045598,70.5569929468036,29.4324383916014
"20120912 00:00",1605.183,1658.541,1604.173,1645.028,1587.50723518133,78.3342733246634,71.9710439245963,32.7162024409374
"20120913 00:00",1645.11,1692.542,1639.513,1692.321,1606.56428333018,82.0649767905472,73.8063044456783,38.6751584698236
"20120914 00:00",1692.415,1715.955,1683.003,1708.25,1625.05259545197,83.0969100634706,75.4955054670951,43.7957681973573
"20120915 00:00",1708.25,1708.25,1708.25,1708.25,1640.17939627888,83.0969100634706,76.8775790300724,46.8279811437592
"20120916 00:00",1708.25,1711.471,1706.413,1708.806,1652.65696059181,83.1344410068954,78.0151902985857,48.3098707076538
"20120917 00:00",1708.719,1716.171,1662.521,1664.822,1654.86878593876,70.1620009874432,76.5873376965598,44.7621808054691
"20120918 00:00",1664.72,1677.137,1619.573,1621.968,1648.88682485898,60.4826826473023,73.6592185966948,37.6505630717227
"20120919 00:00",1621.968,1647.021,1621.225,1640.401,1647.34394761189,62.8059406375222,71.6858953313907,33.3300917091358
"20120920 00:00",1640.542,1640.588,1595.943,1628.31,1643.88322986428,60.3559053126466,69.6258971461645,28.5078364284477
"20120921 00:00",1628.4,1646.635,1628.4,1636.25,1642.49536988895,61.3968532419111,68.1297073453911,25.1319186851083
"20120923 00:00",1636.25,1636.25,1628.798,1629.598,1640.15039354551,60.0073390006325,66.6529131008896,21.6217472182186
"20120924 00:00",1629.687,1631.061,1607.86,1622.139,1636.87559471905,58.4460727039241,65.1607603014413,18.0031051848378
"20120925 00:00",1622.311,1643.104,1618.4,1627.488,1635.16875931559,59.2464711228271,64.0854349962387,15.4757449751082
"20120926 00:00",1627.363,1637.502,1612.1,1636.463,1635.40407580366,60.5872857680681,63.4494078638441,14.1139199718004
"20120927 00:00",1636.143,1658.613,1628.35,1652.702,1638.54915293027,62.9113381278997,63.3515770027632,14.267392891918
"20120928 00:00",1652.817,1675.535,1650.363,1663.25,1643.04021603386,64.3487192416682,63.5328755916551,15.047195046777
"20120930 00:00",1663.25,1663.25,1651.873,1652.045,1644.67744948225,61.6759306113055,63.1952492315915,14.3937638272696
"20121001 00:00",1652.147,1686.5,1645.691,1673.353,1649.89118594002,64.6177585714148,63.4538872933775,15.5056608236121
"20121002 00:00",1673.263,1685.487,1668.848,1675.619,1654.56897031456,64.9192040017945,63.7203085130897,16.2564475901927
"20121003 00:00",1675.531,1690.381,1667.738,1686.698,1660.41061207555,66.3927815104455,64.2062126944271,17.4899486582642
"20121004 00:00",1686.785,1722.327,1686.785,1722.327,1671.66813715272,70.5766255695818,65.3644695808189,21.184965489464
"20121005 00:00",1722.412,1730.072,1699.84,1706.75,1678.04665767041,66.7522093989485,65.6167859113879,22.2047404512705
"20121007 00:00",1705.496,1705.616,1689.983,1693,1680.76544718488,63.552348265775,65.2414336121855,21.3846649389927
"20121008 00:00",1692.908,1695.857,1674.178,1692.193,1682.84318406036,63.3646933027503,64.9002081013791,20.3374286950295
"20121009 00:00",1692.031,1710.142,1683.989,1684.699,1683.18060514029,61.5870906489809,64.297823110034,18.5612074288051
"20121010 00:00",1684.61,1689.659,1663.256,1666.174,1680.08849511478,57.397233324636,63.0431704217798,15.3210400424866
"20121011 00:00",1666.364,1691.745,1659.379,1682.013,1680.43840509391,59.8552468822424,62.4635479600457,14.0285171713595
"20121012 00:00",1681.925,1687.162,1649.25,1649.75,1674.85869507684,53.2658088169408,60.7912317522085,10.0354631469083
"20121014 00:00",1649.75,1653.375,1630.578,1634.95,1667.60256869923,50.5771607322788,58.9341279304031,5.62440647691369
"20121015 00:00",1634.83,1645.422,1618.577,1638.079,1662.23464711755,51.1261729702875,57.5144997558366,2.53259558307514
"20121016 00:00",1638.161,1650.936,1632.489,1650.66,1660.13016582345,53.3208145205246,56.7520115312344,1.28926205416315
"20121017 00:00",1650.88,1669.231,1648.843,1664.026,1660.8384993101,55.5528145895102,56.5339757236482,1.50377685216881
"20121018 00:00",1664.126,1674.254,1639.805,1644.727,1657.90913579917,51.789080935225,55.6712675802985,-0.0343749960982223
"20121019 00:00",1644.821,1649.132,1608.584,1616.75,1650.42565656296,46.9365662227273,54.0831400607401,-3.59466272799955
"20121021 00:00",1616.75,1617.945,1612.448,1613.157,1643.64953718787,46.349474522572,52.6770190538004,-6.47903740870606
"20121022 00:00",1613.07,1625.159,1601.313,1611.327,1637.77271224462,46.0407244684763,51.470420038287,-8.66047429513901
"20121023 00:00",1611.039,1611.982,1569.868,1579,1627.08676456378,40.9663739778491,49.5605934818437,-12.9242137340975
"20121024 00:00",1579.25,1583.164,1552.87,1565.73,1615.93098918855,39.1041043112488,47.6594136326446,-17.0056102238184
"20121025 00:00",1565.63,1584.462,1563.223,1569.132,1607.42208206336,39.8420893702798,46.2380819485783,-19.4378888335459
"20121026 00:00",1569.214,1576.603,1538.555,1544.25,1595.93624896093,36.4420086707594,44.4569777162476,-23.0561056600791
"20121028 00:00",1544.25,1551.012,1543.186,1551.012,1587.76820369531,37.9566460212596,43.2750992262498,-24.7498314379877
"20121029 00:00",1551.136,1557.476,1528.99,1538.398,1578.79180302343,36.2598913550731,41.9996068860358,-26.6671811447859
"20121030 00:00",1538.672,1555.67,1532.049,1555.67,1574.58783883735,40.1181607747052,41.6575257748848,-26.129337314844
"20121031 00:00",1555.433,1578.218,1551.143,1569.533,1573.66877723056,43.0315923355896,41.9073560586493,-24.0784773833311
"20121101 00:00",1569.632,1582.5,1566.188,1568.888,1572.79954500682,42.9293001672987,42.0931640784038,-22.1992091676511
"20121102 00:00",1568.796,1570.537,1542.109,1543.25,1567.42690046013,39.0457447917883,41.5390878444737,-22.643400935825
"20121104 00:00",1543.69,1551.469,1541.665,1550.333,1564.31891855829,40.6082143670899,41.369838121313,-21.9668779428141
"20121105 00:00",1550.083,1550.787,1536.785,1547.332,1561.23038791133,40.1492174447605,41.1479070892125,-21.3455232087183
"20121106 00:00",1547.422,1562.762,1537.315,1554.953,1560.08904465472,41.9045537424374,41.2854792079807,-19.856113025319
"20121107 00:00",1554.828,1568.092,1533.388,1544.589,1557.2708547175,40.2161256599533,41.0910512901575,-19.3070498501563
"20121108 00:00",1544.498,1547.965,1533.318,1546.371,1555.28906295068,40.6489448235177,41.010668296223,-18.4119935629119
"20121109 00:00",1546.452,1570.797,1545.985,1553,1554.87286968692,42.2851095099403,41.2423848805352,-16.8566576349015
"20121111 00:00",1554.75,1560.935,1554,1560.605,1555.91507519839,44.1445890991136,41.7700583748222,-14.7549733308783
"20121112 00:00",1560.515,1570.225,1559.92,1562.184,1557.05487970777,44.535142788983,42.2728009955787,-12.8069737234691
"20121113 00:00",1562.098,1593.289,1556.094,1583.811,1561.91962885181,49.6145303407805,43.6076608765245,-9.27071472883358
"20121114 00:00",1583.688,1600.321,1578.023,1585.14,1566.14151451512,49.9112448507611,44.7537670536584,-6.37736777213217
"20121115 00:00",1585.043,1585.851,1563.319,1571.357,1567.08978460328,46.8963792483084,45.1433329072312,-5.31844222804375
"20121116 00:00",1571.028,1571.555,1545.558,1559.75,1565.75527831177,44.5129172311962,45.0287118752248,-5.44740310704242
"20121118 00:00",1563.75,1565.75,1562.623,1563.71,1565.38340952782,45.507536706367,45.1157709354325,-5.10568318444757
"20121119 00:00",1563.613,1583.422,1559.95,1576.699,1567.44078961367,48.6835244168497,45.7644533865992,-3.63972284028546
"20121120 00:00",1576.611,1584.594,1568.481,1579.446,1569.62355513845,49.3408187331118,46.4147016314197,-2.25367041512118
"20121121 00:00",1579.329,1583.442,1566.09,1579.48,1571.41563602237,49.3492712375254,46.9482597416207,-1.18566328800625
"20121122 00:00",1579.335,1586.81,1578.498,1582.195,1573.37552038194,50.0498092442049,47.5121778329997,-0.139464708401647
"20121123 00:00",1582.114,1624.087,1574.908,1623.52,1582.49269849431,59.1107718751702,49.6210131133943,4.21533103162437
"20121125 00:00",1620.87,1621.895,1615.03,1615.095,1588.42038967717,56.895885305738,50.9437171483659,6.63658102044656
"20121126 00:00",1615,1617.205,1604.691,1614.919,1593.23831882677,56.8490441955825,52.0174129751325,8.29877766116897
"20121127 00:00",1615.057,1622.074,1610.286,1610.822,1596.43535176736,55.7248916618214,52.691500009076,9.03081452228935
"20121128 00:00",1611.212,1614.08,1582.223,1611.632,1599.19837871875,55.9063486049153,53.2760179355922,9.48646406844705
"20121129 00:00",1611.548,1624.655,1604.085,1612.995,1601.70685531534,56.2241354542663,53.8120393026239,9.7775039650669
"20121130 00:00",1613.092,1620.922,1596.343,1602.75,1601.89651798528,53.1910085344722,53.6991246175054,8.93662866836439
"20121201 00:00",1602.75,1602.75,1602.75,1602.75,1602.05169653341,53.1910085344722,53.6067398751357,8.15941572286852
"20121202 00:00",1602.75,1607.802,1602.75,1604.643,1602.52284261824,53.7023583541651,53.624125053141,7.60668378965966
"20121203 00:00",1604.561,1614.52,1592.475,1607.373,1603.40468941493,54.4576123754034,53.7756682026433,7.30216476049372
"20121204 00:00",1607.278,1607.278,1580.307,1582.139,1599.53820043039,46.9980423987145,52.543372601929,4.76553526685984
"20121205 00:00",1582.038,1595.94,1570.66,1581.335,1596.22852762487,46.7831155449631,51.4960531370261,2.73564009595589
"20121206 00:00",1581.233,1600.75,1573.246,1595.797,1596.15006805671,51.0238785705107,51.4102032158415,2.4377412448373
"20121207 00:00",1595.964,1609.342,1590.018,1606.75,1598.07732841004,53.9494487318028,51.8718842187435,3.12331843738866
"20121209 00:00",1606.75,1608.965,1606.474,1607.397,1599.77181415367,54.1198600557175,52.2806070981933,3.6327575117466
"20121210 00:00",1607.487,1628.282,1606.279,1621.703,1603.75930248936,57.7581467272848,53.2765233943918,5.18558457524568
"20121211 00:00",1621.802,1641.475,1615.573,1632.406,1608.96779294584,60.2411091199009,54.5428117081207,7.17195292830797
"20121212 00:00",1632.542,1646.968,1626.705,1627.752,1612.38310331933,58.6628171694744,55.291903610185,8.11524806536568
"20121213 00:00",1627.846,1629.814,1602.698,1613.25,1612.54072089763,54.0205384901705,55.0607463156369,7.4174232869043
"20121214 00:00",1613.75,1620.157,1605.967,1617.25,1613.3969534617,55.0532408294655,55.0593816817876,7.11873181389774
"20121216 00:00",1618.297,1620.222,1613.138,1614.237,1613.54968919593,54.0899805758882,54.8831269352604,6.51348865744899
"20121217 00:00",1613.998,1616.237,1603.28,1607.25,1612.40429116031,51.8744279136627,54.3360907495154,5.347728768347
"20121218 00:00",1607.75,1616.462,1589.443,1597.403,1609.67678367662,48.9028378118921,53.3482265790384,3.53960817912684
"20121219 00:00",1597.3,1601.787,1579.913,1587.916,1605.7202775536,46.217824522566,52.0517898414979,1.31845210348547
"20121220 00:00",1588.002,1595.146,1542.131,1555.381,1596.56768163476,38.5726095138482,49.6010297819253,-3.16549377248248
"20121221 00:00",1555.276,1558.407,1526.573,1540,1586.28264861026,35.6389153415474,47.0624635200384,-7.76165294867565
"20121223 00:00",1537.635,1540.795,1537.265,1540.294,1577.92107613567,35.737256254211,45.0033349262516,-11.0041490843221
"20121224 00:00",1540.387,1550.72,1533.828,1534.652,1570.05397138373,34.667235415362,43.1240441060898,-13.7023752438815
"20121226 00:00",1534.652,1547.809,1533.69,1540,1564.58961295032,36.5624235297112,41.9310221831119,-14.9994625698953
"20121227 00:00",1539.75,1544.25,1530,1533.668,1558.96750150481,35.2866952661845,40.7229627436705,-16.2481382515784
"20121228 00:00",1533.548,1539.22,1516.436,1523,1552.42795577666,33.2304366024237,39.3606852634438,-17.8147659076885
"20121230 00:00",1523.415,1524.1,1523.4,1524.01,1547.26105472636,33.6159551089391,38.3161888717157,-18.5785506071002
"20121231 00:00",1524.215,1531.2,1516.611,1521.25,1542.53177204884,33.0667652494117,37.361748213115,-19.0612042052428
"20130102 00:00",1521.25,1576.503,1521.25,1566.336,1546.8598134945,47.7460580270439,39.2498045429202,-15.1848793068079
"20130103 00:00",1566.429,1579.375,1552.368,1552.368,1547.86130195005,44.5591527360423,40.2151405780333,-13.2618010606625
"20130104 00:00",1552.473,1563.098,1541.144,1558,1549.70470159549,46.0864869547984,41.2826581010815,-11.1209630332444
"20130106 00:00",1562,1562,1560.727,1561.176,1551.7903922145,46.9539510482618,42.3138022732961,-9.06863768769676
"20130107 00:00",1561.347,1569.121,1548.922,1558.704,1553.04741181186,46.3430333597719,43.0463897435645,-7.60637714726636
"20130108 00:00",1558.605,1584.987,1550.588,1579.596,1557.87442784607,51.9094791416608,44.6578605432183,-4.58338121219003
"20130109 00:00",1579.477,1601.336,1575.864,1592.821,1564.22835005587,55.0188630910848,46.541679188285,-1.12119147302656
"20130110 00:00",1592.7,1635.224,1592.293,1633.446,1576.81337731844,62.7968716999337,49.4971687358575,4.9784587922943
"20130111 00:00",1633.592,1639.441,1614.336,1630.25,1586.52912689691,61.9103466363392,51.7541101723087,9.13086727801146
"20130113 00:00",1628.845,1633.802,1628.235,1632.878,1594.95619473383,62.370158720298,53.6843008173976,12.274150316737
"20130114 00:00",1632.972,1663.395,1632.816,1654.745,1605.82688660041,65.9684425999619,55.9177811415002,16.2817035563694
"20130115 00:00",1654.443,1704.651,1652.253,1683.539,1619.95636176397,69.9511636158465,58.469305227745,21.4593866288874
"20130116 00:00",1683.452,1698.374,1657.206,1688.757,1632.46556871598,70.6073323526037,60.6762192504466,25.3724007366147
"20130117 00:00",1688.937,1704.27,1671.152,1684.999,1642.01710167671,69.4574958466004,62.2728149952018,27.5043306477614
"20130118 00:00",1685.411,1699.413,1660.448,1668.75,1646.87762864458,64.6645881748272,62.7076828460428,27.1994072374373
