"Timestamp","Open","High","Low","Close"
"20091116 00:00",1.00903,1.01445,1.00476,1.00723
"20091117 00:00",1.00727,1.02088,1.00607,1.01606
"20091118 00:00",1.01609,1.01666,1.007755,1.01045
"20091119 00:00",1.01049,1.019545,1.01039,1.013605
"20091120 00:00",1.013575,1.022375,1.012355,1.018
"20091122 00:00",1.01813,1.01996,1.01706,1.01729
"20091123 00:00",1.01725,1.01725,1.007245,1.010355
"20091124 00:00",1.010325,1.01524,1.00771,1.008765
"20091125 00:00",1.008725,1.009245,0.995615,0.997145
"20091126 00:00",0.997185,1.007685,0.991245,1.00518
"20091127 00:00",1.00513,1.01759,1.00296,1.0055
"20091129 00:00",1.00528,1.00759,1.00308,1.00567
"20091130 00:00",1.00563,1.00716,0.99939,1.003375
"20091201 00:00",1.003345,1.007535,0.9971,0.998995
"20091202 00:00",0.998945,1.00273,0.99795,1.000675
"20091203 00:00",1.000715,1.00217,0.99615,1.000045
"20091204 00:00",1.000015,1.01913,0.99852,1.01669
"20091206 00:00",1.01655,1.01717,1.01498,1.01579
"20091207 00:00",1.01575,1.02444,1.01372,1.018505
"20091208 00:00",1.018555,1.029205,1.016485,1.027615
"20091209 00:00",1.027655,1.03009,1.02194,1.026185
"20091210 00:00",1.026155,1.03029,1.023815,1.026245
"20091211 00:00",1.026285,1.036865,1.023565,1.03481
"20091212 00:00",1.03507,1.03507,1.03507,1.03507
"20091213 00:00",1.03516,1.03626,1.03383,1.03436
"20091214 00:00",1.03431,1.03548,1.029565,1.03135
"20091215 00:00",1.03139,1.042925,1.03139,1.040145
"20091216 00:00",1.040185,1.042535,1.03464,1.0391
"20091217 00:00",1.03914,1.050835,1.03867,1.046465
"20091218 00:00",1.046505,1.047845,1.038795,1.04259
"20091220 00:00",1.04211,1.04269,1.03661,1.04026
"20091221 00:00",1.04022,1.04819,1.03923,1.045605
"20091222 00:00",1.045655,1.05035,1.04425,1.048485
"20091223 00:00",1.048525,1.049855,1.036005,1.039145
"20091224 00:00",1.039195,1.039605,1.03218,1.03685
"20091225 00:00",1.03681,1.03782,1.03495,1.03497
"20091227 00:00",1.03563,1.03751,1.03487,1.03685
"20091228 00:00",1.03688,1.03891,1.03286,1.035435
"20091229 00:00",1.035475,1.03856,1.02793,1.037775
"20091230 00:00",1.037745,1.042225,1.035175,1.036365
"20091231 00:00",1.036325,1.03861,1.02862,1.03519
"20100103 00:00",1.0359,1.03753,1.03406,1.03626
"20100104 00:00",1.03629,1.041995,1.02629,1.029165
"20100105 00:00",1.029215,1.03613,1.02535,1.033575
"20100106 00:00",1.033615,1.037995,1.024975,1.027715
"20100107 00:00",1.027665,1.03717,1.024275,1.033885
"20100108 00:00",1.033845,1.03853,1.02174,1.02419
"20100110 00:00",1.02464,1.02464,1.01927,1.02047
"20100111 00:00",1.02044,1.02063,1.013135,1.016945
"20100112 00:00",1.016905,1.020905,1.01456,1.019045
"20100113 00:00",1.019005,1.021935,1.013835,1.017605
"20100114 00:00",1.017645,1.02349,1.016075,1.018835
"20100115 00:00",1.018795,1.028695,1.018645,1.02535
"20100117 00:00",1.02535,1.02874,1.02535,1.026745
"20100118 00:00",1.026715,1.0292,1.023645,1.023865
"20100119 00:00",1.023905,1.035515,1.022835,1.032875
"20100120 00:00",1.032835,1.046255,1.032705,1.043705
"20100121 00:00",1.043665,1.049605,1.040375,1.042045
"20100122 00:00",1.042085,1.04459,1.03754,1.04175
"20100124 00:00",1.0419,1.04281,1.03915,1.041525
"20100125 00:00",1.041475,1.042425,1.036835,1.040165
"20100126 00:00",1.040205,1.04925,1.037925,1.046035
"20100127 00:00",1.046005,1.052535,1.044735,1.049805
"20100128 00:00",1.049845,1.055565,1.04769,1.05207
"20100129 00:00",1.05204,1.06432,1.04829,1.06083
"20100131 00:00",1.0611,1.062565,1.059875,1.06029
"20100201 00:00",1.06034,1.06239,1.05544,1.05694
"20100202 00:00",1.05697,1.06074,1.05418,1.054845
"20100203 00:00",1.054805,1.06005,1.04981,1.058375
"20100204 00:00",1.058335,1.067575,1.058065,1.065875
"20100205 00:00",1.065845,1.07961,1.064695,1.07239
"20100207 00:00",1.07277,1.07687,1.07087,1.07557
"20100208 00:00",1.07561,1.07735,1.068415,1.072945
"20100209 00:00",1.072975,1.074745,1.060945,1.065345
"20100210 00:00",1.065385,1.07208,1.061895,1.066805
"20100211 00:00",1.066765,1.078345,1.06274,1.070575
"20100212 00:00",1.070615,1.082805,1.070615,1.07557
"20100214 00:00",1.07657,1.07748,1.07572,1.07603
"20100215 00:00",1.07606,1.080395,1.07543,1.077635
"20100216 00:00",1.077675,1.078955,1.06537,1.06622
"20100217 00:00",1.06618,1.08,1.064755,1.077585
"20100218 00:00",1.077545,1.089065,1.074915,1.087355
"20100219 00:00",1.087395,1.089835,1.07501,1.07577
"20100221 00:00",1.07567,1.07728,1.07391,1.074985
"20100222 00:00",1.075015,1.0789,1.07398,1.075515
"20100223 00:00",1.075475,1.08482,1.07157,1.08244
"20100224 00:00",1.08248,1.08427,1.07381,1.080995
"20100225 00:00",1.080955,1.08794,1.07847,1.081235
"20100226 00:00",1.081275,1.081315,1.06948,1.07341
"20100228 00:00",1.07311,1.07472,1.0708,1.07315
"20100301 00:00",1.07319,1.08711,1.07201,1.079405
"20100302 00:00",1.079365,1.08896,1.074335,1.074445
"20100303 00:00",1.074485,1.07636,1.06493,1.067735
"20100304 00:00",1.067775,1.079565,1.06696,1.077065
"20100305 00:00",1.077025,1.08102,1.073555,1.07403
"20100307 00:00",1.07393,1.07477,1.07242,1.07311
"20100308 00:00",1.07314,1.07487,1.06758,1.074025
"20100309 00:00",1.073985,1.08047,1.07273,1.074555
"20100310 00:00",1.074515,1.07947,1.068615,1.070745
"20100311 00:00",1.070785,1.073155,1.067915,1.068415
"20100312 00:00",1.068465,1.06966,1.05772,1.05793
"20100314 00:00",1.05828,1.05908,1.05668,1.058085
"20100315 00:00",1.058045,1.06426,1.058015,1.06193
"20100316 00:00",1.06196,1.06271,1.05339,1.05518
"20100317 00:00",1.05515,1.056525,1.050775,1.0543
"20100318 00:00",1.05435,1.064655,1.05333,1.0576
"20100319 00:00",1.05756,1.063515,1.054035,1.06149
"20100321 00:00",1.06226,1.0623,1.059865,1.061295
"20100322 00:00",1.061255,1.066185,1.056275,1.05762
"20100323 00:00",1.05766,1.06388,1.05472,1.05719
"20100324 00:00",1.05715,1.0739,1.05594,1.072
"20100325 00:00",1.07197,1.075145,1.067365,1.07184
"20100326 00:00",1.07187,1.07281,1.06361,1.0648
"20100328 00:00",1.06396,1.064575,1.05736,1.064125
"20100329 00:00",1.064085,1.06909,1.059305,1.06203
"20100330 00:00",1.062,1.06807,1.05881,1.06521
"20100331 00:00",1.06524,1.06841,1.048905,1.05224
"20100401 00:00",1.0522,1.061135,1.043495,1.05431
"20100402 00:00",1.05436,1.06441,1.05422,1.06144
"20100404 00:00",1.06122,1.06243,1.06072,1.061725
"20100405 00:00",1.061685,1.06446,1.05849,1.06356
"20100406 00:00",1.06359,1.072215,1.06342,1.07006
"20100407 00:00",1.07002,1.07499,1.068665,1.07468
"20100408 00:00",1.07471,1.078585,1.07144,1.07191
"20100409 00:00",1.07194,1.07627,1.065555,1.06578
"20100411 00:00",1.0645,1.06455,1.05294,1.057435
"20100412 00:00",1.057475,1.061655,1.05513,1.05985
"20100413 00:00",1.05982,1.06035,1.05346,1.05419
"20100414 00:00",1.05416,1.056085,1.05026,1.05136
"20100415 00:00",1.05132,1.061255,1.05076,1.05691
"20100416 00:00",1.05687,1.06342,1.056715,1.06147
"20100418 00:00",1.06293,1.06546,1.0616,1.063705
"20100419 00:00",1.063745,1.069065,1.06245,1.06318
"20100420 00:00",1.06315,1.06955,1.060275,1.06907
"20100421 00:00",1.0691,1.0725,1.06597,1.07023
"20100422 00:00",1.07027,1.08501,1.06742,1.08341
"20100423 00:00",1.08337,1.08507,1.0716,1.07254
"20100425 00:00",1.07329,1.07729,1.072455,1.073925
"20100426 00:00",1.073885,1.078745,1.07001,1.07177
"20100427 00:00",1.0718,1.08997,1.0718,1.0873
"20100428 00:00",1.08733,1.092455,1.081505,1.08643
"20100429 00:00",1.08647,1.08689,1.080755,1.08247
"20100430 00:00",1.08243,1.08469,1.074745,1.07786
"20100502 00:00",1.07786,1.07786,1.07317,1.076895
"20100503 00:00",1.076925,1.088975,1.076925,1.08556
"20100504 00:00",1.0856,1.105165,1.08417,1.10384
"20100505 00:00",1.10387,1.12014,1.102335,1.11793
"20100506 00:00",1.11789,1.12465,1.10176,1.11339
"20100507 00:00",1.11342,1.11772,1.10502,1.10767
"20100509 00:00",1.10767,1.10767,1.09899,1.104095
"20100510 00:00",1.104135,1.11262,1.092365,1.11121
"20100511 00:00",1.11124,1.11335,1.10367,1.11128
"20100512 00:00",1.11124,1.11396,1.10594,1.10949
"20100513 00:00",1.10946,1.11937,1.107765,1.11777
"20100514 00:00",1.11782,1.13429,1.11515,1.13375
"20100516 00:00",1.13328,1.13511,1.13188,1.133205
"20100517 00:00",1.133245,1.1446,1.12978,1.1326
"20100518 00:00",1.13257,1.15325,1.12683,1.15321
"20100519 00:00",1.15317,1.158655,1.14193,1.1525
"20100520 00:00",1.15254,1.15751,1.14526,1.14896
"20100521 00:00",1.14899,1.15823,1.14506,1.14941
"20100523 00:00",1.14909,1.151755,1.14908,1.151225
"20100524 00:00",1.151265,1.16198,1.14938,1.16038
"20100525 00:00",1.16034,1.169605,1.15195,1.15751
"20100526 00:00",1.15747,1.16238,1.15152,1.15882
"20100527 00:00",1.15885,1.165555,1.14857,1.15232
"20100528 00:00",1.15236,1.15969,1.14813,1.15915
"20100530 00:00",1.15915,1.15984,1.15727,1.157635
"20100531 00:00",1.157595,1.15843,1.15352,1.15593
"20100601 00:00",1.1559,1.17315,1.14695,1.15489
"20100602 00:00",1.15486,1.16026,1.15283,1.15482
"20100603 00:00",1.15485,1.15737,1.14971,1.15471
"20100604 00:00",1.15475,1.16444,1.14195,1.16309
"20100606 00:00",1.1643,1.16493,1.16158,1.164015
"20100607 00:00",1.164055,1.16741,1.15856,1.16292
"20100608 00:00",1.16289,1.16421,1.14859,1.15315
"20100609 00:00",1.15312,1.15556,1.1416,1.14803
"20100610 00:00",1.14806,1.15041,1.1398,1.142615
"20100611 00:00",1.142655,1.154665,1.140605,1.1496
"20100613 00:00",1.14934,1.14964,1.143765,1.144015
"20100614 00:00",1.144055,1.14685,1.13511,1.14259
"20100615 00:00",1.14255,1.148005,1.129355,1.13334
"20100616 00:00",1.13331,1.13395,1.125065,1.13116
"20100617 00:00",1.13112,1.133025,1.10959,1.11145
"20100618 00:00",1.11141,1.11316,1.10822,1.10852
"20100620 00:00",1.10652,1.1076,1.09934,1.104785
"20100621 00:00",1.104825,1.11377,1.10092,1.10991
"20100622 00:00",1.10988,1.11203,1.10364,1.1082
"20100623 00:00",1.10816,1.113835,1.10207,1.10557
"20100624 00:00",1.10554,1.106735,1.098405,1.10192
"20100625 00:00",1.10188,1.10478,1.09138,1.09138
"20100627 00:00",1.09282,1.09434,1.090535,1.090825
"20100628 00:00",1.090855,1.0939,1.08168,1.08746
"20100629 00:00",1.08743,1.09028,1.08017,1.0826
"20100630 00:00",1.08256,1.085565,1.07523,1.07843
"20100701 00:00",1.07848,1.07898,1.05786,1.06078
"20100702 00:00",1.06082,1.069745,1.0586,1.06279
"20100704 00:00",1.06291,1.064735,1.06291,1.064625
"20100705 00:00",1.064655,1.06743,1.06197,1.06627
"20100706 00:00",1.06623,1.06673,1.0562,1.06035
"20100707 00:00",1.06039,1.06375,1.05044,1.05047
"20100708 00:00",1.0505,1.056425,1.04819,1.05008
"20100709 00:00",1.05004,1.059295,1.04908,1.0577
"20100711 00:00",1.05649,1.0584,1.05478,1.055045
"20100712 00:00",1.055005,1.067595,1.054775,1.061
"20100713 00:00",1.06103,1.0646,1.05151,1.0553
"20100714 00:00",1.05533,1.06178,1.0511,1.05264
"20100715 00:00",1.0526,1.054705,1.040145,1.042435
"20100716 00:00",1.042475,1.054255,1.040025,1.05054
"20100718 00:00",1.05103,1.05215,1.04792,1.048935
"20100719 00:00",1.048885,1.05601,1.04464,1.05413
"20100720 00:00",1.05416,1.05478,1.045365,1.05056
"20100721 00:00",1.05059,1.05429,1.048525,1.050415
"20100722 00:00",1.050385,1.0509,1.039445,1.04207
"20100723 00:00",1.0421,1.056405,1.04078,1.0547
"20100725 00:00",1.05445,1.05574,1.052625,1.052975
"20100726 00:00",1.052925,1.055565,1.046085,1.049575
"20100727 00:00",1.049605,1.064035,1.04814,1.061295
"20100728 00:00",1.061255,1.062405,1.05379,1.05658
"20100729 00:00",1.05662,1.05809,1.037455,1.04012
"20100730 00:00",1.04015,1.046585,1.036195,1.04081
"20100801 00:00",1.04148,1.043855,1.04024,1.043235
"20100802 00:00",1.043195,1.047625,1.034795,1.03941
"20100803 00:00",1.03946,1.04144,1.034865,1.04001
"20100804 00:00",1.04005,1.055515,1.037965,1.05388
"20100805 00:00",1.05384,1.05428,1.041325,1.04666
"20100806 00:00",1.0467,1.050905,1.03322,1.03903
"20100808 00:00",1.03889,1.03894,1.03735,1.038475
"20100809 00:00",1.038515,1.05009,1.037585,1.04948
"20100810 00:00",1.04945,1.06183,1.04612,1.0492
"20100811 00:00",1.04923,1.06273,1.04923,1.0595
"20100812 00:00",1.05946,1.0597,1.046595,1.0492
"20100813 00:00",1.04923,1.054825,1.048265,1.05102
"20100815 00:00",1.05055,1.052115,1.04739,1.052075
"20100816 00:00",1.052035,1.05348,1.035125,1.039455
"20100817 00:00",1.039415,1.04481,1.036315,1.04443
"20100818 00:00",1.04446,1.04528,1.038595,1.04389
"20100819 00:00",1.04385,1.04657,1.025795,1.03199
"20100820 00:00",1.03202,1.039275,1.02872,1.03408
"20100822 00:00",1.03433,1.03632,1.03424,1.034965
"20100823 00:00",1.034925,1.04239,1.03022,1.0419
"20100824 00:00",1.04194,1.045065,1.0287,1.03134
"20100825 00:00",1.03131,1.03291,1.024835,1.0299
"20100826 00:00",1.02994,1.03184,1.02226,1.02421
"20100827 00:00",1.02417,1.03053,1.022095,1.02792
"20100829 00:00",1.02792,1.02919,1.02693,1.028455
"20100830 00:00",1.028495,1.03094,1.023785,1.02526
"20100831 00:00",1.02529,1.02588,1.0136,1.01568
"20100901 00:00",1.01565,1.018205,1.006545,1.01661
"20100902 00:00",1.01658,1.01853,1.009595,1.01354
"20100903 00:00",1.0135,1.02387,1.01208,1.01653
"20100905 00:00",1.01647,1.017825,1.016305,1.017255
"20100906 00:00",1.017295,1.01837,1.00909,1.0095
"20100907 00:00",1.00954,1.014755,1.007875,1.01124
"20100908 00:00",1.0112,1.01401,1.006135,1.01146
"20100909 00:00",1.0115,1.016725,1.010045,1.01537
"20100910 00:00",1.01533,1.0278,1.01366,1.01966
"20100912 00:00",1.01916,1.02086,1.01856,1.018965
"20100913 00:00",1.018935,1.019075,1.007165,1.00816
"20100914 00:00",1.00821,1.00875,0.993315,0.99633
"20100915 00:00",0.99628,1.0049,0.99476,1.002115
"20100916 00:00",1.002145,1.017105,0.999865,1.01598
"20100917 00:00",1.01594,1.018245,1.007025,1.00983
"20100919 00:00",1.00994,1.01131,1.00794,1.010625
"20100920 00:00",1.010585,1.01193,1.003025,1.00459
"20100921 00:00",1.00462,1.00754,0.99593,0.99631
"20100922 00:00",0.99635,0.99827,0.98384,0.98693
"20100923 00:00",0.98697,0.98996,0.98052,0.98674
"20100924 00:00",0.9867,0.98821,0.977975,0.98254
"20100926 00:00",0.98465,0.985295,0.98168,0.983755
"20100927 00:00",0.983795,0.98716,0.98169,0.98581
"20100928 00:00",0.98585,0.987855,0.973825,0.97634
"20100929 00:00",0.9763,0.98152,0.97336,0.976825
"20100930 00:00",0.976785,0.98443,0.970865,0.982175
"20101001 00:00",0.982135,0.982795,0.97217,0.97371
"20101003 00:00",0.97386,0.976605,0.97312,0.975665
"20101004 00:00",0.975705,0.97903,0.970465,0.97182
"20101005 00:00",0.97179,0.97395,0.96455,0.96554
"20101006 00:00",0.96558,0.96847,0.959955,0.96247
"20101007 00:00",0.9625,0.970145,0.95554,0.9663
"20101008 00:00",0.96625,0.969775,0.95918,0.96263
"20101010 00:00",0.96284,0.96284,0.95866,0.962135
"20101011 00:00",0.962175,0.9664,0.95948,0.965755
"20101012 00:00",0.965715,0.972875,0.955535,0.957345
"20101013 00:00",0.957385,0.96418,0.954525,0.957145
"20101014 00:00",0.957105,0.957105,0.94634,0.95557
"20101015 00:00",0.95561,0.960195,0.94857,0.95922
"20101017 00:00",0.95872,0.95953,0.95626,0.958965
"20101018 00:00",0.958935,0.96497,0.95421,0.95958
"20101019 00:00",0.95955,0.97572,0.95782,0.97167
"20101020 00:00",0.97163,0.97163,0.957255,0.96206
"20101021 00:00",0.96203,0.96925,0.96121,0.96826
"20101022 00:00",0.96823,0.98049,0.966565,0.97688
"20101024 00:00",0.97812,0.978435,0.97353,0.977765
"20101025 00:00",0.977725,0.97836,0.96633,0.97352
"20101026 00:00",0.97356,0.988215,0.970305,0.98473
"20101027 00:00",0.98477,0.992945,0.98395,0.9894
"20101028 00:00",0.98944,0.99012,0.98044,0.98416
"20101029 00:00",0.98412,0.99107,0.9822,0.98237
"20101031 00:00",0.9825,0.98362,0.98132,0.982205
"20101101 00:00",0.982245,0.99715,0.981345,0.99205
"20101102 00:00",0.99208,0.9933,0.97585,0.9795
"20101103 00:00",0.97947,0.982375,0.96927,0.97224
"20101104 00:00",0.9722,0.97374,0.95636,0.9581
"20101105 00:00",0.95814,0.964165,0.95482,0.96273
"20101107 00:00",0.96273,0.96305,0.96039,0.9606
"20101108 00:00",0.96064,0.96817,0.9603,0.967505
"20101109 00:00",0.967545,0.969625,0.958705,0.968615
"20101110 00:00",0.968665,0.97676,0.96741,0.970655
"20101111 00:00",0.970695,0.97864,0.96712,0.976425
"20101112 00:00",0.976455,0.98138,0.9724,0.98091
"20101114 00:00",0.97973,0.9807,0.97675,0.97927
"20101115 00:00",0.97923,0.98718,0.97633,0.985305
"20101116 00:00",0.985265,0.997665,0.98291,0.996455
"20101117 00:00",0.996405,0.99764,0.98827,0.990755
"20101118 00:00",0.990795,0.99985,0.98553,0.995535
"20101119 00:00",0.995505,0.999735,0.987645,0.99254
"20101121 00:00",0.99225,0.99378,0.98882,0.99247
"20101122 00:00",0.99243,0.994135,0.987525,0.987945
"20101123 00:00",0.987985,0.997535,0.984925,0.996655
"20101124 00:00",0.996625,0.998925,0.989905,0.99453
"20101125 00:00",0.99457,1.002045,0.99448,1.000275
"20101126 00:00",1.000315,1.00548,0.998445,1.00351
"20101128 00:00",1.0031,1.00359,0.9993,1.00293
"20101129 00:00",1.00297,1.004645,0.99887,1.001245
"20101130 00:00",1.001205,1.0044,0.99266,1.00283
"20101201 00:00",1.00286,1.006605,0.998735,1.002945
"20101202 00:00",1.002975,1.00541,0.988815,0.99283
"20101203 00:00",0.99279,0.99505,0.97268,0.97318
"20101205 00:00",0.9745,0.97589,0.97366,0.97503
"20101206 00:00",0.97506,0.98743,0.972645,0.98223
"20101207 00:00",0.98227,0.98848,0.97573,0.988065
"20101208 00:00",0.988025,0.99158,0.984935,0.98648
"20101209 00:00",0.98655,0.98954,0.980995,0.983365
"20101210 00:00",0.983325,0.984165,0.979535,0.98102
"20101212 00:00",0.98112,0.985,0.98016,0.98194
"20101213 00:00",0.98198,0.985105,0.96491,0.968005
"20101214 00:00",0.968045,0.96908,0.95623,0.961135
"20101215 00:00",0.961105,0.969595,0.95752,0.967355
"20101216 00:00",0.967325,0.9734,0.964,0.964675
"20101217 00:00",0.964645,0.971995,0.95591,0.96872
"20101219 00:00",0.96939,0.97119,0.96805,0.96997
"20101220 00:00",0.97001,0.972055,0.963205,0.964905
"20101221 00:00",0.964865,0.96505,0.9563,0.958055
"20101222 00:00",0.958085,0.95882,0.950335,0.951575
"20101223 00:00",0.951545,0.96657,0.949795,0.95764
"20101224 00:00",0.9576,0.96355,0.955235,0.96156
"20101226 00:00",0.96317,0.96408,0.96108,0.96375
"20101227 00:00",0.96379,0.964645,0.95758,0.958845
"20101228 00:00",0.958805,0.958895,0.94345,0.952105
"20101229 00:00",0.952065,0.953325,0.94388,0.944785
"20101230 00:00",0.944745,0.944975,0.93435,0.93469
"20101231 00:00",0.93474,0.939785,0.93006,0.93452
"20110102 00:00",0.93202,0.93534,0.93202,0.93212
"20110103 00:00",0.93216,0.93837,0.93212,0.93417
"20110104 00:00",0.93423,0.95172,0.932735,0.947285
"20110105 00:00",0.947245,0.96855,0.946935,0.966015
"20110106 00:00",0.965975,0.97081,0.96108,0.966025
"20110107 00:00",0.965985,0.969045,0.96049,0.96732
"20110109 00:00",0.96683,0.96979,0.96572,0.96687
"20110110 00:00",0.96683,0.97269,0.96312,0.966135
"20110111 00:00",0.966105,0.978435,0.966105,0.973675
"20110112 00:00",0.973715,0.975605,0.9662,0.96727
"20110113 00:00",0.96723,0.97641,0.961305,0.964115
"20110114 00:00",0.964155,0.968705,0.960495,0.96334
"20110116 00:00",0.96369,0.96522,0.96222,0.96399
"20110117 00:00",0.96395,0.967685,0.963585,0.964765
"20110118 00:00",0.964795,0.9657,0.95514,0.963945
"20110119 00:00",0.963985,0.964185,0.95209,0.956055
"20110120 00:00",0.956015,0.968495,0.95277,0.967095
"20110121 00:00",0.967055,0.96876,0.9573,0.95837
"20110123 00:00",0.95871,0.95937,0.95591,0.95843
"20110124 00:00",0.95837,0.9623,0.947115,0.94935
"20110125 00:00",0.94939,0.952275,0.940355,0.942355
"20110126 00:00",0.942295,0.946535,0.940055,0.942765
"20110127 00:00",0.942735,0.948205,0.93905,0.94622
"20110128 00:00",0.94618,0.947135,0.94033,0.942
"20110129 00:00",0.942,0.942,0.942,0.942
"20110130 00:00",0.942,0.94377,0.94075,0.94193
"20110131 00:00",0.94196,0.94492,0.93693,0.94352
"20110201 00:00",0.94349,0.945615,0.933735,0.93553
"20110202 00:00",0.93549,0.94424,0.932905,0.939745
"20110203 00:00",0.939715,0.952515,0.93959,0.94642
"20110204 00:00",0.94638,0.959405,0.9454,0.95515
"20110205 00:00",0.95515,0.95515,0.95515,0.95515
"20110206 00:00",0.95515,0.95871,0.9535,0.95469
"20110207 00:00",0.95466,0.95983,0.95308,0.954955
"20110208 00:00",0.954995,0.96432,0.95241,0.963395
"20110209 00:00",0.963435,0.96609,0.95524,0.95835
"20110210 00:00",0.95841,0.97028,0.95808,0.96884
"20110211 00:00",0.96881,0.977525,0.96793,0.9732
"20110212 00:00",0.9732,0.9732,0.9732,0.9732
"20110213 00:00",0.9732,0.97498,0.97264,0.97384
"20110214 00:00",0.97381,0.974435,0.96922,0.970895
"20110215 00:00",0.970935,0.972935,0.965025,0.966235
"20110216 00:00",0.966275,0.97389,0.955355,0.9592
"20110217 00:00",0.95924,0.960215,0.947835,0.949545
"20110218 00:00",0.949505,0.95393,0.94371,0.94449
"20110219 00:00",0.94449,0.94449,0.94449,0.94449
"20110220 00:00",0.94449,0.94629,0.94188,0.94408
"20110221 00:00",0.94412,0.9489,0.94395,0.946075
"20110222 00:00",0.946115,0.9506,0.936665,0.937715
"20110223 00:00",0.937685,0.93923,0.930835,0.93203
"20110224 00:00",0.93208,0.9325,0.92342,0.925045
"20110225 00:00",0.925005,0.931885,0.92406,0.92827
"20110226 00:00",0.92827,0.92827,0.92827,0.92827
"20110227 00:00",0.92827,0.93021,0.92786,0.92835
"20110228 00:00",0.92831,0.93066,0.92593,0.929045
"20110301 00:00",0.929005,0.93221,0.92747,0.928445
"20110302 00:00",0.928485,0.929125,0.92025,0.923675
"20110303 00:00",0.923715,0.93268,0.923345,0.9324
"20110304 00:00",0.93237,0.933055,0.922415,0.92454
"20110306 00:00",0.92454,0.92666,0.92454,0.92635
"20110307 00:00",0.9263,0.927575,0.923645,0.926495
"20110308 00:00",0.926535,0.9364,0.92622,0.935275
"20110309 00:00",0.935305,0.93693,0.92689,0.929875
"20110310 00:00",0.929915,0.936285,0.92816,0.93201
"20110311 00:00",0.93198,0.935895,0.926875,0.92965
"20110312 00:00",0.92965,0.92965,0.92965,0.92965
"20110313 00:00",0.92965,0.92966,0.92581,0.928515
"20110314 00:00",0.928485,0.931665,0.922995,0.92488
"20110315 00:00",0.92491,0.92516,0.914125,0.91827
"20110316 00:00",0.91823,0.91982,0.89193,0.90399
"20110317 00:00",0.90395,0.90595,0.8964,0.89951
"20110318 00:00",0.89955,0.9091,0.89882,0.90086
"20110319 00:00",0.90086,0.90086,0.90086,0.90086
"20110320 00:00",0.90086,0.90373,0.89909,0.90373
"20110321 00:00",0.90377,0.9075,0.903025,0.9052
"20110322 00:00",0.90516,0.90575,0.90136,0.90423
"20110323 00:00",0.90419,0.90886,0.897905,0.90812
"20110324 00:00",0.90808,0.912385,0.90297,0.908435
"20110325 00:00",0.908475,0.92149,0.907895,0.91993
"20110326 00:00",0.91993,0.91993,0.91993,0.91993
"20110327 00:00",0.91993,0.922835,0.91956,0.922695
"20110328 00:00",0.922655,0.92343,0.91523,0.916595
"20110329 00:00",0.916565,0.922435,0.91406,0.91995
"20110330 00:00",0.91998,0.92749,0.91761,0.91933
"20110331 00:00",0.9193,0.920085,0.912665,0.920005
"20110401 00:00",0.919975,0.93404,0.91879,0.92352
"20110402 00:00",0.92542,0.92542,0.92388,0.92388
"20110403 00:00",0.92388,0.92595,0.92315,0.925565
"20110404 00:00",0.925605,0.92622,0.91922,0.924415
"20110405 00:00",0.924375,0.92734,0.92057,0.925285
"20110406 00:00",0.925255,0.92957,0.91306,0.91814
"20110407 00:00",0.9181,0.92003,0.915325,0.91599
"20110408 00:00",0.91603,0.91664,0.90594,0.90644
"20110409 00:00",0.90644,0.90693,0.90644,0.90693
"20110410 00:00",0.90693,0.91021,0.90614,0.909115
"20110411 00:00",0.909145,0.91048,0.90471,0.90636
"20110412 00:00",0.90632,0.90753,0.89425,0.897195
"20110413 00:00",0.897235,0.89916,0.89291,0.89548
"20110414 00:00",0.89551,0.897,0.88967,0.892445
"20110415 00:00",0.892405,0.895955,0.89159,0.89225
"20110416 00:00",0.89225,0.89225,0.89225,0.89225
"20110417 00:00",0.89225,0.89392,0.89166,0.892925
"20110418 00:00",0.892885,0.90003,0.89058,0.895705
"20110419 00:00",0.895665,0.90139,0.89461,0.89927
"20110420 00:00",0.89931,0.89971,0.88753,0.8887
"20110421 00:00",0.88866,0.88895,0.878095,0.88612
"20110422 00:00",0.88616,0.887875,0.884715,0.88633
"20110423 00:00",0.88633,0.88633,0.88633,0.88633
"20110424 00:00",0.88633,0.8864,0.88385,0.88393
"20110425 00:00",0.88389,0.8874,0.877265,0.88146
"20110426 00:00",0.8815,0.88531,0.86711,0.87035
"20110427 00:00",0.87039,0.88342,0.87039,0.87542
"20110428 00:00",0.87546,0.87601,0.86892,0.87313
"20110429 00:00",0.87309,0.87485,0.862665,0.8653
"20110430 00:00",0.8653,0.8653,0.8653,0.8653
"20110501 00:00",0.8653,0.866525,0.86385,0.864415
"20110502 00:00",0.864375,0.86968,0.86258,0.86616
"20110503 00:00",0.86612,0.867355,0.85962,0.86153
"20110504 00:00",0.86157,0.86482,0.85541,0.861265
"20110505 00:00",0.861225,0.871335,0.8557,0.87019
"20110506 00:00",0.87016,0.87983,0.867705,0.87915
"20110507 00:00",0.87915,0.87915,0.87915,0.87915
"20110508 00:00",0.87915,0.88148,0.87255,0.87668
"20110509 00:00",0.87665,0.878785,0.870845,0.871595
"20110510 00:00",0.871625,0.882315,0.871625,0.88068
"20110511 00:00",0.88065,0.888405,0.87842,0.886225
"20110512 00:00",0.886265,0.89043,0.882645,0.88469
"20110513 00:00",0.88473,0.894615,0.879795,0.89284
"20110514 00:00",0.89284,0.89284,0.89284,0.89284
