"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20121115 00:00",80.201,81.463,80.126,81.129,80.0408304852853,66.774053166007,58.3091192315538,0.19463355166441
"20121116 00:00",81.126,81.441,80.8955,81.303,80.2703158515971,67.9293550722163,60.0582530207651,0.285375768797195
"20121118 00:00",81.3625,81.5615,81.327,81.5585,80.5045311513067,69.5650730920736,61.786765761003,0.369728219249666
"20121119 00:00",81.5565,81.5905,81.088,81.3665,80.66125276016,66.8673248850395,62.7105037835551,0.409145345441758
"20121120 00:00",81.3645,81.7735,81.138,81.7375,80.8569340764946,69.2897098489178,63.9067230681665,0.463360701273274
"20121121 00:00",81.7355,82.5905,81.7105,82.5755,81.169400608041,73.837606948629,65.7123383191597,0.568024697126503
"20121122 00:00",82.5735,82.835,82.264,82.3695,81.3876004974881,71.1125682738688,66.694198310925,0.617831816184477
"20121123 00:00",82.3665,82.486,82.064,82.397,81.571127679763,71.2616070939535,67.5246362714756,0.646384587154941
"20121125 00:00",82.3685,82.5755,82.315,82.5635,81.7515590107152,72.1764794220555,68.3704259352174,0.670743831688824
"20121126 00:00",82.5665,82.6215,81.8595,81.8785,81.7746391905851,63.4315542969068,67.4724492737064,0.617854028608917
"20121127 00:00",81.8765,82.316,81.8765,82.0905,81.8320684286605,64.8201507731527,66.9902131826966,0.586358044015412
"20121128 00:00",82.0925,82.2135,81.689,82.1605,81.8917832598132,65.2784063732608,66.678975580981,0.558950054658055
"20121129 00:00",82.1635,82.2155,81.915,82.1465,81.9380953943926,65.09988081863,66.3918674423717,0.527770113537969
"20121130 00:00",82.1445,82.748,82.049,82.481,82.0368053226849,67.345897997172,66.5653275432445,0.524511020959238
"20121201 00:00",82.481,82.481,82.481,82.481,82.1175679912876,67.345897997172,66.7072494439586,0.513016004012044
"20121202 00:00",82.481,82.5045,82.366,82.4775,82.1830101746899,67.2956870855022,66.8142381060574,0.495320281440542
"20121203 00:00",82.4745,82.4745,81.996,82.1505,82.1770992338371,62.698420760478,66.0659076795884,0.445332187563963
"20121204 00:00",82.1525,82.1915,81.722,81.8385,82.1155357367758,58.6728032681434,64.7217068775075,0.373603647290565
"20121205 00:00",81.8365,82.478,81.7985,82.4425,82.1749837846348,63.4543687890337,64.4912817705123,0.366330941767146
"20121206 00:00",82.4395,82.617,82.202,82.4515,82.2252594601557,63.5205697320739,64.3147886726144,0.355383078513583
"20121207 00:00",82.4495,82.8305,82.177,82.492,82.2737577401274,63.8309220934874,64.2268129309549,0.344631490070242
"20121209 00:00",82.492,82.6405,82.492,82.5665,82.3269836055588,64.4170954137453,64.2614097460077,0.337155093602306
"20121210 00:00",82.5635,82.5885,82.1185,82.3645,82.3338047681845,61.5692026549363,63.7719175476311,0.308293257366685
"20121211 00:00",82.3665,82.576,82.3065,82.5315,82.3697493557873,62.9929990233344,63.630295997759,0.296048465047377
"20121212 00:00",82.5285,83.2955,82.5025,83.2245,82.5251585638259,68.1476894204675,64.4516402564332,0.341857757918419
"20121213 00:00",83.2225,83.6775,83.1915,83.6755,82.7343115522212,70.9222790604618,65.6281200389839,0.408896537352504
"20121214 00:00",83.673,83.963,83.319,83.515,82.8762549063628,68.6811330114763,66.1832133067098,0.437546083386351
"20121216 00:00",84.43,84.43,83.987,84.1535,83.1084812870241,72.3411556080449,67.3028391796798,0.506459018616837
"20121217 00:00",84.155,84.162,83.6145,83.926,83.2571210530197,69.3035586172931,67.6666063501549,0.529005667317904
"20121218 00:00",83.9255,84.3625,83.8245,84.3625,83.4580990433798,71.7032760762946,68.4005463003621,0.574327980125744
"20121219 00:00",84.36,84.6165,83.9435,84.2365,83.599626490038,70.0395638617115,68.6985494933348,0.587024099474817
"20121220 00:00",84.2395,84.454,83.8615,84.432,83.7509671282129,71.1334853851632,69.1412651100308,0.603184012941455
"20121221 00:00",84.4325,84.441,83.86,84.2375,83.839427650356,68.5137059174529,69.027163438653,0.587861974634222
"20121223 00:00",84.377,84.4685,84.334,84.423,83.9455317139276,69.6363580606311,69.1379260971945,0.582400864465072
"20121224 00:00",84.423,84.867,84.3265,84.7705,84.095525947759,71.6309572309368,69.5912044851476,0.598359941102359
"20121226 00:00",84.7705,85.727,84.7705,85.691,84.3856121390755,76.0227900293761,70.7605836750073,0.6795095616243
"20121227 00:00",85.6925,86.634,85.5925,86.499,84.7698644774254,79.0233433456367,72.2629036151218,0.797771669255269
"20121228 00:00",86.501,86.554,85.8895,85.8925,84.9739800269844,71.9127709261787,72.199243126223,0.81899129578288
"20121230 00:00",85.8805,86.008,85.665,85.975,85.1559836584418,72.2700420475148,72.212115657367,0.827660520688013
"20121231 00:00",85.9755,86.6885,85.8705,86.6175,85.4217139023615,74.8885635869751,72.6987425536593,0.875373920584224
"20130102 00:00",86.7575,87.3565,86.7575,87.28,85.7595841019321,77.2230514760769,73.5213441759171,0.952895546990803
"20130103 00:00",87.2795,87.775,86.7705,87.718,86.1156597197626,78.6071090895558,74.4460287056696,1.03170340814906
"20130104 00:00",87.717,88.4115,87.5625,88.155,86.486448861624,79.8904573968426,75.4359248313374,1.11001219873549
"20130106 00:00",88.1545,88.3765,88.117,88.2155,86.8008217958741,80.0647373203,76.2775271020579,1.15399814849887
"20130107 00:00",88.214,88.231,87.235,87.268,86.8857632875334,70.0557690670582,75.1462983684216,1.08454189228908
"20130108 00:00",87.266,87.81,86.828,86.9175,86.8915335988909,66.8038857671782,73.6294960772864,0.98399995557466
"20130109 00:00",86.9195,88.189,86.904,88.1215,87.115163853638,71.5748736142587,73.2559283567359,0.996776271589965
"20130110 00:00",88.1185,89.346,87.984,89.3045,87.5132249711584,75.2533806455144,73.6191015001502,1.09139811121014
"20130111 00:00",89.3015,89.449,88.742,89.183,87.8168204309478,74.2150654992858,73.7274585909021,1.1320247005184
"20130113 00:00",89.2805,89.672,89.221,89.502,88.12321671623,75.1621904277163,73.9883189248683,1.17011581727007
"20130114 00:00",89.5005,89.644,89.084,89.454,88.3651773132791,74.7274317686195,74.1227030782776,1.17389554755346
"20130115 00:00",89.451,89.632,88.2875,88.7615,88.437235983592,68.6932573655552,73.1355311305099,1.09640962412594
"20130116 00:00",88.7625,88.7815,87.794,88.674,88.4802839865753,67.9633341980428,72.1951316882431,1.01248870896313
"20130117 00:00",88.677,90.1345,88.137,89.8215,88.7241414435616,72.0614805290426,72.1708314774794,1.0321838114363
"20130118 00:00",89.8235,90.214,89.631,90.082,88.9710248174595,72.8901821316867,72.3016225055171,1.05144410267945
"20130120 00:00",90.0815,90.248,90.0725,90.185,89.1917475779214,73.220778914677,72.4687418526371,1.05641264550137
"20130121 00:00",90.1855,90.1855,89.339,89.6295,89.2713389273902,68.4799049946755,71.7434987875531,0.993702559962585
"20130122 00:00",89.629,90.151,88.3685,88.5225,89.1351863951374,60.2911549155932,69.6612544471968,0.834229681750543
"20130123 00:00",88.521,88.777,88.063,88.5835,89.0348797778397,60.5646808036651,68.0073319665546,0.707014180013488
"20130124 00:00",88.5835,90.689,88.4165,90.5485,89.3100834545961,68.031596434901,68.0117436880722,0.770728866086671
"20130125 00:00",90.548,91.194,90.292,90.878,89.5951591901241,69.065472841901,68.2033308069501,0.83307646718697
"20130127 00:00",91.028,91.261,91.0155,91.188,89.8847666101015,70.0254973738371,68.5346338191114,0.891644146491757
"20130128 00:00",91.185,91.1875,90.4045,90.4445,89.9865363173558,64.9376824200609,67.8806426556476,0.855187421708862
"20130129 00:00",90.444,91.0165,90.331,90.7835,90.1314388051093,66.1191571338528,67.5603725607759,0.842742185238251
"20130130 00:00",90.7845,91.405,90.758,91.0105,90.2912681132712,66.9051998163888,67.4412502436146,0.838590219102187
"20130131 00:00",91.0095,91.846,90.7495,91.7135,90.5498557290401,69.2321891010183,67.7668754904153,0.88186144383954
"20130201 00:00",91.7105,92.963,91.6215,92.828,90.9640637783055,72.4632719779305,68.6207657608726,0.995116567885987
"20130203 00:00",92.828,92.904,92.7415,92.7595,91.2905067277045,71.9742643562098,69.2304927782066,1.05579258494399
"20130204 00:00",92.7595,93.1815,91.9805,92.161,91.4487782317583,67.7682209462186,68.9646251723906,1.03060829307015
"20130205 00:00",92.1605,93.7855,92.1265,93.581,91.8364549168931,71.8732534490737,69.4934666772421,1.11706306760385
"20130206 00:00",93.582,94.064,93.276,93.437,92.1274631138216,70.9092342994634,69.7508789721914,1.14925144065516
"20130207 00:00",93.436,93.916,93.0835,93.6135,92.3976516385813,71.4040925907548,70.0514632664757,1.16846012476404
"20130208 00:00",93.613,93.722,92.1745,92.6515,92.443805886112,65.0549803355402,69.1430118244874,1.07915642122968
"20130210 00:00",92.742,92.7445,92.3685,92.5515,92.4633866340916,64.4281258723842,68.2857598331959,0.985703784912403
"20130211 00:00",92.5515,94.4655,92.4555,94.195,92.7782254278931,69.5106599540328,68.5084689460753,1.04175046911193
"20130212 00:00",94.195,94.4105,92.9495,93.3195,92.876638986458,64.3546216972985,67.7532239917523,0.989399738036909
"20130213 00:00",93.321,93.7795,92.824,93.2395,92.9426137161929,63.8987242734386,67.0524058611498,0.926587729526204
"20130214 00:00",93.2385,93.7135,92.677,92.948,92.9435930405215,62.2084327129331,66.1716834705649,0.838807624013498
"20130215 00:00",92.9475,93.842,92.2265,93.501,93.0449397604266,64.1045773980953,65.7958460028432,0.807181526443244
"20130217 00:00",93.6875,93.9535,93.6875,93.7655,93.1759507130763,64.9889964094594,65.6491460767734,0.792693263281848
"20130218 00:00",93.765,94.216,93.5675,93.6125,93.2553233106988,64.0284156061153,65.354467809381,0.754995141837128
"20130219 00:00",93.6125,93.9215,93.2925,93.711,93.3381736178445,64.3851511415955,65.1782284152382,0.722543369826781
"20130220 00:00",93.7105,94.0425,93.1395,93.678,93.3999602327819,64.1607575792994,64.9932337177948,0.683151913146773
"20130221 00:00",93.678,93.8635,92.775,93.15,93.3545129177306,60.6034733539981,64.1950954698317,0.59644824758459
"20130222 00:00",93.149,93.516,92.9295,93.414,93.3653287508705,61.720495515794,63.7451682054612,0.5447940493098
"20130224 00:00",94.5365,94.5555,94.1335,94.233,93.5230871598031,64.9644118007615,63.9668488591522,0.568031953629173
"20130225 00:00",94.2325,94.3055,90.8605,92.363,93.3121622216571,53.9717276382618,62.1495540917176,0.413493225594962
"20130226 00:00",92.364,92.7495,91.123,92.1155,93.0945872722649,52.7286873887855,60.436669236639,0.270505799637249
"20130227 00:00",92.114,92.439,91.1395,92.3285,92.9552986773077,53.6948036590538,59.2108754952599,0.178415440168351
"20130228 00:00",92.327,92.851,92.013,92.584,92.8877898268881,54.8596910835259,58.4197510567628,0.12927642185727
"20130301 00:00",92.5835,93.686,92.444,93.5885,93.0151916765448,59.1160878500578,58.5463577464528,0.177631929135956
"20130303 00:00",93.651,93.654,93.369,93.547,93.1118840989912,58.8746637795193,58.6060497524649,0.206758613240339
"20130304 00:00",93.547,93.727,93.1685,93.4135,93.16672335372,58.0716032839689,58.5088776672838,0.213181247564521
"20130305 00:00",93.4135,93.522,92.9175,93.2905,93.1892281984982,57.3134162400322,58.2915210441471,0.203594864357498
"20130306 00:00",93.2905,94.1175,92.9975,93.9335,93.3245503442258,60.1746565096341,58.6339093105993,0.248643994288955
"20130307 00:00",93.933,95.0975,93.7915,94.9005,93.6110866452756,63.995121108502,59.6086750920362,0.36140947152326
"20130308 00:00",94.899,96.5785,94.8505,96.003,94.0459799824983,67.7123676626243,61.082073741234,0.534081587198472
"20130310 00:00",95.99,96.2575,95.95,96.1935,94.4364381674986,68.3074942696446,62.3957865645814,0.669149143179709
"20130311 00:00",96.194,96.7115,95.9705,96.6385,94.8368130461352,69.6816021834545,63.7204803134674,0.796075357465753
"20130312 00:00",96.6405,96.689,95.6425,95.8415,95.0194834013833,64.416171746561,63.846969664939,0.807244540206227
"20130313 00:00",95.8415,96.264,95.4445,96.022,95.2017591465864,65.0458372990218,64.0649455984086,0.817162081711842
"20130314 00:00",96.0225,96.5915,95.684,95.9465,95.3371665744797,64.5429711988641,64.1518593439459,0.803816849117084
"20130315 00:00",95.9465,96.2755,95.0765,95.272,95.3253181063925,60.168613887455,63.4276328973112,0.721620735826292
"20130317 00:00",94.3885,94.989,94.087,94.899,95.247805723412,57.8849396223713,62.4198704836858,0.615984292899768
"20130318 00:00",94.901,95.6005,94.312,95.36,95.2682046827917,59.8666407306865,61.9556468922313,0.567032912328187
"20130319 00:00",95.36,95.7475,94.724,95.062,95.2307129222841,58.0093062153938,61.2381304055336,0.495176558531398
"20130320 00:00",95.0625,96.134,94.8315,95.94,95.3596742091415,61.6949698298705,61.3211921190494,0.509427022889099
"20130321 00:00",95.9405,96.034,94.5385,94.9205,95.279824352934,55.7174256321338,60.3023254850647,0.422886422515106
"20130322 00:00",94.919,95.0625,94.196,94.468,95.1322199251278,53.3044961462995,59.0299928780165,0.312323702367863
"20130324 00:00",94.41,94.9035,94.3645,94.8495,95.0808163023773,55.0327298305247,58.3032177784725,0.258100672261151
"20130325 00:00",94.849,94.9625,93.5295,93.9435,94.8740315201269,50.3722680037974,56.8612269103498,0.135050711926553
"20130326 00:00",93.944,94.704,93.867,94.6315,94.8299348801038,53.5187301999327,56.2535002357285,0.10119033935112
"20130327 00:00",94.6325,94.9075,94.021,94.3235,94.737855810994,51.9661386761285,55.4739799521649,0.0477059884082536
"20130328 00:00",94.324,94.4345,93.876,94.1795,94.6363365726314,51.2346570627966,54.7031939722797,-0.00517993351756729
"20130329 00:00",94.1795,94.278,93.933,94.208,94.5584571957894,51.3772445106684,54.0984758883504,-0.0417720240597532
"20130331 00:00",94.2795,94.3765,94.241,94.2735,94.5066467965549,51.7187684781426,53.6658018137672,-0.0624653547371281
"20130401 00:00",94.274,94.367,93.0585,93.186,94.2665291971813,46.0640835036502,52.2836712119277,-0.170857987321028
"20130402 00:00",93.1855,93.5605,92.569,93.3415,94.0983420704211,46.937310237873,51.3116055802814,-0.234674906033433
"20130403 00:00",93.339,93.6885,92.715,92.8655,93.8741889667081,44.6101025841005,50.0931504900667,-0.319064488179265
"20130404 00:00",92.864,96.4685,92.7305,96.4255,94.3380637000339,60.160725722207,51.9236187140922,-0.0677846639118229
"20130405 00:00",96.4255,97.832,95.759,97.56,94.9238703000277,63.5897589020534,54.0447351119033,0.21762654217207
"20130407 00:00",98.213,98.851,98.0785,98.7985,95.6283484272954,66.8668663880892,56.3760317075735,0.532365979711713
"20130408 00:00",98.7985,99.664,98.2965,99.34,96.3031941677872,68.1847624095643,58.52307365339,0.803019572354273
"20130409 00:00",99.3395,99.504,98.5905,98.9785,96.7896134100077,66.330720340907,59.9426457783931,0.958169728425531
"20130410 00:00",98.98,99.874,98.913,99.686,97.3162291536426,68.1167527566431,61.4288470471658,1.11768487030642
"20130411 00:00",99.684,99.9455,99.1145,99.6375,97.7382783984349,67.85701090859,62.5976041128793,1.21221452303543
"20130412 00:00",99.639,99.738,98.0945,98.404,97.8593186896285,61.5714875317364,62.4110374617624,1.15440375474331
"20130414 00:00",98.2135,98.6,98.1875,98.446,97.965988018787,61.6986466103147,62.2815118524083,1.09525545865273
"20130415 00:00",98.4445,98.7145,95.801,96.808,97.7554447426439,54.3197329834411,60.8339156944142,0.890686712046232
"20130416 00:00",96.8085,98.1565,96.589,97.6245,97.7316366076177,57.0170482576383,60.1399397968186,0.794522198981738
"20130417 00:00",97.626,98.4325,97.2125,98.0695,97.7930663153236,58.425400748105,59.8282054243252,0.748105659891024
"20130418 00:00",98.0685,98.531,97.634,98.22,97.8706906216284,58.9047582769711,59.6603059429881,0.713821457189397
"20130419 00:00",98.2175,99.6865,98.1075,99.5205,98.1706559631505,62.8056078099246,60.2321790097038,0.788679100086654
"20130421 00:00",99.8165,99.8865,99.7285,99.816,98.4698094243958,63.631301456364,60.8502012727329,0.856020834004767
"20130422 00:00",99.8165,99.886,98.98,99.2,98.602571347233,60.675634963449,60.8184619437722,0.837715003545782
"20130423 00:00",99.2,99.7135,98.483,99.658,98.7944674659179,62.0550647475821,61.0432988171922,0.849311726391377
"20130424 00:00",99.6575,99.7605,99.1865,99.43,98.910018835751,60.9349814353518,61.0236047477667,0.823449357131778
"20130425 00:00",99.4295,99.557,98.9865,99.3415,98.9884699565235,60.4888801683999,60.9263820969727,0.782383285391859
"20130426 00:00",99.341,99.3835,97.5585,98.0465,98.8172026917011,54.3591377489678,59.7323376700627,0.626314751153359
"20130428 00:00",97.9505,98.0055,97.679,97.864,98.6438931113918,53.55407688761,58.6090175277986,0.484137355658135
"20130429 00:00",97.865,98.202,97.3525,97.886,98.506094363866,53.641198230963,57.7057776556466,0.372410584868874
"20130430 00:00",97.885,98.1275,97.0085,97.2745,98.2821681158904,50.8504421897388,56.4593530254816,0.230311363464395
"20130501 00:00",97.2715,97.679,97.023,97.142,98.0748648220921,50.2541065427676,55.3311263922609,0.10966109370672
