"Symbol","Timestamp","Date","Time","Open","High","Low","Close","HL2","CandleSize","Change","EMA","EMAChange","RSI","RSIChange","SlowRSI","SlowRSIChange","MACD","MACDChange"
"eurjpy",2011-09-06,"2011-09-06","00:00",108.2415,109.9615,107.8435,108.6215,108.9025,0.0194989021510474,0.353848214821895,109.403213538217,-0.158531657454575,38.8841752099332,7.29004441332815,41.5177821312561,-1.39003299462149,-0.512484517607831,7.89107483216294
"eurjpy",2011-09-07,"2011-09-07","00:00",108.6245,109.0955,108.2785,108.9205,108.687,0.00750088367203609,0.275267787684763,109.315447440359,-0.0802225958627334,40.8968299670625,5.17602532717496,41.4048817377663,-0.271932621865068,-0.505469848244047,-1.36875732295813
"eurjpy",2011-09-08,"2011-09-08","00:00",108.9165,109.0315,107.553,107.7355,108.29225,0.0137234244979603,-1.08794946773105,109.028184269385,-0.262783694071356,35.9568938602772,-12.0790195982519,40.4143384873138,-2.39233445158971,-0.59412184887529,17.5385338886604
"eurjpy",2011-09-09,"2011-09-09","00:00",107.7385,108.0045,105.3025,105.933,106.6535,0.0255066881897048,-1.67307897582505,108.465423493133,-0.516160825774481,30.1296961257744,-16.2060653991595,38.5444035124884,-4.62690976721625,-0.805520137673724,35.581638547484
"eurjpy",2011-09-10,"2011-09-10","00:00",105.933,105.933,105.933,105.933,105.933,0,0,108.004982858018,-0.424504528988678,30.1296961257744,0,37.014456714904,-3.96930983012534,-0.948061379378657,17.695552853164
"eurjpy",2011-09-11,"2011-09-11","00:00",105.933,105.933,104.922,105.228,105.4275,0.00960770897479768,-0.665514995327243,107.500076883833,-0.467483963076809,28.1524513496044,-6.56244513026655,35.4031830121223,-4.3530929420152,-1.09820123571645,15.8365122347022
"eurjpy",2011-09-12,"2011-09-12","00:00",105.231,105.745,103.893,105.2805,104.819,0.0175911018659676,0.0498916638157265,107.096517450409,-0.375403855627232,28.5201532538976,1.3061097228338,34.1517230560814,-3.53487977511047,-1.18578180061209,7.974910430556
"eurjpy",2011-09-13,"2011-09-13","00:00",105.2775,105.5735,104.4095,105.2795,104.9915,0.0110562835119848,-0.000949843513287085,106.766150641243,-0.308475772163352,28.5172270249094,-0.0102602148108311,33.127269232232,-2.99971343222473,-1.23016772872771,3.74317839021521
"eurjpy",2011-09-14,"2011-09-14","00:00",105.2825,105.589,104.5545,105.479,105.07175,0.00980763943533778,0.189495580811072,106.532123251926,-0.219196241422426,30.024941207588,5.28702942036277,32.5632095913876,-1.70270491325482,-1.22445051138078,-0.464751042757383
"eurjpy",2011-09-15,"2011-09-15","00:00",105.482,106.995,105.0925,106.495,106.04375,0.0178646884830274,0.96322490732752,106.525373569758,-0.00633581868306754,37.1332434562053,23.6746583431139,33.3941248395363,2.55169947488354,-1.11105031132949,-9.26131346242891
"eurjpy",2011-09-16,"2011-09-16","00:00",106.492,106.5225,105.5435,105.979,106.033,0.00923767916285301,-0.484529790130994,106.426032920711,-0.0932553866913821,35.2205259226276,-5.15095735128429,33.7261977637347,0.994405230842466,-1.05254106693951,-5.26612015615822
"eurjpy",2011-09-17,"2011-09-17","00:00",105.979,105.979,105.979,105.979,105.979,0,0,106.344754207855,-0.0763710819862373,35.2205259226276,0,33.9978937926243,0.805593416705186,-0.991003209543649,-5.84659918066635
"eurjpy",2011-09-18,"2011-09-18","00:00",105.979,105.979,105.134,105.296,105.5565,0.00802499620118522,-0.644467300125495,106.154071624608,-0.179306054790052,32.7466462408676,-7.02397143982043,33.7703942377594,-0.669157790339958,-0.987423181609159,-0.36125291018364
"eurjpy",2011-09-19,"2011-09-19","00:00",105.3,105.412,103.9685,104.4625,104.69025,0.0138183558693311,-0.791578027655371,105.846513147407,-0.289728384879206,30.036496387574,-8.2761142419261,33.0915037195439,-2.01031268227378,-1.03983929631377,5.30837392527008
"eurjpy",2011-09-20,"2011-09-20","00:00",104.4655,105.1855,103.9905,104.71,104.588,0.0114124725432147,0.236927126959419,105.639874393333,-0.195224904372793,31.800714575362,5.87358180868864,32.8568147842381,-0.709212060276332,-1.03920638908102,-0.060865869851201
"eurjpy",2011-09-21,"2011-09-21","00:00",104.707,105.339,103.66,104.0445,104.4995,0.0161373258557637,-0.635564893515417,105.349806321818,-0.274581992056366,29.6822244626716,-6.66176889726778,32.2796165439533,-1.75670783694378,-1.07836200512808,3.76783827144234
"eurjpy",2011-09-22,"2011-09-22","00:00",104.0475,104.374,102.212,102.986,103.293,0.0209931446992794,-1.0173531517764,104.920023354215,-0.407958004488718,26.7038293917039,-10.0342717733751,31.2658370617261,-3.14061810755017,-1.18031941778408,9.45484096909381
"eurjpy",2011-09-23,"2011-09-23","00:00",102.983,103.736,102.2485,103.373,102.99225,0.0143896375262399,0.375779232128637,104.638746380721,-0.268087029054453,29.4290902154521,10.2055056740095,30.9318830896763,-1.06811140667855,-1.20184946061109,1.82408613317826
"eurjpy",2011-09-24,"2011-09-24","00:00",103.373,103.373,103.373,103.373,103.373,0,0,104.408610675135,-0.219933546172568,29.4290902154521,-1.11022302462516e-14,30.6586480216355,-0.883344435411892,-1.19697603845081,-0.405493559717118
"eurjpy",2011-09-25,"2011-09-25","00:00",103.373,103.799,103.244,103.609,103.5215,0.0053566775087107,0.228299459239834,104.26322691602,-0.139244989637766,31.158628303362,5.87696756932616,30.749553527404,0.296508527395867,-1.15220868198671,-3.74003781412756
"eurjpy",2011-09-26,"2011-09-26","00:00",103.613,103.7085,101.939,103.1585,102.82375,0.0171532156826632,-0.434807786968305,104.062367476743,-0.192646482578285,29.6962324232382,-4.69338979202095,30.5580405993738,-0.62281531294256,-1.13812187383385,-1.22259173820531
"eurjpy",2011-09-27,"2011-09-27","00:00",103.1625,104.9675,102.8495,104.201,103.9085,0.0203261005172695,1.01058080526568,104.087573390063,0.0242219295318202,36.9091454770997,24.2889837035933,31.7127869407785,3.7788625145958,-1.01772649855475,-10.578425566459
"eurjpy",2011-09-28,"2011-09-28","00:00",104.197,104.518,103.4895,103.4965,104.00375,0.00993753411951123,-0.676097158376598,103.98010550096,-0.103247568948128,34.398674881299,-6.80175756807581,32.2011302026913,1.53989386938698,-0.971975350645891,-4.49542661744875
"eurjpy",2011-09-29,"2011-09-29","00:00",103.4925,104.9335,103.3135,104.323,104.1235,0.0155286945352414,0.798577729681682,104.042449955331,0.0599580603139804,39.481957711172,14.777554215138,33.5249170224151,4.11099489797757,-0.849718434217323,-12.5781910361541
"eurjpy",2011-09-30,"2011-09-30","00:00",104.32,104.341,103.0325,103.125,103.68675,0.0126884848484848,-1.14835654649501,103.875640872544,-0.160327907367752,35.307595249038,-10.5728355535745,33.8490403363465,0.966813172765524,-0.848225765619262,-0.175666260487339
"eurjpy",2011-10-01,"2011-10-01","00:00",103.125,103.125,103.125,103.125,103.125,0,0,103.739160713899,-0.131388030435153,35.307595249038,-2.22044604925031e-14,34.1142321386541,0.783454419009844,-0.832432911105201,-1.86186922800332
"eurjpy",2011-10-02,"2011-10-02","00:00",103.125,103.271,102.758,103.1195,103.0145,0.00497481077778699,-0.00533333333333497,103.626495129554,-0.108604680787883,35.2886157493014,-0.0537547221856838,34.327756431499,0.625909714095618,-0.806803864497738,-3.07881227010067
"eurjpy",2011-10-03,"2011-10-03","00:00",103.1225,103.2075,100.7685,101.062,101.988,0.024133700104886,-1.99525792890772,103.160223287817,-0.449954271978603,29.1238221462386,-17.4696385000164,33.3815865614517,-2.75628228700421,-0.951999611563267,17.9964119477685
"eurjpy",2011-10-04,"2011-10-04","00:00",101.066,102.787,100.7985,102.316,101.79275,0.0194348879940576,1.24082246541728,103.006728144578,-0.148792953667032,36.2668654677097,24.5264625144458,33.9061827262258,1.57151357622998,-0.934425907242698,-1.84597809779681
"eurjpy",2011-10-05,"2011-10-05","00:00",102.312,102.7285,101.6195,102.4985,102.174,0.0108196705317638,0.178368974549437,102.914323027382,-0.0897078461381762,37.2358929107655,2.67193602358211,34.5115845779603,1.78552052474548,-0.889435400455724,-4.81477519386545
"eurjpy",2011-10-06,"2011-10-06","00:00",102.4955,103.1,101.68,102.9555,102.39,0.0137923666049894,0.445860183319757,102.921809749676,0.0072747136394824,39.6543934087026,6.49507856232432,35.4466407290044,2.70939790936517,-0.801162161224582,-9.92463749316853
"eurjpy",2011-10-07,"2011-10-07","00:00",102.9525,103.863,102.584,102.64,103.2235,0.0124610288386594,-0.306443074920715,102.870571613371,-0.0497835555256398,38.5742247036082,-2.72395720182008,36.0152923607505,1.60424689068166,-0.749260115538789,-6.4783446095932
"eurjpy",2011-10-08,"2011-10-08","00:00",102.64,102.64,102.64,102.64,102.64,0,0,102.828649501849,-0.0407522879134037,38.5742247036082,-2.22044604925031e-14,36.4805527867246,1.29184131372251,-0.697864919545594,-6.85945974266046
"eurjpy",2011-10-09,"2011-10-09","00:00",102.64,102.923,102.4385,102.922,102.68075,0.00470744835895141,0.274746687451288,102.845622319695,0.0165059231331366,40.187812135902,4.18307158391931,37.1545999411205,1.84768898195307,-0.623319299662384,-10.6819554609149
"eurjpy",2011-10-10,"2011-10-10","00:00",102.925,104.99,102.835,104.4645,103.9125,0.0206290175131265,1.49870775927401,103.139963716114,0.286197302111879,48.0458569435479,19.5533033275675,39.1348284870164,5.32969955007989,-0.423792987113998,-32.0102895348271
"eurjpy",2011-10-11,"2011-10-11","00:00",104.4615,104.899,104.0195,104.5795,104.45925,0.00840987000320337,0.110085244269587,103.401697585911,0.253765718318344,48.5760563699439,1.10352787966501,40.8514153748214,4.38634064379384,-0.258796574151987,-38.9332570332572
"eurjpy",2011-10-12,"2011-10-12","00:00",104.5825,107.055,104.2025,106.2355,105.62875,0.0268507231575133,1.583484334884,103.916934388473,0.49828659934088,55.4650931409566,14.1819597674776,43.5084476959369,6.50413773118161,0.0112015769870482,-104.328332793335
"eurjpy",2011-10-13,"2011-10-13","00:00",106.2325,106.5755,105.131,105.7595,105.85325,0.0136583474770588,-0.448061147168322,104.251946317841,0.322384346054894,53.3044664371417,-3.89547115394533,45.2895420125196,4.09367470204878,0.169664250306639,1414.6461119074
"eurjpy",2011-10-14,"2011-10-14","00:00",105.7635,107.4475,105.5975,107.173,106.5225,0.0172618103440233,1.33652296011233,104.783046987325,0.509439572345394,58.3731876267716,9.50899901719689,47.6683866696563,5.25252531032248,0.406410830983802,139.53828237197
"eurjpy",2011-10-15,"2011-10-15","00:00",107.173,107.173,107.173,107.173,107.173,0,0,105.21758389872,0.414701541794305,58.3731876267716,0,49.6147141164045,4.08305710079166,0.574627376316528,41.3907633626601
"eurjpy",2011-10-16,"2011-10-16","00:00",107.173,107.301,106.697,107.132,106.999,0.00563790464100361,-0.0382559040056685,105.565659553498,0.330815099416437,58.1702489535796,-0.347657343110186,51.1702659049818,3.13526302888232,0.685651271323565,19.3210242990373
"eurjpy",2011-10-17,"2011-10-17","00:00",107.136,107.6805,105.3665,105.6125,106.5235,0.0219102852408568,-1.41834372549753,105.574175998317,0.00806743864860682,51.2230451090533,-11.9428814032931,51.1798621239039,0.0187535060691468,0.624406600158679,-8.93233539065136
"eurjpy",2011-10-18,"2011-10-18","00:00",105.6165,106.21,104.7765,105.4365,105.49325,0.0135958610158721,-0.166646940466331,105.549143998623,-0.0237103434218455,50.4878804581037,-1.435222465561,51.0540472755766,-0.245828814510529,0.553019305051194,-11.4328219928078
"eurjpy",2011-10-19,"2011-10-19","00:00",105.4325,106.538,105.3285,105.7875,105.93325,0.0114332978849107,0.332901793970786,105.592481453419,0.0410590300916169,51.9360180098118,2.86828747526808,51.2144055908921,0.314095206693255,0.520987683044325,-5.79213450856002
"eurjpy",2011-10-20,"2011-10-20","00:00",105.7835,106.2995,104.8905,106.048,105.595,0.0132864363307181,0.246248375280644,105.675303007343,0.0784350862711669,53.009718979445,2.06735327577534,51.5408262069926,0.637360938459408,0.510808643670515,-1.95379654934067
"eurjpy",2011-10-21,"2011-10-21","00:00",106.044,106.102,104.981,105.923,105.5415,0.0105831594648944,-0.117871152685578,105.720338824189,0.0426171636750849,52.4182596657411,-1.11575636523028,51.7003595631287,0.30952813114673,0.483605828486077,-5.32544143908118
"eurjpy",2011-10-22,"2011-10-22","00:00",105.923,105.923,105.923,105.923,105.923,0,0,105.7571863107,0.0348537347882427,52.4182596657411,2.22044604925031e-14,51.8308868545128,0.252468827077879,0.455094552683107,-5.89556083147799
"eurjpy",2011-10-23,"2011-10-23","00:00",105.923,105.923,105.418,105.851,105.6705,0.00477085714825552,-0.0679739055729156,105.774243345119,0.0161284873521517,52.0476254016071,-0.707070907156115,51.8702938630754,0.0760299716136892,0.419874611674274,-7.73903814079656
"eurjpy",2011-10-24,"2011-10-24","00:00",105.847,106.4655,105.1525,106.074,105.809,0.0123781511020608,0.21067349387347,105.828744555097,0.0515259748071317,53.1281236543134,2.07597992102233,52.098990188755,0.440900385649123,0.40583951055217,-3.34268868178014
"eurjpy",2011-10-25,"2011-10-25","00:00",106.078,106.3285,105.274,105.8125,105.80125,0.00996574128765509,-0.246526010143855,105.825790999625,-0.00279088208464673,51.6904268931085,-2.70609361354356,52.0247059531829,-0.142582870230235,0.365781673608055,-9.87036399921086
"eurjpy",2011-10-26,"2011-10-26","00:00",105.8095,106.1775,104.7525,105.7755,105.465,0.0134719287547683,-0.0349675132900185,105.816647181511,-0.00864044390995744,51.4829295721423,-0.401423113404165,51.9262011566301,-0.189342341774112,0.326591124638924,-10.7141914964075
"eurjpy",2011-10-27,"2011-10-27","00:00",105.7715,108.138,105.7715,107.8725,106.95475,0.0219379359892466,1.98250067359644,106.190438603055,0.353244438847367,60.85702388919,18.2081602483633,53.5499871080046,3.12710330277493,0.473483123027307,44.977339341596
"eurjpy",2011-10-28,"2011-10-28","00:00",107.8755,107.8755,107.095,107.272,107.48525,0.00727589678574095,-0.556675705114829,106.387086129772,0.185183835102531,57.5077395211846,-5.50352967326143,54.2695784558555,1.34377501604166,0.522031171652017,10.2533852345799
"eurjpy",2011-10-29,"2011-10-29","00:00",107.272,107.272,107.272,107.272,107.272,0,0,106.547979560722,0.151233986006805,57.5077395211846,2.22044604925031e-14,54.8583350131881,1.08487401981845,0.548929836709235,5.15269327157113
"eurjpy",2011-10-30,"2011-10-30","00:00",107.272,107.279,106.545,107.124,106.912,0.00685187259624356,-0.137967037064668,106.652710549682,0.0982946738092183,56.6562281272054,-1.48069007940322,55.1852246702821,0.595879654414344,0.546522704146227,-0.438513704672705
"eurjpy",2011-10-31,"2011-10-31","00:00",107.12,111.603,107.0065,108.5415,109.30475,0.0423478577318352,1.32323288898846,106.996126813376,0.321994876571097,62.2861546786781,9.93699499167557,56.4763028536268,2.33953597372953,0.658004476939055,20.3983790512389
"eurjpy",2011-11-01,"2011-11-01","00:00",108.5385,109.2585,106.498,106.931,107.87825,0.0258157129363795,-1.48376427449409,106.984285574581,-0.0110669789162743,53.9114233792348,-13.4455744501276,56.0099611310101,-0.825729906267747,0.58969869875645,-10.3807467238451
"eurjpy",2011-11-02,"2011-11-02","00:00",106.928,107.893,106.899,106.9735,107.396,0.00929202092106923,0.0397452562867606,106.98232456102,-0.00183299215353872,54.0829210436066,0.318110065774801,55.6595902060276,-0.625551094675691,0.53260310194149,-9.68216428751886
"eurjpy",2011-11-03,"2011-11-03","00:00",106.9705,108.067,106.5805,107.9035,107.32375,0.0137761981770748,0.869374190804262,107.149811004471,0.156555247923507,57.7078161097988,6.70247648655933,56.0319949158042,0.669075550858511,0.561634446256974,5.45084026166143
"eurjpy",2011-11-04,"2011-11-04","00:00",107.9005,108.258,107.224,107.886,107.741,0.00958419071983382,-0.0162181949612372,107.283663549113,0.124920933958506,57.6177194384556,-0.156125595138967,56.3203084653772,0.514551641443806,0.571884758347522,1.82508607847358
"eurjpy",2011-11-06,"2011-11-06","00:00",107.886,108.175,107.518,107.762,107.8465,0.00609676880533023,-0.11493613629201,107.37063381291,0.0810657102121137,56.9544925502686,-1.15108146356864,56.4356146626302,0.204732893684101,0.558833954599038,-2.2820688185842
"eurjpy",2011-11-07,"2011-11-07","00:00",107.766,107.846,106.8535,107.434,107.34975,0.00923822998305943,-0.304374454817102,107.382154937836,0.0107302383493879,55.1857620789204,-3.10551528448283,56.2083687383193,-0.402664037008083,0.511097923173125,-8.54207784495906
"eurjpy",2011-11-08,"2011-11-08","00:00",107.43,107.6425,107.1135,107.43,107.378,0.00492413664711902,-0.003723216114071,107.390854040048,0.00810106876387717,55.1637708166071,-0.0398495218419059,56.0184418434625,-0.337897895135475,0.46656436011456,-8.7133132496568
"eurjpy",2011-11-09,"2011-11-09","00:00",107.434,107.5745,105.111,105.199,106.34275,0.0234175229802564,-2.07670110769804,106.992335123675,-0.37109204497402,44.7047162076181,-18.9600066387056,53.9614008187635,-3.67207826031144,0.232358746593036,-50.1979219895874
"eurjpy",2011-11-10,"2011-11-10","00:00",105.203,105.984,104.737,105.697,105.3605,0.0117978750579487,0.473388530309227,106.756819646643,-0.220123690879004,47.0630411297587,5.27533809003087,52.7071536025808,-2.32434146844194,0.0980791149975602,-57.7897899538335
"eurjpy",2011-11-11,"2011-11-11","00:00",105.693,106.38,105.368,106.04,105.874,0.00954356846473029,0.324512521642051,106.626488801799,-0.122081985277978,48.6508207650068,3.37372935775728,51.9696385412037,-1.39926937989873,0.0266759398338507,-72.8016103790146
"eurjpy",2011-11-13,"2011-11-13","00:00",106.04,106.748,106.04,106.385,106.394,0.00665507355360247,0.325348924933988,106.582581746927,-0.0411783744977079,50.2313003928295,3.24861863165009,51.6535770596811,-0.608165633617019,0.00322725276750191,-87.9020091228177
"eurjpy",2011-11-14,"2011-11-14","00:00",106.381,106.4,104.768,105.039,105.584,0.0155370862251164,-1.26521596089675,106.301930520213,-0.26331809767971,44.5944262734707,-11.2218359375053,50.370095098552,-2.48478814864308,-0.130723545931275,-4150.6137990692
"eurjpy",2011-11-15,"2011-11-15","00:00",105.043,105.5725,103.9855,104.109,104.779,0.0152436388784832,-0.885385428269503,105.903215880174,-0.375077515608102,41.2294232554039,-7.54579282494022,48.7081547634341,-3.29945840258223,-0.308137798718136,135.717136131032
"eurjpy",2011-11-16,"2011-11-16","00:00",104.106,104.387,103.4115,103.588,103.89925,0.00941711395142291,-0.500437041946422,105.482267538324,-0.397484003060022,39.4729728855502,-4.26018661229639,47.029030785637,-3.44731592882601,-0.479242933054408,55.5287715587235
"eurjpy",2011-11-17,"2011-11-17","00:00",103.584,104.168,103.4045,103.56,103.78625,0.007372537659328,-0.0270301579333387,105.132764349538,-0.331338334814646,39.3780699269285,-0.240425161025637,45.6379469931446,-2.95792570940526,-0.600030838852192,25.2038992057647
"eurjpy",2011-11-18,"2011-11-18","00:00",103.556,104.2915,103.517,104.025,103.90425,0.00744532564287434,0.449015063731184,104.931352649622,-0.191578430532213,41.8231951049209,6.20935760063832,44.9443557407403,-1.51976874093065,-0.638795377969117,6.46042446602897
"eurjpy",2011-11-20,"2011-11-20","00:00",103.882,104.07,103.661,104.031,103.8655,0.00393152041218475,0.00576784426820076,104.767652167872,-0.156007215780452,41.8550486697039,0.0761624373821546,44.3826635460064,-1.24975024221948,-0.655910333281327,2.67925471950372
"eurjpy",2011-11-21,"2011-11-21","00:00",104.027,104.222,103.233,103.746,103.7275,0.00953289765388536,-0.273956801338071,104.581897228259,-0.177301806205921,40.7397366121257,-2.66470137540541,43.7203131943917,-1.49236278018352,-0.681897415641757,3.96198703417654
"eurjpy",2011-11-22,"2011-11-22","00:00",103.743,104.356,103.732,104.067,104.044,0.00599613710398104,0.309409519403148,104.488279550394,-0.0895161403134725,42.5545855445777,4.4547389928679,43.5083627126073,-0.484787199126357,-0.661534651230809,-2.98619175609917
"eurjpy",2011-11-23,"2011-11-23","00:00",104.071,104.1325,103.0635,103.123,103.598,0.0103662616487106,-0.907107920858663,104.240046904868,-0.237569846679742,38.869642297749,-8.6593329477234,42.6649590008149,-1.93848644078726,-0.716737372792721,8.34464550862231
"eurjpy",2011-11-24,"2011-11-24","00:00",103.119,103.459,102.711,102.888,103.085,0.00727004120985931,-0.2278832074319,103.994220194892,-0.23582751281791,38.0072145063341,-2.21876956008109,41.8180963654548,-1.98491374465863,-0.765537008705792,6.80857979024112
"eurjpy",2011-11-25,"2011-11-25","00:00",102.892,103.255,102.493,102.917,102.874,0.00740402460234947,0.0281859886478442,103.798361977639,-0.188335675661599,38.1853744113327,0.468752859983779,41.1576014647053,-1.57944755537723,-0.785894539901932,2.65924847063324
"eurjpy",2011-11-27,"2011-11-27","00:00",102.833,103.484,102.781,103.399,103.1325,0.00679890521184914,0.468338564085613,103.725750708977,-0.0699541565764239,41.1446162107676,7.74967338949715,41.1552405094439,-0.00573637718762621,-0.745624235464419,-5.12413592319119
"eurjpy",2011-11-28,"2011-11-28","00:00",103.395,104.52,103.084,103.9745,103.802,0.013811078677945,0.556581785123655,103.770977852799,0.0436026189380989,44.4848394574776,8.11825107226514,41.7606221363591,1.47097093692432,-0.65307566836195,-12.4122262529227
"eurjpy",2011-11-29,"2011-11-29","00:00",103.9715,104.4095,103.442,103.886,103.92575,0.00931309319831355,-0.0851170238856724,103.791890970472,0.0201531469641525,44.0798869359635,-0.91031579848968,42.1823066453781,1.00976586900947,-0.580919358197562,-11.048690628051
"eurjpy",2011-11-30,"2011-11-30","00:00",103.889,104.732,103.3415,104.3075,104.03675,0.0133307767897802,0.405733207554437,103.88563806675,0.0903221777743823,46.5205601383065,5.53693163026654,42.9710800077287,1.86991519686619,-0.480952230617916,-17.2084345561865
"eurjpy",2011-12-01,"2011-12-01","00:00",104.3045,105.069,104.2095,104.7225,104.63925,0.00820740528539709,0.397862090453693,104.037794781886,0.146465592326228,48.8349774762171,4.97504185467614,44.0372431838175,2.48111794233943,-0.362691677636988,-24.5888355334145
"eurjpy",2011-12-02,"2011-12-02","00:00",104.7185,105.71,104.127,104.442,104.9185,0.0151567377108826,-0.267850748406506,104.111286639725,0.070639576697018,47.3762418331919,-2.98707139516056,44.6443338473401,1.37858462435656,-0.293153490319739,-19.1728102972489
"eurjpy",2011-12-04,"2011-12-04","00:00",104.425,104.875,104.288,104.7705,104.5815,0.00560272214029716,0.314528637904288,104.231143614321,0.115123901033098,49.2452084927703,3.94494494974691,45.4808565101456,1.87374878448394,-0.208159360481957,-28.9930472071403
"eurjpy",2011-12-05,"2011-12-05","00:00",104.7735,104.9955,104.01,104.1605,104.50275,0.00946136011251868,-0.582224958361366,104.218299320808,-0.0123228941633524,46.0484793331934,-6.49145217863408,45.5840606597907,0.226917779400293,-0.194450989727883,-6.58551732784658
"eurjpy",2011-12-06,"2011-12-06","00:00",104.1635,104.3405,103.6395,104.2585,103.99,0.00672367241040306,0.0940855698657428,104.225608535206,0.00701336948136788,46.6343160367636,1.27221726331328,45.7750161828766,0.418908540226726,-0.172451269564007,-11.313760960879
"eurjpy",2011-12-07,"2011-12-07","00:00",104.2615,104.5255,103.7805,104.0895,104.153,0.00715730212941738,-0.162097095200864,104.200861528805,-0.0237436909690025,45.7328727806459,-1.93300413242274,45.7673537461074,-0.0167393425676288,-0.16781162789178,-2.69040737360612
"eurjpy",2011-12-08,"2011-12-08","00:00",104.0925,104.2145,103.011,103.6755,103.61275,0.011608335624135,-0.397734641822667,104.105341250841,-0.0916693744784314,43.5615416697279,-4.74785636435443,45.3662970049475,-0.876294363411889,-0.197315414742377,17.581491355071
"eurjpy",2011-12-09,"2011-12-09","00:00",103.6725,104.403,103.148,103.881,103.7755,0.012081131294462,0.198214621583692,104.064551932506,-0.0391808122854997,44.9277541218107,3.13628122356431,45.2865619352862,-0.175758382158775,-0.197946955402486,0.320066559895249
"eurjpy",2011-12-11,"2011-12-11","00:00",103.904,103.967,103.692,103.782,103.8295,0.00264978512651525,-0.0953013544344072,104.013178853869,-0.0493665495920004,44.3829268990157,-1.21267406627491,45.1222646559643,-0.362794772446406,-0.203558235191522,2.83473912373493
"eurjpy",2011-12-12,"2011-12-12","00:00",103.786,103.871,102.609,102.627,103.24,0.0122969588899607,-1.11290975313638,103.761146334983,-0.24230825522531,38.6299639477219,-12.9621080745384,43.9418463453748,-2.61604402968169,-0.304187221785284,49.4349867491643
"eurjpy",2011-12-13,"2011-12-13","00:00",102.624,102.9875,101.469,101.5035,102.22825,0.0149600752683405,-1.09474114998976,103.350665183168,-0.39560198235471,34.1036563082843,-11.7170899914975,42.1530845204493,-4.07074798556758,-0.470684225336768,54.7350419831274
"eurjpy",2011-12-14,"2011-12-14","00:00",101.5005,101.8275,101.1,101.4445,101.46375,0.00717140899703785,-0.0581260744703327,103.004089695319,-0.335339387738365,33.8841878183731,-0.643533608030911,40.6496487564354,-3.56660913695295,-0.590893102851737,25.5391770202116
"eurjpy",2011-12-15,"2011-12-15","00:00",101.4475,101.615,101.047,101.434,101.331,0.00559970029773052,-0.0103504872122295,102.718618841625,-0.277145164370518,33.8433879514076,-0.120409753316952,39.4121467918849,-3.04431158056342,-0.670556071006075,13.4817901528843
"eurjpy",2011-12-16,"2011-12-16","00:00",101.43,101.799,101.13,101.454,101.4645,0.00659412147377147,0.0197172545694624,102.488688143148,-0.223845200675632,34.0027206056723,0.470794042527611,38.4286147580281,-2.49550484790985,-0.71618439685183,6.80455040505348
"eurjpy",2011-12-18,"2011-12-18","00:00",101.43,101.48,101.255,101.4495,101.3675,0.00221785223189871,-0.00443550771778156,102.299744844394,-0.184355270983882,33.9833360229317,-0.0570089169200205,37.6203822607378,-2.10320487058777,-0.737949358463155,3.03901644702096
"eurjpy",2011-12-19,"2011-12-19","00:00",101.4525,101.6345,101.2735,101.471,101.454,0.00355766672251189,0.0211928102159309,102.149063963595,-0.147293505988733,34.1720722698425,0.55537880914176,36.9934168078477,-1.66655790083342,-0.73942126756134,0.19945936415624
"eurjpy",2011-12-20,"2011-12-20","00:00",101.468,102.178,101.381,101.8915,101.7795,0.00782204599991164,0.414404115461542,102.102234152032,-0.0458445821680531,37.831204695362,10.7079617432181,37.1457418783049,0.411762642116442,-0.691300104728214,-6.50794952001224
"eurjpy",2011-12-21,"2011-12-21","00:00",101.8885,102.5395,101.451,101.7865,101.99525,0.0106939525379103,-0.103050794227177,102.044827942572,-0.056224244197145,37.2864281279108,-1.44001908434602,37.1713211964151,0.068862046675422,-0.652798289735244,-5.56947912051978
"eurjpy",2011-12-22,"2011-12-22","00:00",101.7895,102.3595,101.7305,102.0455,102.045,0.00616391707620611,0.254454176143204,102.044950134831,0.0001197437069278,39.5467724447025,6.06211007672171,37.6032214233764,1.16191787932198,-0.590568837255844,-9.53272296479797
"eurjpy",2011-12-23,"2011-12-23","00:00",102.0485,102.2135,101.738,101.878,101.97575,0.00466734721922296,-0.164142465860817,102.014595564862,-0.0297462735091125,38.5996888603918,-2.39484419527534,37.7843973210156,0.481809512007736,-0.5487787432169,-7.07624436012024
"eurjpy",2011-12-25,"2011-12-25","00:00",101.869,101.878,101.766,101.845,101.822,0.00109971034415037,-0.0323916841712624,101.983760007614,-0.0302266132379381,38.4089298790044,-0.494198235838916,37.8979486951953,0.300524508079514,-0.511197699695131,-6.84812303433465
"eurjpy",2011-12-26,"2011-12-26","00:00",101.85,101.985,101.703,101.787,101.844,0.00277049132010961,-0.0569492856792086,101.947985460775,-0.0350786702081884,38.060936398271,-0.906022328218103,37.9275828230273,0.078194543114396,-0.479547702980824,-6.19134177113528
"eurjpy",2011-12-27,"2011-12-27","00:00",101.782,101.908,101.662,101.776,101.785,0.00241707278729755,-0.0108068810358963,101.916715376998,-0.0306725862566304,37.9922177461218,-0.180549031768684,37.9393346272263,0.0309848488205589,-0.448767009257594,-6.4186927665173
"eurjpy",2011-12-28,"2011-12-28","00:00",101.773,101.793,100.72,100.7425,101.2565,0.0106509169417079,-1.01546533563904,101.703221672089,-0.209478596439261,32.2360754905001,-15.1508456128737,36.9023784205488,-2.73319555249485,-0.507690963094362,13.1301884098493
