"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20030720 00:00",0.78626,0.78675,0.78626,0.78675,0.783360124261677,54.8236465430249,54.135809216487,0.00466915893496489
"20030721 00:00",0.78725,0.78826,0.77228,0.77578,0.781981919850463,50.0115952426517,53.3859521303351,0.00356818931677116
"20030722 00:00",0.77628,0.77828,0.76929,0.77329,0.780401570786743,48.984316047941,52.5856546608089,0.00247581458959267
"20030723 00:00",0.77379,0.78129,0.77279,0.78129,0.780563103370971,52.2980736496668,52.5333672042376,0.00231694300212126
"20030724 00:00",0.78029,0.79429,0.78029,0.7903,0.782333448212613,55.7087911966779,53.1107170210449,0.00293930311698654
"20030725 00:00",0.7908,0.80529,0.7903,0.7958,0.784781912173956,57.6543010591923,53.936823209799,0.00382530470648457
"20030728 00:00",0.80332,0.81431,0.80332,0.80583,0.788608837233237,60.9472301841558,55.2114426596821,0.00528333523885782
"20030729 00:00",0.80683,0.81033,0.80284,0.80284,0.791196321372648,59.4954414594298,55.9903515323634,0.00601229575868623
"20030730 00:00",0.80334,0.81134,0.79835,0.80035,0.792860626577621,58.2785200992853,56.4063821808947,0.00623222245070321
"20030731 00:00",0.80135,0.82434,0.80135,0.81735,0.797313239927144,63.6254277872445,57.7189359275038,0.00775896952659982
"20030801 00:00",0.81835,0.82685,0.81336,0.81786,0.801049014485845,63.7720448289502,58.8195011823122,0.00879896031392391
"20030803 00:00",0.81339,0.81539,0.81189,0.81439,0.803474648215692,61.9827052086996,59.3946291871099,0.00911602777442932
"20030804 00:00",0.81539,0.81739,0.8024,0.8094,0.804551984903748,59.4573891746179,59.4060400939295,0.00876085212355804
"20030805 00:00",0.8084,0.81341,0.80142,0.80242,0.804164351284885,56.0924231570985,58.803564287233,0.00774189781709389
"20030806 00:00",0.80342,0.81142,0.80143,0.80193,0.803758105596724,55.8588173490455,58.2681557530171,0.00681112388777028
"20030807 00:00",0.80343,0.81793,0.80044,0.81743,0.806243904579138,61.2345349465221,58.8074974245634,0.00734615922341786
"20030808 00:00",0.81693,0.82343,0.79445,0.80045,0.805190467382931,53.6940233705593,57.8777748692899,0.00614488825156523
"20030810 00:00",0.79948,0.79948,0.79748,0.79898,0.804061291495125,53.098169207751,57.008755658101,0.00502195799531824
"20030811 00:00",0.79948,0.80648,0.79549,0.80598,0.804410147586921,55.5696156337098,56.7470938354845,0.00470979822995243
"20030812 00:00",0.80449,0.80599,0.7855,0.78951,0.801701029843844,49.1546025325688,55.366640871318,0.00297118994944434
"20030813 00:00",0.78801,0.79401,0.78102,0.79401,0.800302660781327,50.7884900496169,54.5342498128269,0.00202232944829861
"20030814 00:00",0.79302,0.80352,0.78353,0.79852,0.799978540639267,52.4021005745459,54.1465863149576,0.00167538371890852
"20030815 00:00",0.80052,0.80052,0.78354,0.79103,0.79835153325031,49.5612032393584,53.3128803012123,0.000741057941413548
"20030818 00:00",0.78856,0.79807,0.78856,0.79757,0.798209436295708,51.9552105006723,53.0660312465687,0.000602815778135257
"20030819 00:00",0.79857,0.80707,0.79607,0.80208,0.798913175151034,53.5553990902715,53.155007218151,0.000880518492277327
"20030820 00:00",0.80108,0.80608,0.79758,0.80458,0.799943506941755,54.4408017227318,53.3887880371657,0.00128729377430858
"20030821 00:00",0.80559,0.80609,0.7956,0.8011,0.80015377840689,52.9614180929069,53.3110844109368,0.00126482363634373
"20030822 00:00",0.8001,0.8116,0.8001,0.80261,0.800600364151092,53.5380882408501,53.3523578345574,0.00135702412059757
"20030824 00:00",0.80263,0.80263,0.80263,0.80263,0.800969388850894,53.5460283330158,53.3875706524589,0.00140350977568426
"20030825 00:00",0.80313,0.80664,0.80014,0.80464,0.801636772696185,54.3709493292828,53.5663667755178,0.00158764400909139
"20030826 00:00",0.80414,0.80915,0.79116,0.79599,0.800610086751425,50.3228498241039,52.9766364207153,0.000947541748815506
"20030827 00:00",0.79402,0.79651,0.78612,0.79258,0.799150070978438,48.8146829335505,52.2199176048671,0.000162054071315754
"20030828 00:00",0.7931,0.7931,0.78172,0.78917,0.797335512618722,47.3218130898669,51.3293531475943,-0.000717455059150551
"20030829 00:00",0.7882,0.80359,0.7882,0.80309,0.798381783051682,53.4402858245244,51.7131590888543,-0.000150901990203178
"20030901 00:00",0.80775,0.80775,0.80577,0.80577,0.799725095224103,54.5110409509868,52.2218648819693,0.000503142090969133
"20030902 00:00",0.80627,0.81571,0.80627,0.81177,0.80191507791063,56.849646959421,53.0632798051424,0.00149807269493707
"20030903 00:00",0.81277,0.82669,0.80932,0.82223,0.805608700108697,60.5696126527658,54.4280675956193,0.0031142668183084
"20030904 00:00",0.82324,0.82426,0.81287,0.81486,0.807290754634388,56.9295840984146,54.8828887779458,0.0036186483240368
"20030905 00:00",0.81388,0.83127,0.81044,0.82632,0.810750617428136,60.7868149965334,55.9563299085981,0.00492156886162742
"20030907 00:00",0.82646,0.82646,0.82646,0.82646,0.813606868804838,60.8319224842891,56.8428012859964,0.00581296772085438
"20030908 00:00",0.82596,0.82699,0.81757,0.82453,0.815592892658504,59.8331556824388,57.3865020853496,0.00620507739204246
"20030909 00:00",0.82405,0.82456,0.8102,0.81468,0.81542691217514,54.9834040644161,56.9495751724526,0.00553507931500763
"20030910 00:00",0.8122,0.81419,0.80034,0.80333,0.813227473597841,50.0616617155541,55.6972272711983,0.00396057720057919
"20030911 00:00",0.80433,0.82817,0.80433,0.82422,0.81522611476187,57.4421617088469,56.0144880780435,0.00453511325958522
"20030912 00:00",0.82324,0.82375,0.8079,0.80939,0.814165002986985,51.7291377853924,55.2353334793797,0.00359790638967916
"20030914 00:00",0.80804,0.80854,0.80804,0.80854,0.813142275171169,51.4205871336846,54.5417432347078,0.00276823539265481
"20030915 00:00",0.80953,0.82048,0.80953,0.81554,0.813578225140047,53.8089722846746,54.4085121528836,0.00271218914996296
"20030916 00:00",0.81654,0.81704,0.80367,0.81064,0.813044002387311,51.9278088311263,53.9574751852914,0.00219949363437788
"20030917 00:00",0.81164,0.82158,0.81068,0.81666,0.813701456498709,54.007210517911,53.9665179730404,0.00230309143653129
"20030918 00:00",0.81616,0.82366,0.80925,0.82316,0.815421191680762,56.1623954811294,54.3657684290566,0.00290267091022012
"20030919 00:00",0.82169,0.82867,0.82122,0.8252,0.817199156829714,56.8306827433733,54.8139346680232,0.00347287613255742
"20030921 00:00",0.82534,0.82882,0.82484,0.82534,0.818679310133403,56.8781711724544,55.1892503961016,0.00384696093121295
"20030922 00:00",0.82633,0.83083,0.82241,0.82391,0.819630344654602,56.2133021215468,55.3754416189098,0.00393345728119232
"20030923 00:00",0.82293,0.82593,0.818,0.821,0.81987937289922,54.8401382122961,55.2781137267983,0.00367742718042052
"20030924 00:00",0.822,0.82997,0.82051,0.82254,0.82036312328118,55.4464137930068,55.3087137388362,0.00355755334512331
"20030925 00:00",0.82354,0.82756,0.81663,0.8241,0.821042555411874,56.0752064670884,55.4480760530639,0.0035422778506804
"20030926 00:00",0.8246,0.82661,0.81023,0.8157,0.820071181700624,51.9217894287819,54.8069330304671,0.00274235914525855
"20030928 00:00",0.81485,0.81485,0.81485,0.81485,0.819121875936874,51.5153578779179,54.2084648209127,0.00202913172011476
"20030929 00:00",0.81288,0.82185,0.80942,0.81988,0.819259716675625,53.7695520294399,54.1286624951904,0.00190151952712769
"20030930 00:00",0.81889,0.82039,0.80899,0.81448,0.818390677280056,51.0855234164,53.5753644808649,0.00130659414570211
"20031001 00:00",0.81348,0.82196,0.81201,0.82049,0.818772372320046,53.7880038509634,53.6140261845191,0.00136391615086839
"20031002 00:00",0.82001,0.83146,0.82001,0.82801,0.820451940989129,56.9226861092227,54.2156007162834,0.00203381397892011
"20031003 00:00",0.82902,0.83401,0.82755,0.83203,0.822557042627469,58.5064976336097,54.9957637921609,0.00284254676108964
"20031005 00:00",0.83167,0.83416,0.83167,0.83416,0.824666671240656,59.3402734278673,55.7856746350166,0.003576413075837
"20031006 00:00",0.83466,0.83863,0.82725,0.83273,0.826132731015082,58.509413597051,56.2808999008411,0.00393392600881726
"20031007 00:00",0.83423,0.84372,0.83276,0.84372,0.829330416285067,62.7308980777411,57.4536268420956,0.00508197366035135
"20031008 00:00",0.84224,0.84925,0.84078,0.84925,0.832952158778691,64.636677025396,58.759635966332,0.00632261545156743
"20031009 00:00",0.84926,0.85526,0.84534,0.84782,0.835655402637111,63.7493440547953,59.6668556187799,0.00700772057923704
"20031010 00:00",0.84734,0.8593,0.84636,0.85831,0.839774420339454,67.2237655308774,61.0408392391613,0.00830175562042557
"20031012 00:00",0.85895,0.85995,0.85895,0.85945,0.843351798459554,67.5792296095037,62.2296374883144,0.00921462561852759
"20031013 00:00",0.85896,0.88485,0.85896,0.88238,0.850447835103271,73.6335332237174,64.3030730765695,0.0117161072947237
"20031014 00:00",0.88338,0.89333,0.86403,0.87002,0.85400641053904,66.5789902857394,64.7168762055095,0.0122948472836875
"20031015 00:00",0.87102,0.89692,0.87003,0.89047,0.860636154077396,71.3580934052768,65.9243702418308,0.0142809301796963
"20031016 00:00",0.89296,0.89698,0.88305,0.88954,0.865891398790597,70.8729464012234,66.8241113617204,0.0154233390736302
"20031017 00:00",0.89203,0.89254,0.87815,0.88959,0.870200235374125,70.8841491101766,67.5623000432579,0.0160062765825836
"20031019 00:00",0.89024,0.89024,0.88975,0.88975,0.873754738033375,70.9218212312658,68.1731220774411,0.0161744896029328
"20031020 00:00",0.89124,0.90819,0.89025,0.90771,0.879928422027307,74.777812802176,69.3739749364838,0.017573911542621
"20031021 00:00",0.90772,0.90822,0.89631,0.89983,0.883546890749614,70.4623977584693,69.5718699950266,0.0176232860253751
"20031022 00:00",0.90132,0.91229,0.89738,0.90736,0.887876546976957,72.0829551311741,70.0284309288716,0.0180066188931217
"20031023 00:00",0.90637,0.90786,0.89097,0.90145,0.890344447526601,68.9573188477771,69.8336832777635,0.0174668935459883
"20031024 00:00",0.89947,0.89947,0.8816,0.88807,0.889930911612674,62.4989397478399,68.5000935450501,0.0156064580111669
"20031027 00:00",0.88872,0.90471,0.88773,0.90322,0.892347109501279,66.2647623279779,68.0936696874006,0.0152706990999152
"20031028 00:00",0.90422,0.90922,0.89679,0.90378,0.894425816864682,66.3960603831309,67.7850134502607,0.0148062074539249
"20031029 00:00",0.90428,0.9153,0.90283,0.9148,0.898130213798376,68.9031020375,67.9883022843042,0.0151600909981673
"20031030 00:00",0.9158,0.93128,0.9158,0.9298,0.903888356744126,71.906190007304,68.7006455066678,0.0164582456391751
"20031031 00:00",0.92931,0.93881,0.92931,0.93384,0.909334110063376,72.6548720996498,69.4195957963009,0.0174840095398487
"20031103 00:00",0.93449,0.9405,0.9216,0.92809,0.912744271870035,69.8654629566524,69.5006625527284,0.0174427523487483
"20031104 00:00",0.9276,0.95504,0.92164,0.95405,0.920254404257301,74.515322710469,70.4124189450449,0.0193577913570895
"20031105 00:00",0.95505,0.95855,0.94264,0.95014,0.925688148937792,72.7359260672148,70.8348747854394,0.0201016896471241
"20031106 00:00",0.95114,0.95766,0.93227,0.93527,0.927430303676375,66.3893938420154,70.0266055229987,0.0190168405086282
"20031107 00:00",0.93627,0.95126,0.92932,0.9413,0.929952066644307,67.5962768379623,69.5847275802648,0.0184065523496787
"20031110 00:00",0.93748,0.94147,0.92155,0.92309,0.928704418163524,60.6709732918184,67.9640449823654,0.0160594290398126
"20031111 00:00",0.9226,0.94359,0.92111,0.9426,0.931230887588338,64.7444669265618,67.3786671540375,0.0157330402859323
"20031112 00:00",0.94111,0.95162,0.93567,0.94516,0.933763453481367,65.2417129280883,66.9901300220467,0.0154406392553813
"20031113 00:00",0.94566,0.95267,0.93027,0.93775,0.934488280121119,62.553579523641,66.1834844768821,0.0143152577261789
"20031114 00:00",0.93777,0.95175,0.93678,0.94877,0.937084956462733,64.8225536981459,65.9360425171118,0.0141884123911213
"20031117 00:00",0.94794,0.94794,0.91311,0.91661,0.933362237105873,54.6501923638429,63.884069761972,0.0110644115172716
"20031118 00:00",0.91711,0.92962,0.91315,0.92863,0.93250183035935,57.2872407147021,62.684646298832,0.00960094054109217
"20031119 00:00",0.92715,0.92815,0.91026,0.91226,0.928821497566741,52.8791763065294,60.9018335729588,0.00693402582641234
"20031120 00:00",0.91126,0.91126,0.87841,0.88092,0.920112134372788,45.7802184912647,58.1524490126508,0.00212632660772871
"20031121 00:00",0.88142,0.89194,0.87647,0.89194,0.91498992812319,48.3468623920284,56.3696150816285,-0.000515326521387194
"20031124 00:00",0.89209,0.9055,0.88763,0.9055,0.913264486646247,51.3309735970521,55.4534984480692,-0.00128788660360912
"20031125 00:00",0.90599,0.90653,0.88573,0.88872,0.908801852710565,47.7384835246118,54.050768461986,-0.00329029451549467
"20031126 00:00",0.88625,0.9061,0.88625,0.90512,0.908132424945008,51.2486748333713,53.541296893147,-0.00329570825952263
"20031201 00:00",0.92721,0.95402,0.92671,0.95007,0.91575743859137,59.1622514668167,54.5632886338142,0.000649127596794807
"20031202 00:00",0.94958,0.96847,0.94366,0.96551,0.924803358847485,61.4262308062811,55.8110963015354,0.00489488699524987
"20031203 00:00",0.96502,0.98192,0.96353,0.96558,0.932217293602487,61.4364335035273,56.8338848837158,0.00795915240284628
"20031204 00:00",0.96608,0.97504,0.95473,0.9607,0.937395967492944,60.266669400435,57.4580275231193,0.00966717307422127
"20031205 00:00",0.96218,0.97066,0.94833,0.96273,0.9420021552215,60.5951986538654,58.028422274164,0.010939912652179
"20031208 00:00",0.96289,0.9798,0.95844,0.96197,0.945632672453954,60.398392621516,58.4593259736826,0.0116268339388546
"20031209 00:00",0.96098,0.9769,0.95999,0.97097,0.950239459280508,61.9393195767478,59.0920520833308,0.0127132244335131
"20031210 00:00",0.97098,0.97647,0.96059,0.97005,0.953841375774961,61.6810680863057,59.5627822656899,0.0132176394848227
"20031211 00:00",0.96956,0.97457,0.95869,0.96962,0.95671021654315,61.5547994906366,59.9249672156802,0.0133249313282627
"20031212 00:00",0.96866,0.98109,0.96717,0.9801,0.960962904444395,63.4731371836072,60.5700890280306,0.0140809797261641
"20031215 00:00",0.97778,0.98772,0.97629,0.98083,0.964575103636323,63.6062890454941,61.1221253948421,0.0144600288912571
"20031216 00:00",0.98034,1.00022,0.97736,0.99827,0.970701448429719,66.6624006387796,62.1294481664671,0.0160001903270401
"20031217 00:00",0.99728,0.99828,0.98591,0.98841,0.973921185078861,63.4895338813776,62.376736478269,0.0160095706050087
"20031218 00:00",0.98743,1.0108,0.98644,1.00636,0.979819151428159,66.5412525644671,63.1339212212141,0.0172934049994354
"20031219 00:00",1.00835,1.01782,1.00835,1.01634,0.986459305713948,68.1016588826579,64.0371462505675,0.0188083922784364
"20031222 00:00",1.01354,1.01504,0.9987,0.9997,0.988866704675049,62.94916844631,63.8393321043389,0.018163497281014
"20031223 00:00",1.00269,1.01763,1.00021,1.01119,0.992925485643221,64.8804751008079,64.0286308309696,0.0183663932390948
"20031224 00:00",1.0107,1.01769,1.00727,1.01572,0.997069942798999,65.624113407533,64.318718572163,0.0185907639571704
"20031229 00:00",1.02051,1.03745,1.02051,1.03499,1.00396449865373,68.601166265573,65.0973454255102,0.0201033368444529
"20031230 00:00",1.0345,1.03704,1.02263,1.03604,1.00979640798941,68.7563614430499,65.7626210650629,0.0209658330191174
"20031231 00:00",1.04256,1.04405,1.03661,1.03761,1.01485342471861,68.9975449133882,66.3507890374857,0.0213771902216765
"20040105 00:00",1.05781,1.0842,1.05781,1.07876,1.0264728020425,74.4410178838656,67.8217397368275,0.0248743041643211
"20040106 00:00",1.07826,1.08974,1.05248,1.06443,1.03337411076204,69.9395362980145,68.2067936570433,0.0257916603008361
"20040107 00:00",1.06244,1.07144,1.04756,1.05904,1.03804063607804,68.3041908903914,68.2245022449248,0.0255574666131337
"20040108 00:00",1.05854,1.10333,1.05457,1.10087,1.04946415679112,73.3875137218029,69.1632316043572,0.0285631939419229
"20040109 00:00",1.10137,1.10137,1.08551,1.09695,1.05809794646546,72.2445679005996,69.7234745673103,0.029954218173331
