20030425 18:00,371.511,372.093,371.326,371.714
20030425 19:00,371.619,372.106,370.101,370.58
20030425 20:00,370.293,371.73,370.293,371.539
20030428 13:00,373.02,374.751,372.35,374.751
20030428 14:00,374.656,378.118,374.56,377.927
20030428 15:00,378.023,378.695,377.172,377.269
20030428 16:00,377.173,377.377,376.7,377.377
20030428 17:00,377.473,377.569,376.617,377.102
20030428 18:00,377.198,378.451,377.009,378.265
20030428 19:00,378.17,379.23,377.414,378.565
20030428 20:00,378.374,378.374,377.418,377.418
20030429 13:00,379.266,381.286,378.5,380.903
20030429 14:00,380.999,382.537,378.517,379.093
20030429 15:00,379.189,380.737,378.615,380.737
20030429 16:00,380.833,380.93,379.788,380.078
20030429 17:00,380.174,380.75,379.129,379.611
20030429 18:00,379.515,380.583,379.234,380.487
20030429 19:00,380.583,381.646,379.539,380.691
20030429 20:00,380.5,380.692,379.735,379.831
20030430 13:00,379.57,380.152,378.132,379.864
20030430 14:00,379.769,380.645,378.042,380.549
20030430 15:00,380.741,382.28,380.549,381.234
20030430 16:00,381.138,382.494,380.467,382.303
20030430 17:00,382.207,383.657,381.92,383.371
20030430 18:00,383.18,384.052,382.797,383.192
20030430 19:00,383.288,384.157,381.285,381.573
20030430 20:00,381.381,382.344,381.189,382.152
20030501 13:00,382.18,382.757,380.84,381.033
20030501 14:00,380.938,381.226,377.867,379.509
20030501 15:00,379.413,380.28,379.413,379.803
20030502 13:00,382.583,388.262,382.198,387.973
20030502 14:00,388.166,389.706,387.594,388.371
20030502 15:00,388.467,390.109,388.467,389.73
20030502 16:00,389.826,390.798,389.826,389.935
20030502 17:00,390.032,390.91,389.936,390.91
20030502 18:00,390.814,391.586,390.724,391.212
20030502 19:00,391.308,391.802,390.643,391.706
20030502 20:00,391.802,391.898,390.843,391.228
20030505 13:00,393.527,395.167,393.337,394.594
20030505 14:00,394.497,395.273,392.679,392.872
20030505 15:00,392.968,393.847,392.584,393.752
20030505 16:00,393.656,394.437,393.465,394.151
20030505 17:00,394.152,394.832,394.056,394.261
20030505 18:00,394.164,394.261,393.303,393.406
20030505 19:00,393.503,395.149,393.407,394.48
20030505 20:00,394.576,395.446,394.48,394.483
20030506 13:00,395.675,397.899,395.193,397.032
20030506 14:00,397.129,397.804,395.885,396.756
20030506 15:00,396.757,398.12,396.662,398.023
20030506 16:00,397.927,398.605,397.927,398.519
20030506 17:00,398.615,399.104,398.146,398.436
20030506 18:00,398.243,399.024,397.186,397.677
20030506 19:00,397.774,397.881,396.232,396.822
20030506 20:00,397.112,398.174,396.822,398.08
20030507 13:00,396.958,397.731,395.515,396.192
20030507 14:00,395.999,397.46,395.421,397.267
20030507 15:00,397.171,398.63,396.887,398.342
20030507 16:00,398.246,398.346,396.998,397.68
20030507 17:00,397.777,397.777,396.335,396.534
20030507 18:00,396.438,397.028,396.245,396.741
20030507 19:00,396.644,397.232,396.076,396.174
20030507 20:00,396.078,396.756,395.982,396.178
20030508 13:00,393.701,394.185,392.447,392.741
20030508 14:00,392.645,395.743,392.548,395.266
20030508 15:00,395.073,395.656,394.409,394.507
20030508 16:00,394.603,394.604,393.158,394.23
20030508 17:00,394.134,394.911,393.759,393.953
20030508 18:00,393.76,394.54,393.567,393.676
20030508 19:00,393.773,394.261,393.013,393.69
20030508 20:00,393.497,394.273,393.303,394.273
20030509 13:00,395.854,396.536,395.276,396.15
20030509 14:00,396.247,396.453,394.995,396.453
20030509 15:00,396.357,397.523,396.357,397.337
20030509 16:00,397.434,399.375,397.434,398.994
20030509 17:00,398.995,398.995,398.515,398.717
20030509 18:00,398.621,398.912,397.855,398.537
20030509 19:00,398.634,399.421,398.059,399.131
20030509 20:00,399.228,399.421,398.94,399.037
20030512 13:00,399.811,401.072,399.617,400.69
