20030405 03:00,1.0739,1.0739,1.0739,1.0739
20030406 20:00,1.0688,1.0688,1.0688,1.0688
20030407 20:00,1.0695,1.0695,1.0695,1.0695
20030408 20:00,1.0707,1.0707,1.0707,1.0707
20030409 20:00,1.0772,1.0772,1.0772,1.0772
20030410 20:00,1.079,1.079,1.079,1.079
20030411 20:00,1.0757,1.0757,1.0757,1.0757
20030413 20:00,1.0744,1.0744,1.0744,1.0744
20030414 20:00,1.0772,1.0772,1.0772,1.0772
20030415 20:00,1.0798,1.0798,1.0798,1.0798
20030416 20:00,1.0915,1.0915,1.0915,1.0915
20030417 20:00,1.0876,1.0876,1.0876,1.0876
20030418 20:00,1.08805,1.08805,1.08805,1.08805
20030420 20:00,1.08875,1.08875,1.08875,1.08875
20030421 20:00,1.087,1.087,1.087,1.087
20030422 20:00,1.0969,1.0969,1.0969,1.0969
20030423 20:00,1.0975,1.0975,1.0975,1.0975
20030424 20:00,1.1032,1.1032,1.1032,1.1032
20030425 20:00,1.1036,1.1036,1.1036,1.1036
20030427 20:00,1.1037,1.1037,1.1037,1.1037
20030428 20:00,1.0986,1.0986,1.0986,1.0986
20030429 20:00,1.1083,1.1083,1.1083,1.1083
20030430 20:00,1.1174,1.1174,1.1174,1.1174
20030501 20:00,1.12375,1.12375,1.12375,1.12375
20030502 20:00,1.123,1.123,1.123,1.123
20030503 06:00,1.1234,1.1234,1.1234,1.1234
20030504 20:00,1.1231,1.1231,1.1231,1.1231
20030505 20:00,1.129,1.129,1.129,1.129
20030506 20:00,1.1428,1.1428,1.1428,1.1428
20030507 20:00,1.1357,1.1357,1.1357,1.1357
20030508 20:00,1.14985,1.14985,1.14985,1.14985
20030509 20:00,1.1487,1.1487,1.1487,1.1487
20030511 20:00,1.1525,1.1525,1.1525,1.1525
20030512 20:00,1.15625,1.15625,1.15625,1.15625
20030513 20:00,1.1529,1.1529,1.1529,1.1529
20030514 20:00,1.1492,1.1492,1.1492,1.1492
20030515 20:00,1.1385,1.1385,1.1385,1.1385
20030516 20:00,1.1582,1.1582,1.1582,1.1582
20030516 22:00,1.1597,1.1597,1.1597,1.1597
20030518 20:00,1.1679,1.1679,1.1679,1.1679
20030519 20:00,1.1654,1.1654,1.1654,1.1654
20030520 20:00,1.1707,1.1707,1.1707,1.1707
20030521 20:00,1.1636,1.1636,1.1636,1.1636
20030522 20:00,1.17,1.17,1.17,1.17
20030523 20:00,1.1834,1.1834,1.1834,1.1834
20030525 20:00,1.1829,1.1829,1.1829,1.1829
20030526 20:00,1.18725,1.18725,1.18725,1.18725
20030527 20:00,1.1813,1.1813,1.1813,1.1813
20030528 20:00,1.1763,1.1763,1.1763,1.1763
20030529 20:00,1.19065,1.19065,1.19065,1.19065
20030530 20:00,1.1783,1.1783,1.1783,1.1783
20030601 20:00,1.1715,1.1715,1.1715,1.1715
20030602 20:00,1.1753,1.1753,1.1753,1.1753
20030603 20:00,1.1734,1.1734,1.1734,1.1734
20030604 20:00,1.1642,1.1642,1.1642,1.1642
20030605 20:00,1.1837,1.1837,1.1837,1.1837
20030606 20:00,1.1699,1.1699,1.1699,1.1699
20030608 20:00,1.1704,1.1704,1.1704,1.1704
20030609 20:00,1.1713,1.1713,1.1713,1.1713
20030610 20:00,1.1673,1.1673,1.1673,1.1673
20030611 20:00,1.1756,1.1756,1.1756,1.1756
20030612 20:00,1.1771,1.1771,1.1771,1.1771
20030613 20:00,1.1861,1.1861,1.1861,1.1861
20030615 20:00,1.1877,1.1877,1.1877,1.1877
20030616 20:00,1.1826,1.1826,1.1826,1.1826
20030617 20:00,1.1783,1.1783,1.1783,1.1783
20030618 20:00,1.1693,1.1693,1.1693,1.1693
20030619 20:00,1.1725,1.1725,1.1725,1.1725
20030620 20:00,1.1602,1.1602,1.1602,1.1602
20030622 20:00,1.15765,1.15765,1.15765,1.15765
20030623 20:00,1.1555,1.1555,1.1555,1.1555
20030624 20:00,1.151,1.151,1.151,1.151
20030625 20:00,1.1543,1.1543,1.1543,1.1543
20030626 20:00,1.1425,1.1425,1.1425,1.1425
20030627 20:00,1.1433,1.1433,1.1433,1.1433
20030629 20:00,1.1437,1.1437,1.1437,1.1437
20030630 20:00,1.1506,1.1506,1.1506,1.1506
20030701 20:00,1.1562,1.1562,1.1562,1.1562
20030702 20:00,1.1543,1.1543,1.1543,1.1543
20030703 20:00,1.1497,1.1497,1.1497,1.1497
20030704 20:00,1.1489,1.1489,1.1489,1.1489
20030706 20:00,1.1482,1.1482,1.1482,1.1482
20030707 20:00,1.1318,1.1318,1.1318,1.1318
20030708 20:00,1.1319,1.1319,1.1319,1.1319
20030709 20:00,1.1347,1.1347,1.1347,1.1347
20030710 20:00,1.1381,1.1381,1.1381,1.1381
20030711 20:00,1.1297,1.1297,1.1297,1.1297
20030713 20:00,1.1295,1.1295,1.1295,1.1295
20030714 20:00,1.1273,1.1273,1.1273,1.1273
20030715 20:00,1.1174,1.1174,1.1174,1.1174
20030716 20:00,1.1216,1.1216,1.1216,1.1216
20030717 20:00,1.1205,1.1205,1.1205,1.1205
20030718 20:00,1.1275,1.1275,1.1275,1.1275
20030720 20:00,1.1264,1.1264,1.1264,1.1264
20030721 20:00,1.1353,1.1353,1.1353,1.1353
20030722 20:00,1.1326,1.1326,1.1326,1.1326
20030723 20:00,1.1487,1.1487,1.1487,1.1487
20030724 20:00,1.1477,1.1477,1.1477,1.1477
20030725 20:00,1.1512,1.1512,1.1512,1.1512
20030727 20:00,1.1473,1.1473,1.1473,1.1473
20030728 20:00,1.1495,1.1495,1.1495,1.1495
20030729 20:00,1.1441,1.1441,1.1441,1.1441
20030730 20:00,1.1345,1.1345,1.1345,1.1345
20030731 20:00,1.1232,1.1232,1.1232,1.1232
20030801 20:00,1.1275,1.1275,1.1275,1.1275
20030803 20:00,1.1283,1.1283,1.1283,1.1283
20030804 20:00,1.1361,1.1361,1.1361,1.1361
20030805 20:00,1.1387,1.1387,1.1387,1.1387
20030806 20:00,1.1334,1.1334,1.1334,1.1334
20030807 20:00,1.1373,1.1373,1.1373,1.1373
20030808 20:00,1.1309,1.1309,1.1309,1.1309
20030810 20:00,1.1301,1.1301,1.1301,1.1301
20030811 20:00,1.1359,1.1359,1.1359,1.1359
20030812 20:00,1.1284,1.1284,1.1284,1.1284
20030813 20:00,1.1323,1.1323,1.1323,1.1323
20030814 20:00,1.1262,1.1262,1.1262,1.1262
20030815 20:00,1.1266,1.1266,1.1266,1.1266
20030817 20:00,1.1259,1.1259,1.1259,1.1259
20030818 20:00,1.1147,1.1147,1.1147,1.1147
20030819 20:00,1.1141,1.1141,1.1141,1.1141
20030820 20:00,1.1121,1.1121,1.1121,1.1121
20030821 20:00,1.0923,1.0923,1.0923,1.0923
20030822 20:00,1.0877,1.0877,1.0877,1.0877
20030824 20:00,1.0855,1.0855,1.0855,1.0855
20030825 20:00,1.0874,1.0874,1.0874,1.0874
20030826 20:00,1.0858,1.0858,1.0858,1.0858
20030827 20:00,1.0887,1.0887,1.0887,1.0887
20030828 20:00,1.0883,1.0883,1.0883,1.0883
20030829 20:00,1.0984,1.0984,1.0984,1.0984
20030831 20:00,1.0995,1.0995,1.0995,1.0995
20030901 20:00,1.0969,1.0969,1.0969,1.0969
20030902 20:00,1.0809,1.0809,1.0809,1.0809
20030903 20:00,1.0849,1.0849,1.0849,1.0849
20030904 20:00,1.0945,1.0945,1.0945,1.0945
20030905 20:00,1.1105,1.1105,1.1105,1.1105
20030907 20:00,1.1102,1.1102,1.1102,1.1102
20030908 20:00,1.1068,1.1068,1.1068,1.1068
20030909 20:00,1.1225,1.1225,1.1225,1.1225
20030910 20:00,1.1209,1.1209,1.1209,1.1209
20030911 20:00,1.1208,1.1208,1.1208,1.1208
20030912 20:00,1.1291,1.1291,1.1291,1.1291
20030914 20:00,1.1274,1.1274,1.1274,1.1274
20030915 20:00,1.1283,1.1283,1.1283,1.1283
20030916 20:00,1.1177,1.1177,1.1177,1.1177
20030917 20:00,1.1284,1.1284,1.1284,1.1284
20030918 20:00,1.1255,1.1255,1.1255,1.1255
20030919 20:00,1.1371,1.1371,1.1371,1.1371
20030921 20:00,1.1435,1.1435,1.1435,1.1435
20030922 20:00,1.1461,1.1461,1.1461,1.1461
20030923 20:00,1.1444,1.1444,1.1444,1.1444
20030924 20:00,1.1496,1.1496,1.1496,1.1496
20030925 20:00,1.149,1.149,1.149,1.149
20030926 20:00,1.1463,1.1463,1.1463,1.1463
20030928 20:00,1.1459,1.1459,1.1459,1.1459
20030929 20:00,1.1599,1.1599,1.1599,1.1599
20030930 20:00,1.1657,1.1657,1.1657,1.1657
20031001 20:00,1.1716,1.1716,1.1716,1.1716
20031002 20:00,1.1694,1.1694,1.1694,1.1694
20031003 20:00,1.158,1.158,1.158,1.158
20031005 20:00,1.1563,1.1563,1.1563,1.1563
20031006 20:00,1.171,1.171,1.171,1.171
20031007 20:00,1.1761,1.1761,1.1761,1.1761
20031008 20:00,1.1811,1.1811,1.1811,1.1811
20031009 20:00,1.1748,1.1748,1.1748,1.1748
20031010 20:00,1.1798,1.1798,1.1798,1.1798
20031012 20:00,1.181,1.181,1.181,1.181
20031013 20:00,1.1705,1.1705,1.1705,1.1705
20031014 20:00,1.1722,1.1722,1.1722,1.1722
20031015 20:00,1.1635,1.1635,1.1635,1.1635
20031016 20:00,1.1585,1.1585,1.1585,1.1585
20031017 20:00,1.1679,1.1679,1.1679,1.1679
20031019 20:00,1.1705,1.1705,1.1705,1.1705
20031020 20:00,1.1636,1.1636,1.1636,1.1636
20031021 20:00,1.1667,1.1667,1.1667,1.1667
20031022 20:00,1.1804,1.1804,1.1804,1.1804
20031023 20:00,1.1791,1.1791,1.1791,1.1791
20031024 20:00,1.1781,1.1781,1.1781,1.1781
20031026 20:00,1.1768,1.1768,1.1768,1.1768
20031027 20:00,1.1747,1.1747,1.1747,1.1747
20031028 20:00,1.1668,1.1668,1.1668,1.1668
20031029 20:00,1.1668,1.1668,1.1668,1.1668
20031030 20:00,1.1636,1.1636,1.1636,1.1636
20031031 20:00,1.1583,1.1583,1.1583,1.1583
20031102 20:00,1.159,1.159,1.159,1.159
20031103 20:00,1.1451,1.1451,1.1451,1.1451
20031104 20:00,1.1494,1.1494,1.1494,1.1494
20031105 20:00,1.1437,1.1437,1.1437,1.1437
20031106 20:00,1.1408,1.1408,1.1408,1.1408
20031107 20:00,1.1535,1.1535,1.1535,1.1535
20031109 20:00,1.1514,1.1514,1.1514,1.1514
20031110 20:00,1.1492,1.1492,1.1492,1.1492
20031111 20:00,1.1507,1.1507,1.1507,1.1507
20031112 20:00,1.1638,1.1638,1.1638,1.1638
20031113 20:00,1.173,1.173,1.173,1.173
20031114 20:00,1.1782,1.1782,1.1782,1.1782
20031116 20:00,1.1786,1.1786,1.1786,1.1786
20031117 20:00,1.1753,1.1753,1.1753,1.1753
20031118 20:00,1.1949,1.1949,1.1949,1.1949
