20030404 09:00,8173.81,8196.71,8169.84,8179.8,0
20030404 10:00,8184.78,8238.5,8184.78,8238.5,0
20030404 11:00,8239.5,8252.44,8223.61,8234.55,0
20030404 12:00,8229.58,8230.58,8210.71,8215.68,0
20030404 13:00,8214.69,8250.5,8201.77,8237.58,0
20030404 14:00,8239.57,8247.53,8194.84,8211.75,0
20030404 15:00,8204.79,8204.79,8151.11,8158.07,0
20030404 16:00,8156.08,8214.78,8156.08,8214.78,0
20030404 17:00,8213.79,8213.79,8169.05,8180.99,0
20030404 18:00,8180,8189.95,8161.13,8163.12,0
20030404 19:00,8157.15,8187,8156.16,8182.04,0
20030404 20:00,8180.05,8209.91,8155.19,8199.96,0
20030404 21:00,8206.93,8221.87,8196.98,8220.87,0
20030407 05:00,8327.66,8337.63,8323.68,8337.63,0
20030407 06:00,8344.59,8370.46,8344.59,8359.54,0
20030407 07:00,8362.52,8403.32,8356.58,8366.52,0
20030407 08:00,8362.55,8430.21,8362.55,8417.28,0
20030407 09:00,8423.25,8445.15,8423.25,8433.22,0
20030407 10:00,8431.23,8443.17,8415.33,8417.33,0
20030407 11:00,8415.34,8439.23,8406.39,8430.29,0
20030407 12:00,8431.28,8432.29,8386.54,8398.48,0
20030407 13:00,8397.49,8443.27,8387.54,8430.34,0
20030407 14:00,8427.35,8450.24,8367.69,8367.69,0
20030407 15:00,8370.68,8403.52,8370.68,8386.62,0
20030407 16:00,8384.63,8394.6,8361.76,8383.66,0
20030407 17:00,8381.67,8395.61,8367.76,8374.73,0
20030407 18:00,8379.71,8385.67,8323.03,8324.02,0
20030407 19:00,8315.07,8321.04,8223.58,8226.56,0
20030407 20:00,8225.57,8225.57,8208.67,8221.61,0
20030408 05:00,8281.5,8281.5,8259.63,8260.63,0
20030408 06:00,8254.66,8282.54,8246.71,8275.58,0
20030408 07:00,8272.59,8275.58,8242.76,8270.63,0
20030408 08:00,8272.62,8274.62,8247.77,8252.75,0
20030408 09:00,8248.77,8269.68,8240.81,8269.68,0
20030408 10:00,8266.7,8276.67,8256.76,8276.67,0
20030408 11:00,8274.68,8282.66,8273.7,8280.67,0
20030408 12:00,8278.69,8281.67,8240.9,8245.88,0
20030408 13:00,8248.87,8249.87,8200.14,8200.14,0
20030408 14:00,8196.17,8255.88,8192.19,8255.88,0
20030408 15:00,8257.87,8257.87,8210.13,8235.01,0
20030408 16:00,8231.03,8258.91,8221.09,8252.94,0
20030408 17:00,8243,8261.91,8234.06,8250.98,0
20030408 18:00,8251.97,8273.87,8221.16,8221.16,0
20030408 19:00,8228.12,8247.04,8218.18,8233.12,0
20030408 20:00,8232.13,8254.04,8232.13,8251.05,0
20030409 05:00,8205.49,8207.48,8197.55,8197.55,0
20030409 06:00,8203.52,8203.52,8196.57,8199.56,0
20030409 07:00,8198.57,8206.55,8191.62,8199.59,0
20030409 08:00,8197.6,8199.59,8182.7,8184.69,0
20030409 09:00,8187.68,8199.62,8187.68,8192.67,0
20030409 10:00,8201.63,8237.46,8198.64,8224.53,0
20030409 11:00,8225.53,8225.53,8205.65,8207.65,0
20030409 12:00,8204.66,8231.55,8196.71,8225.58,0
20030409 13:00,8226.57,8306.17,8207.69,8244.5,0
20030409 14:00,8243.51,8324.1,8242.52,8270.4,0
20030409 15:00,8267.41,8292.29,8228.62,8232.61,0
20030409 16:00,8228.64,8233.61,8151.06,8165.98,0
20030409 17:00,8163.99,8187.88,8158.05,8158.05,0
20030409 18:00,8150.09,8191.89,8146.11,8177.97,0
20030409 19:00,8173.99,8210.81,8125.26,8130.24,0
20030409 20:00,8128.25,8152.14,8127.26,8138.22,0
20030410 05:00,8134.44,8138.43,8124.51,8124.51,0
20030410 06:00,8127.5,8152.39,8127.5,8143.44,0
20030410 07:00,8138.47,8162.36,8135.48,8148.44,0
20030410 08:00,8152.42,8152.42,8134.53,8142.49,0
20030410 09:00,8147.47,8172.36,8147.47,8169.38,0
20030410 10:00,8166.4,8173.36,8154.47,8161.44,0
20030410 11:00,8162.44,8163.44,8143.56,8143.56,0
20030410 12:00,8144.56,8161.49,8133.62,8161.49,0
20030410 13:00,8153.53,8172.44,8108.78,8138.63,0
20030410 14:00,8125.7,8131.67,8086.91,8106.82,0
20030410 15:00,8104.83,8113.79,8077.98,8103.86,0
20030410 16:00,8102.86,8130.74,8102.86,8118.81,0
20030410 17:00,8116.82,8141.71,8100.9,8125.8,0
20030410 18:00,8130.77,8150.68,8116.86,8129.8,0
20030410 19:00,8137.76,8158.68,8113.89,8149.72,0
20030410 20:00,8157.68,8169.65,8153.71,8166.66,0
20030411 05:00,8155.91,8156.91,8149.96,8151.96,0
20030411 06:00,8149.97,8152.97,8139.03,8151.98,0
20030411 07:00,8147.01,8163.94,8147.01,8160.96,0
20030411 08:00,8159.97,8169.94,8154,8164.96,0
20030411 09:00,8169.94,8180.9,8164.98,8172.95,0
20030411 10:00,8174.94,8178.92,8163.01,8168,0
20030411 11:00,8169.99,8184.93,8169.01,8183.94,0
20030411 12:00,8181.95,8244.66,8176.98,8240.68,0
20030411 13:00,8242.67,8274.53,8226.76,8247.67,0
20030411 14:00,8246.68,8246.68,8130.28,8143.22,0
20030411 15:00,8147.2,8170.09,8134.28,8151.2,0
20030411 16:00,8153.19,8168.12,8145.26,8145.26,0
20030411 17:00,8147.25,8156.21,8115.43,8117.42,0
20030411 18:00,8116.43,8151.27,8116.43,8145.31,0
20030411 19:00,8135.36,8150.29,8124.42,8139.36,0
20030411 20:00,8144.34,8144.34,8124.44,8128.44,0
20030414 05:00,8144.72,8148.71,8140.76,8143.75,0
20030414 06:00,8145.74,8157.7,8145.74,8156.71,0
20030414 07:00,8155.72,8156.71,8121.9,8124.89,0
20030414 08:00,8118.92,8159.74,8117.92,8155.77,0
20030414 09:00,8157.76,8165.74,8148.81,8162.76,0
20030414 10:00,8160.77,8174.71,8160.77,8167.76,0
20030414 11:00,8164.77,8198.63,8164.77,8191.66,0
20030414 12:00,8186.69,8189.69,8172.78,8175.77,0
20030414 13:00,8174.77,8178.76,8147.92,8160.86,0
20030414 14:00,8169.82,8192.73,8157.88,8186.76,0
20030414 15:00,8191.74,8244.51,8176.82,8244.51,0
20030414 16:00,8241.53,8263.44,8238.56,8263.44,0
20030414 17:00,8264.44,8266.44,8237.59,8256.5,0
20030414 18:00,8255.51,8261.5,8230.65,8236.62,0
20030414 19:00,8235.63,8287.4,8233.64,8284.42,0
20030414 20:00,8288.4,8336.19,8288.4,8313.31,0
20030415 05:00,8300.57,8307.55,8300.57,8307.55,0
20030415 06:00,8313.53,8317.53,8303.58,8312.56,0
20030415 07:00,8310.57,8325.52,8304.6,8316.56,0
20030415 08:00,8320.55,8325.53,8310.61,8318.58,0
20030415 09:00,8324.55,8331.54,8321.58,8330.55,0
20030415 10:00,8333.53,8357.44,8333.53,8357.44,0
20030415 11:00,8358.44,8359.45,8342.52,8349.51,0
20030415 12:00,8346.52,8346.52,8282.84,8300.76,0
20030415 13:00,8298.77,8298.77,8243.05,8271.92,0
20030415 14:00,8264.96,8305.79,8253.02,8302.8,0
20030415 15:00,8304.79,8334.67,8303.8,8317.76,0
20030415 16:00,8307.8,8324.75,8298.85,8324.75,0
20030415 17:00,8320.77,8325.74,8270.03,8280.98,0
20030415 18:00,8279.98,8306.88,8266.05,8304.89,0
20030415 19:00,8301.91,8333.78,8284.99,8333.78,0
20030415 20:00,8336.77,8413.43,8335.77,8409.45,0
20030416 05:00,8442.5,8445.49,8433.55,8437.54,0
20030416 06:00,8439.54,8445.53,8431.58,8444.54,0
20030416 07:00,8441.55,8448.52,8427.64,8431.62,0
20030416 08:00,8433.61,8434.62,8413.73,8415.72,0
20030416 09:00,8412.74,8418.73,8412.74,8417.74,0
20030416 10:00,8416.75,8427.71,8409.78,8417.76,0
20030416 11:00,8419.75,8420.75,8395.88,8400.87,0
20030416 12:00,8399.87,8406.85,8385.95,8392.93,0
20030416 13:00,8385.96,8385.96,8315.31,8321.29,0
20030416 14:00,8326.26,8346.18,8264.57,8271.54,0
20030416 15:00,8270.55,8282.5,8248.67,8248.67,0
20030416 16:00,8251.66,8281.54,8247.68,8270.6,0
20030416 17:00,8268.61,8268.61,8246.73,8254.7,0
20030416 18:00,8252.71,8252.71,8194,8212.91,0
20030416 19:00,8210.92,8216.9,8174.11,8188.05,0
20030416 20:00,8186.06,8195.04,8184.09,8194.05,0
20030417 05:00,8190.27,8195.26,8190.27,8195.26,0
20030417 06:00,8192.28,8203.24,8182.34,8182.34,0
20030417 07:00,8191.31,8209.24,8189.32,8202.28,0
20030417 08:00,8207.26,8220.22,8197.31,8220.22,0
20030417 09:00,8222.22,8242.15,8213.26,8237.17,0
20030417 10:00,8239.16,8239.16,8223.25,8233.21,0
20030417 11:00,8237.2,8239.2,8217.31,8217.31,0
20030417 12:00,8222.29,8222.29,8191.45,8194.44,0
20030417 13:00,8196.43,8217.35,8175.55,8184.51,0
20030417 14:00,8189.49,8210.4,8178.56,8188.52,0
20030417 15:00,8189.51,8203.46,8184.55,8190.53,0
20030417 16:00,8191.53,8243.3,8189.54,8235.35,0
20030417 17:00,8240.33,8263.24,8229.38,8247.32,0
20030417 18:00,8257.28,8262.26,8239.38,8250.33,0
20030417 19:00,8253.32,8284.2,8247.35,8274.25,0
20030417 20:00,8283.21,8283.21,8260.32,8264.32,0
20030421 05:00,8290.18,8301.14,8289.19,8297.18,0
20030421 06:00,8295.19,8299.19,8295.19,8297.2,0
20030421 07:00,8296.21,8296.21,8296.21,8296.21,0
20030421 08:00,8296.23,8296.24,8287.29,8287.29,0
20030421 09:00,8287.3,8291.29,8287.3,8291.29,0
20030421 10:00,8289.31,8290.32,8284.34,8284.35,0
20030421 11:00,8279.39,8284.37,8274.42,8280.4,0
20030421 12:00,8281.39,8281.39,8264.48,8275.44,0
20030421 13:00,8277.43,8335.21,8276.44,8335.21,0
20030421 14:00,8340.19,8340.19,8246.61,8271.51,0
20030421 15:00,8267.53,8298.42,8254.59,8298.42,0
20030421 16:00,8297.42,8299.41,8260.6,8273.55,0
20030421 17:00,8272.55,8297.47,8272.55,8288.51,0
20030421 18:00,8289.51,8289.51,8255.66,8271.61,0
20030421 19:00,8269.62,8289.54,8255.7,8266.65,0
20030421 20:00,8267.65,8297.53,8267.65,8280.62,0
20030422 05:00,8267.88,8269.89,8265.9,8269.89,0
20030422 06:00,8273.87,8273.89,8269.89,8273.89,0
20030422 07:00,8266.93,8268.93,8254.98,8255,0
20030422 08:00,8250.02,8263.98,8247.04,8263.98,0
20030422 09:00,8261,8276.94,8259.01,8263.01,0
20030422 10:00,8272.97,8279.95,8264.03,8265.03,0
20030422 11:00,8266.03,8267.02,8250.11,8254.1,0
20030422 12:00,8251.11,8257.1,8237.19,8244.17,0
20030422 13:00,8242.18,8242.18,8205.35,8220.29,0
20030422 14:00,8219.3,8329.85,8214.32,8318.9,0
20030422 15:00,8319.9,8322.89,8269.13,8305.98,0
20030422 16:00,8310.96,8352.81,8302,8346.83,0
20030422 17:00,8345.84,8382.69,8345.84,8380.72,0
20030422 18:00,8381.71,8428.54,8381.71,8422.57,0
20030422 19:00,8428.54,8432.55,8410.63,8431.55,0
20030422 20:00,8432.55,8438.55,8421.6,8434.57,0
20030423 05:00,8416.84,8416.84,8396.94,8409.89,0
20030423 06:00,8410.89,8432.82,8404.92,8430.83,0
20030423 07:00,8434.82,8444.78,8419.89,8421.89,0
20030423 08:00,8417.91,8432.87,8410.94,8432.87,0
20030423 09:00,8440.84,8451.81,8438.85,8440.87,0
20030423 10:00,8447.84,8448.85,8439.88,8444.87,0
20030423 11:00,8448.86,8460.83,8442.9,8453.86,0
20030423 12:00,8454.86,8459.84,8434.97,8434.97,0
20030423 13:00,8435.96,8446.94,8420.03,8440.97,0
20030423 14:00,8439.97,8439.97,8395.17,8425.06,0
20030423 15:00,8421.07,8430.06,8406.14,8428.07,0
20030423 16:00,8429.07,8472.91,8425.09,8468.93,0
20030423 17:00,8469.92,8469.92,8417.16,8425.13,0
20030423 18:00,8424.14,8462,8409.21,8454.04,0
20030423 19:00,8452.05,8468,8441.1,8459.04,0
20030423 20:00,8457.05,8470,8440.14,8448.11,0
20030424 05:00,8420.43,8422.43,8412.49,8412.49,0
20030424 06:00,8418.46,8418.46,8400.56,8402.55,0
20030424 07:00,8403.55,8421.5,8400.57,8414.53,0
20030424 08:00,8415.53,8425.51,8407.56,8425.51,0
20030424 09:00,8419.53,8441.46,8418.54,8437.48,0
20030424 10:00,8427.53,8428.55,8414.59,8428.55,0
20030424 11:00,8424.57,8424.57,8400.69,8400.69,0
20030424 12:00,8399.69,8408.66,8390.75,8400.71,0
20030424 13:00,8401.71,8404.7,8376.83,8382.81,0
20030424 14:00,8387.79,8419.67,8350.96,8356.94,0
20030424 15:00,8360.92,8369.89,8341.02,8357.96,0
20030424 16:00,8358.96,8379.89,8348.01,8375.91,0
20030424 17:00,8377.9,8392.87,8359.99,8392.87,0
20030424 18:00,8399.84,8428.74,8386.9,8422.77,0
20030424 19:00,8419.78,8429.74,8372,8376.98,0
20030424 20:00,8381.96,8390.95,8375,8390.95,0
20030425 05:00,8360.28,8365.26,8358.31,8358.31,0
20030425 06:00,8360.3,8374.27,8358.31,8374.27,0
20030425 07:00,8380.25,8401.17,8361.34,8373.3,0
20030425 08:00,8374.29,8374.29,8354.4,8354.4,0
20030425 09:00,8351.41,8366.37,8348.43,8366.37,0
20030425 10:00,8362.39,8385.32,8362.39,8375.36,0
20030425 11:00,8369.39,8390.32,8362.42,8382.36,0
20030425 12:00,8386.35,8389.34,8344.53,8370.43,0
20030425 13:00,8372.43,8377.41,8321.65,8322.65,0
20030425 14:00,8323.65,8344.57,8279.84,8283.83,0
20030425 15:00,8279.85,8279.85,8250.98,8256.96,0
20030425 16:00,8259.95,8277.89,8244.03,8256.99,0
20030425 17:00,8255.99,8283.9,8253.03,8259,0
20030425 18:00,8258.01,8270.97,8240.1,8246.08,0
20030425 19:00,8247.08,8258.05,8230.15,8245.11,0
20030425 20:00,8246.11,8253.08,8241.13,8251.11,0
20030428 05:00,8243.52,8247.52,8242.53,8247.52,0
20030428 06:00,8242.55,8242.55,8222.64,8232.61,0
20030428 07:00,8229.62,8263.52,8228.63,8262.52,0
20030428 08:00,8261.52,8278.47,8259.53,8272.5,0
20030428 09:00,8267.53,8275.5,8259.58,8259.58,0
20030428 10:00,8260.58,8260.58,8242.65,8258.61,0
20030428 11:00,8264.59,8281.54,8264.59,8274.57,0
20030428 12:00,8277.56,8293.52,8274.58,8284.56,0
20030428 13:00,8286.55,8307.5,8255.68,8307.5,0
20030428 14:00,8315.47,8395.19,8312.48,8395.19,0
20030428 15:00,8399.18,8416.13,8386.25,8393.22,0
20030428 16:00,8391.23,8405.2,8383.26,8403.21,0
20030428 17:00,8404.21,8409.19,8376.33,8400.25,0
20030428 18:00,8403.24,8436.13,8401.24,8426.17,0
20030428 19:00,8427.17,8446.11,8408.26,8415.24,0
20030428 20:00,8418.23,8418.23,8408.27,8413.27,0
20030429 05:00,8416.46,8418.46,8416.46,8417.48,0
20030429 06:00,8424.46,8440.42,8424.46,8440.42,0
20030429 07:00,8433.45,8433.45,8418.52,8429.49,0
20030429 08:00,8431.48,8438.48,8428.5,8438.48,0
20030429 09:00,8440.47,8443.47,8430.53,8430.53,0
20030429 10:00,8431.53,8433.55,8426.56,8433.55,0
20030429 11:00,8435.54,8446.52,8432.56,8445.53,0
20030429 12:00,8444.53,8449.53,8420.63,8442.57,0
20030429 13:00,8443.56,8462.52,8427.64,8461.52,0
20030429 14:00,8458.53,8503.37,8384.83,8396.79,0
20030429 15:00,8395.79,8428.69,8387.82,8423.71,0
20030429 16:00,8424.71,8434.67,8403.8,8416.76,0
20030429 17:00,8424.73,8437.69,8392.87,8403.83,0
20030429 18:00,8401.84,8438.73,8391.89,8438.73,0
20030429 19:00,8440.72,8481.59,8437.74,8447.72,0
20030429 20:00,8448.72,8452.7,8440.77,8440.77,0
20030430 05:00,8430.02,8432.03,8428.04,8429.04,0
20030430 06:00,8426.06,8429.05,8419.1,8425.08,0
20030430 07:00,8429.07,8431.08,8413.13,8428.1,0
20030430 08:00,8429.09,8444.05,8429.09,8437.08,0
20030430 09:00,8440.08,8440.08,8427.14,8431.13,0
20030430 10:00,8430.14,8433.13,8418.2,8425.18,0
20030430 11:00,8427.18,8442.13,8426.19,8431.19,0
20030430 12:00,8436.17,8438.16,8412.27,8416.27,0
20030430 13:00,8417.26,8443.19,8385.4,8443.19,0
20030430 14:00,8434.23,8434.23,8387.4,8427.28,0
20030430 15:00,8428.27,8468.13,8409.36,8416.34,0
20030430 16:00,8418.33,8429.32,8398.41,8425.33,0
20030430 17:00,8427.33,8453.25,8418.36,8440.3,0
20030430 18:00,8436.32,8474.2,8426.36,8451.29,0
20030430 19:00,8448.3,8472.22,8414.45,8414.45,0
20030430 20:00,8413.45,8426.42,8413.45,8420.45,0
20030501 05:00,8413.69,8415.7,8413.69,8415.7,0
20030501 06:00,8411.71,8413.72,8411.71,8413.72,0
20030501 07:00,8409.74,8414.73,8407.76,8409.76,0
20030501 08:00,8409.77,8411.77,8401.82,8401.82,0
20030501 09:00,8407.8,8407.8,8400.84,8403.84,0
20030501 10:00,8406.83,8413.81,8403.85,8409.84,0
20030501 11:00,8408.85,8412.86,8401.88,8412.86,0
20030501 12:00,8418.84,8418.84,8391.95,8399.93,0
