20030718 15:00,0.0696,0.07012,0.0695,0.0695,0
20030721 13:00,0.06985,0.07005,0.06903,0.06903,0
20030721 14:00,0.06913,0.06944,0.06903,0.06944,0
20030721 15:00,0.06933,0.07005,0.06933,0.06995,0
20030722 13:00,0.07054,0.07064,0.07013,0.07023,0
20030722 14:00,0.07034,0.07064,0.07023,0.07054,0
20030722 15:00,0.07044,0.07187,0.07044,0.07187,0
20030723 13:00,0.07205,0.07226,0.07062,0.07093,0
20030723 14:00,0.07103,0.07113,0.07072,0.07093,0
20030723 15:00,0.07103,0.07123,0.07062,0.07072,0
20030724 13:00,0.07039,0.0705,0.06999,0.07029,0
20030724 14:00,0.07039,0.07121,0.07019,0.0708,0
20030724 15:00,0.0709,0.07162,0.07019,0.07029,0
20030725 13:00,0.07027,0.07058,0.07007,0.07058,0
20030725 14:00,0.07037,0.07088,0.07027,0.07088,0
20030725 15:00,0.07078,0.07109,0.07057,0.07057,0
20030728 13:00,0.07071,0.07092,0.07,0.07092,0
20030728 14:00,0.07102,0.07112,0.07051,0.07092,0
20030728 15:00,0.07102,0.07183,0.07071,0.07173,0
20030729 13:00,0.07181,0.07212,0.0711,0.07161,0
20030729 14:00,0.07151,0.07283,0.0713,0.07273,0
20030729 15:00,0.07253,0.07355,0.07242,0.07355,0
20030730 13:00,0.07383,0.07404,0.07271,0.07301,0
20030730 14:00,0.07291,0.07373,0.07281,0.07363,0
20030730 15:00,0.07373,0.07383,0.0722,0.0723,0
20030731 13:00,0.07279,0.07381,0.07197,0.07381,0
20030731 14:00,0.07371,0.07391,0.07319,0.07319,0
20030731 15:00,0.0733,0.0737,0.07217,0.0736,0
20030801 13:00,0.07287,0.07348,0.07287,0.07338,0
20030801 14:00,0.07348,0.07368,0.07317,0.07348,0
20030801 15:00,0.07358,0.07388,0.07337,0.07388,0
20030804 13:00,0.07382,0.07392,0.07239,0.0728,0
20030804 14:00,0.0729,0.07392,0.0727,0.07392,0
20030804 15:00,0.07381,0.07463,0.07381,0.07442,0
20030805 13:00,0.0743,0.07491,0.074,0.07481,0
20030805 14:00,0.07491,0.07522,0.07461,0.07501,0
20030805 15:00,0.07511,0.07522,0.07461,0.07491,0
20030806 13:00,0.07438,0.07448,0.07367,0.07418,0
20030806 14:00,0.07428,0.07458,0.07407,0.07428,0
20030806 15:00,0.07438,0.07468,0.07397,0.07407,0
20030807 13:00,0.07273,0.07324,0.06815,0.06917,0
20030807 14:00,0.06927,0.07049,0.06917,0.07008,0
20030807 15:00,0.06998,0.06998,0.06856,0.06917,0
20030808 13:00,0.06813,0.06844,0.06732,0.06762,0
20030808 14:00,0.06772,0.06833,0.06762,0.06803,0
20030808 15:00,0.06793,0.06793,0.06691,0.06762,0
20030811 13:00,0.06725,0.06888,0.06725,0.06857,0
20030811 14:00,0.06868,0.06888,0.06766,0.06878,0
20030811 15:00,0.06867,0.06938,0.06827,0.06928,0
20030812 13:00,0.06896,0.06896,0.06805,0.06845,0
20030812 14:00,0.06835,0.06845,0.06794,0.06835,0
20030812 15:00,0.06845,0.06855,0.06804,0.06835,0
20030813 13:00,0.06792,0.06884,0.06762,0.06853,0
20030813 14:00,0.06863,0.06884,0.06853,0.06863,0
20030813 15:00,0.06853,0.06873,0.06711,0.06721,0
20030814 13:00,0.06618,0.06648,0.06546,0.06628,0
20030814 14:00,0.06638,0.06658,0.06597,0.06607,0
20030814 15:00,0.06617,0.06678,0.06587,0.06617,0
20030815 14:00,0.06595,0.06697,0.06585,0.06636,0
20030815 15:00,0.06625,0.06636,0.06575,0.06585,0
20030818 13:00,0.06548,0.06619,0.06518,0.06569,0
20030818 14:00,0.06579,0.0667,0.06569,0.0666,0
20030818 15:00,0.0665,0.0668,0.06629,0.06639,0
20030819 13:00,0.06617,0.06698,0.06617,0.06648,0
20030819 14:00,0.06637,0.06648,0.06556,0.06607,0
20030819 15:00,0.06597,0.06607,0.06536,0.06546,0
20030820 13:00,0.06585,0.06676,0.06544,0.06635,0
20030820 14:00,0.06625,0.06656,0.06625,0.06635,0
20030820 15:00,0.06625,0.06666,0.06625,0.06666,0
20030821 13:00,0.06674,0.06816,0.06674,0.06816,0
20030821 14:00,0.06826,0.06826,0.06785,0.06816,0
20030821 15:00,0.06826,0.06826,0.06542,0.06562,0
20030822 13:00,0.0651,0.06652,0.0651,0.06611,0
20030822 14:00,0.06621,0.06641,0.0654,0.06591,0
20030822 15:00,0.06601,0.06661,0.0657,0.06631,0
20030825 13:00,0.06625,0.06665,0.06605,0.06605,0
20030825 14:00,0.06615,0.06686,0.06605,0.06655,0
20030825 15:00,0.06665,0.06675,0.06625,0.06635,0
20030826 13:00,0.06684,0.06765,0.06674,0.06744,0
20030826 14:00,0.06754,0.06785,0.06724,0.06764,0
20030826 15:00,0.06754,0.06774,0.06744,0.06774,0
20030827 13:00,0.06752,0.06752,0.0656,0.0659,0
20030827 14:00,0.0658,0.06621,0.0655,0.0655,0
20030827 15:00,0.0656,0.06661,0.0655,0.06621,0
20030828 13:00,0.06588,0.06619,0.06548,0.06568,0
20030828 14:00,0.06558,0.06578,0.06528,0.06568,0
20030828 15:00,0.06578,0.06588,0.06447,0.06467,0
20030829 13:00,0.06364,0.06364,0.06303,0.06303,0
20030829 14:00,0.06314,0.06334,0.06263,0.06293,0
20030829 15:00,0.06283,0.06414,0.06273,0.06394,0
20030902 13:00,0.06255,0.06366,0.06235,0.06275,0
20030902 14:00,0.06285,0.06296,0.06245,0.06275,0
20030902 15:00,0.06285,0.06285,0.06245,0.06245,0
20030903 13:00,0.06203,0.06223,0.06142,0.06152,0
20030903 14:00,0.06162,0.06193,0.06132,0.06193,0
20030903 15:00,0.06172,0.06233,0.06162,0.06193,0
20030904 13:00,0.06251,0.06282,0.06171,0.06201,0
20030904 14:00,0.06191,0.06211,0.0612,0.0612,0
20030904 15:00,0.0611,0.0612,0.05949,0.06019,0
20030905 13:00,0.05997,0.06068,0.05967,0.06048,0
20030905 14:00,0.06038,0.06068,0.06027,0.06048,0
20030905 15:00,0.06058,0.06098,0.05987,0.06088,0
20030908 13:00,0.06102,0.06163,0.06102,0.06102,0
20030908 14:00,0.06123,0.06203,0.06092,0.06163,0
20030908 15:00,0.06173,0.06173,0.06042,0.06052,0
20030909 13:00,0.06,0.0604,0.0596,0.0601,0
20030909 14:00,0.0602,0.0602,0.0598,0.0599,0
20030909 15:00,0.0598,0.06,0.05889,0.05959,0
20030910 13:00,0.06038,0.06149,0.06018,0.06089,0
20030910 14:00,0.06078,0.06139,0.06068,0.06099,0
20030910 15:00,0.06109,0.06149,0.06088,0.06149,0
20030911 13:00,0.06177,0.06217,0.06036,0.06077,0
20030911 14:00,0.06087,0.06097,0.06056,0.06066,0
20030911 15:00,0.06056,0.06076,0.06026,0.06026,0
20030912 13:00,0.06045,0.06135,0.06034,0.06115,0
20030912 14:00,0.06105,0.06135,0.06054,0.06085,0
20030912 15:00,0.06075,0.06105,0.06034,0.06095,0
20030915 13:00,0.06129,0.06139,0.06049,0.06089,0
20030915 14:00,0.06099,0.06099,0.06029,0.06049,0
20030915 15:00,0.06039,0.06049,0.05898,0.05908,0
20030916 13:00,0.05906,0.05916,0.05806,0.05886,0
20030916 14:00,0.05896,0.05916,0.05856,0.05886,0
20030916 15:00,0.05896,0.06057,0.05896,0.05976,0
20030917 13:00,0.05985,0.06055,0.05955,0.06025,0
20030917 14:00,0.06035,0.06045,0.05995,0.06045,0
20030917 15:00,0.06035,0.06045,0.05924,0.05954,0
20030918 13:00,0.0593,0.06008,0.0591,0.05989,0
20030918 14:00,0.05998,0.06008,0.05881,0.0595,0
20030918 15:00,0.0594,0.06038,0.0592,0.06028,0
20030919 13:00,0.06058,0.06107,0.06038,0.06097,0
20030919 14:00,0.06087,0.06107,0.06068,0.06097,0
20030919 15:00,0.06087,0.06097,0.06038,0.06048,0
20030922 13:00,0.06041,0.06178,0.06041,0.06119,0
20030922 14:00,0.06129,0.06129,0.0608,0.06119,0
20030922 15:00,0.06109,0.06207,0.061,0.06207,0
20030923 13:00,0.06198,0.06218,0.06091,0.0613,0
20030923 14:00,0.0614,0.0614,0.06101,0.0611,0
20030923 15:00,0.0612,0.06169,0.06091,0.06149,0
20030924 13:00,0.0614,0.0615,0.06062,0.06082,0
20030924 14:00,0.06072,0.06101,0.06053,0.06072,0
20030924 15:00,0.06062,0.06131,0.06013,0.06131,0
20030925 13:00,0.06083,0.06122,0.06044,0.06083,0
20030925 14:00,0.06073,0.06102,0.06044,0.06053,0
20030925 15:00,0.06044,0.06083,0.05975,0.06014,0
20030926 13:00,0.05976,0.06025,0.05966,0.06005,0
20030926 14:00,0.05996,0.06103,0.05986,0.06093,0
20030926 15:00,0.06084,0.06152,0.06084,0.06113,0
20030929 13:00,0.06204,0.06262,0.06155,0.06233,0
20030929 14:00,0.06223,0.06272,0.06213,0.06253,0
20030929 15:00,0.06243,0.06282,0.06213,0.06262,0
20030930 13:00,0.06293,0.06302,0.06165,0.06175,0
20030930 14:00,0.06185,0.06205,0.06126,0.06165,0
