20120507 07:00,650.4,651.788,649.1,650,0
20120507 08:00,649.95,652.75,649.155,651.8,0
20120507 09:00,651.75,654.25,651.1,652.545,0
20120507 10:00,652.5,653.446,650.943,651.8,0
20120507 11:00,651.75,653.6,650.95,652.65,0
20120507 12:00,652.6,654.6,652.3,653.037,0
20120507 13:00,653.008,654.917,650.634,652.622,0
20120507 14:00,652.5,653.05,644.4,644.4,0
20120507 15:00,644.45,647.914,644.4,647,0
20120507 16:00,647.1,649,647.1,647.59,0
20120507 17:00,647.61,647.9,645.1,646.248,0
20120507 18:00,646.3,647.405,646.048,646.14,0
20120507 19:00,646.2,647.55,646.1,646.874,0
20120507 20:00,646.91,647.1,646.265,646.6,0
20120507 21:00,646.65,646.65,646.1,646.3,0
20120507 22:00,647.25,650.3,647.25,650.2,0
20120507 23:00,650.25,650.65,647,647.697,0
20120508 00:00,647.721,648.794,645.75,647.4,0
20120508 01:00,647.45,648.556,647.15,648.3,0
20120508 02:00,648.25,649.55,646.95,649.25,0
20120508 03:00,649.2,650.895,648.85,650.868,0
20120508 04:00,650.841,651,650.15,651,0
20120508 05:00,650.95,651.6,650.219,651,0
20120508 06:00,651.05,651.2,643.598,644.646,0
20120508 07:00,644.68,647.1,643.3,645.55,0
20120508 08:00,645.486,645.486,639.938,641,0
20120508 09:00,641.05,644.55,638.05,638.756,0
20120508 10:00,638.781,640.2,634.043,636.55,0
20120508 11:00,636.45,639.524,636.2,639.165,0
20120508 12:00,639.113,639.147,631.5,636.3,0
20120508 13:00,636.35,636.55,624.304,628.2,0
20120508 14:00,628.15,629.2,624.45,625.319,0
20120508 15:00,625.55,629.95,624.267,626.7,0
20120508 16:00,626.75,628.7,621.674,622.142,0
20120508 17:00,622.3,625.2,620.905,624.1,0
20120508 18:00,624.05,625.45,623.4,624.9,0
20120508 19:00,624.85,625.7,621.406,621.406,0
20120508 20:00,621.375,621.95,619.7,620.5,0
20120508 21:00,620.45,622.15,620.3,620.4,0
20120508 22:00,621.15,623.25,621.15,622.85,0
20120508 23:00,622.8,623.85,622.15,622.3,0
20120509 00:00,622.25,625,621.149,622.95,0
20120509 01:00,622.85,624.5,621.836,622.6,0
20120509 02:00,622.5,623.85,617.25,619.05,0
20120509 03:00,619,620.35,617.25,617.25,0
20120509 04:00,617.2,619.45,616.541,616.95,0
20120509 05:00,616.914,622.05,615.2,618.6,0
20120509 06:00,618.55,620.75,617.35,618.55,0
20120509 07:00,618.6,619.8,614.054,618.9,0
20120509 08:00,618.95,621,613.916,615.4,0
20120509 09:00,615.43,617.8,615.175,615.416,0
20120509 10:00,615.75,617.35,614.6,615.8,0
20120509 11:00,615.85,615.95,613.392,615.096,0
20120509 12:00,615.071,616.749,614.297,616.471,0
20120509 13:00,616.442,616.8,612.024,613.35,0
20120509 14:00,613.3,614.55,609.359,609.618,0
20120509 15:00,609.8,617.65,609.179,616.011,0
20120509 16:00,616.15,616.75,613.464,613.464,0
20120509 17:00,613.528,616.45,613.424,614.55,0
20120509 18:00,614.45,615.8,613.95,614.6,0
20120509 19:00,614.55,615.2,613.55,614.1,0
20120509 20:00,614.05,614.85,613.7,614.2,0
20120509 21:00,614.25,614.35,614,614,0
20120509 22:00,614.1,617.8,614.1,617.4,0
20120509 23:00,617.45,617.6,613.3,614.35,0
20120510 00:00,614.4,618.75,613.2,618.55,0
20120510 01:00,618.65,619.5,615.8,618.4,0
20120510 02:00,618.35,619,616.15,616.5,0
20120510 03:00,616.55,616.6,613.6,615.45,0
20120510 04:00,615.5,615.7,614.366,614.6,0
20120510 05:00,614.55,616.3,614.087,615.3,0
20120510 06:00,615.35,617.9,614.93,617.2,0
20120510 07:00,617.25,618.35,616.238,617.35,0
20120510 08:00,617.3,617.65,614.15,615.05,0
20120510 09:00,615,615.344,612.699,613.2,0
20120510 10:00,613.15,614.85,611.8,614.2,0
20120510 11:00,614.25,618.1,611.5,617.75,0
20120510 12:00,617.8,621.319,617.1,619.376,0
20120510 13:00,619.35,622.247,619.15,621.053,0
20120510 14:00,621.084,622.05,620.4,620.5,0
20120510 15:00,618.9,618.95,615.268,616.1,0
20120510 16:00,616.05,617.55,614.733,614.992,0
20120510 17:00,614.965,617.535,614.832,616.292,0
20120510 18:00,616.32,617.45,615.797,616,0
20120510 19:00,615.947,616.735,614.65,615.765,0
20120510 20:00,615.85,617.534,614.289,614.65,0
20120510 21:00,614.55,615.65,614.55,614.9,0
20120510 22:00,615,615.35,612.766,613.5,0
20120510 23:00,613.55,615.25,613.4,614.312,0
20120511 00:00,614.288,616.8,613.715,614.621,0
20120511 01:00,614.75,614.8,611.85,612.6,0
20120511 02:00,612.55,615.25,612.55,613.2,0
20120511 03:00,613.25,613.75,611.297,611.82,0
20120511 04:00,611.847,613.72,611.356,612.75,0
20120511 05:00,612.7,614.45,610.5,611.191,0
20120511 06:00,611.164,614.05,610.45,610.9,0
20120511 07:00,610.85,611.3,600.35,601.35,0
20120511 08:00,601.4,606.4,600.399,603.859,0
20120511 09:00,604.05,605.757,602.735,603.55,0
20120511 10:00,603.5,604.25,602.459,603,0
20120511 11:00,602.972,607.725,602.595,607.1,0
20120511 12:00,607.05,607.2,601.77,602.328,0
20120511 13:00,602.512,608.947,602.136,608.742,0
20120511 14:00,608.714,612.437,606.326,607.924,0
20120511 15:00,607.891,609.174,605.9,606.389,0
20120511 16:00,606.359,606.95,603.077,603.218,0
20120511 17:00,603.18,603.45,600.386,601.144,0
20120511 18:00,601.25,602.05,600.104,601.3,0
20120511 19:00,601.25,601.55,600.722,601.059,0
20120511 20:00,601.2,602.6,600.113,602.4,0
20120512 19:00,602.4,602.4,602.4,602.4,0
20120513 18:00,602.6,602.6,602.6,602.6,0
20120515 20:00,595,595.75,594.5,595.4,0
20120515 21:00,595.35,595.55,595.05,595.5,0
20120515 22:00,595.9,595.9,591.6,594.929,0
20120515 23:00,594.893,596.603,594.609,595.6,0
20120516 00:00,595.576,597,592.841,595.35,0
20120516 01:00,595.4,596.7,594.384,595.369,0
20120516 02:00,595.25,596.6,593.9,594.7,0
20120516 03:00,594.65,596,593.4,593.7,0
20120516 04:00,593.75,595.6,593.25,594.05,0
20120516 05:00,594,594.9,592.8,593.85,0
20120516 06:00,593.8,594.8,591.643,592.435,0
20120516 07:00,592.378,594.25,589.35,592.15,0
20120516 08:00,592.1,595.9,591.861,594.25,0
20120516 09:00,594.3,596.35,591.855,594.05,0
20120516 10:00,594.1,596.55,593.532,594.62,0
20120516 11:00,594.649,597.65,593.238,596.901,0
20120516 12:00,596.947,599.888,594.676,595.378,0
20120516 13:00,595.356,600.365,587.45,598.943,0
20120516 14:00,598.833,599.6,594.8,595.164,0
20120516 15:00,595.136,595.585,587.875,593.3,0
20120516 16:00,593.368,597.2,592.65,594.229,0
20120516 17:00,594.196,594.295,588.562,591,0
20120516 18:00,591.1,593.368,588.15,591.758,0
20120516 19:00,591.784,592.526,589.6,591.618,0
20120516 20:00,591.644,593.4,590.85,592.7,0
20120516 21:00,592.35,593.15,592.35,592.9,0
20120516 22:00,592.4,593.612,592.286,593.333,0
20120516 23:00,593.357,596.053,592.668,595.95,0
20120517 00:00,595.9,597.4,595.35,595.9,0
20120517 01:00,595.85,604.499,595.85,603.461,0
20120517 02:00,603.282,603.65,598.75,602.7,0
20120517 03:00,602.65,604.25,602.55,603.65,0
20120517 04:00,603.6,604.3,602.65,603.2,0
20120517 05:00,603.25,605.85,602.903,604.8,0
20120517 06:00,604.85,605.5,599.55,599.625,0
20120517 07:00,599.646,602.458,597.4,601.4,0
20120517 08:00,601.45,604.65,601.1,603.4,0
20120517 09:00,603.35,604.104,601.6,602.2,0
20120517 10:00,602.25,603.317,596.6,598.6,0
20120517 11:00,598.63,601.4,595.617,601.25,0
20120517 12:00,601.2,603.607,598.6,601.876,0
20120517 13:00,601.6,602.239,599.25,600.2,0
20120517 14:00,600.35,607.2,598.95,605.2,0
20120517 15:00,605.15,609.85,603.65,607.75,0
20120517 16:00,607.85,607.898,603.55,605.253,0
20120517 17:00,605.274,606.477,603.15,603.8,0
20120517 18:00,603.755,604.693,602.606,603.5,0
20120517 19:00,603.45,603.674,601.1,602.377,0
20120517 20:00,601.95,602.5,601.35,602.15,0
20120517 21:00,602.1,602.4,602.05,602.3,0
20120517 22:00,602.55,605.089,602.35,603.95,0
20120517 23:00,603.85,604.3,602.3,602.7,0
20120518 00:00,602.65,604.25,600.65,602.8,0
20120518 01:00,602.85,603.63,601.1,602.5,0
20120518 02:00,602.55,604.25,601.95,602.75,0
20120518 03:00,602.8,603.4,601.75,602,0
